MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.72139964431413e-6,-3.9930546929023427e-7,0.005
2.2785479112009964e-6,1.5786718093935283e-7,0.01
2.234166569150915e-6,1.1351079286403554e-7,0.17
1.9359983695242834e-6,-1.846546623340828e-7,0
2.439470698832134e-6,3.188035084839003e-7,0.025
1.8918673282146878e-6,-2.288139791062349e-7,0.03
2.3647081529098365e-6,2.4409566864336264e-7,0
2.1902467846909185e-6,6.969905434861534e-8,0
2.023347849864012e-6,-9.72464645576654e-8,0
2.108061016956575e-6,-1.260830586269357e-8,0.06
1.7856382993551287e-6,-3.3505194565908167e-7,0.01
2.4134699810158193e-6,2.928598684676098e-7,0
2.21738565944916e-6,9.670548542839441e-8,0.01
2.208120840509427e-6,8.753400889904839e-8,0
1.8943439532277501e-6,-2.2617859082418868e-7,0
2.172033855559137e-6,5.135576754966564e-8,0.015
2.050388135399799e-6,-7.028042140033719e-8,0.095
1.8276396095317526e-6,-2.9305080405883644e-7,0.005
2.1433541373230245e-6,2.266426739783167e-8,0.01
2.072008761503686e-6,-4.8620998527315605e-8,0
1.938864910049406e-6,-1.8178857109474312e-7,0
2.1922876317878362e-6,7.16375855158713e-8,-0.36
1.96114387019525e-6,-1.595449524649517e-7,0.01
1.948748907436771e-6,-1.7188085438879509e-7,0
2.1082137313628066e-6,-1.2465039594955484e-8,0.015
2.0118838816804665e-6,-1.0877612422299787e-7,-0.54
2.199208485736883e-6,7.859027775392047e-8,0
2.0699162893886653e-6,-5.071532040323845e-8,0
2.1541309036388024e-6,3.347161580236069e-8,0.175
1.8814292414782494e-6,-2.3918688973778577e-7,0
2.0941013108263407e-6,-2.6580784306950988e-8,0.005
2.280866154317529e-6,1.602235676995134e-7,0
2.1540801067244803e-6,3.3416011919196184e-8,0.075
2.059727754653073e-6,-6.095249706516981e-8,0.005
2.359692821315061e-6,2.3905839748483703e-7,0
2.126652508974478e-6,5.960579283481593e-9,0.005
2.1400037846409693e-6,1.93729486291927e-8,0
2.3849588717893136e-6,2.642693283272379e-7,0
2.117880724052738e-6,-2.706018860099135e-9,0
2.080297455187622e-6,-4.041586649461415e-8,0
1.900210461400535e-6,-2.2044642392082814e-7,0
2.1547844166286534e-6,3.411523067153865e-8,0.04
2.156515145710103e-6,3.5858780887965126e-8,0.245
2.0066304231908563e-6,-1.140711671210326e-7,0
1.9053261706647085e-6,-2.1535151430163157e-7,0.065
2.595357482511848e-6,4.746810346978325e-7,0
2.2818381848714516e-6,1.6117708275142918e-7,0.075
2.000492097219315e-6,-1.201077905904624e-7,0
2.080986578586831e-6,-3.97134699703372e-8,0.005
2.368745596025656e-6,2.4808043532498216e-7,0.02
2.038861229333567e-6,-8.181451818023432e-8,0.025
2.0447588237139993e-6,-7.586031380346637e-8,0
2.1186681365295207e-6,-1.943589648112365e-9,0
2.476307449548488e-6,3.5568337834746e-7,0
1.9006369672658589e-6,-2.2006327757395638e-7,0
1.940022251771414e-6,-1.8066038200037493e-7,0.02
2.1335102947788394e-6,1.2880992888431031e-8,0
2.1386924473525662e-6,1.8096319500671144e-8,0
2.026614410655059e-6,-9.40611381750056e-8,0.035
2.1584606235069807e-6,3.77850682259373e-8,0.025
2.1035541318396792e-6,-1.7061750700597677e-8,0
1.965722073562494e-6,-1.5494032508389655e-7,-0.575
2.1907988886135585e-6,7.01547589226914e-8,0
2.4810176705112437e-6,3.60369185889442e-7,0.11
2.1130623847956685e-6,-7.577368314470867e-9,0
2.472298884135248e-6,3.5162390796983357e-7,0.005
2.0188196494011574e-6,-1.0182779901002359e-7,0
2.0878829862636245e-6,-3.278791310956652e-8,0.06
1.8189981276130765e-6,-3.017024466811513e-7,0
2.5556176916861073e-6,4.349896084460125e-7,0
2.2854064780479236e-6,1.647929086789901e-7,0
2.5452860633324583e-6,4.2459253386084583e-7,0
2.4780831763975503e-6,3.574278950552179e-7,0.055
1.9586068564326306e-6,-1.620473141400458e-7,0
2.0985471635980544e-6,-2.2120248788226605e-8,0.075
2.295799600733477e-6,1.7513352785991641e-7,0.04
1.8797090065358062e-6,-2.4095331050077995e-7,0
2.2963944131916858e-6,1.7577050837325193e-7,0
2.315798597333048e-6,1.9517611688502078e-7,0
2.1042859520207686e-6,-1.6276453108643452e-8,0
2.401730754934145e-6,2.810364889588302e-7,0.005
2.04471040898055e-6,-7.596979861412834e-8,0.02
2.3112354749701764e-6,1.906163818515827e-7,0
2.045954036638872e-6,-7.471936888381326e-8,0.025
2.150280421976704e-6,2.9635227511426443e-8,0
2.041481515729788e-6,-7.917712389282628e-8,-0.535
1.9316463765754733e-6,-1.8905665740032164e-7,0
2.2533397253077526e-6,1.3272352340498727e-7,0
2.250942765160573e-6,1.3030885931797355e-7,0
2.227302853030428e-6,1.0663835080859662e-7,0.05
1.9442002038149164e-6,-1.7648976538608975e-7,0.01
2.3135753490105333e-6,1.9295679560216162e-7,0
2.039133587888784e-6,-8.156483373489287e-8,0
2.116897995537907e-6,-3.8112165157144775e-9,0
2.132696995755395e-6,1.2147725574895852e-8,0
2.137837439451238e-6,1.7187891704351087e-8,0
1.5891011559940692e-6,-5.315705312058939e-7,0
2.0958617442207413e-6,-2.4828451857805688e-8,0
1.951204007716762e-6,-1.6941603284859053e-7,0
2.1933095062899726e-6,7.26259174410604e-8,0
