MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2848122757620957e-6,1.2480164816586202e-7,0
1.9584244075449936e-6,-2.015489821644012e-7,0
2.5013589126654514e-6,3.4133052785489945e-7,0.025
2.4793314997027787e-6,3.1934603107575123e-7,0
2.218999031629059e-6,5.897805572752102e-8,0.295
2.1575958232055326e-6,-2.4031098078136634e-9,0
2.3736595397137783e-6,2.1368281091727058e-7,0
1.9392131441245996e-6,-2.208519435853429e-7,0.01
1.8515654326353073e-6,-3.0849103881180896e-7,0.015
2.152359683210338e-6,-7.645205561956914e-9,0
2.268955981149075e-6,1.089021802369583e-7,0
2.214565125376051e-6,5.4517540038490075e-8,0.01
2.370676035803468e-6,2.1071602677613654e-7,0
2.2468295121741755e-6,8.682878965993179e-8,0
1.89167775687235e-6,-2.6835377531453375e-7,0
2.2044135637996594e-6,4.437535861989694e-8,0.025
2.146966537739775e-6,-1.30698329348089e-8,0.055
2.218509529809668e-6,5.851439396409308e-8,0
2.1145809597401176e-6,-4.550233028699502e-8,0
2.564338788769223e-6,4.0436642495089715e-7,0
2.287286419827127e-6,1.2723125362268383e-7,0.005
2.2223357245720203e-6,6.234281710315592e-8,0
2.300083829901661e-6,1.4006760852280918e-7,0.335
2.2945308771630283e-6,1.3451253264129548e-7,0.25
2.1122056460300182e-6,-4.778471475341828e-8,0
2.4188284911334205e-6,2.5878477105667486e-7,0
1.8977938950045738e-6,-2.622728338907976e-7,0
1.9092753657562763e-6,-2.507816789687478e-7,0.01
2.340653512281192e-6,1.8064670905315605e-7,0
2.3580668236967536e-6,1.9801337478864145e-07,0.005
2.0262141315633916e-6,-1.338126941835549e-7,-0.475
2.2946465255488097e-6,1.3461150436155923e-7,0.035
2.7856840587493237e-6,6.256951210081852e-7,-0.34
2.59953153027607e-6,4.395296411363603e-7,0.335
1.7441012321261314e-6,-4.1594406125666784e-7,0.2
2.1812685273198067e-6,2.1201068564069558e-8,0
2.0434535606021406e-6,-1.1653669145739177e-7,0
2.174440518628706e-6,1.4447720284582743e-8,0
2.1191475291550728e-6,-4.0859083993982634e-8,0
2.083549438655238e-6,-7.644853133259578e-8,0
1.6742938885727186e-6,-4.857726355556036e-7,0.02
1.8340039434630555e-6,-3.260241072222669e-7,0
1.9251377161063607e-6,-2.3488980075203613e-7,0
2.379421633212058e-6,2.1940419470234396e-7,0.195
2.085284380921265e-6,-7.469056581055345e-8,0
1.8276317504813704e-6,-3.3241221232716e-7,0.115
2.189905192796637e-6,2.984567769814817e-8,0.005
2.1714939827977025e-6,1.1500063104574743e-8,0
2.0718514955863958e-6,-8.812643336297831e-8,0
2.6935901107643467e-6,5.335626634733748e-7,0.02
2.1428930569599755e-6,-1.7128034069391342e-8,-0.455
1.8482740789923937e-6,-3.118049249317689e-7,0.005
2.2186924525568375e-6,5.861795833395078e-8,0
2.1840269346907374e-6,2.3965026076933073e-8,0
2.2088412393506735e-6,4.8780707977424955e-8,0
2.1215691284554407e-6,-3.846484317615584e-8,0.1
2.074726945930577e-6,-8.531616490448091e-8,0.035
1.977520238753419e-6,-1.8248741149584636e-7,0
2.508887987772781e-6,3.488780426119664e-7,0.16
2.46512645585321e-6,3.0509839357595323e-7,0.03
2.4660292885502924e-6,3.060574806484917e-7,0
2.194650508094051e-6,3.466922034400799e-8,0
2.260502694331155e-6,1.0046454747503208e-7,0.03
2.1334723926014207e-6,-2.6581075689424692e-8,0.01
2.513277760997954e-6,3.5338596913403466e-7,0
2.1401179524740792e-6,-1.9952621100327583e-8,0.005
1.972865506444902e-6,-1.8717796953393596e-7,0.05
1.9646944453370205e-6,-1.9534560202316698e-7,0.105
2.192191753746513e-6,3.2189630500001345e-8,0
2.096482270554604e-6,-6.357897960218573e-8,0
1.9025711481291513e-6,-2.575175206098734e-7,0
2.0573192316926372e-6,-1.0263308177715925e-7,0
1.792105637768162e-6,-3.679208153267721e-7,0
2.2606181776501823e-6,1.0061737423738837e-7,0
1.6317103820824529e-6,-5.282968345471373e-7,0
2.392920647884639e-6,2.3292469632452128e-7,0
2.2409094554812364e-6,8.087936824940911e-8,0.075
2.50613214128068e-6,3.4610428574166627e-7,0.02
1.9608225553377947e-6,-1.9922995951549004e-7,0
2.4475379699003374e-6,2.8753502078426863e-7,0
1.977771382120016e-6,-1.8226455896774852e-7,0.155
2.14180456575458e-6,-1.8224357745677544e-8,0.165
2.2529363048252003e-6,9.294378978508267e-8,0
2.083851437520319e-6,-7.613766596692439e-8,0
1.9426701273763797e-6,-2.1730147216680873e-7,0
2.1165339583330548e-6,-4.347088277678601e-8,0
2.124493641986364e-6,-3.5580942442381414e-8,0
2.0005370765840406e-6,-1.5942117750467056e-7,0
2.307927986808779e-6,1.479558052075447e-7,0
2.0069438601260098e-6,-1.5312736689532258e-7,0
1.9056313467867234e-6,-2.5436005910373095e-7,0
2.583582342515043e-6,4.235348536363315e-7,0
2.4515216800862432e-6,2.915404783360165e-7,0
2.162404792444246e-6,2.360018426794674e-9,0.015
2.016591065901801e-6,-1.4345925211045606e-7,0.01
2.2186477425695322e-6,5.865222875101051e-8,0
2.354370356324849e-6,1.943635291923318e-7,0
1.998867701579289e-6,-1.6114045317150437e-7,0
1.7968883832967012e-6,-3.6305945095516103e-7,0
1.991765962254193e-6,-1.6824941740156696e-7,0
