MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9212923497084154e-6,-2.3216696605543598e-7,0
2.0800211727527316e-6,-7.348548179908487e-8,0.005
2.032673566104546e-6,-1.2074958696817184e-7,0
2.5567111717731124e-6,4.0330743927563527e-7,0
2.0857861841562508e-6,-6.76710414382331e-8,-0.605
2.173080981982326e-6,1.9623744955121758e-8,0.205
2.072907633816039e-6,-8.056055042837684e-8,0.07
2.0153762634342143e-6,-1.3805574057113024e-7,0
2.120732501068057e-6,-3.271683725436514e-8,0
2.239442999568405e-6,8.6047535782785e-8,0
2.3673549165084065e-6,2.1393938097746813e-7,0
2.582354751658316e-6,4.288840381994063e-7,0.005
2.301741454297055e-6,1.4829835820462378e-7,0
2.084667568296978e-6,-6.880464758662886e-8,0.06
1.99388346858548e-6,-1.5959772538320928e-7,0.025
2.023514142256242e-6,-1.2996729070624547e-7,0.03
2.088619996900805e-6,-6.489266213383082e-8,0
2.1220281108524864e-6,-3.145438584206683e-8,0.005
2.1704863029197095e-6,1.7085489082413474e-8,0
1.9959003067084108e-6,-1.5752947248925952e-7,0
1.7795019344088265e-6,-3.73973541824002e-7,0.2
1.9932257728446076e-6,-1.6024792552249422e-7,0.07
1.9968836581816696e-6,-1.5659097386044874e-7,0.04
2.2270835532063865e-6,7.366029497524185e-8,0
2.5730001338065373e-6,4.195979241344849e-7,0
2.1978057382768237e-6,4.4325002249712144e-8,0
2.114634128560864e-6,-3.8847218449267195e-8,0.015
2.0053047629708613e-6,-1.4812270703046249e-7,0
1.925046422839612e-6,-2.2842773818254612e-7,0.085
1.8155036715468651e-6,-3.3800346374235344e-7,0
2.4503900344178654e-6,2.969462245533405e-7,0.22
2.499776662824607e-6,3.4635942041894017e-7,0
2.3014509456658926e-6,1.4805944956564066e-7,0
2.0785538510090373e-6,-7.487579028353509e-8,0
1.7020804763763665e-6,-4.5141630468648054e-7,0.005
1.941750906474049e-6,-2.1173147161435145e-7,0.02
2.3226949836275014e-6,1.692140805603648e-7,0.005
2.1968239937571424e-6,4.3332532607687216e-8,0.005
1.945237755846747e-6,-2.082292209482084e-7,0.245
1.8111244624695816e-6,-3.423058847051852e-7,0
2.2400372245900415e-6,8.658929301741391e-8,-0.48
1.994324406126019e-6,-1.5918384050628288e-7,0.005
2.2157473459053596e-6,6.230354269720628e-8,0
2.251198511213011e-6,9.773326229034485e-8,0.035
2.0355228528378627e-6,-1.1794575995482947e-7,0.095
2.0659363630815666e-6,-8.755197044019169e-8,0.015
2.052219850240985e-6,-1.01199768409721e-7,0
2.184953852386912e-6,3.1567725448655714e-8,0
2.017600044989001e-6,-1.358567309261982e-7,0
2.123961794810011e-6,-2.956178940860532e-8,0
2.327104715883705e-6,1.7368347159207875e-7,0
2.348527035189912e-6,1.9511006409012044e-7,0
1.8446133321871229e-6,-3.088622050229084e-7,0.115
2.1976545484622483e-6,4.422882289745189e-8,0
2.3125876168490036e-6,1.5914656354254487e-7,0
1.8325418236294736e-6,-3.209417400362735e-7,0.04
2.161557900108324e-6,8.067576227066553e-9,0
2.300613807216953e-6,1.4713269363753057e-7,0.015
2.1263111041369584e-6,-2.7149662488179514e-8,0.175
2.1819397843686814e-6,2.8463759307872927e-8,0.02
2.323932974662209e-6,1.704819195375018e-7,0.2
1.8289987001059153e-6,-3.2448089971603976e-7,0.07
1.9956962641649277e-6,-1.5776778315934603e-7,0.285
1.9541957733503884e-6,-1.9928518858403077e-7,0.025
2.377349210445057e-6,2.2391908206187416e-7,0
1.938443994016104e-6,-2.1508504734146781e-7,0
2.2114960764098073e-6,5.804063748671151e-8,0.19
2.1882914883978144e-6,3.4919522111653836e-8,0
2.1468323923738716e-6,-6.613242519715179e-9,0
2.498248719153375e-6,3.447690516877877e-7,0.01
2.0392278385291685e-6,-1.1420156132535552e-7,0
2.311441005531229e-6,1.5798958675206087e-7,0.22
1.9708454180558187e-6,-1.8262799156121278e-7,0.08
2.1383787447076483e-6,-1.5036902902831884e-8,0
2.1171945774809254e-6,-3.6278314694548895e-8,0.025
1.929980254663257e-6,-2.235011253187702e-7,0.035
2.1192468487092716e-6,-3.421958054028451e-8,0.08
2.3108862157849978e-6,1.574987775354586e-7,0
2.2818784665523618e-6,1.2841245841277437e-7,0.04
1.8255782392333265e-6,-3.278910839649152e-7,-0.575
2.3849771217683126e-6,2.3151039504787363e-7,0.015
2.023552524419904e-6,-1.299081571498606e-7,-0.61
1.835723219880999e-6,-3.1777156196233225e-7,0.01
1.922616913539638e-6,-2.308006738221957e-7,0
2.137718057602763e-6,-1.570924331839585e-8,0
1.913800674643858e-6,-2.3970537763817747e-7,0
1.8146299766908423e-6,-3.388628728301368e-7,0.025
2.254211892100531e-6,1.007996650598253e-7,0
1.6292329462016892e-6,-5.24137647417433e-7,0
2.2452260845741383e-6,9.173603808143583e-8,0
2.303893391940937e-6,1.5043194353636658e-7,0.07
2.03457888096168e-6,-1.1887738541604965e-7,0
1.9979005390920398e-6,-1.5553047432614876e-7,0
2.511681220210711e-6,3.5821358918664003e-7,0.01
2.186372552952589e-6,3.296724124746131e-8,0
2.0437770689055113e-6,-1.0965724562661539e-7,0
2.2102129402485055e-6,5.6738736131656255e-8,0.015
2.6522726047135987e-6,4.988111881504276e-7,0.005
2.0310634538330863e-6,-1.2240164500298968e-7,0.17
2.1129367440386467e-6,-4.052759557171548e-8,0.115
