MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.375973930682616e-6,9.439517276776942e-8,0.005
2.0340241943120904e-6,-2.4752818567785884e-7,0.19
2.340908716722703e-6,5.941759929295465e-8,0
2.112010609753747e-6,-1.6956828413905446e-7,0.01
2.2552314489974514e-6,-2.630124851854543e-8,0
2.1837212098314582e-6,-9.785030882336621e-8,0.01
2.0235149554086357e-6,-2.5799900458256533e-7,0
2.3672521490504083e-6,8.57164039808067e-8,0.215
2.2134688273081525e-6,-6.807893138782716e-8,0.09
2.166816285362066e-6,-1.1476449021108338e-7,0
2.1085024884137493e-6,-1.7301309083284088e-7,0
2.2852101554199672e-6,3.6823340282543528e-9,0
2.326158120839101e-6,4.462633136192995e-8,-0.495
2.314858911288941e-6,3.335049119479461e-8,0
2.454169712356124e-6,1.726729283463291e-7,0
2.391141857823976e-6,1.0960449282726437e-7,0.18
2.540771272007255e-6,2.592454657246446e-7,0.275
2.229584259972214e-6,-5.1939479102092176e-8,0
2.5714645407824174e-6,2.899528858768541e-7,0
1.9448895843702954e-6,-3.367389821362643e-7,0
2.1681093726129124e-6,-1.1337271400790883e-7,0
1.8130457186017206e-6,-4.6852267206132224e-7,0.105
2.3472467534068827e-6,6.575973085731768e-8,0
2.221308025613734e-6,-6.020699163000742e-8,0
2.276272490252455e-6,-5.283024352431553e-9,0.015
2.377548319516378e-6,9.594966526971227e-8,0
2.7806086979747276e-6,4.991121207137406e-7,0
2.6186611874081724e-6,3.3712674291697107e-7,0.05
2.147488561576879e-6,-1.3402242862337043e-7,0
2.527901973584029e-6,2.4633149829589306e-7,0.005
2.648602177902754e-6,3.670773869285382e-7,0.165
2.001101399463207e-6,-2.80460765497148e-7,0.06
2.0280788818761184e-6,-2.533902405554844e-7,0
2.0988193476335337e-06,-1.827435263163091e-7,0.03
2.2197314896255087e-6,-6.185163783700709e-8,0.005
3.0101795655519884e-6,7.286755108398824e-7,0.25
2.8869935041252777e-6,6.054893060841727e-7,-0.595
2.4850461698275855e-6,2.0352766605780116e-7,0
2.4460212136386884e-6,1.6457573862704854e-7,0
2.1304658316092797e-6,-1.510330014375949e-7,0
2.237883796833617e-6,-4.3695547156663575e-8,0.015
2.1313001891445373e-6,-1.5023239052003313e-7,0
2.075618724119893e-6,-2.0591825950710962e-7,0
2.8710770747969373e-6,5.895732980182311e-7,-0.505
2.09563579370142e-6,-1.859048852553835e-7,0
2.6375519532640062e-6,3.560432201399344e-7,0
1.5378087959459907e-6,-7.43717498649099e-7,0
1.918140222925669e-6,-3.634482256298366e-7,0
1.941089810385208e-6,-3.4048767701522207e-7,0.01
1.9030836501251271e-6,-3.784621729918669e-7,0
1.943381315416504e-6,-3.3818412454089677e-7,0.08
2.0720246845505303e-6,-2.094972235228143e-7,0
2.3279662013728966e-6,4.640976474734604e-8,0.02
2.5045948005575894e-6,2.230193399338498e-7,0.005
2.309878649029821e-6,2.8287851209229943e-8,0.005
2.457478931689531e-6,1.75964760981695e-7,0
1.9684092914816966e-6,-3.1313181341030563e-7,0
2.3373890674924896e-6,5.5854188594217646e-8,0.335
2.3463005965609407e-6,6.47869589542882e-8,0
2.1312176593599062e-6,-1.502973211658931e-7,0
1.9277765488863645e-6,-3.5377996368546327e-7,0.235
2.4853802930664683e-6,2.0390707496764637e-7,0
2.569582725579326e-6,2.8806654905233487e-7,0
2.4493050677572143e-6,1.6777900046616168e-7,-0.49
2.634186674967077e-6,3.526673665577018e-7,0.335
2.4274609873280166e-6,1.459264806952243e-7,0.155
2.123107640823071e-6,-1.583762469947736e-7,0
2.207436501938086e-6,-7.401161241094023e-8,0
2.0367700381329885e-6,-2.4480883991540026e-7,0
2.356676321696436e-6,7.51177511232326e-8,0.02
2.5519313425839653e-6,2.704584756801909e-7,0
2.4315299733704042e-6,1.5001565249750382e-7,0
2.116203925575309e-6,-1.6533067538127e-7,0
2.4713284160575895e-6,1.8984634061636195e-7,0
2.057053632645461e-6,-2.245240437542817e-7,0.005
2.446924681330838e-6,1.6535562020747462e-7,0.01
2.2376142708101115e-6,-4.390988280367214e-8,0
2.0943570824291863e-6,-1.871740667286348e-7,0
2.36996679098724e-6,8.840223112038803e-8,0.005
2.3573067926580264e-6,7.573204958588598e-8,0
2.4576664820309116e-6,1.7620597098144676e-7,0
2.459414065925858e-6,1.7789983031313296e-7,0
2.4144490733217422e-6,1.3296509522198185e-7,0
1.9953120268066816e-06,-2.862709588996593e-7,0.005
2.3199599514579423e-6,3.837657438165998e-8,0
2.4356649584379346e-6,1.5411998340764122e-7,0.065
2.126198855456699e-6,-1.553073548293815e-7,0
2.4951001245099177e-6,2.1358868707521684e-7,0
2.4888493702722634e-6,2.0731005981544648e-7,0.06
2.4546104496693185e-6,1.7307289887413814e-7,0.105
1.893078526142123e-6,-3.885123439173466e-7,0
2.8057324606669886e-6,5.242387621728905e-7,0
2.2823110027123416e-6,7.489799708215727e-10,0.035
2.4037048703791866e-6,1.2217186533158842e-7,0.24
2.138334873546948e-6,-1.4318506303789836e-7,0
2.5101301088926417e-6,2.2858404671699527e-7,0.04
2.2974976930965774e-6,1.5943743054691595e-8,0.035
1.786675235795295e-6,-4.948524627962358e-7,0
2.462272236525392e-6,1.807286638749739e-7,0.07
2.2682702844697155e-6,-1.324617420028762e-8,0
