MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4008110963040776e-6,3.1057525542610433e-7,0.07
2.0549235574055647e-6,-3.535299636370226e-8,0
2.3014767602465284e-6,2.1125890582396334e-7,0
1.9177968371413833e-6,-1.7247278731202797e-7,0.005
1.958961281319905e-6,-1.313149235437905e-7,0
2.102097423371939e-6,1.1852228871123137e-8,0.13
2.298224166783201e-6,2.0797614573353496e-7,0.035
2.0604061205733934e-6,-2.9834538232687005e-8,-0.66
1.961939964997709e-6,-1.2824576509584685e-7,0
2.225294229644686e-6,1.3503657352309518e-7,0.02
1.7337898506852802e-6,-3.564189654303718e-7,0
2.372535337189052e-6,2.8227388722212864e-7,0
2.1367175661195115e-6,4.643054194120033e-8,0
2.247755612230368e-6,1.5751586819046093e-7,0.115
2.2324477506594768e-6,1.4227357774010409e-7,0
2.019363390390519e-6,-7.082525869617218e-8,0
1.7426889623031032e-6,-3.476160318283128e-7,0
1.811031167167294e-6,-2.792317828070878e-7,0.05
1.8656900732738954e-6,-2.2457597899372406e-7,0.035
2.177145555238025e-6,8.68539235465704e-8,0
2.0992293337622904e-6,8.997134001709206e-9,0
1.9054708579686703e-6,-1.8483453282924777e-7,0
2.1536141458308127e-6,6.342710987206068e-8,0
2.0970942321619388e-6,6.886736587663478e-9,0
2.2157307899194954e-6,1.2544245832857293e-7,0
2.2258474788524455e-6,1.356129966767483e-7,0.28
1.7886806929290276e-6,-3.0156433874273245e-7,0
2.324710559889824e-6,2.3446902274237846e-7,0.07
2.105615323337321e-6,1.5383201867336106e-8,0
2.114645337350195e-6,2.4393491034335748e-8,0.045
2.3455140470558335e-6,2.552691804280638e-7,0.035
1.6591159961987668e-6,-4.3116868322590205e-7,0
2.6518396195079966e-6,5.616393598534275e-7,0
2.350380382309304e-6,2.601442781768881e-7,0.105
2.0122740521996284e-6,-7.79890481861223e-8,0.02
2.1830563030592066e-6,9.282386747966332e-8,-0.41
2.3370019268849265e-6,2.4676530293366026e-7,0.09
2.4572895265047347e-6,3.6707122704260356e-7,-0.265
1.7483169581034453e-6,-3.4197198150343056e-7,0.005
2.1821525560857908e-6,9.191063318703119e-8,0.12
2.2754039699416386e-6,1.8519090922597404e-7,0
2.2994970906376765e-6,2.092576535911439e-7,0.085
2.593106684403113e-6,5.029506023651598e-7,0
2.6788933661500355e-6,5.887170823887233e-7,0
2.0686680177497484e-6,-2.1612774429025093e-8,0
2.0857874602832074e-6,-4.436839739496712e-9,0
2.323501650461041e-6,2.3327034273323833e-7,0.25
1.869805385423525e-6,-2.2045402558512616e-7,0.065
1.7385815452852257e-6,-3.516539952352904e-7,0
1.9847298174414667e-6,-1.0554439182741681e-7,0
2.02764922298981e-6,-6.261750083558226e-8,0.02
2.02126380027408e-6,-6.901382000490397e-8,0.01
2.162330367894151e-6,7.208934735158934e-8,0.17
2.1377925301447036e-6,4.7541958384522686e-8,0.05
2.4149824044563677e-6,3.2475369317275237e-7,0.18
2.1645414046515264e-6,7.428992262970002e-8,0.045
2.039088744195512e-6,-5.11710355460826e-8,0.035
2.153948773120635e-6,6.367984789645842e-8,0.005
2.276183412389396e-6,1.8596170696938418e-7,0
1.9410666037796024e-6,-1.4911849795129495e-7,0
1.9749842337033952e-6,-1.152845776819511e-7,0
2.42699001062966e-6,3.3678190901609285e-7,0
2.036234730273862e-6,-5.401051022424497e-8,0.235
2.1791164932136645e-6,8.886065937352416e-8,0.02
1.8238772939494317e-6,-2.6638471631812433e-7,0.065
2.1030573541490316e-6,1.281271682140872e-8,0.125
2.0891423291561985e-6,-1.1316237802372341e-9,0.005
1.9446529844611602e-6,-1.4562867306167071e-7,0
1.931602375544704e-6,-1.5864244578112087e-7,-0.51
2.2420913579288936e-6,1.5186193933425241e-7,-0.42
2.114437603000375e-6,2.418033752005222e-8,0.04
2.0846711037941396e-6,-5.51422251138245e-9,0
2.2956018420022855e-6,2.0542171661863673e-7,0
2.2107878268951323e-6,1.205577305674055e-7,-0.235
2.077013793006224e-6,-1.3234615539037264e-8,0.1
2.1822773617399724e-6,9.206876106226946e-8,0
2.2428464101902355e-6,1.5264603796916187e-7,0
1.8878425387869094e-6,-2.024253341115223e-7,0.02
2.318359970941756e-6,2.2816936692982016e-7,0
2.0763093516310748e-6,-1.3931920764820305e-8,0.31
2.1926850706385883e-6,1.024520096104542e-7,-0.56
2.301612820664886e-6,2.1135436448993516e-7,0.015
1.5688423737878344e-6,-5.214331094566261e-7,0.055
2.342275648894719e-6,2.5205487592161455e-7,0
1.704889808120242e-6,-3.8539054709241236e-7,0.01
2.1503296383435046e-6,6.011554100626703e-8,0
1.8853490941699897e-6,-2.04932339578634e-7,0.01
2.116031504160572e-6,2.5724743701882603e-8,0
2.3777600188451482e-6,2.875086651082936e-7,0.025
1.8312038187619172e-6,-2.590601100199708e-7,0.035
1.8930745285406345e-6,-1.971544809453718e-7,0
2.165388760467523e-6,7.516719379152547e-8,0
2.027915051326291e-6,-6.232360563573902e-8,-0.175
2.3791211288455136e-6,2.888951512125537e-7,0.355
1.8407403618316315e-6,-2.495080323527965e-7,-0.39
2.235264483081219e-6,1.4500191236888061e-7,0.005
2.392963114626622e-6,3.028494242518498e-7,0
1.970213224789067e-6,-1.2003888874290157e-7,0.115
2.4593761731488148e-6,3.6914325645787116e-7,0.085
2.0068606787928555e-6,-8.33916552622771e-8,0.085
