MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.833429830680341e-6,-1.4485304125705368e-6,0.015
6.312737558996428e-6,3.129145661751042e-8,0
6.780242388725184e-6,4.984708018723749e-7,0.005
5.322024919845155e-6,-9.597747741502127e-7,0.08
6.154076370403798e-6,-1.2771165453173694e-7,0.03
6.204034850551882e-6,-7.768030126531488e-8,0.05
6.095925776277554e-6,-1.8602263217259994e-7,0
5.992014146935381e-6,-2.899369296116561e-7,0
6.253856340600876e-6,-2.752508015568811e-8,0
6.157302903405126e-6,-1.2454006110440564e-7,0.01
7.001924054909509e-6,7.20323489775132e-7,0.08
6.2940632199587194e-6,1.2370587845755843e-8,0.055
6.489309167474532e-6,2.0767409398825264e-7,0.13
6.6586373634765375e-6,3.768650595231682e-7,0.01
6.717178902956651e-6,4.3525312242498336e-7,0
5.3717189134546314e-6,-9.098495127385364e-7,0
6.94006124792722e-6,6.58255717941314e-7,0
5.069783118684553e-6,-1.2117880517403813e-6,0
5.501792454928913e-6,-7.803072202672289e-7,0
6.914526633561838e-6,6.330005852889231e-7,0.28
6.090948237044644e-6,-1.902554362120945e-7,0
6.860969558982537e-6,5.793578541662958e-7,0.065
5.860154688139924e-6,-4.2114785393121413e-7,0
6.935071274539569e-6,6.533547625492408e-7,0.015
7.259348511708413e-6,9.777922601733602e-7,0.085
5.7728849011327584e-6,-5.090041579530747e-7,0.01
6.023077339580932e-6,-2.5808725743536875e-7,0
6.217667063204387e-6,-6.409438734589213e-8,0.025
5.701080685810831e-6,-5.805863836250146e-7,-0.545
5.959720378040935e-6,-3.219053433017871e-7,-0.45
5.251758543508908e-6,-1.0302856964028439e-06,0
6.28958702283319e-6,7.985724087555823e-9,-0.65
6.270976209058762e-6,-1.0764047294609115e-8,0.045
5.521423917090568e-6,-7.604640970371168e-7,0.01
6.004913764699822e-6,-2.77191220372508e-7,0
7.080019484537888e-6,7.987109840540407e-7,0
6.373912329228619e-6,9.238683013834682e-8,0
7.094094468626936e-6,8.123866177739414e-7,0.02
5.947071129312812e-6,-3.350398444823544e-7,0
5.911821914695741e-6,-3.6969021529054126e-7,0
5.914103610886575e-6,-3.672339744020814e-7,0
6.300845609297811e-6,1.93560694156103e-8,0
5.44155587054014e-6,-8.400090523480452e-7,0
6.38135545105995e-6,9.980162372358326e-8,-0.23
6.55168884961136e-6,2.7004519444984167e-7,0.095
5.566099830236185e-6,-7.154352817190234e-7,0
7.476276132491997e-6,1.1945600352342156e-6,0.005
5.7798934313380025e-6,-5.020239082387245e-7,0
5.894384516663943e-6,-3.8763767873262187e-7,0
6.9695502735308835e-6,6.878520769970642e-7,0.035
7.301131153351471e-6,1.0196079266733271e-6,0.11
5.983053350536315e-6,-2.985082486339774e-7,0
6.214620773721499e-6,-6.680562809890933e-8,0
7.48666938649808e-6,1.205221252045252e-6,0.335
7.257669335499313e-6,9.75969427844392e-7,0.01
6.158583823293722e-6,-1.2295304990583844e-7,0
6.743161606438236e-6,4.6157289141535163e-7,0.14
7.416934957039533e-6,1.1357800195288537e-6,0
6.053659028424651e-6,-2.274762318027479e-7,0
5.9059480196566685e-6,-3.758865377173626e-7,0.03
7.068550554689117e-6,7.871557079047741e-7,0
5.442051763443019e-6,-8.397645951269128e-7,0.045
5.3363550746419855e-6,-9.451312910674359e-7,0
6.2181065535132835e-6,-6.304522027045234e-8,0
5.790465740859501e-6,-4.912292512138094e-7,0.21
6.672981859476878e-6,3.914959424256015e-7,0
5.428546891793027e-6,-8.534903820678341e-7,0
5.953788085307269e-6,-3.2822561941370234e-7,0
7.635590151935116e-6,1.3540981498039173e-6,0.11
5.366556425992806e-6,-9.156330710147209e-7,0
5.873825922643508e-6,-4.0772866402805086e-7,0
5.15432475449757e-6,-1.127516302785181e-6,0.06
6.22365197231066e-6,-5.778333523109857e-8,0
8.172262974534827e-6,1.8908925189281556e-6,0.215
6.9758791487838915e-6,6.945234023042479e-7,0
6.153318431279075e-6,-1.283987718969648e-7,0.07
5.122266057729277e-6,-1.1598405393475896e-6,0
5.139454691012251e-6,-1.1423991127235133e-6,0.04
6.430145298529806e-6,1.4864811707537838e-7,0
6.574341118643124e-6,2.9300448091906795e-7,0
6.323184210157687e-6,4.1539812448698756e-8,0.16
6.21578070660176e-6,-6.590225439750964e-8,0.105
6.275411203436091e-6,-6.012299082480688e-9,0
5.777832916312946e-6,-5.037960934983765e-7,0
7.80211420712135e-6,1.5205635115617122e-6,0.035
5.665218850644099e-6,-6.16554707552619e-7,0.06
6.682593334546444e-6,4.0094830469461497e-7,0.065
6.561097318116442e-6,2.7934069935009466e-7,0.005
6.891436141093693e-6,6.102523026657591e-7,0
5.696689270854536e-6,-5.84735260356073e-7,0
6.581732435514301e-6,2.9999314455020354e-7,0.03
7.248984016756316e-6,9.674053170516395e-7,0.065
4.7439973830465014e-6,-1.5381049151708125e-6,0
5.553986628709669e-6,-7.27990688756952e-7,0
6.188257320260007e-6,-9.321636271986123e-8,0
6.244475060174639e-6,-3.710561161940351e-8,-0.4
5.96867374791423e-6,-3.126721521079512e-7,0
7.295592934851223e-6,1.0141948128672419e-6,0
5.824888872678742e-6,-4.5708102254016224e-7,0
5.653003972771764e-6,-6.286559008455983e-7,-0.315
