MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
7.5639062568475e-5,-2.8102380940492335e-6,0.065
7.705630582720533e-5,-1.440139399863094e-6,0
7.05931836246967e-5,-7.899459365574569e-6,0
7.201331108566018e-5,-6.398212013390414e-6,0
6.672925546311037e-5,-1.1705586748009256e-5,0
7.958849906404574e-5,1.1769678188866538e-6,0
7.670489348767323e-5,-1.7101631960453335e-6,0
7.088756415445597e-5,-7.537586869749147e-6,0
7.70492509038794e-5,-1.322018848020079e-6,0
1.035397456854947e-4,2.5110866180202418e-5,0.01
8.140798654845498e-5,2.9644866870992547e-6,0.035
8.80532726515953e-5,9.580120439695028e-6,0
6.856892801850262e-5,-9.800395259504935e-6,0
7.33629606477067e-5,-5.036370687065417e-6,0
7.847427612360141e-5,1.0898407663439969e-7,0
6.87637161996788e-5,-9.69197154530088e-6,0.07
6.589853698289929e-5,-1.254878684066929e-5,-0.685
7.416220701554999e-5,-4.232668017022934e-6,0
8.036178817028546e-5,1.9011546558633797e-6,0.005
9.325571645418294e-5,1.4845778129190523e-5,0.125
7.596914881545439e-5,-2.4937044916722996e-6,0.01
7.47131424407924e-5,-3.6921533863115697e-6,0
7.681404728411004e-5,-1.6702312696559308e-6,0
9.089419126929283e-5,1.2518180361489328e-5,0
9.073981944606981e-5,1.2332979629256502e-5,0.22
7.357047152568433e-5,-4.84906726540002e-6,0
8.023984233408822e-5,1.7830461205048388e-6,0.02
8.520384575839048e-5,6.816220379054494e-6,0
8.091903975884125e-5,2.5064061626356435e-6,0
7.945640463258961e-5,1.1647794845864866e-6,0
8.222465824759965e-5,3.799766772982771e-6,0.145
7.398125059111479e-5,-4.471730390370743e-6,0.025
7.968526638856876e-5,1.216914395886226e-6,0.005
7.228524960791695e-5,-6.135008366174311e-6,0
7.87289688722757e-5,3.3649369602206656e-7,0
6.32121254213046e-5,-1.5253451447124756e-5,0.05
8.412050562234045e-5,5.704100123451461e-6,0.265
7.529219902681713e-5,-3.191509681047533e-6,0.005
8.536779592707365e-5,6.910938765373187e-6,0.005
9.298103883213378e-5,1.4640521344070901e-5,0
7.197019398522954e-5,-6.49099935521702e-6,0.01
7.780910173686065e-5,-6.120092989997384e-7,-0.255
8.585071998634771e-5,7.374370786895624e-6,0
7.915841367371295e-5,8.297036117022039e-7,0
8.525951340055055e-5,6.924877722992994e-6,0
7.925440506820479e-5,8.427154369949897e-7,0
8.44547737696173e-5,6.022849898158489e-6,0.055
7.111480546090705e-5,-7.395024222043301e-6,0
9.65073652235887e-5,1.8130922932305116e-5,0
8.561086774893438e-5,7.208338750900878e-6,0
9.489076252134422e-5,1.6532308921647364e-5,0
7.5241451658977207e-05,-3.1234871381102815e-6,0
7.7750848531713e-5,-7.312661409508703e-7,0
8.14405757379629e-5,3.0358235309863036e-6,0
8.545681296487718e-5,6.997515831966839e-6,0
6.398628543081837e-5,-1.4395937913272982e-5,0
7.720139524815535e-5,-1.2213274781375238e-6,-0.395
8.197806546313638e-5,3.5357560900994843e-6,0.05
7.762182518073946e-5,-8.592939791218779e-7,0
8.305795412957494e-5,4.678441194086447e-6,0
9.435175953898491e-5,1.5905170586257845e-5,0
8.096885221467467e-5,2.4898793339900303e-6,0.005
8.126848691612322e-5,2.858611365559871e-6,0
8.183548706094994e-5,3.416976244282055e-6,-0.675
7.715481664967239e-5,-1.3112081487837157e-6,0.005
6.988004247699247e-5,-8.56539232292175e-6,0.145
7.96466641546523e-5,1.1729057404752385e-6,0.005
7.49958798827243e-5,-3.4821078874736066e-6,0
7.324123504146685e-5,-5.178263191074617e-6,0
6.473922054678772e-5,-1.3752930331593082e-5,0
7.363567223397936e-5,-4.858031792165374e-6,0
7.874017352156915e-5,2.651748654380892e-7,0.005
8.129177601170392e-5,2.8312317468093263e-6,0
5.898105874967729e-5,-1.9514238627338365e-5,0
7.68613006015509e-5,-1.6320323710039552e-6,0
6.998495655174985e-5,-8.404365579031126e-6,0
7.614053597880531e-5,-2.318439931842664e-6,0.005
7.385022326796985e-5,-4.612107157318523e-6,0.005
8.276406898406725e-5,4.371933380127868e-6,0
7.502567502701332e-5,-3.370306340615414e-6,0
6.817865410621052e-5,-1.0257210447568443e-5,0
7.247363141229296e-5,-5.971425820103237e-6,0.115
7.442484298506457e-5,-4.050120659014888e-6,0
6.9281090575244275e-05,-9.150844175331296e-6,0
8.23051669240955e-5,3.836162225234751e-6,0
8.244945040526714e-5,4.0007885846921055e-6,0.03
9.335692936309583e-5,1.493715773787041e-5,0.075
7.601078420250796e-5,-2.4833918419764343e-6,0
7.611830781568205e-5,-2.2790753003260057e-6,0
7.830052714674643e-5,-6.365557497167717e-8,0
6.483200114186906e-5,-1.3615255403607307e-5,-0.6
9.322241606142305e-5,1.479189648413759e-5,0.01
9.292038705043143e-5,1.4488045891996037e-5,0.015
8.570285548744103e-5,7.352584140798424e-6,0
8.630852395466298e-5,7.899029578263272e-6,-0.63
7.759691122770712e-5,-8.10375234600591e-7,0
6.424423500576245e-5,-1.4162761053506112e-5,0
6.366287173502732e-5,-1.476808369688387e-5,0
8.326937247030485e-5,4.818663709907911e-6,0.01
8.96693045484073e-5,1.126404645955481e-5,0.31
