MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1249893236484883e-6,-2.973881631895825e-8,0
2.1294563610480247e-6,-2.5316726842694593e-8,0.02
2.245676695887301e-6,9.094132443598912e-8,0
2.1698426362714135e-6,1.507113410403882e-8,0.005
2.5911973006897506e-6,4.365200788475354e-7,0
2.403542552634448e-6,2.487917554888641e-7,0.025
2.8877844063059615e-6,7.330622036272327e-7,0.09
2.1689449887854526e-6,1.4210364518985052e-8,0
1.8078272256080943e-6,-3.4695819321750587e-7,0.01
2.5943433316747126e-6,4.395806137641456e-7,0.005
1.934481567124271e-6,-2.202988078925383e-7,0.005
2.013110277313079e-6,-1.416421705474624e-7,0.265
1.9745716000539204e-6,-1.8019130733126776e-7,0.09
2.46478661766409e-6,3.100515064224929e-7,0.195
2.0367811649250684e-6,-1.1792352493600333e-7,0
2.180139974317239e-6,2.5368624633204105e-8,0.01
1.8707450414569922e-6,-2.840359234468348e-7,0.01
2.1728636264986042e-06,1.808015979931632e-8,0.005
2.0141190355122915e-6,-1.4069410066319678e-7,0
2.086045776694153e-6,-6.873993094291819e-8,0
2.531189611003989e-6,3.7648149416036336e-7,0
2.2183828096382127e-6,6.363753797089533e-8,0.215
2.2284201215134804e-6,7.367890814069522e-8,-0.65
2.125545549081295e-6,-2.9167288440046234e-8,0
1.993666791849599e-6,-1.6111076684643954e-7,0.02
1.7265853318681588e-6,-4.28150427844165e-7,0
2.2566976650228566e-6,1.0195948115798715e-7,-0.59
2.2402342765040363e-6,8.552281017371043e-8,0
2.288987675196789e-6,1.34248200211462e-7,0.275
1.576160963134621e-6,-5.786245958960823e-7,0.02
2.2668107780859632e-6,1.120709423491073e-7,0.34
2.074611607582981e-6,-8.010331586039143e-8,0
2.175112492267222e-6,2.0368167499840162e-8,0.32
1.8809387630368287e-6,-2.737803739577549e-7,0
2.183458434893963e-6,2.8701520542462333e-8,0.055
2.060662211537487e-6,-9.407918791615177e-8,0
2.0825694303053673e-6,-7.219034189265284e-8,0.06
2.0554837617890695e-6,-9.926452300523802e-8,-0.565
2.213139908639955e-6,5.844319774905848e-8,0
2.124519946732533e-6,-3.0234744291535165e-8,0.1
2.3755788242098097e-6,2.2082192485284312e-7,0.02
2.250155385156512e-6,9.540412412856192e-8,0.07
2.5831290182877603e-6,4.283891605066925e-7,0.055
2.070088850602376e-6,-8.462340800152735e-8,0
1.981815326366633e-6,-1.7293897483450226e-7,0.255
1.992011843251295e-6,-1.627161407513622e-7,0
2.6291117281598852e-6,4.744452487431827e-7,0
2.0439640881196354e-6,-1.1073879306933154e-7,0
2.1855873579333347e-6,3.091712105218747e-8,0
2.2148203076214046e-6,6.009867975165229e-8,0
2.0303183399290304e-6,-1.2443245809012905e-7,-0.68
1.8081394706320174e-6,-3.4663816204816286e-7,0.02
2.071355327279474e-6,-8.342637086600213e-8,0
2.2087644369969134e-6,5.403540949633356e-8,0
2.4853738512111764e-6,3.3062546361706244e-7,0.015
2.5976195165497604e-6,4.4290333363172786e-7,0
2.160611257311279e-6,5.849913879973911e-9,0.03
1.9542827395382202e-6,-2.0046693601671884e-7,0
2.210486188973846e-6,5.571944226734349e-8,0.005
2.5358453036664363e-6,3.811186144236922e-7,0.33
1.9309037638242687e-6,-2.2385702155625076e-7,0.15
2.1344183713301964e-6,-2.0335398178694674e-8,0.09
2.1509086136453936e-6,-3.86347643377416e-9,0.01
1.9760819189596094e-6,-1.7869414147886341e-7,0.015
2.235580723943054e-6,8.082332303260831e-8,0.045
2.4469756287161623e-6,2.922228621227152e-7,0.015
2.0216825800735673e-6,-1.330883563177565e-7,0.02
1.878918662078858e-6,-2.75808795922039e-7,0
2.474741695407465e-6,3.1997831156593823e-7,0.005
1.768441720182318e-6,-3.8633760071404844e-7,0.015
2.083478498883261e-6,-7.128519112054033e-8,0.035
2.173126332949097e-6,1.836573229052618e-8,0.04
2.310018479816588e-6,1.5523551104124066e-7,0
2.607922178457138e-6,4.532048072330985e-7,0
1.989529830914861e-6,-1.6516748046979667e-7,0
2.3068841250038106e-6,1.5212496480399017e-7,0.02
2.2161318550777135e-6,6.139617429179456e-8,0
2.228162268862731e-6,7.33842133704421e-8,0
2.288297463608658e-6,1.3359578602878397e-7,0
2.5467194316180867e-6,3.92001049109858e-7,0
2.3200952498149156e-6,1.6533035639532124e-7,0.015
1.844870760081506e-6,-3.099117697463738e-7,0.005
1.8695023845165908e-6,-2.8521391738034476e-7,0
2.204283611832691e-6,4.960005560605829e-8,0
2.519872616242246e-6,3.651530144754833e-7,0
2.3596531649438776e-6,2.049758639183219e-7,0
2.1276575778262325e-6,-2.7115926634624367e-8,0.005
1.915428938121811e-6,-2.3935238092465117e-7,0.005
2.2683594307102123e-6,1.1364989696394101e-7,0
2.086894339746809e-6,-6.782985495668026e-8,0
1.8409623806831695e-6,-3.1381300339861086e-7,0
2.234173296373122e-6,7.944125093806154e-8,0
2.115088597378344e-6,-3.971128145319191e-8,0
2.5332264046342996e-6,3.7851287814638643e-7,0
1.951704646668707e-6,-2.0307337951885885e-7,0.01
2.296942687441727e-6,1.4222459558399513e-7,0
2.084421845962389e-6,-7.036242766655931e-8,0
2.0487274450476662e-6,-1.0603725046187674e-7,0.035
2.3090929857378774e-6,1.543704126016898e-7,0
2.09676358122297e-6,-5.796769687482772e-8,0
