MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.6633241167656414e-6,-4.573723367495841e-7,0.01
1.958231063879621e-6,-1.6244915218843748e-7,0.025
2.1272086511161425e-6,6.544312744494185e-9,0.11
2.0653179046639706e-6,-5.5338674808669275e-8,-0.415
1.937988226499327e-6,-1.8269216888966433e-7,0.035
2.0296904678096835e-6,-9.097132861235479e-8,0.31
2.0852421999689407e-6,-3.541062301326558e-8,0
1.9620266463303957e-6,-1.586102494183228e-7,0
2.4371911145522827e-6,3.165639454744129e-7,0
2.412559097896402e-6,2.9192078606132823e-7,-0.125
1.9185032365265824e-6,-2.0216820456442351e-7,0.13
1.8562157374156182e-6,-2.6445383866757765e-7,-0.715
2.4320851965623745e-6,3.1150572337712565e-07,0
1.9924118368828446e-6,-1.2825135694727318e-7,0.315
2.1044521762944986e-6,-1.6241451955556484e-8,0.005
2.196027819707751e-6,7.537083667685796e-8,0.165
2.020667941687866e-6,-9.995176835086994e-8,0
2.117709158792879e-6,-2.960546907626593e-9,0.045
2.09186753423215e-6,-2.8820023835196552e-8,0
2.0286824044853963e-6,-9.198376957120225e-8,0.14
2.1212069177111254e-6,5.291441362853532e-10,0.03
2.153458422411773e-6,3.2790024509510295e-8,0.035
2.0323563193816737e-6,-8.832003776493292e-8,0.02
2.0076363788699453e-6,-1.1306465986793413e-7,0
1.9878667827509765e-6,-1.3282905330869177e-7,0
1.9561028319226035e-6,-1.6453246740766315e-7,0
2.1668922690279307e-6,4.620917221087595e-8,0.005
1.8585478670857527e-6,-2.6214008228053755e-7,0.01
1.9744911035919387e-6,-1.4615740615397944e-7,0
2.0472318004987087e-6,-7.343891603450725e-8,0.045
2.3528882590798827e-06,2.3219999959078753e-7,0.005
2.402521639706869e-6,2.8185786688672555e-7,0.025
2.00089215064149e-6,-1.1978444277527255e-7,0.035
2.2719749694709327e-6,1.5132568064846197e-7,-0.7
2.055132102354027e-6,-6.55550982781028e-8,0.005
2.0619769097788145e-6,-5.869173357042623e-8,0.085
1.9570216661689514e-6,-1.6366993002836506e-7,0.02
1.9901794102030127e-6,-1.3052404255975424e-7,0.005
1.9239689578364053e-6,-1.9674070125486054e-7,0
1.928439114210319e-6,-1.922559585532113e-7,0
2.1722544980154163e-6,5.158077770961445e-8,0.015
2.1587476724692307e-6,3.808425799778359e-8,0.105
2.194050313125283e-6,7.34232107035826e-8,0
2.1113502624995377e-6,-9.32410632425995e-9,0.015
2.06024947516033e-6,-6.032658680155122e-8,0
2.0958549419077983e-6,-2.4810551991771845e-8,0.115
2.363697904215096e-6,2.4314694394789173e-7,0
2.318283109377689e-6,1.9763237660730403e-7,0.195
1.995172007243785e-6,-1.2542894997302767e-7,0
1.8562071549314445e-6,-2.6449961223140584e-7,0
2.316685965434376e-6,1.9601377579725465e-7,0.015
2.037159382593769e-6,-8.34784983838599e-8,0
1.873446519651611e-6,-2.4723480280319785e-7,0.025
2.3144806155683825e-6,1.9378232900546523e-7,0
1.776530799202078e-6,-3.4410035244347715e-7,0
2.052994679164657e-6,-6.766403651159436e-8,-0.555
2.1508694578081347e-6,3.021820530468844e-8,-0.215
2.181945650023678e-6,6.127452698401203e-8,0.03
2.267146701906102e-6,1.4648308826470391e-7,0.03
1.994339287188281e-6,-1.262698436327314e-7,0
2.129101114660372e-6,8.456343070228911e-9,0
2.0615984857672706e-6,-5.907152601625221e-8,0.05
2.190695955354268e-6,7.005477669852489e-8,0
1.986706593538555e-6,-1.3398418229282338e-7,0.005
2.033834557076171e-6,-8.684159464922292e-8,0.025
2.125491435977341e-6,4.894625266205211e-9,0
2.0546893019775705e-6,-6.59499329708213e-8,0
1.909965021591926e-6,-2.107206849066845e-7,0.02
2.080422176534064e-6,-4.027211696622235e-8,0.01
1.982840826297469e-6,-1.3779095592136857e-7,0
1.917968379930193e-6,-2.0270029269742195e-7,0.21
2.2085923938008037e-6,8.789034997569444e-8,0
2.123041124139865e-6,2.3647013169814103e-9,0.005
1.6672413422103493e-6,-4.534712660608786e-7,0
2.066695778106038e-6,-5.396822227665688e-8,0.145
1.8461514809911594e-6,-2.7454018038275406e-7,0.02
2.3304325407737147e-6,2.0977905737851188e-7,0.135
2.2097705030419436e-6,8.916780085188591e-8,0
2.2701517290263186e-6,1.4948046846652297e-7,0.02
2.3554387556700886e-6,2.3479010398397282e-7,0.205
2.0992853013609355e-6,-2.1400084890821348e-8,0.02
2.6607931393366865e-6,5.401597767257238e-7,0.245
1.9642038840562293e-6,-1.5639514789611564e-7,0
2.0974047640622603e-6,-2.3250025702470368e-8,-0.355
2.0484745265140627e-6,-7.217130334580269e-8,0
2.4738643049343056e-6,3.531815243829062e-7,0
1.949277428612814e-6,-1.7141040309698319e-7,0.01
2.0002113558520535e-6,-1.2043360982927354e-7,0
2.1752873477134903e-6,5.465299846518779e-8,0
2.10158486068851e-6,-1.907688838453936e-8,0.145
2.2866191720918136e-6,1.6601206846322824e-7,0
2.2994741812789724e-6,1.7879581861168782e-7,0.005
2.112176401687281e-6,-8.467609772799811e-9,0
2.0706068611450827e-6,-5.008698123920574e-8,0
2.3926480501608954e-6,2.7202326188524583e-7,0
2.3045123697289023e-6,1.8384133978421868e-7,0.03
1.8616253088871889e-6,-2.590320348000441e-7,0
2.2436470733665306e-6,1.2302108906347975e-7,0
1.950041293808196e-6,-1.7057887528204586e-7,0
1.867533807357874e-6,-2.531139685646444e-7,0
