MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.304683764705865e-6,1.8397831498928597e-7,0
1.7063663795252631e-6,-4.1435295044911504e-7,0.025
2.1545804118923635e-6,3.3885356464646855e-8,0.07
1.915920316579907e-6,-2.0472311912822505e-7,0
1.9285861621681543e-6,-1.9208934225412033e-7,0
1.6975508117201134e-6,-4.2317410741898873e-7,0
2.0619854377074986e-6,-5.8701458235388416e-8,0.3
2.0816202899694465e-6,-3.908295849008869e-8,0.04
2.0606626638852814e-6,-5.999921443733403e-8,0
2.202017703164736e-6,8.135494925398667e-8,0
1.848382289501094e-6,-2.723424661615903e-7,0.005
1.8921642340497148e-6,-2.2852951839180678e-7,-0.635
2.6264611115881096e-6,5.057913804912273e-7,0.095
2.1226624550553734e-6,2.0176311543718126e-9,0
1.7259618421387179e-6,-3.947459392095176e-7,0.105
2.389671618708185e-6,2.690427227375336e-7,0
2.241146155952401e-6,1.2047626476829886e-7,0
2.1632514132019025e-6,4.255619356574592e-8,0.045
1.8842425621539426e-6,-2.3645571806119037e-7,0.16
2.354400214992194e-6,2.337508083799511e-7,0
2.352149179212396e-6,2.3144237174588245e-7,0.005
2.512695595844853e-6,3.920344589530833e-7,-0.31
2.131366267606031e-6,1.064479854595568e-8,0
2.2618121122390827e-6,1.4109479996360363e-7,0
2.0941376712381865e-6,-2.6568132475701666e-8,0.02
2.1090847302238324e-6,-1.164404197173674e-8,0
2.05871270936214e-6,-6.197104446103996e-8,-0.445
2.0026994575902167e-6,-1.1801861439342254e-7,0.005
2.1843097783774613e-6,6.361179906266834e-8,0.055
2.1428161985342946e-6,2.2124871326689722e-8,0.095
2.447224643844578e-6,3.2654996975300945e-7,0.13
2.2322987504554777e-6,1.1163164904903766e-7,0
1.739304228424737e-6,-3.814094161680437e-7,0.045
2.3847043094016174e-6,2.639917997648844e-7,0
1.9792294567420946e-6,-1.415002195270798e-7,0
2.312367174204589e-6,1.916873736496072e-7,0.16
2.0406045539758344e-6,-8.006224622769675e-8,0
2.449902223460344e-6,3.292309571201191e-7,0.185
2.046184958673457e-6,-7.451614697673303e-8,0.045
2.2969796951603064e-6,1.762393173132537e-7,0
1.7703443637885636e-6,-3.5038026933054133e-7,0.01
2.440865511178703e-6,3.203154163367028e-7,0
2.0857082163744995e-6,-3.4972250780307415e-8,0
1.859729959145906e-6,-2.609959451466137e-7,0.005
2.1266293174629285e-6,6.025370362094939e-9,0
2.117396392907108e-6,-3.293050044317347e-9,0.115
2.1554554473790013e-6,3.483914909174768e-8,0
2.072906842616927e-6,-4.773679703584666e-8,0
2.2114675459927605e-6,9.077904013832238e-8,0.085
2.004889801234877e-6,-1.1581354584733195e-7,0.05
2.0190735968167136e-6,-1.0161952003151509e-7,0.17
1.9513712029032226e-6,-1.6927598264993015e-7,0
1.984378981632514e-6,-1.363364386058885e-7,0.005
2.400525702628717e-6,2.797988678149288e-7,0
2.02697248420621e-6,-9.371495025056741e-8,-0.595
1.971346277242266e-6,-1.493466541052646e-7,0.25
2.2071142179669044e-6,8.646217476593332e-8,0
2.0342585640389264e-6,-8.642319252960551e-8,0
2.291830336034288e-6,1.7112237112093533e-7,0
2.105232741971926e-6,-1.545823206716701e-8,0.11
2.0053161449368784e-6,-1.1534980240368586e-7,0
2.009729824923717e-6,-1.1098037018264506e-7,0.005
2.276124514286479e-6,1.554366382894301e-7,0.07
2.2682684038549317e-6,1.4759003749253985e-7,0.275
1.7780590503312404e-6,-3.4263598331307766e-7,0
2.2053912723050604e-6,8.475049597500561e-8,0
2.04151724231143e-6,-7.915056748797333e-8,0
2.0891611180132506e-6,-3.150481716118758e-8,0
2.1064224083215115e-6,-1.42785954548863e-8,0.03
1.9051136788376834e-6,-2.1558688118372693e-7,0.105
2.1142954924891022e-6,-6.401679114587111e-9,0.07
1.9055708264179532e-6,-2.1512028904713264e-7,-0.4
1.979198930367716e-6,-1.4149426469212133e-7,0.17
2.215740997327909e-6,9.506846261053692e-8,0
2.3328098662537083e-6,2.1210230747636948e-7,0.005
1.8968994676396097e-6,-2.2380957876655393e-7,0.03
1.9295982137339544e-6,-1.9111097904978002e-7,0.02
2.295655273015216e-6,1.7502802258095861e-7,0
2.2077521901628013e-6,8.710008169710016e-8,0
2.1653338340427247e-6,4.463310894431416e-8,0.025
2.2897256530719394e-6,1.6904201227241345e-7,0.115
2.1203009633767667e-6,-3.8928938350668563e-10,0.12
2.277147728906093e-6,1.5650593902294395e-7,0
2.2924885786200175e-6,1.717799622791283e-7,0
2.32193316124726e-6,2.0125725542607942e-7,0.275
2.202962944307175e-6,8.22712452031027e-8,0.08
2.2289836384947218e-6,1.0830513650916807e-7,-0.675
2.1945987031186543e-6,7.390614233937499e-8,0.09
2.102389718814261e-6,-1.8241723754308657e-8,0
1.9907447680975338e-6,-1.2996390066688513e-7,0
2.092734299954216e-6,-2.7970313059566542e-8,0.025
2.3175704371875114e-6,1.9685629829568895e-7,0
1.936177988263e-6,-1.845176860054698e-7,0.17
1.9286046864005753e-6,-1.9211631147042496e-7,0.015
2.175813336561513e-6,5.5162965587607363e-8,0
2.405889531078408e-6,2.852394786856394e-7,0
2.123252499499426e-6,2.5519801066797855e-9,0.035
2.1391732199632464e-6,1.8525547465508828e-8,0
1.9363776669350493e-6,-1.8433554702379508e-7,0.03
2.1560317062008906e-6,3.533297206814723e-8,0.035
