MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2886800706147885e-6,1.9729582263094959e-7,0.075
1.94934148173318e-6,-1.4207462883664145e-7,0.01
2.307016878061553e-6,2.1569885750971628e-7,0
1.945087233698003e-6,-1.4630760602596383e-7,0.21
1.6158770134743224e-6,-4.7550183053801655e-7,0
2.104342435906718e-6,1.3010824853609826e-8,0
1.941595188533263e-6,-1.4981031677963054e-7,0.035
2.0845716196001288e-6,-6.848718464569359e-9,0.005
2.4497160701292154e-6,3.583465368778294e-7,0.235
2.0456311382382615e-6,-4.5725188807521634e-8,0
2.20984167761104e-6,1.184973631607189e-7,0
1.9332310385721484e-6,-1.5818841215153867e-7,0.005
2.0262957050246097e-6,-6.509591450376551e-8,0.19
2.281249532253607e-6,1.8986721814773233e-7,0.15
2.152192677916804e-6,6.085224101726184e-8,0
1.7854188294051883e-6,-3.0596969051388533e-7,0
1.9653851155808636e-6,-1.26038753469615e-7,0.005
1.9653777998793543e-6,-1.2599841233085218e-7,0
1.6131079439853962e-6,-4.783274199443576e-7,0.005
2.516635276785807e-6,4.2524698846635454e-7,0.025
2.093889762295563e-6,2.4801558456966075e-9,0.01
2.2721616588550557e-6,1.807496210526338e-7,0
2.165700463094867e-6,7.442796526091478e-8,0
2.1530325150658325e-6,6.168481898327638e-8,0
2.1914467253782907e-6,1.000783260313165e-7,0
2.0474733220981384e-6,-4.392851911450002e-8,0.02
2.0594674297660492e-6,-3.191295294358021e-8,0
1.994798395760473e-6,-9.661123239024238e-8,0.025
1.83313423810453e-6,-2.5825082181185624e-7,0
2.6973470176561704e-6,6.059970870780917e-7,0
2.113955400510845e-6,2.2542693768334842e-8,0.01
2.140773811803901e-6,4.9398530372890545e-8,0
2.7241062390093404e-6,6.327393005178816e-7,0.065
2.3499547394091688e-6,2.5859514172221767e-7,0
2.017364601006247e-6,-7.4047747085082e-8,0.01
2.4400217199635174e-6,3.4866193687699275e-7,0
1.947926196326348e-6,-1.4346391881969733e-7,-0.525
2.365913993505134e-6,2.74521396870786e-7,0.03
1.9010787584274267e-6,-1.9023276596363826e-7,0
2.110593198712568e-6,1.917037519505449e-8,0
2.1690154967751014e-6,7.760265951117784e-8,0.005
2.2957066930051164e-6,2.0436433204595871e-7,0
2.3265293130123934e-6,2.351957924989767e-7,0
2.1559846387184353e-6,6.458746297677287e-8,0.025
2.0335407323392977e-6,-5.7843530765766536e-8,-0.305
2.4217849295217593e-6,3.3042963659635215e-7,0
2.1912636206095616e-6,9.985984521676538e-8,0.005
1.9025180696610487e-6,-1.889132388654957e-7,0
2.195938571290545e-6,1.0454457885222812e-7,0.06
2.085232146541446e-6,-6.157320252553333e-9,0.185
2.192012915891039e-6,1.0062940184629721e-7,0.2
1.9319839822140753e-6,-1.5944423538472031e-7,0.01
2.5100341147637497e-6,4.1866255758582496e-7,0.155
2.068638808642999e-6,-2.2779859112365132e-8,0
2.370772054119501e-6,2.7938907302349494e-7,0.06
1.8101119394114567e-6,-2.812984905814497e-7,0.035
2.3777795931125303e-6,2.863951877063453e-7,0.055
2.217903354941597e-6,1.2647676792765238e-7,0
2.3300176423593105e-6,2.3862445418354475e-7,0.025
1.745183052597225e-6,-3.4617514965751274e-7,0
2.306503502094297e-6,2.1508895039046295e-7,0
1.9740272126037817e-6,-1.1733487260467968e-7,0
1.8495472273800687e-6,-2.418808676130091e-7,0.01
2.076005217718724e-6,-1.542242349938938e-8,0
1.856474732760961e-6,-2.3491602577696558e-7,0
2.4751319125896683e-6,3.837643626924958e-7,0.365
2.0650697693706018e-6,-2.63485385243456e-8,0.015
1.9873947758926144e-6,-1.0404217821169403e-7,0
1.8489798856476069e-6,-2.4235059432831106e-7,0
2.2079738038977e-6,1.1661752511105128e-7,0
2.283553572042776e-6,1.9214664577327233e-7,0
2.1959830570545863e-6,1.0457953952158761e-7,0.03
1.977215436292099e-6,-1.1417598996532608e-7,0.275
2.197207538711214e-6,1.0582129527536566e-7,0.125
1.952636908019976e-6,-1.387789810630702e-7,0.005
2.5097989477310705e-6,4.1843771583283117e-7,-0.3
1.938116514255067e-6,-1.5324171225794547e-7,0
2.2458560737193116e-6,1.5447256124179186e-7,0.14
2.376696807660758e-6,2.85356601707476e-7,0
2.0379670220433713e-6,-5.345465455885989e-8,0.005
2.2235905377102173e-6,1.3222008601543323e-7,0
2.1754890047922546e-6,8.410736346553538e-8,0.32
1.5603296782665674e-6,-5.310633841099088e-7,0
1.9907314371786713e-6,-1.0067004442004813e-7,0.075
1.828459683542775e-6,-2.629108923635215e-7,0
2.1322973000541e-6,4.090925517508115e-8,0.15
2.142433572442421e-6,5.1057253709352324e-8,0
1.9391773488799105e-6,-1.5221423233791054e-7,-0.64
2.18263384513103e-6,9.126051899066567e-8,0
2.224966817917533e-6,1.3358105092620142e-7,0.1
2.1963966323100826e-6,1.0503036294629009e-7,0
2.0006272256097053e-6,-9.075602511454672e-8,0
1.9059566235311207e-6,-1.854489922048508e-7,0.055
2.3670734007276477e-6,2.7567292873176273e-7,0.005
2.0624256518360807e-6,-2.8925225267761866e-8,0
2.066756491755319e-6,-2.4638724401282452e-8,0.1
2.1667443478016756e-6,7.538730771305957e-8,0
2.0699843951910393e-6,-2.140871834144242e-8,0.1
2.3594023375503255e-6,2.6809936150840043e-7,0
2.3904022773978964e-6,2.990775073724583e-7,0
