MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.7908914451085892e-6,5.357576642411876e-7,0.245
2.369912404163707e-6,1.1470101454302828e-7,0
1.9472861896233237e-6,-3.079244826786898e-7,0
2.0841035822031348e-6,-1.7105061375088937e-7,0
2.333714831240113e-6,7.858612191269377e-8,0
2.3170336105075834e-6,6.18356624687566e-8,0.005
2.221263788124102e-6,-3.38661388371575e-8,0
2.306548064632531e-6,5.1340232007923705e-8,0
2.4906726996050364e-6,2.3559762791725003e-7,0
2.18998209050528e-6,-6.520125590714354e-8,0.03
2.428947751005161e-6,1.7386155949095095e-7,0
1.9251716590877535e-6,-3.30005789455079e-7,0.18
2.173795483813475e-6,-8.128439730137326e-8,0
2.071678751752064e-6,-1.834538927558693e-7,0
2.3376567618429005e-6,8.251764668398831e-8,0
2.03392025722401e-6,-2.2128404063403995e-7,0.005
2.1165448229936282e-6,-1.3862877522918816e-7,0.08
1.900380057697495e-6,-3.548192535213213e-7,0.01
2.114458396488431e-6,-1.407410895459815e-7,0
1.8598307811937945e-6,-3.953021115754574e-7,0
2.14151990608458e-6,-1.136810777552233e-7,0.01
2.257710390457976e-6,2.5692198207805106e-9,0
1.9723261076158875e-6,-2.828400397492103e-7,0
2.176661610539348e-6,-7.847536933336396e-8,0
2.3813362249932987e-6,1.2622778458704076e-7,0
2.0987330245969366e-6,-1.5648495478526313e-7,0
2.0545725956830825e-6,-2.0060779418240583e-7,0.04
1.8825551555028924e-6,-3.7263541228682586e-7,0.045
2.3136072897599197e-6,5.8494430444921975e-8,0
2.224980467526319e-6,-3.0235036978520926e-8,0
2.236268593373047e-6,-1.883772616451118e-8,0
2.349939189948612e-6,9.476498404104028e-8,0.04
2.0705261100055197e-6,-1.846533372978909e-7,0.06
2.1643598694532283e-6,-9.080600471556011e-8,0.18
2.1723537321205155e-6,-8.279917859455033e-8,0
2.3580389760019067e-6,1.0282989586607449e-7,0
2.4887012834672404e-6,2.335615151888293e-7,0
2.1206142615758787e-6,-1.345132757973877e-7,0
2.182544443392348e-6,-7.25660287509422e-8,0
2.4916596110142923e-6,2.3650834585664526e-7,0.14
1.8196379849651448e-6,-4.355747804940524e-7,0.005
2.311257269414229e-6,5.609939034256772e-8,0.21
2.1446942437836266e-6,-1.1048976083560814e-7,0.01
2.348664590578139e-6,9.351344365748915e-8,-0.54
2.2741337021414766e-6,1.897760818603267e-8,-0.67
2.007166882348894e-6,-2.479781632014344e-7,0
2.4731081924960764e-6,2.1796214325409124e-7,-0.66
2.262381243170065e-6,7.2685935559313465e-9,0
1.8541254313616608e-6,-4.0100998854319945e-7,0
2.449947889229458e-6,1.94804019960082e-7,-0.43
2.368878863557206e-6,1.1373072474396561e-7,-0.41
1.987899740582491e-6,-2.672925806201931e-7,0.015
2.528226818362859e-6,2.730349680446498e-7,0
2.1892579546812793e-6,-6.590295242359102e-8,-0.68
2.1912306226701977e-6,-6.39063011753649e-8,0
2.2121856004236148e-6,-4.2981503545758136e-8,0.11
2.665322954484204e-6,4.1024734467487446e-7,0
2.2343107968583884e-6,-2.0881620593216076e-8,0.01
2.4121493415828505e-6,1.5710232998900065e-7,0
2.6048093930694378e-6,3.497500917643004e-7,0
2.0149841694609e-6,-2.4022215125318877e-7,0
2.4356073277895156e-6,1.8044007931650174e-7,0.03
2.5446667861964633e-6,2.894616917115123e-7,0
2.48701220706049e-6,2.3188828735198896e-7,0
1.9920123623022606e-6,-2.6313833090374497e-7,0
2.346462166654934e-6,9.124575323316009e-8,0
2.3216197035148757e-6,6.645815555039736e-8,0.115
1.9579224168824765e-6,-2.9727378922927985e-7,0.01
2.1080438249249394e-6,-1.4705736907927313e-7,0
2.425210580690857e-6,1.7006089270077406e-7,0.28
2.1384841301211996e-6,-1.1672184109356998e-7,0
2.020578215705329e-6,-2.3458241121265822e-7,0
2.2405237351149455e-6,-1.4583888440222737e-8,0
2.459830458798785e-6,2.0473408388232973e-7,0
2.0884922755077044e-6,-1.6670686597386464e-7,0.005
2.7353858440776094e-6,4.802214642185554e-7,0.01
2.2954375866200606e-6,4.0299051982106706e-8,0
2.4220299339545374e-6,1.6692331089807055e-7,0
2.141072240689246e-6,-1.1405359557514761e-7,0
2.6955632720435907e-6,4.40439536045778e-7,0
2.036041572389678e-6,-2.190918316519186e-7,0
2.342562669501949e-6,8.747700808220404e-8,0
2.475635694788596e-6,2.2042006283751192e-7,0
2.407563566756684e-6,1.523742804304673e-7,0.005
2.5368291126505642e-6,2.8171357980000257e-7,0
2.4524575316817137e-6,1.9736251352708846e-7,0
2.1194803082284883e-6,-1.357165468174326e-7,0
2.0572097720226444e-6,-1.9800065081398977e-7,0
1.7248602995734522e-6,-5.303647983534443e-7,0
2.323243820638467e-6,6.807283827126031e-8,0.045
1.907353259506859e-6,-3.4783613458488904e-7,0.045
2.4684556122285148e-6,2.1332124555961675e-7,0
2.092331846526048e-6,-1.6289811916814222e-7,0
1.9014606912372276e-6,-3.5373195174825955e-7,0.02
2.3736788415148716e-6,1.1856870382132013e-7,0
2.2852720749418656e-6,3.017261930415849e-8,0
2.107549169779148e-6,-1.476021656476867e-7,0
2.292691299018791e-6,3.762109483385068e-8,0
2.199153105975314e-6,-5.6041974147436055e-8,0.005
2.3461914543579123e-6,9.100029267239407e-8,0.005
