MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.100608249357454e-6,-2.0046374338278383e-8,0
2.2377057672240885e-6,1.1696709683373107e-7,0.025
2.2435136377759317e-6,1.2279072963139459e-7,0.3
2.1830386104933833e-6,6.23010067912766e-8,0.055
2.039899729419112e-6,-8.081464999420974e-8,0
1.710195612669883e-6,-4.1056639889347493e-7,0.015
2.1300245036168886e-6,9.26684930679933e-9,0.015
2.001750446900501e-6,-1.1901106810041639e-7,0
2.121085445382403e-6,3.272349391458819e-10,0.005
2.0073466253255354e-6,-1.1330990130731245e-7,0
2.11011288775262e-6,-1.0613597218323e-8,-0.52
1.9454867299103384e-6,-1.7528735896221725e-7,0
2.4658439368406894e-6,3.4517502384034946e-7,0
2.189231652685254e-6,6.851174443600616e-8,0
1.788073086056816e-6,-3.325965624051408e-7,0
2.0123461742020442e-6,-1.0841887772783387e-7,0.005
2.0180656851578536e-6,-1.0263190711790048e-7,0
2.7090048450161926e-6,5.882645065419245e-7,0.005
2.0130725991184957e-6,-1.0764156175790962e-7,0
2.1412111139346487e-6,2.0463003995163654e-8,0.02
2.201280500549793e-6,8.053776861083328e-8,0.03
2.053083557695369e-6,-6.763696044687073e-8,0
2.2802970696290273e-6,1.5958752691724866e-7,0
2.198377577659379e-6,7.762435919989042e-8,0.005
2.08581929219146e-6,-3.4901273454068794e-8,0
2.1458305942711044e-6,2.513867455256058e-8,0
2.044892812203333e-6,-7.585492639849978e-8,0.025
2.4085962531603793e-6,2.878661237876168e-7,0.05
2.056467643397963e-6,-6.423330471239109e-8,0
1.9129673445000068e-06,-2.0773776697013969e-7,0
1.9039083996340192e-6,-2.1680191975015362e-7,0
1.7432374940699234e-6,-3.775103448544481e-7,0.24
2.4707386395139406e-6,3.500521110205712e-7,0
1.5992142511566041e-6,-5.215638586708593e-7,0
2.4302600584034587e-6,3.095251746326744e-7,0.02
2.361872841908061e-6,2.4120049239573226e-7,0
2.192271680383213e-6,7.152318991510142e-8,0.015
1.909784629301011e-6,-2.1096931597575087e-7,0.035
1.9261962747869704e-6,-1.9450335036086396e-7,0
2.2073453126555066e-6,8.658410058481891e-8,0.01
1.6172983263745237e-6,-5.034994848962526e-7,0
2.2485479375279754e-6,1.2777557191867573e-7,0
1.9115840545232474e-6,-2.091059464620626e-7,0
1.9888275832887723e-6,-1.3190274110563838e-7,0
2.0812310140709006e-6,-3.946515265917938e-8,0
2.40581236299601e-6,2.8513339359881316e-7,0
2.0613405143082525e-6,-5.933557582216142e-8,0
1.8323560426020973e-6,-2.883726682384458e-7,0
1.8970891062253106e-6,-2.2365085963593766e-7,0.31
2.0326967608668295e-6,-8.805382922971727e-8,0.04
1.9369567345073645e-6,-1.8378692269838127e-7,0.105
2.120543217516026e-6,-2.18628209425198e-10,0.005
1.8536875933877225e-6,-2.67044042113751e-7,0
2.016502790494385e-6,-1.0420666955335279e-7,0
2.138775475049165e-6,1.8064081309665526e-8,0
1.8286069896393318e-6,-2.9212526758248814e-7,0
2.2068694794917415e-6,8.614975292642324e-8,0
1.85729480040504e-6,-2.634440608689781e-7,-0.51
1.964213258961883e-6,-1.56512328985392e-7,0
2.269349813405944e-6,1.4864471326370143e-7,0
2.363190592452307e-6,2.424646661741692e-7,0.09
2.4635995788144933e-6,3.429109501629224e-7,0
2.0460594607163113e-6,-7.469058243503302e-8,0.025
2.1196398440153077e-6,-1.0771186620406328e-9,0
2.5278445900683995e-6,4.0713473790088275e-7,0.315
2.185945907869278e-6,6.530941700555459e-8,0
2.0948642755149932e-6,-2.5921931587902236e-8,0
2.2378628573914525e-6,1.1709407709725728e-7,0.005
2.0198806037882768e-6,-1.0080964531755665e-7,0
2.2704703980928836e-6,1.4975747306855692e-7,0
2.001815677227061e-6,-1.1894515557830942e-7,0.01
2.497354927873355e-6,3.7662022797257945e-7,0.01
1.8657289527406814e-6,-2.550080760482798e-7,-0.205
2.593052548931179e-6,4.723628573288785e-7,0
2.124773437985192e-6,4.028739201689113e-9,0.025
2.2094315946212796e-6,8.867985798466371e-8,0.005
2.489575344738759e-6,3.6888054282258055e-7,0
2.1166865651939175e-6,-4.030152601641745e-9,0
2.1438444009216432e-6,2.308517037863389e-8,0
2.084771057247146e-6,-3.5902125508635585e-8,0
2.3542645173256905e-6,2.3350886718676023e-7,0.005
2.1266003655298323e-6,5.82977204066637e-9,0
2.1641566642166624e-6,4.338571773787603e-8,0.005
1.9575636146786657e-6,-1.631748313235537e-7,0.24
1.9075474376896114e-6,-2.13218325172404e-7,0.005
1.8854572872240596e-6,-2.3523248054324598e-7,0
2.1608851742330693e-6,4.014419761666499e-8,0.055
2.3011801766254103e-6,1.8046399377080747e-7,-0.285
1.930036991794362e-6,-1.9068077644235347e-7,0
1.942150936773335e-6,-1.786016783711375e-7,0.03
2.1419713077766824e-6,2.1279443258026555e-8,0
2.070251977506674e-6,-5.047400278290759e-8,0
2.010835821456946e-6,-1.09922066506285e-7,0.01
2.290541697067241e-6,1.6983924166991125e-7,0
2.321946967550439e-6,2.0120620115027243e-7,0.02
2.089348293172922e-6,-3.1412604557523595e-8,0.005
2.2112885349617877e-6,9.053805812175852e-8,0.02
2.4013663059623925e-6,2.8064294177898574e-7,0.11
2.1748343257082337e-6,5.4112120688731834e-8,-0.255
2.1799961578327514e-6,5.921363881888908e-8,0
