MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.099694963048977e-6,9.898074895264842e-9,0
2.2661670328251243e-6,1.764540039422835e-7,0
1.8069701026404469e-6,-2.8281922599959764e-7,0
1.9291561113230963e-6,-1.60588326401645e-7,0
2.157752199337639e-6,6.800543542684334e-8,0.105
2.081124147522415e-6,-8.607300857610412e-9,0
1.5318478343713862e-6,-5.578947461026828e-7,0
2.055353368758061e-6,-3.441217303223887e-8,0.01
2.1654440097570708e-6,7.565482067373175e-8,0
2.2189735218397114e-6,1.2921219872785717e-7,0.02
2.097769366904516e-6,8.020542439646228e-9,0.105
2.4942760355364963e-6,4.045334148011781e-7,0.015
2.025812473838363e-6,-6.396231569227862e-8,0.005
2.0337702711806642e-6,-5.598212394097857e-8,0.105
1.941794997233075e-6,-1.479403625903597e-7,0
1.962599713689105e-6,-1.270929343738514e-7,0
2.084468824940594e-6,-5.290989972817073e-9,0.01
2.290218270785879e-6,2.0047254786437208e-7,0.05
1.7196183438951537e-6,-3.7015833212472593e-7,0.005
2.299687515399677e-6,2.099044874181999e-7,0
2.397848512396161e-6,3.0811672117714296e-7,0.165
2.4450088327573416e-6,3.552466023837297e-7,0
1.953637011738954e-6,-1.360196102961897e-7,0
1.782746067538375e-6,-3.070065375476716e-7,-0.2
2.115722099060897e-6,2.6007504278502403e-8,0
2.268112543312174e-6,1.783960403106688e-7,0
1.9427604379144506e-6,-1.4700798114886114e-7,0.015
1.9033257226182724e-6,-1.8647422040163341e-7,0
2.1327011546284477e-6,4.2919697668120096e-8,0
2.072102575317262e-6,-1.76912976002086e-8,0
2.206458407167638e-6,1.1674229996816443e-7,0
2.589974921284504e-6,5.002612451882049e-7,-0.135
2.853996462640884e-6,7.642656732825825e-7,0.02
2.256102956506311e-6,1.6632410048900148e-7,0.01
1.760295638072051e-6,-3.2949427538175867e-7,0
2.2669218025261256e-6,1.7724867613311267e-7,0
2.2906400131261473e-6,2.009180505041508e-7,0
2.1092448461835054e-6,1.953716027625063e-8,0
2.0714793096401225e-6,-1.8268177620073267e-8,0.125
2.059181746552131e-6,-3.054283904457833e-8,0
2.284840378192078e-6,1.9507633847448692e-7,0.005
2.1383538717507357e-6,4.867419989895705e-8,0
2.1140957219890103e-6,2.4346573317401975e-8,0.075
2.328303496891186e-6,2.385929550591248e-7,0
2.147497257514507e-6,5.7793915184123354e-8,0
2.0074882478790585e-6,-8.224726510075441e-8,0
2.6389504509075654e-6,5.492073257851171e-7,0.025
2.1384281223898684e-6,4.869653010608488e-8,0
2.3012011811624237e-6,2.1145939700928374e-7,0.09
2.3984728395308057e-6,3.087117809530415e-7,0.01
1.8852496756182325e-6,-2.0450857178777593e-7,0.095
2.1805973555990164e-6,9.081677071809402e-8,0
2.31141282581334e-6,2.2163954113252338e-7,0
2.069531180678439e-6,-2.0210289330968578e-8,-0.64
2.2079339829464364e-6,1.1815459642461335e-7,0
1.8802352525302502e-6,-2.0954584948218446e-7,0
2.109122102190806e-6,1.933337917647826e-8,0
2.3552250256639014e-6,2.6547677515587065e-7,0.035
2.134987417012391e-6,4.523050043336863e-8,0.04
1.7720997409661716e-6,-3.176727678133595e-7,0.03
1.9042405790211727e-6,-1.855201110784188e-7,0.07
1.7382996575523337e-6,-3.514278522775971e-7,0
2.301088168231854e-6,2.1133605508261154e-7,0.015
2.213108334321559e-6,1.2336584691685638e-7,0.125
1.988671222790255e-6,-1.010849583554796e-7,0.055
2.3727158006493523e-6,2.8297312434089064e-07,0.05
2.0703961524185416e-6,-1.936355091602948e-8,0.02
1.666613926367509e-6,-4.231710984337056e-7,0.005
2.2114723730669655e-6,1.217297618089086e-7,0.15
2.0505208862635423e-6,-3.918446982387191e-8,0
1.9856379591165033e-6,-1.0414048816076438e-7,0.005
2.1467184303594743e-6,5.698192388159384e-8,-0.475
1.8690819350079992e-6,-2.2063960312734832e-7,0
2.593241230547602e-6,5.034846607976373e-7,0.005
2.1880411418428004e-6,9.832199397152853e-8,0
2.004048649268812e-6,-8.560737751406312e-8,0
1.931507400681794e-6,-1.5817544171070618e-7,0
2.0189451384991e-6,-7.085884269786291e-8,0
2.2659121631429334e-6,1.7626213489885244e-7,0
2.2389128427828423e-6,1.4917548954218596e-7,0.235
2.384099199968306e-6,2.9441215075476365e-7,0
2.0084263496848057e-6,-8.129941918511019e-8,0
1.9753978727457618e-6,-1.1430403563050806e-7,0
2.04998535120325e-6,-3.976513016812344e-8,0.08
1.8396948620375286e-6,-2.5003752409824555e-7,0
1.8659512998956455e-6,-2.237662040055488e-7,0
2.162637786862489e-6,7.28996034837781e-8,-0.69
2.1690985173456446e-6,7.930543110545863e-8,0
2.548359705456959e-6,4.587702648206626e-7,0
1.9519609235784167e-6,-1.3779115936918274e-7,0.14
1.8430837810773224e-6,-2.466652184046625e-7,0
2.025382527413585e-6,-6.439530213397937e-8,0
1.92071898571494e-6,-1.690496258055507e-7,0.015
2.1387271352625025e-6,4.895523312731242e-8,0
2.230802930631437e-6,1.410343185548335e-7,0
2.4203420475087497e-6,3.3060084855651707e-7,0.035
1.6235083107684858e-6,-4.66252193183081e-7,-0.325
2.39337778069037e-6,3.036182805132848e-7,0.015
2.002840867440028e-6,-8.689341825685037e-8,0
2.0110935575260015e-6,-7.866186818306087e-8,0.06
