MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.2791721821432795e-5,-1.9762714706744734e-6,0
7.076030890938696e-5,1.5987221242291795e-5,0.005
5.082712392247019e-5,-3.979196279576547e-6,0
5.2684546661989756e-5,-2.0989389805853297e-6,0.035
5.482733192856777e-5,2.787982489094176e-8,0
5.8350493424362826e-5,3.567553917048216e-6,0.02
4.815881423388042e-5,-6.592109295588955e-6,0
5.184730161886053e-5,-2.9380180580196314e-6,0.03
5.301264317114077e-5,-1.7677141830907407e-6,0.05
4.873601081354716e-5,-6.073542274580568e-6,0
6.023200249488073e-5,5.463289508093605e-6,0.13
6.030731947900127e-5,5.5508925193836764e-6,0
4.650606291997327e-5,-8.285126716660596e-6,0.035
5.4261546310122e-5,-5.276567314960178e-7,0.01
5.0245789327827476e-5,-4.545853358891016e-6,0.01
5.286295997748412e-5,-1.8929104963916198e-6,0
5.8471656185835563e-5,3.683293693583778e-6,0.005
5.297550526790638e-5,-1.7739263471761024e-6,0
5.0469611372186804e-5,-4.273638569993188e-6,0
6.131755730209551e-5,6.5378634543400425e-6,0.02
5.258749984157357e-5,-2.1850413871316032e-6,-0.625
5.436805463572962e-5,-4.0296482536283925e-7,0.305
6.341449111940654e-5,8.634130872732792e-6,0.01
5.030238593019628e-5,-4.480415666491821e-6,0.06
5.722631529747012e-5,2.4279923193826214e-6,0
4.997426896704969e-5,-4.808791741944263e-6,0.075
7.104056210007578e-5,1.626753741190201e-5,0.01
6.123150158224152e-5,6.505845568604563e-6,0
6.0430753811711086e-5,5.718440312537098e-6,0
5.385672301389439e-5,-9.432950231191839e-7,0
5.809253525341061e-5,3.3185405267327495e-6,0.06
5.441019767545147e-5,-3.627036938597117e-7,0.22
5.6294899689371147e-5,1.513596288033603e-6,0.015
5.497882605504676e-5,1.973983250858069e-7,0.025
5.306536779511437e-5,-1.7007055003720462e-6,0
5.5189759893311886e-5,4.15342205559166e-7,0.125
4.70369818018983e-5,-7.745796170063323e-6,0.135
5.589232456135942e-5,1.1355288731346168e-6,0
5.23505345930475e-5,-2.2343380758982345e-6,0
5.737831521463238e-5,2.595796630466274e-6,0.025
6.918635140097934e-5,1.4427930769533859e-5,0.13
5.2015128889731396e-5,-2.7695028145985344e-6,0.04
5.2753113534521155e-5,-2.068167213329364e-6,0
4.561941360965189e-5,-9.16759778092746e-6,0.08
4.735458674599608e-5,-7.429765764203622e-6,0.085
5.6600102554112047e-5,1.8113905476502268e-6,0
5.5314674822743955e-5,5.615344851161996e-7,0
5.805632802192878e-5,3.284716244974506e-6,0.125
5.563716078326838e-5,8.562434233300164e-7,0.02
5.135606402691777e-5,-3.45297884144391e-6,0
5.0826266971531895e-5,-3.954441757881844e-6,0.095
5.684951308251193e-5,2.077657560068391e-6,0.135
5.270179302144358e-5,-2.10085661189241e-6,0.005
4.8591735354221664e-5,-6.152249208261629e-6,0
5.944588206708019e-5,4.661197229187119e-6,0.01
4.563154484863641e-5,-9.162369955305616e-6,0.005
4.9339885231624484e-5,-5.288618777636867e-6,0
5.381164532955231e-5,-9.735424438123141e-7,0.025
5.6437869575514434e-5,1.6648810128527814e-6,0.125
5.4537452667989135e-5,-2.449098982060249e-7,0.025
4.43079435464742e-5,-1.0449544524727682e-5,0
5.4065869297928595e-5,-7.019330148738678e-7,0
4.770980504140588e-5,-7.065662999062861e-6,0
5.3933314152357435e-5,-8.430427337224877e-7,0.115
6.886877721854701e-5,1.4112636489350127e-5,0.21
6.003477213954986e-5,5.244839030291714e-6,0
6.021754141501545e-5,5.452443028529097e-6,0.24
6.087878264515187e-5,6.096388324179913e-6,0.02
5.7152432275973654e-5,2.372132548695283e-6,0.025
6.319221259050713e-5,8.404478561653272e-6,0
5.8258114653515736e-5,3.5203183255322347e-6,0
5.174463354871987e-5,-3.0409369707967705e-6,0.02
6.069263891626113e-5,5.913753120340703e-6,0.01
5.8760587830594585e-5,3.97131137809259e-6,0
5.530759135443987e-5,5.42546456990256e-7,0
5.6212083041616765e-5,1.457973576989846e-6,0
5.362061808861472e-5,-1.1556056144501614e-6,0.11
5.258119215350278e-5,-2.227158642114091e-6,0
5.993579135465335e-5,5.213672380545154e-6,0
5.643974478585857e-5,1.6812589350834185e-6,0
4.8489012952217426e-5,-6.3237566694729355e-6,0
5.7041069691458386e-5,2.3579233072096308e-6,0
5.0727057812253964e-5,-4.050815853137712e-6,0.19
5.326267620820173e-5,-1.5278448251154763e-6,0
5.619730939131252e-5,1.400349992765615e-6,0.005
5.5209104844411906e-5,4.191201549752499e-7,0.005
4.8544839984754524e-5,-6.227909538724652e-6,0
5.281439478565379e-5,-1.9806775181163695e-6,0
6.357663649926355e-5,8.852797643267296e-6,0
4.7563401444975784e-5,-7.2182585985464124e-6,0.15
4.220425927985638e-5,-1.2577695361042362e-5,0
5.528316396386628e-5,5.030973004854777e-7,0.045
6.146929338986601e-5,6.7367624643710485e-6,0
5.1379671688207364e-5,-3.4165291291887722e-6,0.005
4.950023177243662e-5,-5.305374140508468e-6,0
5.5236220666033986e-5,4.7030678605730625e-7,0
5.8654794946476265e-5,3.891652755865782e-6,-0.295
6.06430378564638e-5,5.848840501455621e-6,0
5.6651281010752906e-5,1.8843457673178853e-6,-0.545
5.822613499558396e-5,3.433853790714703e-6,0.005
