MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.6879872747253158e-6,-4.3271567176761397e-7,0.005
2.0200786117756602e-6,-1.005988401175939e-7,0.02
2.137408938183398e-6,1.6740641456958194e-8,0.065
2.050500399242953e-6,-7.014427440388271e-8,0
2.0292625226616293e-6,-9.140471196988908e-8,0.09
1.9712745631809104e-6,-1.4939126405932867e-7,0.235
2.039941419186779e-6,-8.070944646942913e-8,0
1.9400687853462154e-6,-1.8057656823167178e-7,0
2.4536228185214264e-6,3.3299481974335964e-7,0
2.370988599527323e-6,2.503660424651999e-7,0
1.9443728056271727e-6,-1.7630138191726542e-7,0.09
1.8392145515142573e-6,-2.8144179860911666e-7,0
2.4474384423643575e-6,3.2683548934597794e-7,0
2.0297584415503338e-6,-9.089968863174037e-8,-0.355
2.0804255155995087e-6,-4.0260089405608215e-8,0.005
2.0962637776282265e-6,-2.4396449390673426e-8,0.205
1.9792605409538657e-6,-1.413644052739027e-7,0
2.0661245756538627e-6,-5.455096651618696e-8,0.035
2.0838814409521515e-6,-3.6806279265499955e-8,0
2.074646283301214e-6,-4.6026968587575826e-8,0.05
2.1175858242604572e-6,-3.090381459625036e-9,0.01
2.1482620977388887e-6,2.7597904843079668e-8,0.095
2.087684451424813e-6,-3.298893770875555e-8,0.025
1.9694948917317464e-6,-1.512148979332384e-7,0
1.975289132693337e-6,-1.454115105714582e-7,0
1.8813210307471425e-6,-2.393119921922926e-7,0
2.118372397435833e-6,-2.303532644076789e-9,0.025
1.8307172030372893e-6,-2.899883618101562e-7,0
2.071097753702207e-6,-4.955105116888348e-8,0
2.01084592937927e-6,-1.0982065169751198e-7,0.14
2.363700529735993e-6,2.430222740990029e-7,0.005
2.446884851521799e-6,3.262136061221721e-7,0
1.958274265574421e-6,-1.624075174394557e-7,0.02
2.317739801685474e-6,1.9709328901440503e-7,-0.625
2.074139509844106e-6,-4.654513114432657e-8,0.005
2.0692064782593196e-6,-5.145681439888694e-8,0.17
1.9280006550489707e-6,-1.926822224468383e-7,0.035
2.037801864622357e-6,-8.290910094022053e-8,0
1.926567180349993e-6,-1.9414348406132654e-7,0
2.026883545233856e-6,-9.380795670699271e-8,0
2.19549269672124e-6,7.482401380654035e-8,0.04
2.079138248316049e-6,-4.1524798943815e-8,0.17
2.2033136679256976e-6,8.267841964337829e-8,0
2.1375222252823583e-6,1.684247661337679e-8,0.01
2.0849804160770847e-6,-3.558902125389007e-8,0
2.1063943565011527e-6,-1.4286039513033977e-8,0.01
2.2182304503917023e-6,9.76931562474137e-8,0
2.314100994513923e-6,1.9344344798444268e-7,0.08
1.9514616926338943e-6,-1.6914907891962816e-7,0
1.8987606442872023e-6,-2.2194769577987827e-7,0
2.3151456251981183e-6,1.9447527434268697e-7,0.02
2.1476515535032516e-6,2.7009692913915194e-8,0
1.8891003949081243e-6,-2.3158305719195306e-7,0.025
2.2964328436738007e-6,1.7574195406933058e-7,0
1.927154149239119e-6,-1.9348376726568971e-7,0
2.0155496592857875e-6,-1.0512080066638063e-7,0.065
2.2152894458493546e-6,9.466252339163095e-8,0
2.1586785320459505e-6,3.8000206611377154e-8,0.02
2.185166183067732e-6,6.448851865181737e-8,0.01
1.933668248021168e-6,-1.8695028693727078e-7,0
2.2322016836671327e-6,1.1156646674226334e-7,0
2.02785877409803e-6,-9.281246685477473e-8,0.055
2.2543080635997737e-6,1.3366875376730204e-7,0
2.0339595588016218e-6,-8.671723328745883e-8,0.025
1.9743684498688312e-6,-1.463159668219083e-7,0.005
2.1760570104546317e-6,5.546211108486965e-8,0
2.050867426799125e-6,-6.977014368136913e-8,0
1.9435232197057713e-6,-1.7715790939065722e-7,0.03
2.1452459752027956e-6,2.4560278846230687e-8,0.01
1.9837529069963166e-6,-1.3686588074823814e-7,0
1.8828973513632567e-6,-2.3777344458131288e-7,0.205
2.2889243957387024e-6,1.6822595427679055e-7,0
2.0924928366852168e-6,-2.8183250156965656e-8,0.005
1.6701822053386502e-6,-4.5052345486629175e-7,0.01
2.1144242716474573e-6,-6.253042822423893e-9,0.015
1.915484678018917e-6,-2.051986580609011e-7,0.025
2.2648526930672272e-6,1.4419392803277642e-7,0.095
2.3046813709076243e-6,1.8408438097694546e-7,0
2.3250106151231093e-6,2.0434626545662305e-7,0.035
2.278578233447948e-6,1.5791924521002533e-7,0.11
2.0809784025109725e-6,-3.9712190370577715e-8,0.015
2.584129760667294e-6,4.6347888721376407e-7,0.055
1.9691725833716347e-6,-1.514336677571615e-7,0
2.1486332007171263e-6,2.7970621537809492e-8,0.08
2.1216134478878366e-06,9.781158644139864e-10,0
2.4649224103779703e-6,3.4423802389715876e-7,0
1.937095442968349e-6,-1.8359679945345598e-7,0.005
1.9335419397317013e-6,-1.8710793649789893e-7,0
2.129693489695878e-6,9.065646903172464e-9,0
2.0946539771357885e-6,-2.6006037135428706e-8,0.23
2.26147546498902e-6,1.408631480670497e-7,0
2.2133922406440835e-6,9.270921787929432e-8,0
2.154091090666236e-6,3.3437919189638344e-8,-0.575
2.093827613762242e-6,-2.6859669221557247e-8,0.01
2.305152384174565e-6,1.845328408955904e-7,0
2.371173671234247e-6,2.505084056070306e-7,0.035
1.865185514208398e-6,-2.554701603757481e-7,0
2.245798018091046e-6,1.2516707589782515e-7,0
1.936670004100874e-6,-1.8396434519896142e-7,0
1.8273730518946606e-6,-2.932876150157915e-7,0
