MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9047979900369263e-6,-2.4869048040276896e-7,0.015
2.1497877854472103e-6,-3.7130474273006086e-9,0
2.06498408631527e-6,-8.845864643891587e-8,0
2.3128992382110763e-6,1.5947613589251118e-7,0
1.95173709300914e-6,-2.01712628490891e-7,0
2.2537127623260175e-6,1.0024889493531752e-7,0.06
1.934768157907268e-6,-2.1874475130245764e-7,0
2.2025369597528946e-6,4.908093723776652e-8,0.19
2.2495148147152346e-6,9.608163454744023e-8,0
2.2343182501869485e-6,8.091050402947442e-8,0
2.1854321535856444e-6,3.1985187909366884e-8,0
2.5127450438458303e-6,3.592616855652153e-7,0
2.162968122514327e-6,9.530123265544254e-9,0
2.053711270578688e-6,-9.97311294725911e-8,0
2.0518557054716986e-6,-1.0162709032812689e-7,0.025
2.061304384622857e-6,-9.218712878067414e-8,0.005
2.1482757851478627e-6,-5.210795944177171e-9,0.015
2.1650435327167635e-6,1.1551310914459379e-8,0
2.0403215289463026e-6,-1.1310752512094791e-7,0
1.9842172790079457e-6,-1.6921775456535392e-7,0
1.915218691761487e-6,-2.3826522455527855e-7,0.015
2.031516869415382e-6,-1.2194259648767857e-7,-0.585
1.8091490857767509e-6,-3.443508711342691e-7,0
2.289715469681274e-6,1.3626683330547617e-7,0.32
2.297433875899424e-6,1.4404580249260944e-7,0
2.1649706610739034e-6,1.1494457656802126e-8,0.02
2.08675331791283e-6,-6.675197804284494e-8,0
1.8986868918039684e-6,-2.5476237931643106e-7,0
1.7431209544042048e-6,-4.1034497419933925e-7,0
1.8643113907834861e-6,-2.8919723295550704e-7,0
2.425739263747039e-6,2.722893696482931e-7,0.105
2.5981674360099963e-6,4.4477897212513717e-7,0
2.484556647912499e-6,3.311608630701679e-7,0
2.1452948336277973e-6,-8.146144978571357e-9,0
2.084622314735947e-6,-6.885500216657903e-8,0.025
1.918804383897547e-6,-2.3466902531299462e-7,0.1
2.554400897574161e-6,4.0092217499121396e-7,0
2.172718425004523e-6,1.9229879724136366e-8,0
1.8635692100877354e-6,-2.8987684031867023e-7,0
1.812227787219728e-6,-3.412247819500891e-7,0
2.354875712517228e-6,2.0141566218323525e-7,0.04
1.924983695022448e-6,-2.2850844774380264e-7,0.01
2.1537120423007243e-6,2.482569355644059e-10,0.095
2.457362167483832e-6,3.039228538459504e-7,-0.535
2.1821114377978022e-6,2.8655517724240907e-8,0.235
1.999039184783524e-6,-1.5444529108121773e-7,0.015
1.9959669138814553e-6,-1.574757585703912e-7,0
2.295793836004362e-6,1.4242841758493884e-7,0
2.2253387215321597e-6,7.191509729387313e-8,0
2.15716610505607e-6,3.6498172673038455e-9,0
2.43562486405195e-6,2.821857784118809e-7,-0.54
2.2460697043058807e-6,9.264189949842461e-8,0
1.9182573250926023e-6,-2.3521073971521922e-7,0.215
2.069569291685438e-6,-8.388818863502845e-8,-0.58
2.3087890559834785e-6,1.5534101637293407e-7,0.315
1.9572737158490395e-6,-1.9622177996392322e-7,0.005
2.0155178726260743e-6,-1.3798054125380154e-7,0
2.0263916499401433e-6,-1.2710192250409147e-7,0.005
2.209863881358383e-6,5.641323817640043e-8,-0.56
1.8891291196919079e-6,-2.6434746984105304e-7,0.08
2.126558373747947e-6,-2.6913908819925503e-8,0.04
1.8348560108657425e-6,-3.186152352085969e-7,0.295
2.018403109865772e-6,-1.3504929623764372e-7,0
1.927195524930471e-6,-2.2628511127387174e-7,0.03
2.4082529244776302e-6,2.5481075225874947e-7,-0.62
2.2008676845241267e-6,4.737186926451198e-8,0.005
2.046184399274874e-6,-1.0727387902031981e-7,-0.54
2.084975990958195e-6,-6.830912629651742e-8,0
2.4044684086051985e-6,2.510252948900726e-7,0.32
2.458344277285742e-6,3.048592245291637e-7,0.005
2.005431718844402e-6,-1.4802509608669023e-7,0
2.19314174463629e-6,3.96445279038371e-8,0
1.8769493252021722e-6,-2.7653977161035127e-7,0.01
1.9404832283298825e-6,-2.1295678214572344e-7,0
2.049439354618491e-6,-1.0404355334725501e-7,0
2.046037062857255e-6,-1.0746641925907241e-7,0
2.0899557210994634e-6,-6.35339882726349e-8,0.005
2.2330579857167036e-6,7.96822978721412e-8,0
2.360777314341564e-6,2.072916442219519e-7,0
2.009746659992436e-6,-1.4369543450520883e-7,0
2.460709590311585e-6,3.0724980929874857e-7,0.03
2.1322665376822833e-6,-2.1226096673654384e-8,0.005
1.7902552964203495e-6,-3.632446020029878e-7,0
1.8836298439924416e-6,-2.697757042968707e-7,0
1.9777547853500395e-6,-1.7566868414309322e-7,0
1.881098668515669e-6,-2.7242112671910234e-7,0
1.7755709568292426e-6,-3.779195502451316e-7,0.01
2.254433917850821e-6,1.0105994241838001e-7,0
1.8184822217044479e-6,-3.348867809860323e-7,0
2.131323736768499e-6,-2.217688586991784e-8,0
2.388947682218812e-6,2.3549511600662322e-7,0.105
2.063858323340073e-6,-8.960687669867795e-8,0.125
1.959328363435371e-6,-1.9415061363603492e-7,0.035
2.2160273153499734e-6,6.255900842244699e-8,0.03
2.335520086915917e-6,1.8212348597668183e-7,0
2.0118939235031175e-6,-1.415593334552767e-7,0
2.3477077298540718e-6,1.942305090918417e-7,0
2.569222683349058e-6,4.1576089004125014e-7,0.025
2.0189154521554187e-6,-1.3454254830624901e-7,-0.355
2.0849030992853816e-6,-6.85803384553596e-8,0.02
