MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.771193669493319e-6,1.2755740519898585e-7,0.005
3.878161364004399e-6,2.3453484147450964e-7,0.01
4.256767209316478e-6,6.132270306868914e-7,0.075
3.704184913890692e-6,6.089711049372948e-8,0
4.045115874841571e-6,4.0153903802353506e-7,0.03
3.4702686283301685e-6,-1.732788061004076e-7,0
3.749586800028535e-6,1.0617002401513975e-7,0
3.5674473737176475e-6,-7.605361060591953e-8,0
4.246772640990366e-6,6.031336036849133e-7,0
3.7918974702609666e-6,1.4832095265315815e-7,0.07
3.5120408105618336e-6,-1.3160853480687075e-7,0
3.949791872980181e-6,3.0626966540825416e-7,-0.385
3.1181533327249177e-6,-5.25435146938591e-7,0
3.6593855718556785e-6,1.5776069962059046e-8,0.015
3.2642246041484755e-6,-3.7944778684517735e-7,0.005
4.110511135216289e-6,4.669917174476845e-7,0.385
3.2230232746162138e-6,-4.205570589366214e-7,-0.13
3.3384024275263193e-6,-3.0520677715306645e-7,0.055
3.3619795564932655e-6,-2.816768123775626e-7,0.015
3.1016568014355827e-6,-5.420032683917109e-7,0.01
3.5150992021678166e-6,-1.2841508501448828e-7,0
3.7483106755538986e-6,1.0471268051259752e-7,0.03
3.931031990281302e-6,2.875142260228003e-7,0
3.6355290966202783e-6,-8.046770186842521e-9,0.13
3.63631017504252e-6,-7.263801011792025e-9,0.12
3.762756281420722e-6,1.1927724025917463e-7,0
3.5108968307714254e-6,-1.3274828368214918e-7,0.02
3.3200180028944493e-6,-3.2338377147334006e-7,0
3.8687774460338464e-6,2.2520842317796942e-7,0.1
3.577571733314657e-6,-6.58717866991454e-8,0
3.761016563605529e-6,1.1755205235330912e-7,0
3.6021201028379566e-6,-4.1571085028779817e-8,0
4.274148507111112e-6,6.305640035098036e-7,0.015
2.9781535749950452e-6,-6.654598100247489e-7,-0.745
3.856032156427306e-6,2.125412050318909e-7,0
4.133307844538685e-6,4.896772005941186e-7,0.005
3.6381968127645747e-6,-5.3134079280869875e-9,0
3.975924365173083e-6,3.3241358809610324e-7,0
4.13616435967024e-6,4.925718202641871e-7,0.02
3.393657070204211e-6,-2.498427649222368e-7,0
4.311120855855761e-6,6.677261777554566e-7,0
4.075374511130488e-6,4.3179585199448754e-7,0.025
3.9998005902999785e-6,3.5624264704547936e-7,0.08
3.695438930371849e-6,5.198812045192902e-8,0
3.7888005065953888e-6,1.4518640607863455e-7,0.015
3.821074982664704e-6,1.7747863376160744e-7,0.035
3.865178695921537e-6,2.2155637515341997e-7,0.015
3.7309121301303926e-6,8.73234457515748e-8,0.04
3.6967917599322705e-6,5.342342877912021e-8,0
3.451458366223225e-6,-1.9192919618382653e-7,0
3.838623805232772e-6,1.951114270160037e-7,0
3.622892691842498e-6,-2.0523392633697847e-8,0
3.4051346907050474e-6,-2.3857489017342634e-07,0
3.7322885757736397e-6,8.887580489058689e-8,0
3.3876245634490255e-6,-2.559995778628199e-7,0.03
3.3269142189985443e-06,-3.168342701553861e-7,0
3.414715900643016e-6,-2.2871173814220658e-7,0
3.669400669744656e-6,2.5856315699068766e-8,-0.245
2.6729807505341715e-6,-9.707306134415505e-7,0.01
3.552583994003752e-6,-9.093750802047218e-8,0
4.3098170338129594e-6,6.664152280261293e-7,0
3.8571565559190275e-6,2.135914385092974e-7,0.105
4.364806872994365e-6,7.213060458988175e-7,0.335
3.6066871255449767e-6,-3.6822077764675496e-8,0
3.6879612267228578e-6,4.432823380751127e-8,0.015
3.875053056664206e-6,2.3168981430732316e-7,0
4.065373163617659e-6,4.217693985630877e-7,0.01
3.663946238330033e-6,2.038408846327666e-8,0.21
3.9194353935342864e-6,2.75874785618524e-7,0.095
3.7778505378742086e-6,1.342956951638774e-7,0.21
3.5668727151213814e-6,-7.668694138596165e-8,-0.615
3.124421034322283e-6,-5.191314119773471e-7,0
4.193861782535836e-6,5.503352309771392e-7,0.155
3.246297729664464e-6,-3.9707064864558105e-7,0
4.429033939756413e-6,7.854241812665918e-7,0.005
3.9875708803651745e-6,3.4403300221030883e-7,0.225
3.6719330313399868e-6,2.836984346554772e-8,0.195
3.3660096221283158e-6,-2.775801380217047e-7,0.195
3.895758897259932e-6,2.5215343798012937e-7,0.015
3.686154291784741e-6,4.2455566303667427e-8,0
3.276846256313558e-6,-3.6674707363459904e-7,0.235
3.7031771735059464e-6,5.955649798605744e-8,0.005
4.225847530721261e-6,5.82389473505196e-7,0
3.7857519311720163e-6,1.421666102380259e-7,0.05
3.4138680341190542e-06,-2.2986646551093059e-7,0
3.6928762507977067e-6,4.932215260933237e-8,0.305
3.5604935600072565e-6,-8.304034623984879e-8,0
3.126712943716692e-6,-5.169281422473526e-7,0.035
3.7769397545998537e-6,1.3344193446562792e-7,0
3.201788594280181e-6,-4.4156199815403865e-7,0
4.155024627906072e-6,5.115208029349282e-7,-0.305
3.916159852896218e-6,2.7264692427919626e-7,0
3.7876783308275212e-6,1.4422730882535096e-7,0
3.557007504592127e-6,-8.662270664261396e-8,0.025
3.753138218497267e-6,1.0963839106370443e-7,0
3.3401372348863926e-6,-3.0339359964104417e-7,0
3.5839920953072707e-6,-5.962435621731377e-8,0.015
3.6293171977102496e-6,-1.4321118936289068e-8,0
3.728680847149448e-6,8.517415379050152e-8,0
3.8051625212511854e-6,1.614795758930754e-7,0
