MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.38355002443421e-6,5.7298102406622144e-8,0.29
2.6685463962929287e-6,3.422847976702892e-7,0.03
2.3723696775241325e-6,4.61356634418042e-8,0
2.8079609764144748e-6,4.817258058181783e-7,0.13
2.890901335170612e-6,5.646876485737585e-7,0
2.0235537113509633e-6,-3.0272467992198407e-7,0.08
2.316643849817091e-6,-9.584562813969022e-9,0
2.579902386465059e-6,2.5370591550277765e-7,0
2.228562058196903e-6,-9.762694886894519e-8,0
2.119527584835135e-6,-2.0677392405743512e-7,0.005
2.5731597828934595e-6,2.469864205956185e-7,0
2.3255183009664586e-6,-7.938380486294248e-10,0
2.2324481712249596e-6,-9.382817138026134e-8,0.025
1.8419885317918948e-6,-4.842249578584923e-7,0
2.408264252541374e-6,8.196267273108404e-8,0
1.991500321474699e-6,-3.3477754780630864e-7,0.105
1.865126903720327e-6,-4.611606880511321e-7,0.06
2.2314081952306294e-6,-9.482516330039382e-8,0
2.3561672235304923e-6,2.9875980466220754e-8,0
2.2660332803254703e-6,-6.013501081203466e-8,0
2.7188202120127904e-6,3.926064497766779e-7,0
2.0768385739740335e-6,-2.4942752548717804e-7,0.285
1.9448849396966608e-6,-3.8141081820541875e-7,0.005
2.1824407265636545e-6,-1.4386159797430408e-7,0
2.5219783842469072e-6,1.957323419865542e-7,0.195
1.8781193219062807e-6,-4.4820754387053795e-7,0
2.3573670462816776e-6,3.105941720649152e-8,0.005
2.3225852818397212e-6,-3.69633692265392e-9,0.005
2.535493350161812e-6,2.091943472337654e-7,0
1.9559953364140166e-6,-3.702717415471346e-7,-0.27
2.5262809453736907e-6,2.0001587008156018e-7,0.02
2.5324488620404506e-6,2.0624550935322007e-7,0
2.5999438659187394e-6,2.737598170271527e-7,0
2.5102805448226105e-6,1.8413793717031446e-7,0
2.6937528213890666e-6,3.6750782569316966e-7,0.105
2.2120051779442547e-6,-1.1420967661823767e-7,0
2.480661258099187e-6,1.5441380115666093e-7,0.18
2.0886344616322527e-6,-2.3765922586960197e-7,0.01
2.4014901046529166e-6,7.519942982869842e-8,0
2.472280677532713e-6,1.4604818561136934e-7,0
1.925955105922139e-6,-4.003422242448984e-7,0
2.698189239960866e-6,3.719535415919184e-7,0.25
2.3224456360609863e-6,-3.8189784701270214e-9,0.085
2.247312714653649e-6,-7.896660210171547e-8,0.02
2.391523142227518e-6,6.526232838255375e-8,0.08
1.8734860581511966e-6,-4.5285060409350206e-7,0
2.3191639710023095e-6,-7.127140337348514e-9,0.005
2.0607749506848187e-6,-2.6547872616522474e-7,0
2.2288858386947847e-6,-9.743589076349756e-8,0
2.27618511630283e-6,-5.0027898801929816e-8,0
2.929361297632992e-6,6.03134301224717e-7,0.17
2.110419454936683e-6,-2.1579613083355652e-7,0
2.1195877475326233e-6,-2.0672837493962427e-7,0
2.079044883524509e-6,-2.472762401506401e-7,0
2.201446927958416e-6,-1.2485552285723679e-7,0
2.2470918054659256e-6,-7.917565536030847e-8,0.08
2.2058082132795274e-6,-1.2043442513598456e-7,0
1.9212195408287752e-6,-4.05037108857087e-7,0
2.2323088437965233e-6,-9.394282352748196e-8,0
2.00577911189897e-6,-3.2050626692869953e-7,0.03
2.0289541791250766e-6,-2.9729982964299405e-7,0
2.3298810160118255e-6,3.5653847818561955e-9,0
2.0365482723799465e-6,-2.8978303602933407e-7,0
2.0926785254728958e-6,-2.3362780357305546e-7,0
2.1536952517013264e-6,-1.7254678477129915e-7,0
2.1929994097188585e-6,-1.332838859430252e-7,0.02
2.255508931684569e-6,-7.07106820568848e-8,0
2.4916468104686114e-6,1.6540012046428742e-7,0.185
1.8309915482350256e-6,-4.952804476177075e-7,0
2.200976243226163e-6,-1.2526357068998185e-7,0
2.688007264555297e-6,3.6174844689984555e-7,0.035
2.333106749283913e-6,6.8785136586591024e-09,0
2.0874776759275607e-6,-2.388101162070777e-7,0.005
2.383911956012951e-6,5.763397204816556e-8,0.025
2.4505617109523413e-6,1.24342653846643e-7,0
2.305250593295295e-6,-2.1008077705775284e-8,0.175
2.304403937092148e-6,-2.1864712920760533e-8,0.06
2.42084302331039e-6,9.460460150767514e-8,0
2.611642726376899e-6,2.8535620457792455e-7,0
2.6226028995859055e-6,2.963699248248464e-7,-0.425
2.6017971806739894e-6,2.75503381002018e-7,0
2.442269454941212e-6,1.1603484014577336e-7,0
1.9757713672145507e-6,-3.5052529927637187e-7,0.015
2.1153347314457703e-6,-2.1094716333769359e-7,0.02
2.159186057331698e-6,-1.670183786500745e-7,0
2.6654428803189613e-6,3.391543232422745e-7,0
2.405615694274103e-6,7.936859157398057e-8,-0.65
2.5955084324137913e-6,2.6927671793186556e-7,0
2.3520126855750713e-6,2.5767392450859462e-8,0
2.3746952524674407e-6,4.846498324828641e-8,0
2.4623902260270384e-6,1.3613897878406166e-7,0.155
1.9627361234040247e-6,-3.6358031866967623e-7,0
1.9776700943245257e-6,-3.48622279386368e-7,0.015
2.0527297604008535e-6,-2.735793536523534e-7,0.005
2.3046253246225005e-6,-2.1581134947989967e-8,0
2.6918103225497927e-6,3.655055172580024e-7,0
2.0838894010236437e-6,-2.423577574667268e-7,0
2.374584946947773e-6,4.835268309799634e-8,0
1.8666952198512859e-6,-4.596527607858558e-7,0
2.2134818182528046e-6,-1.1279276055764509e-7,0.055
