MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1545369283464814e-6,-8.939070986035969e-8,0
2.582625058700192e-6,3.387027880624727e-7,0.285
2.217920448503541e-6,-2.5986690293522407e-8,0
2.154615289817242e-6,-8.934660594595023e-8,0.03
2.0562599219745147e-6,-1.876395027405886e-7,0
2.1170439464933854e-6,-1.2691111796581113e-7,0.09
2.278546633088661e-6,3.4661233322408334e-8,0
2.4207287066321916e-6,1.7681411127734581e-7,0
2.157764988960486e-6,-8.615931734734517e-8,0
2.4294658276659572e-6,1.8552723037301712e-7,0.105
2.45360059735598e-6,2.0964134536116675e-7,0.01
2.198854557886136e-6,-4.5058531495389965e-8,0
1.923341878418921e-6,-3.206579834580392e-7,0
2.205168101273959e-6,-3.8762983402551573e-8,0
2.0662945174837358e-6,-1.776563257133157e-7,0.175
2.4727689868029557e-6,2.2887299257867699e-7,0
2.6379785579487896e-6,3.940411691821799e-7,0.03
2.225149899747947e-6,-1.8786775038415193e-8,-0.475
2.2178669655833976e-6,-2.607025660739115e-8,-0.525
2.1184318083079842e-6,-1.2552799762088894e-7,0.04
2.7060402959486567e-6,4.6209868437119274e-7,0.025
2.2657710009283695e-6,2.182612236001358e-8,0.105
2.0640223197674858e-6,-1.7982079316802846e-7,0
2.1947990871590888e-6,-4.9161640200967584e-8,0.035
2.6202345322819983e-6,3.762663872841632e-7,0
2.2073211241120934e-6,-3.665493128968134e-8,0.005
2.2932409051241996e-6,4.9285910780905164e-8,0.05
2.595847813632133e-6,3.51911911056213e-7,0.07
2.569382235840644e-6,3.2542130007029433e-7,0.005
1.9870751185531982e-6,-2.5690825000757035e-7,0.005
2.065246716585581e-6,-1.7872859533751838e-7,0.005
2.7023849608681315e-6,4.5848063365439005e-7,0
2.122846160956061e-6,-1.2107223534785215e-7,0
2.470869095892676e-6,2.2697545161320942e-7,0
2.2706401290813377e-6,2.6655800697272804e-8,0.005
2.1554079910582933e-6,-8.848351613077731e-8,0
2.178726568053544e-6,-6.515900811965292e-8,0
2.230672756182244e-6,-1.3204268171640443e-8,0
2.3382977470873847e-6,9.43457444901874e-8,0.02
2.3075214151366546e-6,6.35364727052945e-8,0
2.3874350650777223e-6,1.4353078374940154e-7,0
1.9571744434813563e-6,-2.867716117305186e-7,0
2.075718242495338e-6,-1.6824256221070755e-7,0.055
2.128354317908081e-6,-1.1565214277808877e-7,0
2.630289683674343e-6,3.864041165257959e-7,0
2.4013562504673156e-6,1.574305281670796e-7,-0.2
2.0708261256070274e-6,-1.7313298242505048e-7,0.075
2.417565525300947e-6,1.736099188753837e-7,0.005
2.19094798399143e-6,-5.303034283810071e-8,0
2.3979980809862856e-6,1.540720655407446e-7,-0.26
2.0416703593633763e-6,-2.0225207092827714e-7,0
2.3344829901813427e-6,9.058534262029738e-8,0
2.267953892390844e-6,2.401028818210804e-8,0.145
1.8883795590184791e-6,-3.555777248870351e-7,0.25
2.3117894863209126e-6,6.78529921277482e-8,0.255
2.6268509171094463e-6,3.828956920320925e-7,0.005
1.9742079466355965e-6,-2.6976635379705183e-7,0.01
2.354146989894754e-6,1.1022234048307932e-7,0
2.436706411529929e-6,1.9281248369473759e-7,0
2.5394785149785414e-6,2.955090205608579e-7,0.005
2.158563912337302e-6,-8.54096055868947e-8,0.005
2.1929119813898274e-6,-5.099861509538783e-8,0
2.0740845107600152e-6,-1.6985551379855579e-7,0
2.3603801053893324e-6,1.1643469692568242e-7,0.045
2.369424584084676e-6,1.255413344602996e-7,0
2.1302790755560176e-6,-1.136706547688604e-7,0.135
2.584662150359497e-6,3.407956380202526e-7,0
2.174988332716978e-6,-6.90139932768563e-8,0
1.964850671559004e-6,-2.7911377707690033e-7,0.05
2.601707226734811e-6,3.577937131715725e-7,0
2.1106753444322734e-6,-1.3329525758276617e-7,0.025
2.4039357817140463e-6,1.5999200182303941e-7,0.06
2.540093108481669e-6,2.9621499273380093e-7,0
2.3095584587112114e-6,6.560413971734569e-8,0.035
2.306019556499473e-6,6.21432770492314e-8,0
2.4185045362277766e-6,1.7462105679877383e-7,0
2.546804694064177e-6,3.028817057915134e-7,0.36
2.1873659817505285e-6,-5.652508253850552e-8,0
2.410215082881786e-6,1.6627993608797632e-7,0.155
2.2635788185956906e-6,1.9625574829151837e-8,0.05
2.421674985245727e-6,1.7770483578205543e-7,0.005
2.3273549949478828e-6,8.344010314242923e-8,0
2.0888989734713027e-6,-1.5506640747064982e-7,0.02
2.431988172312774e-6,1.8800473126745486e-7,0
2.2257364050069067e-6,-1.8152566299001196e-8,0
2.0983365730726283e-6,-1.4563827085534165e-7,0
2.200256527397176e-6,-4.364600591610923e-8,0
2.3566812649024387e-6,1.1272451280852635e-7,0.02
2.4179894905803173e-6,1.7407033501060098e-7,0
2.3319485484180645e-6,8.79875442838518e-8,0.03
2.623239503280335e-6,3.7930940076036366e-7,0.08
2.0678516066713343e-6,-1.7609414103725296e-7,-0.55
2.2722644342830316e-6,2.825790865856881e-8,0
1.808777906908969e-6,-4.351401359903306e-7,0
2.28547671243112e-6,4.1566882651444814e-8,0
2.3891776591222475e-6,1.4525474423932038e-7,0
2.0561960738702852e-6,-1.8776123222541408e-7,0.085
2.391707575058975e-6,1.4780079756804287e-7,0
2.1558926396667382e-6,-8.802652952666356e-8,0
2.061459933094295e-6,-1.8250827268750934e-7,0.025
