MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.430526666609488e-6,-8.558447974060801e-7,0.01
6.215253188521856e-6,-7.011960611480462e-8,0
5.810753575192881e-6,-4.7529946834934387e-7,0
6.93652210441716e-6,6.507960115731404e-7,0
7.1570957563374655e-6,8.716908432271353e-7,0
5.258162571053194e-6,-1.0277887772780491e-6,0
6.353478578039881e-6,6.749744962897264e-8,0
5.591441239564421e-6,-6.950572134944988e-7,0
6.063910500627248e-6,-2.2251006747464609e-7,0
7.893512569206809e-6,1.607775337280626e-6,0
6.858915046455125e-6,5.7268117906073e-7,0.015
5.724492512272554e-6,-5.613237707868812e-7,0
6.339875944126677e-6,5.3927228599315313e-8,0
7.1105015820195164e-6,8.243398191898344e-7,0.02
8.558067283971966e-6,2.272240356394617e-6,0.11
5.935374088888142e-6,-3.5066304359177016e-7,0
6.520504917125726e-6,2.3460014046350342e-7,0
5.492528946824271e-6,-7.938217910469225e-7,0.005
6.532400240894388e-6,2.462149200904706e-7,0.035
7.2622972720702395e-6,9.762620317754768e-7,0.08
6.800667180655425e-6,5.14678459317408e-7,-0.64
5.572625036375337e-6,-7.134873134678754e-7,0
6.479693391795263e-6,1.9384459763516215e-7,0
6.8828478327265e-6,5.967139181561887e-7,0.03
6.414240560551385e-6,1.279297818934655e-7,0
6.35463874861454e-6,6.874047901117564e-8,0
7.2153053740516525e-6,9.301115990595354e-7,0
5.302418176432457e-6,-9.835303425487219e-7,0
5.85945662127655e-6,-4.268747456748212e-7,0.005
5.962739818189957e-6,-3.234187049255821e-7,0.125
6.154621629633822e-6,-1.3160089769925776e-7,0.035
6.915687669399919e-6,6.296309244907539e-7,0.105
5.642774497453572e-6,-6.436314068303251e-7,0.01
6.710288333200273e-6,4.2457979660293077e-7,0
6.132630242159943e-6,-1.531464344400879e-7,0
7.253133099912991e-6,9.672698494389564e-7,0
6.6610754578588015e-6,3.74520857954197e-7,0
5.025503737482208e-6,-1.2601228577252544e-6,0
6.668021919563049e-6,3.8216943551216964e-7,0
6.752189967948338e-6,4.665065405368152e-7,0
6.506889226541235e-6,2.2058922297674143e-7,0.005
5.799495450178003e-6,-4.866980859630221e-7,0.105
6.490223737860061e-6,2.040372114264777e-7,0.04
5.774430619761687e-6,-5.116171609964581e-7,0
6.04394995911875e-6,-2.420472406783336e-7,0
6.828891611818569e-6,5.43187435296244e-7,0
6.150142654489797e-6,-1.3609878020570677e-7,0.04
5.5637530815996895e-6,-7.22166171644445e-7,0
5.756868469898468e-6,-5.291756594955066e-7,0
6.472394971116311e-6,1.8656764776858737e-7,0
6.168626433065613e-6,-1.175325385960324e-7,0.065
6.333656572384335e-6,4.723360201519533e-8,0
5.888832578739785e-6,-3.969122820635107e-7,0
6.288064543099053e-6,2.1616764495080435e-9,0
7.08786082316028e-6,8.021133134467063e-7,0
5.6339224101580734e-6,-6.521773599543756e-7,0
6.669022277792197e-6,3.827442254661362e-7,0.005
6.210470272576631e-6,-7.583059666915747e-8,0.005
7.232002986708614e-6,9.459331682520888e-7,0.05
7.147880600548305e-6,8.624482180036308e-7,0
6.52415035464136e-6,2.3851751110803844e-7,0
6.5749850062851254e-06,2.8892157105220307e-7,0.15
6.801604448600618e-6,5.158068520005888e-7,0
5.825549552826334e-6,-4.610245873815089e-7,0
6.179802935923166e-6,-1.0666104593770598e-7,0
6.3009079240594215e-6,1.4662189186664955e-8,0.03
5.007147286745877e-6,-1.2789975815580278e-6,0
6.601593137040839e-6,3.15631575490416e-7,0
7.985864181840251e-6,1.6998069846546615e-6,0.01
6.060107262579717e-6,-2.260327521735883e-7,0.13
5.302972259595568e-6,-9.83265533441302e-7,0.135
6.047615419373887e-6,-2.3870111071799816e-7,0.01
6.6859284353735455e-6,4.001433257355691e-7,0
5.9836645074081116e-6,-3.0256615406121233e-7,0.045
6.02693462682176e-6,-2.594133316424774e-7,0.005
6.282272676991016e-6,-4.0699632680718525e-9,0.005
6.472522115348439e-6,1.8619707211786628e-7,0.01
6.951249652504389e-6,6.658782345486669e-7,0
5.219375488762758e-6,-1.0671920376714715e-6,0
5.950354438695345e-6,-3.3588695637243313e-7,0.04
6.5920750189291085e-6,3.0686630314469274e-7,0
6.423611949910269e-6,1.3731598147381784e-7,0.005
6.33866745942555e-6,5.3128683347170026e-8,0
5.872326198894986e-6,-4.134784832199312e-7,0
6.4570800441358095e-6,1.7146206028106902e-7,0
5.58236117339113e-6,-7.035617359868462e-7,0
5.868651972742533e-6,-4.172402855728841e-7,0
7.136595689232508e-6,8.506887856835066e-7,-0.21
7.207757845577876e-6,9.218483850248482e-7,-0.47
5.118995884508129e-6,-1.1675749435208216e-6,0.005
7.111820292105414e-6,8.264352660763974e-7,0
6.18403027750031e-6,-1.0183833773380613e-7,0
6.605934634693739e-6,3.1963973800952507e-7,0.005
5.288816179757076e-6,-9.970263532221858e-7,0
6.601763264108759e-6,3.1570965244032136e-7,0.2
5.984543739491894e-6,-3.015522083288369e-7,-0.57
5.725864707553231e-6,-5.599267524991624e-7,0
7.301857348702586e-6,1.0158743176019725e-6,0.145
6.318492332176893e-6,3.2384061212642477e-8,0.145
6.041601265913463e-6,-2.4427007571603545e-7,0
