MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.6641800330253023e-6,-4.5651637804622333e-7,0.01
1.952029223763155e-6,-1.686512344789559e-7,0.025
2.1316718419541336e-6,1.1008658974964725e-8,0.115
2.06732978426541e-6,-5.332490193021844e-8,0
1.9508393454105568e-6,-1.6984070526082639e-7,0.035
2.0252508766041247e-6,-9.540984109601691e-8,-0.63
2.090058988844666e-6,-3.059266220184487e-8,0
1.950024420830118e-6,-1.7061506029814043e-7,0
2.438976176178373e-6,3.183483213020644e-7,0
2.4073764310451614e-6,2.867366124537085e-7,-0.385
1.916062394651909e-6,-2.0460962761537081e-7,0.125
1.8545208615256364e-6,-2.661491723709997e-7,0.27
2.4241868733816054e-6,3.0360564649833943e-7,0
2.0018528000399924e-6,-1.1881007142444666e-7,0.295
2.1004294142493707e-6,-2.0264939787351112e-8,0
2.1898874136872545e-6,6.92298141596881e-8,0.16
2.033174493193998e-6,-8.744355498357947e-8,0
2.1238984488207592e-6,3.2286059009623e-9,0.045
2.0890446333208695e-6,-3.1641290587081095e-8,0.005
2.039107795493866e-6,-8.155861705216872e-8,0.13
2.1203746833909318e-6,-3.0256331884359607e-10,0.025
2.156267796179725e-6,3.5598804284942e-8,0.035
2.033473326914236e-6,-8.72017383979351e-8,0.03
2.010556475888363e-6,-1.101438280837197e-7,0
1.999774293619556e-6,-1.2092092251059226e-7,0
1.955678696884504e-6,-1.649569687045549e-7,0
2.1675190285702827e-6,4.6836234988134606e-8,0.005
1.8593276789476253e-6,-2.613610425084012e-7,0.01
1.9787877827463355e-6,-1.4186128850957048e-7,0
2.038325280719155e-6,-8.234593702083349e-8,0.035
2.3569309177950455e-6,2.3624255665377625e-7,0.005
2.4052041836434273e-6,2.845402885964798e-7,0.025
2.002228694768351e-6,-1.1844872823185692e-7,0.03
2.2704687621411086e-6,1.4982014979958434e-7,-0.63
2.0521230414047414e-6,-6.856299322399728e-8,0.005
2.059845386743105e-6,-6.082288465325548e-8,0.08
1.958478701350814e-6,-1.6221202594424166e-7,0.02
1.9799363047377037e-6,-1.4076711840005362e-7,0.005
1.925800767313888e-6,-1.9490880250438992e-7,0
1.9298516145611673e-6,-1.9084340851072136e-7,0
2.1694629832702728e-6,4.8789266938187304e-8,0.015
2.152814402134679e-6,3.215058564709494e-8,0.105
2.1899288585618025e-6,6.930273733662951e-8,0
2.1048286054011625e-6,-1.5847584827755057e-8,0.015
2.061555778599854e-6,-5.902237531107968e-8,0
2.1013219628034115e-6,-1.9344035788182447e-8,0.1
2.3603394008670177e-6,2.3978745484320995e-7,0
2.3228153323292965e-6,2.021652411232644e-7,0.225
1.999845297038475e-6,-1.2075535511302248e-7,0
1.8494296717095917e-6,-2.712770998491987e-7,0
2.3177199321023713e-6,1.970472617585095e-7,0.015
2.0274887761593646e-6,-9.315059214087818e-8,0
1.8824523694614154e-6,-2.3822940920070756e-7,0.02
2.3183611658482948e-6,1.97662456351555e-7,0
1.7950414635518264e-6,-3.255899605036916e-7,0
2.05232751454798e-6,-6.833126968808223e-8,-0.565
2.155847978162743e-6,3.519720429834283e-8,-0.08
2.184899015388157e-6,6.422729247335112e-8,0.025
2.2577976336416863e-6,1.3713260383019232e-7,0.03
1.9924146859223884e-6,-1.2819659510499016e-7,0
2.116129024024844e-6,-4.5167339596252634e-9,0
2.0602858824142353e-6,-6.0383015236809e-8,0.065
2.1872907943519507e-6,6.665165437014232e-8,0
1.98718697716291e-6,-1.3350340697160234e-7,0.005
2.030014320864666e-6,-9.066252709077905e-8,0.02
2.128009666675917e-6,7.412608526435882e-9,0
2.0594969644687746e-6,-6.114207040386344e-8,0
1.9107429436884135e-6,-2.099433507801729e-7,0.02
2.0833176247619e-6,-3.7376517296183744e-8,0.01
1.9851459367310767e-6,-1.3548522457440538e-7,0
1.9201804975764183e-6,-2.0048990542809177e-7,0.15
2.211275151158262e-6,9.057248775645732e-8,0
2.120904406433982e-6,2.2786590614387593e-10,0.005
1.6702828924685152e-6,-4.504299577989812e-7,0
2.066602403726577e-6,-5.406286267550797e-8,0.125
1.8469781391465662e-6,-2.73713949197063e-7,0.02
2.3291889041515516e-6,2.0853511025209493e-7,0.135
2.211709856975318e-6,9.110665525002837e-8,0
2.2626238778339283e-6,1.4195152575502412e-7,0.02
2.3619091355934457e-6,2.412603225881993e-7,0.185
2.0920716549484035e-6,-2.86137098243211e-8,0.02
2.6602723396955376e-6,5.396387284140047e-7,0.24
1.9623576785031563e-6,-1.58240572716295e-7,0
2.1080650838524623e-6,-1.2590076412521966e-8,-0.49
2.043606096975811e-6,-7.704040988543159e-8,0
2.4740724507249628e-6,3.533905563835038e-7,0
1.939831165657706e-6,-1.8085757692964943e-7,0.01
1.995356764940366e-6,-1.2528850633075627e-7,0
2.1579586766700407e-6,3.732250334620435e-8,0
2.0983026686104772e-6,-2.2359772656188602e-8,0.135
2.2879073635733387e-6,1.6730008709553435e-7,0
2.302817779029314e-6,1.8214008253525372e-7,0.005
2.109805432814857e-6,-1.0837731739266055e-8,0
2.0709160607058768e-6,-4.97770319918267e-8,0
2.3827688007364293e-6,2.6214396515567007e-7,0
2.3123374977704877e-6,1.9166665196745924e-7,0.03
1.861919964131115e-6,-2.5873766809958456e-7,0
2.2452632413834796e-6,1.2463670453710663e-7,0
1.951868679639996e-6,-1.6875219909728844e-7,0
1.8645374946853955e-6,-2.5610989082713864e-7,0
