MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.147388681003704e-6,-1.7885250901961137e-7,0
2.655528360824676e-6,3.2927477868482937e-7,0.045
2.459544880398942e-6,1.3331978909902899e-7,0
2.780064931818522e-6,4.5381228052310264e-7,0.045
2.7019019617766955e-6,3.756742942029323e-7,-0.315
2.160479522406089e-6,-1.6579109286318782e-7,0.105
2.190408558936422e-6,-1.3581242476023992e-7,0
2.535849986388278e-6,2.0963576854216016e-7,0
2.200277863537795e-6,-1.2595502515977408e-7,0
2.2431787516790605e-6,-8.311252664539025e-8,0.005
2.527999244443759e-6,2.0185023495322695e-7,0
2.404270687914761e-6,7.796346363830864e-8,0
2.2481252157097605e-6,-7.814811782469455e-8,0.03
1.9098968928176683e-6,-4.1632786292988833e-7,0
2.4677251844881425e-6,1.4143293350643572e-7,0.01
2.1034618075415674e-6,-2.2279767343147404e-7,-0.345
2.0418840854764654e-6,-2.8439036844352115e-7,0.125
2.422998901608563e-6,9.679965818243374e-8,0
2.3490262315794115e-6,2.2740256346853728e-8,0.005
2.3632548271539576e-6,3.7101116499571595e-8,0
2.6289897155579493e-6,3.0277267938083605e-7,0
2.1364029003240603e-6,-1.8983591693333414e-7,0
2.0318791722644236e-6,-2.9441359445159245e-7,0
1.943343812501181e-6,-3.829817513700817e-7,0
2.337077185868979e-6,1.0830922594351478e-8,-0.065
1.91234234856843e-6,-4.139906930222814e-7,0
2.2581897572242044e-6,-6.81167612981426e-8,0.005
2.106821261434706e-6,-2.1949694669731735e-7,0
2.5350029438747937e-6,2.0869208248175397e-7,0
2.084234520410096e-6,-2.4203746437800876e-7,0.105
2.6014168274403702e-6,2.7517231332430114e-7,0.14
2.5930778056749333e-6,2.66878433432538e-7,0
2.679035837418353e-6,3.528193445961891e-7,0
2.402010169869484e-6,7.58795804928214e-8,0
2.491116622266386e-6,1.6484309724895674e-7,0.015
1.9196080966561193e-6,-4.0659874266713023e-7,0
2.3040488551638286e-6,-2.2208541705648345e-8,0.2
2.188216743175826e-6,-1.3807189058856473e-7,0.01
2.225293480474578e-6,-1.0103266182337478e-7,0
2.552984199597891e-6,2.2676053078096725e-7,0
1.9317013011238587e-6,-3.946009894939539e-7,0
2.485774957794739e-6,1.5950661063746097e-7,0.02
2.4297608039677654e-6,1.0352520214751415e-7,0
2.447640597498653e-6,1.2140640037738848e-7,0
2.262234865044079e-6,-6.401518083731794e-8,0
2.0294893480796987e-6,-2.9680544858357026e-7,0.01
2.543802971260658e-6,2.1751146575432756e-7,0
2.103331670093953e-6,-2.2290784690959242e-7,0
2.2395779384507722e-6,-8.675128685853295e-8,0
2.544175417287309e-6,2.1798252894111857e-7,0
3.1597748352410077e-6,8.33552495925205e-7,0.095
2.1455884937761747e-6,-1.8065151402568702e-7,0
2.0494528929690673e-6,-2.768635784422546e-7,0
2.214507578826356e-6,-1.1180422172851756e-7,0
2.2897697979824118e-06,-3.652186693348103e-8,0.005
2.267406729903187e-6,-5.88178925675642e-8,0
2.2241097956831893e-6,-1.0214439917832774e-7,-0.485
1.8184084632177731e-6,-5.078992550328065e-7,0.005
2.226011052375666e-6,-1.0025384788503456e-7,0.11
1.9077310485677975e-6,-4.1857351557206267e-7,0.005
1.8937056612232439e-6,-4.3257747176228546e-7,0.075
2.341544703692903e-6,1.524547766029727e-8,0
2.074945665569562e-6,-2.513386813240981e-7,0.025
2.194778164173068e-6,-1.3153089738482394e-7,0
2.322245919380801e-6,-4.004268465140903e-9,-0.555
2.2809884483524774e-6,-4.528230448053172e-8,0.06
2.3486666195850255e-6,2.2470044458988704e-8,0
2.4323439648415304e-6,1.0608297976888448e-7,0.06
1.7521330031099556e-6,-5.741481066012799e-7,-0.655
2.292640738960927e-6,-3.3621761365010275e-8,0.105
2.722723597487264e-6,3.964660201893899e-7,0.02
2.5225581892710713e-6,1.9633479959701993e-7,0
2.2244433052934572e-6,-1.0181084004245999e-7,-0.425
2.3214458681982136e-6,-4.809295087171428e-9,0.21
2.188765951370867e-6,-1.3746930840885518e-7,0
2.249801005599166e-6,-7.649183375146862e-8,0
2.2565817916735143e-6,-6.969123472866379e-8,0.04
2.526530446495016e-6,2.002758033059493e-7,0.07
2.578532949946667e-6,2.5224813958391045e-7,0
2.5907249136255322e-6,2.6451250584202943e-7,0
2.4077405603030027e-6,8.1438270865819e-8,0
2.5896708112094976e-6,2.6346061674287216e-7,0
1.9898370945371316e-6,-3.364597618099596e-7,0.015
2.0018924015020103e-6,-3.2437338310931095e-7,-0.49
2.1141709912431407e-6,-2.120597045390804e-7,0
2.53298256292018e-6,2.0669715882770668e-7,0.005
2.4183456068142806e-6,9.208122409676278e-8,0.055
2.5368250351393423e-6,2.105954453762715e-7,0
2.447053137077805e-6,1.2083527183071042e-7,0
2.440453360368399e-6,1.1425861051406195e-7,0
2.4480769333866413e-6,1.2181583043557875e-7,0.06
2.1332948957039214e-6,-1.929838478781365e-7,0.02
1.868545585318088e-6,-4.577462265464849e-7,0.02
2.0266093206184502e-6,-2.9965351808658447e-7,0
2.5031356320824492e-6,1.7692470795305225e-7,0
2.4655135803204593e-6,1.3918978196136854e-7,0
2.0411677088986026e-6,-2.8509248339414484e-7,0
2.527985889941606e-6,2.0175391010346376e-7,0
2.0016602882685562e-6,-3.2467139819192247e-7,0
2.2495759850830203e-6,-7.67031042270272e-8,0.025
