MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.212126211393764e-6,5.07885231798566e-8,0.02
2.317643541298881e-6,1.5634139838127669e-7,0
2.154246799738275e-6,-7.045231851798839e-9,0
1.918975205433003e-6,-2.4235437006303595e-7,0.23
2.0959425408787732e-6,-6.541183862673883e-8,0
1.987284322537299e-6,-1.7404913017660118e-7,0.115
1.969271238567767e-6,-1.9199304923389614e-7,0
1.824545277420011e-6,-3.368134417303104e-7,0.005
2.1781751707926175e-6,1.6870995436790715e-8,0
2.2408455562431686e-6,7.952308193448499e-8,0.1
2.2847592284463995e-6,1.234636263414135e-7,0
2.227389770116857e-6,6.6043206271571e-8,0
2.130505371220205e-6,-3.082875120574702e-8,0.035
2.5258977672622794e-6,3.6460451431574724e-7,0
2.0334955924861107e-6,-1.2778461971785227e-7,0
2.18197447888853e-6,2.064705735382866e-8,0.065
2.1651751002312768e-6,3.943271061901399e-9,0
2.1352919264970616e-6,-2.6066570053551176e-8,0
2.146879353874426e-6,-1.4417806339372952e-8,0
2.2940174845954145e-6,1.3267485890144926e-7,0.01
2.2766975045544415e-6,1.1532921001089492e-7,0
1.9348922992612237e-6,-2.264146078451157e-7,0
1.9100516609868596e-6,-2.5123687658168417e-7,0
2.5156024104291435e-6,3.5434409793921874e-7,0
2.042803236363531e-6,-1.1848020033067286e-7,0
2.0628639590223604e-6,-9.847073139279682e-8,0.06
1.8624044952340022e-6,-2.9888221585450126e-7,0
2.028030704983967e-6,-1.3329206623891033e-7,-0.66
2.0429910629001188e-6,-1.1834648392883285e-7,0.035
2.3858415083774983e-6,2.2450923728101202e-7,0.005
2.037550250203094e-6,-1.2379654223737546e-7,0.01
1.9091004234549672e-6,-2.522383984349119e-7,0.06
2.065458543776067e-6,-9.590258713942923e-8,0
2.2491703474766772e-6,8.788242396029489e-8,0
2.3374152644519265e-6,1.760963958102879e-7,0.09
2.21220895150551e-6,5.087631966271822e-8,0.02
2.3953769240360647e-6,2.3409303839039276e-7,0
2.2941544983633317e-6,1.328393659144611e-7,0.165
2.6052238007021467e-6,4.4392839650020386e-7,0.32
2.036377041489083e-6,-1.2494835410326033e-7,0.19
2.0683000106919908e-6,-9.298835558946283e-8,0
1.8284566339079093e-6,-3.3289383995716016e-7,0.015
2.1729897642630723e-6,1.1712468381275264e-8,0
2.3478950247198024e-6,1.8656678636208567e-7,0.015
2.198319662652637e-6,3.698889286085638e-8,0.04
1.9656225279510096e-6,-1.9569325574564366e-7,0
1.9025414305411818e-6,-2.5882603890914346e-7,0
2.254378704612414e-6,9.307814040071527e-8,0
2.264169382589475e-6,1.028355035120887e-7,0.005
2.5388634259637614e-6,3.775688429979995e-7,-0.485
2.4870623274913783e-6,3.2575693581837764e-7,0.155
2.301190934706187e-6,1.3986805924792733e-7,0.075
1.956963645151099e-6,-2.0438447462745036e-7,0.005
2.6101824717389817e-6,4.489406667773643e-7,0
2.0783117486214633e-6,-8.305067644709396e-8,0.005
1.8847598246855195e-6,-2.765721761588402e-7,0.19
2.0012947523516273e-6,-1.600223968234449e-7,0
2.3291736118171227e-6,1.6788541151058212e-7,0
2.394658558540059e-6,2.33370226024876e-7,0
1.940319002953239e-6,-2.2100321638407473e-7,0
2.128741278474119e-6,-3.253775428202488e-8,0
2.002824641149064e-6,-1.5853385434083656e-7,0
1.783377535417414e-6,-3.7793174418265797e-7,0
2.021062282021662e-6,-1.4023826228837243e-7,0
2.2156972518863557e-6,5.434576691831783e-8,0.005
2.5215403837586895e-6,3.6023793612949273e-7,0.225
2.2020830212585587e-6,4.077767513543939e-8,0
2.1503556241280444e-6,-1.0971359676315018e-8,0.075
2.48162441703951e-6,3.203126903528197e-7,0.09
1.9518211042455167e-6,-2.0954897751113143e-7,0
1.8835209971628667e-6,-2.7783360831534767e-7,0.01
2.3709675343086605e-6,2.0974460928302464e-7,0
2.1283081448982457e-6,-3.302092691337411e-8,0.055
1.9679459001497286e-6,-1.9340019080105187e-7,0.025
1.967862686890408e-6,-1.9343424320750202e-7,0
1.930899069684984e-6,-2.3036065397885607e-7,0
2.092813174582695e-6,-6.850193865315379e-8,-0.09
2.085897314985863e-6,-7.540771581826533e-8,0
2.2182146014431076e-6,5.687102397844424e-8,0.005
2.4440507376764333e-6,2.827762669421752e-7,0
2.5163018709716727e-6,3.54984027281513e-7,0.03
2.2219933497155793e-6,6.06511571465962e-8,0
2.046937468664149e-6,-1.144151070353594e-7,0
2.0373178126042138e-6,-1.2402489547203022e-7,0.015
2.217300013099467e-6,5.6009904737530645e-8,0
2.20872618143665e-6,4.738513821045398e-8,0.005
2.4132704386316295e-6,2.520171529679649e-7,0
2.4332943683386344e-6,2.720205601530745e-7,0
2.2400124423622025e-6,7.866573454196057e-8,0.01
2.067232389091545e-6,-9.409908448665405e-8,0.06
2.0372948095917614e-6,-1.2401435541153917e-7,0
2.0943430324477275e-6,-6.695100513320895e-8,0
2.034117029991657e-6,-1.2719787697290652e-7,0
1.9662165532885724e-6,-1.9513343790744651e-7,0.01
2.183893648675847e-6,2.2532384963414033e-8,0
2.2474395891482e-6,8.608733667370139e-8,0
2.578947806089554e-6,4.177235376107147e-7,0
1.9174039836480545e-6,-2.4393349572437994e-7,0.06
2.3884201375680156e-6,2.2708426039796947e-7,0.005
1.9193086561584897e-6,-2.420293749350044e-7,0.07
