MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
9.657383101193832e-6,4.96929096617249e-7,0
7.821982245138914e-6,-1.3387302841866288e-6,0
7.5753563619858895e-6,-1.585921345330643e-6,0
1.0584920846979485e-5,1.4230250260349741e-6,0.01
7.744724303620838e-6,-1.4161634968345994e-6,0
8.431803636525086e-6,-7.299479633610106e-7,0.17
7.4186909032287204e-6,-1.742687478112903e-6,0
8.299116971859939e-6,-8.63161115646216e-7,0.005
8.520918441191548e-6,-6.406962551669393e-7,-0.465
9.293237790500709e-6,1.3177183739998544e-7,-0.495
8.225639586904646e-6,-9.364875562828389e-7,0.01
1.044333269201528e-5,1.2822687878044636e-6,0
8.484861399956131e-6,-6.767059600876202e-7,0
9.657679062789094e-6,4.972305460010373e-7,0
1.018743985933631e-5,1.025358380273289e-6,0.01
7.345094698244385e-6,-1.8171150450252416e-6,0.01
9.664161446616205e-6,5.025410104869677e-7,0.065
7.951659880866367e-6,-1.2109492590206549e-6,0
9.811833586037229e-6,6.511034879014277e-7,0
8.610484667205135e-6,-5.51625126155586e-7,0.015
8.787523674673623e-6,-3.7477721827827716e-7,0
7.792800135479326e-6,-1.3685424998205464e-6,0
9.018718547627695e-6,-1.4290221730328678e-7,0.195
9.016338024451372e-6,-1.4550092144183235e-7,0.025
1.0180908518706248e-5,1.0188312338021976e-6,0
9.727570955353853e-6,5.65626167954858e-7,0.015
9.629963485828013e-6,4.692074559481396e-7,0
8.117194551193502e-6,-1.0452655442161341e-6,0
8.776045436822565e-6,-3.8552232411281916e-7,-0.49
8.298641865218288e-6,-8.638381865655465e-7,0
9.199230673672286e-6,3.738867059233097e-8,0.045
9.629969027157888e-6,4.684059888016012e-7,0.11
8.764117247508258e-6,-3.9774131683989465e-7,0.045
9.547609922199365e-6,3.864078322263209e-7,0
8.674932612210444e-6,-4.865813068694047e-7,0
1.2499863892139909e-5,3.339354551535334e-6,0
7.711512786317822e-6,-1.4496238607691891e-6,0
7.186477544729936e-6,-1.9764517968434704e-6,0
1.085367845143428e-5,1.6923445128858016e-6,0.12
9.023056421214355e-6,-1.3906181404954586e-7,0
8.553237542571065e-6,-6.074716481174747e-7,0
8.486933113813148e-6,-6.746533001367183e-7,0
9.059367150735523e-6,-1.0272413311640527e-7,0
1.0714917760142667e-5,1.554080718573214e-6,0
8.613936081638051e-6,-5.473796751370719e-7,0
8.609369549702232e-6,-5.527648164793675e-7,0.015
9.249149570021066e-6,8.728059600393578e-8,0.015
8.577300451623529e-6,-5.840890556935153e-7,0
1.0037097563622609e-5,8.757777978535275e-7,-0.5
1.086601003560738e-5,1.7060600026203022e-6,0
8.617602135441001e-6,-5.439698949544214e-7,-0.215
8.832259740479619e-6,-3.290812109268959e-7,0
9.196776416501996e-6,3.463646929713349e-8,0
7.48286049340102e-6,-1.67898451563675e-6,-0.565
8.617168580942206e-6,-5.452201559175141e-7,0
8.991575053699795e-6,-1.699338066551981e-7,-0.405
9.590702511765763e-6,4.297688917903608e-7,0
9.98314862209159e-6,8.222102883626015e-7,0
8.559075042633461e-6,-6.028995807977333e-7,0.02
8.121803978424822e-6,-1.0401371593132813e-6,0.06
8.516645950168084e-6,-6.461060497808812e-7,0
1.057297106068978e-5,1.4118303133703325e-6,0
9.586807835405606e-6,4.2528738197433744e-7,0.17
9.073677014686443e-6,-8.71719301143159e-8,0
9.153857571714059e-6,-7.90064616063013e-9,0.045
9.793811064878603e-6,6.318675888450365e-7,0
9.271281335175062e-6,1.0923162191811553e-7,0.005
1.0296622707406968e-5,1.1351643150675494e-6,0.115
1.0749119309445781e-5,1.5873517398673486e-6,0.01
9.237669104569695e-6,7.71277060673814e-8,0
7.820650662242196e-6,-1.340615092182973e-6,0
9.444067529402798e-6,2.8194033697470643e-7,0
9.177699552993853e-6,1.6655064506987395e-8,0
8.544458789508415e-6,-6.168488507940495e-7,0
9.17109253694667e-6,8.972128116013779e-9,0
1.005554228862363e-5,8.940366925452859e-7,0.09
1.0398039898788848e-5,1.237456140547044e-6,0
1.0787754220938564e-5,1.6268067559271903e-6,0
9.21744328705462e-6,5.614227121419901e-8,0
9.830877264598937e-6,6.698788684594836e-7,0
8.20836738999458e-6,-9.532422492153359e-7,0
7.742149701428191e-6,-1.4197397986975834e-6,0.165
9.460239234777778e-6,2.982087803771183e-7,0
8.061329661344929e-6,-1.1010112862225308e-6,0.005
8.618852188026862e-6,-5.430808555256794e-7,0.035
1.0206511835720996e-5,1.044650514721579e-6,0.015
1.0315184400984137e-5,1.1528802330806886e-6,0
9.433134866980826e-6,2.716011568387744e-7,0.23
8.191308581016401e-6,-9.702397993421874e-7,0
8.19086497323551e-6,-9.70526147304751e-7,0
8.368955864008525e-6,-7.926810296982056e-7,-0.37
9.952373980743863e-6,7.911400511972921e-7,0
9.262594123688676e-6,1.0167083064893667e-7,0
1.0469676196064251e-5,1.3086667114825535e-6,0
9.178184771247924e-6,1.6390396091470195e-8,0.04
1.0087622954357839e-5,9.268769959269729e-7,0
1.0901036818119447e-5,1.739434745384738e-6,0.03
9.319926712486092e-6,1.5864438423940364e-7,0
9.578853651118811e-6,4.1691321030490337e-7,0.02
8.887562071958104e-6,-2.743950239680881e-7,0.01
