MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
7.599163553455114e-5,-1.8720104810088234e-6,0.08
6.1003776050467464e-5,-1.6884764962696864e-5,0.03
7.210879106983883e-5,-5.80223081488418e-6,0
7.283058503531822e-5,-5.014402678485963e-6,0
6.792051098486737e-5,-1.001562212271767e-5,0
7.262022433654188e-5,-5.270533936082566e-6,0.01
7.725708670549353e-5,-5.88426453840829e-7,-0.615
8.297737395812357e-5,5.1804895823043266e-6,0
7.098904744726329e-5,-6.88776938788882e-6,0.045
8.277377606072973e-5,4.933082017181678e-6,0.215
7.262727338835936e-5,-5.310878534597885e-6,0
7.908885777793661e-5,1.187620097530262e-6,0
7.579910656731705e-5,-2.0861890168266673e-6,0.005
6.981658385718017e-5,-8.033649976873502e-6,0
7.052583660864569e-5,-7.32614431215195e-6,0
7.632758908257028e-5,-1.4353170802366976e-6,0
8.645052555975148e-5,8.648406017027766e-6,0
6.899208451416659e-5,-8.888962316676019e-6,0.03
7.05964730944583e-5,-7.299517191322602e-6,0
8.109818443206137e-5,3.2542609175911785e-6,0.21
7.480306928669782e-5,-3.0917544859754285e-6,0
9.364828552760789e-5,1.58484167140982e-5,0
8.753914366441961e-5,9.69017491306623e-6,0.055
8.397405125617447e-5,6.1102173916660614e-6,0.02
8.12817273757028e-5,3.392392832316515e-6,0.005
8.604248497922174e-5,8.202702267773865e-6,0.13
7.006098320995406e-5,-7.827719988157677e-6,0.01
8.521502542684386e-5,7.3977575775679986e-6,0
8.582834959246064e-5,7.97132751855334e-6,0.03
7.033980629144522e-5,-7.533766091455952e-6,0.055
8.955515775392943e-5,1.16709850912744e-5,0
7.664867364570034e-5,-1.2056999505904997e-6,0.145
7.991766429671264e-5,2.000341933531269e-6,0
7.242176396344148e-5,-5.474093470149155e-6,0
8.937199876588924e-5,1.1501215675244757e-5,0
8.630227469612572e-5,8.452509541835296e-6,0.055
9.235272537245885e-5,1.4520418688567794e-5,0.085
7.207411271286801e-5,-5.713158116681383e-6,0
7.178110618361138e-5,-6.129327586967826e-6,0.005
7.985684506932577e-5,2.1013998749547235e-6,0
8.912891966044713e-5,1.1227484568825386e-5,0
8.703314273461164e-5,9.1806345905876e-6,0.03
8.14781905127354e-5,3.5894947831027755e-6,0.005
7.549213853660747e-5,-2.3722295429090545e-6,0.06
8.27628914038993e-5,4.863554706148188e-6,0
9.028168474048149e-5,1.2422349094478035e-5,0.01
7.296208213040183e-5,-4.905979042946762e-6,0.07
7.715826312727828e-5,-6.952183571884429e-7,0.15
7.841782426816492e-5,6.466616297301497e-7,0
8.209514467861783e-5,4.2246413578156395e-6,0.005
6.984065973219747e-5,-8.010598627935518e-6,0
8.091141284455132e-5,3.044640075348104e-6,0.03
8.3863764224639e-5,6.074958640846506e-6,0
8.581176906064192e-5,7.968621845916845e-6,0.075
7.708372839782472e-5,-7.280473018661526e-7,0
8.160173207938032e-5,3.7661513838149753e-6,-0.54
7.502886150926964e-5,-2.8705563524777932e-6,0
7.841114684757919e-5,5.501085463988086e-7,0.065
8.109827876178154e-5,3.273968597423127e-6,0
8.274396006609245e-5,4.8839529687627614e-6,0.035
8.402666863310728e-5,6.136088591237598e-6,0
8.245922477118276e-5,4.650548806622856e-6,0
7.549717439937909e-5,-2.3381358558866028e-6,0
9.163864833641458e-5,1.375456104328321e-5,0
7.982514379106955e-5,1.9640612088073218e-6,0.03
8.86314741852944e-5,1.082256009347915e-5,0
7.88374565548477e-5,9.479649247112754e-7,0
6.283124141174507e-5,-1.4983525716723567e-5,0
8.533404082384255e-5,7.5219034152951284e-6,0
8.646571614427789e-5,8.557423489148342e-6,0
8.596289185157046e-5,8.108013465066843e-6,0.02
8.240817684496386e-5,4.726825803239576e-6,0
6.964054201549502e-5,-8.221181199836724e-6,0.215
7.421207670729773e-5,-3.6348731792629206e-6,-0.38
7.636485705244495e-5,-1.507465753973758e-6,0.025
7.78169467481491e-5,-6.510055244712819e-8,0.01
7.537243747759137e-5,-2.5367768460526906e-6,0
8.866758212627691e-5,1.0935965324562203e-5,0
8.568131975956001e-5,7.822069810909937e-6,0.015
8.154269543732495e-5,3.6691538741828733e-6,0.01
8.01659202314136e-5,2.248580782633347e-6,0
8.384068709773488e-5,6.0072380230463685e-6,-0.62
6.29179024369007e-5,-1.4888035517908737e-5,0
6.520055943605683e-5,-1.2642633772049217e-5,0
7.117272035654117e-5,-6.571198175132076e-6,0
8.456611747821154e-5,6.679656613561846e-6,0
8.809350358089599e-5,1.0282820012851857e-5,0
7.957792741687032e-5,1.850620926326374e-6,0
8.189028385418693e-5,4.025320430967039e-6,0.005
7.304419486765462e-5,-4.704430803740833e-6,0
8.479917337888721e-5,7.063220793305236e-6,0
9.050806012540267e-5,1.2715265334101722e-5,0
7.448600445518639e-5,-3.39774328692366e-6,0.005
6.79263582322698e-5,-9.9488686048127e-6,0.055
7.412493869247519e-5,-3.783785070270995e-6,0.005
6.52028859611504e-5,-1.2636039336600403e-5,0
8.757367508872549e-5,9.701479876194075e-6,0
6.682398981006812e-5,-1.1026760957883463e-5,0
8.026175782324652e-5,2.4980626545467734e-6,0
7.491789935325025e-5,-2.904594772518698e-6,0
