MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.05228551667972e-6,-4.086384089774242e-8,0.18
1.9573176527383954e-6,-1.3585826818651725e-7,0
2.2798584401640622e-6,1.8675524768307916e-7,0
2.1439336738639554e-6,5.0763373528051045e-8,0.005
2.1464079279570104e-6,5.327388928555443e-8,0
2.235872937292335e-6,1.4273104371298472e-7,0.19
2.5993283400425635e-6,5.061789276550321e-7,0.01
2.187001663986185e-6,9.386905055419615e-8,0
2.1110888098630397e-6,1.797249284007929e-8,0
2.0401894239986466e-6,-5.29725560494132e-8,0.055
1.7622333174669956e-6,-3.308630565596049e-7,0
2.146403226415598e-6,5.322549666453291e-8,0
2.1459504285563533e-6,5.277623620403293e-8,0.005
2.3319233718319048e-6,2.3878144088329555e-7,0.105
2.6945717958380665e-6,6.015195279973629e-7,0
1.916813550588224e-6,-1.7630678554647618e-7,0
1.6819791873732558e-6,-4.112101528319645e-7,0
1.8374348383110937e-6,-2.5569997769148145e-7,0
2.027109615774534e-6,-6.605777311208261e-8,0.035
2.184730122243671e-6,9.154569689084901e-8,0
2.1223247247222175e-6,2.916926923668406e-8,0.065
2.2335261765952473e-6,1.4036669492512034e-7,0.015
2.2547149202008736e-6,1.6160263339504154e-7,0
2.2135349439625694e-6,1.2040224336207218e-7,0
2.124128524752197e-6,3.095177895262591e-8,0.005
2.1412319917859187e-6,4.8080374855929974e-8,0.075
2.1003432982110423e-6,7.206900707323882e-9,0
2.442585050632721e-6,3.4941563333501514e-7,0
2.1288510047122296e-6,3.574397373862226e-8,0
2.163806220987988e-6,7.066391142229733e-8,0.28
2.3463793476927923e-6,2.5325007779797294e-7,-0.31
1.594480106232516e-6,-4.986711281135259e-7,0
2.2134304151328535e-6,1.202879347528274e-7,0.215
2.4591594039639137e-6,3.66017275564845e-7,0.05
1.6937568248188253e-6,-3.994219709818614e-7,0.035
2.0857258275466543e-6,-7.395175246616148e-9,0
2.2777066404738423e-6,1.8454977229742653e-7,0.04
2.3334436994554756e-6,2.402883481877893e-7,0.015
1.8391182818092862e-6,-2.540593705741001e-7,0.025
2.0156714057714077e-6,-7.747830163051806e-8,0.275
2.315599225951446e-6,2.2250554768621368e-7,0
2.1276962812036355e-6,3.4527113230153895e-8,0.005
2.2324073718254215e-6,1.3932617612399945e-7,0
2.5554743635084686e-6,4.623808669573792e-7,0
2.071273972466651e-6,-2.1891243794369685e-8,0.02
1.896919685047213e-6,-1.962372350694519e-7,0.19
2.4475190678511924e-6,3.5435580000686696e-7,0.005
1.8369035549217543e-6,-2.5628176850200913e-7,0.005
1.7279374768265007e-6,-3.652360254063902e-7,0.045
2.082403215212411e-6,-1.0777937298200868e-8,0
1.9474937365867585e-6,-1.4565871048199952e-7,0.275
1.978536369752892e-6,-1.1462769032799524e-7,0.025
2.2202712228969865e-6,1.271714413186853e-7,0
2.0067048414868537e-6,-8.642213783494057e-8,0
2.469880706117372e-6,3.767271424676144e-7,0.015
2.0383355477150723e-6,-5.484812102163339e-8,0.005
2.1264813628742026e-6,3.332059967442458e-8,0.045
1.9501263210476827e-6,-1.4303942963977966e-7,0.03
2.149577638436624e-6,5.64898910287992e-8,0
2.0683845165826377e-6,-2.4724533250752856e-8,0
1.896275103368327e-6,-1.9688399261252875e-7,0.13
1.9433351321930613e-6,-1.4980481856885498e-7,0
1.96520484126062e-6,-1.2795825607647693e-7,0.035
2.120243410497051e-6,2.706388712081509e-8,0.01
1.8834851461561988e-6,-2.0968611919747194e-7,0.01
2.29876080591161e-6,2.0561888709857978e-7,0.15
2.3204255277009378e-6,2.2727003191946872e-7,0.025
2.027977336863168e-6,-6.519390918724444e-8,0.02
1.8979839766355106e-6,-1.9518819271591158e-7,0.025
2.272083358239294e-6,1.7893360020782013e-7,0.045
2.374099634787651e-6,2.8094898032016145e-7,0.045
2.037073893409004e-6,-5.6035715548796714e-8,0
2.2094707183021456e-6,1.1634160669571347e-7,0
2.122737364705029e-6,2.9591729360789466e-8,0.23
1.9990539664139155e-6,-9.410619017602428e-8,0.055
2.109519135401177e-6,1.637928724984583e-8,-0.065
2.335501494774059e-6,2.423927248529356e-7,0
2.0421085460186358e-6,-5.1046852883596117e-8,0.085
2.2262127476848945e-6,1.3305053727596938e-7,0.02
1.9270283724422236e-6,-1.6612794409787135e-7,0.15
2.105334971950252e-6,1.219046863287776e-8,0.285
2.039929310556687e-6,-5.320754244142467e-8,0
1.5788302223692926e-6,-5.143277254698875e-7,0
2.2992008023330734e-6,2.0608078998674005e-7,0
1.7799411181560834e-6,-3.132299674046823e-7,0.03
2.3430491787835975e-6,2.4993606671019906e-7,0
1.6104140882058325e-6,-4.827352510849981e-7,0
2.081534941358651e-6,-1.165886994392018e-8,0
2.077723726356745e-6,-1.5458183645344904e-8,0
1.790647708368362e-6,-3.0252318807322267e-7,0.045
2.0936689253255154e-6,5.170741801396871e-10,0.095
1.9436783605241906e-6,-1.4943382344478894e-7,0
1.8502932719568575e-6,-2.428926631059536e-7,0
2.3728807051330765e-6,2.7975127532609e-7,-0.54
1.7683712198159034e-6,-3.247931250993652e-7,0.13
2.2881177144907623e-6,1.9495824176207765e-7,0.025
2.2018018430634303e-6,1.0871979431059664e-7,0
2.0562955744817114e-6,-3.686019758974979e-8,0.08
2.129763474464491e-6,3.664203060971261e-8,0
1.8857505705807824e-6,-2.074048951106189e-7,0.27
