MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.438245576451687e-6,-8.436635381803282e-7,0.01
6.0703647223216354e-6,-2.1055287473537022e-7,0
5.744566057218269e-6,-5.370526703513124e-7,0
6.942976592748637e-6,6.618207631153839e-7,0
7.296445736117595e-6,1.0155038709341868e-6,0
5.2993801039139095e-6,-9.821211821525734e-7,0
6.40333970390049e-6,1.217340063774941e-7,0.25
5.40875793399831e-6,-8.732395715926877e-7,0
6.037371484148148e-6,-2.4457381602172036e-7,0
8.035631530703312e-6,1.7543510946671504e-6,0
6.814992896142607e-6,5.33269273063075e-7,0.025
5.623393180029733e-6,-6.579350409874341e-7,0
6.343216267047109e-6,6.172365282330894e-8,0
7.0536357034401794e-6,7.718972952125425e-7,0.015
8.52396564523501e-6,2.242613872195376e-6,0.135
5.9927545205426786e-6,-2.888203196088623e-7,0
6.402013703629071e-6,1.204932368192857e-7,0
5.52608677053637e-6,-7.55848814709692e-7,0
6.538834462946564e-6,2.570890678255111e-7,0.02
7.333023589754263e-6,1.0515048133269422e-6,0.145
6.843277832166797e-6,5.618191076944834e-7,0
5.5924559533662046e-6,-6.892578845707486e-7,0.245
6.677110990003438e-6,3.9574766254379946e-7,0
6.801353386707203e-6,5.196580136024309e-7,0.025
6.461100568618081e-6,1.792012730572612e-7,0
6.228609092698098e-6,-5.28415371892077e-8,0
7.109887265756938e-6,8.291492150452884e-7,0
5.440190685530723e-6,-8.413151789637974e-7,0
5.8507476597076765e-6,-4.311364921666394e-7,0.005
6.06339908596452e-6,-2.1825441640754838e-7,0.23
6.1941731636677695e-6,-8.763580019277572e-8,0.015
6.77588228616401e-6,4.942150733133754e-7,0.05
5.588703419578482e-6,-6.932346083593499e-7,0.01
6.730296711300847e-6,4.4894761989155983e-7,0
5.996777960040722e-6,-2.846003912626571e-7,0
6.9766344130762055e-6,6.95152146562572e-7,-0.46
6.841256894778048e-6,5.591622963108111e-7,0
5.096398301700599e-6,-1.184743254672438e-6,0
6.4771084292911e-6,1.9573326316413285e-7,0
6.556534161727297e-6,2.753491230339522e-7,0
6.293522781163026e-6,1.161064639876308e-8,0
5.716206472489815e-6,-5.654227128909506e-7,0
6.545887394904723e-6,2.6425320444223297e-7,0.115
5.699471314826876e-6,-5.822170191605025e-7,-0.715
5.907578814039839e-6,-3.73979986862949e-7,0
6.725260350670775e-6,4.440725232984777e-7,0
6.033388172026466e-6,-2.484379229472644e-7,0.03
5.632134509601265e-6,-6.493386226225084e-7,0
5.468935688058147e-6,-8.126937468677653e-7,0
6.53337010199149e-6,2.519856649901842e-7,0
6.268517522356567e-6,-1.3198160865313113e-8,0.045
6.327037395356368e-6,4.5104278111329776e-8,0
6.06310286193876e-6,-2.1809968745956088e-7,0
6.273652272696204e-6,-7.780398249002119e-9,0
7.153784655064265e-6,8.724965818984742e-7,0
5.647335438938003e-6,-6.34248096892942e-7,0
6.618220922257418e-6,3.3644740885185875e-7,0.01
6.436101658718048e-6,1.5427854524130425e-7,0.01
7.296613651922653e-6,1.0150230782884906e-6,0.055
7.176709413755621e-6,8.957683944754713e-7,0
6.338736835713359e-6,5.750170746665617e-8,0
6.5209974919342505e-6,2.3930209674394296e-7,0.045
6.71734166196252e-6,4.360532956465546e-7,0
5.837987236702391e-6,-4.440507725567144e-7,0
6.411476062462793e-6,1.2945574976330753e-7,0
6.1530468450614825e-6,-1.2869877183740996e-7,0.05
5.057374165667537e-6,-1.2242507545617842e-6,0
6.378125836013823e-6,9.655041812606236e-8,-0.545
7.819129288980796e-6,1.537471559687198e-6,0
5.9840513776045115e-6,-2.9767905387168e-7,0.07
5.29053736668026e-6,-9.91215353257635e-7,0.26
5.994215111216408e-6,-2.8762042364682827e-7,0.01
6.487086378221675e-6,2.0582534015101128e-7,0
5.958140924656807e-6,-3.235940606999277e-7,0.075
6.05407620290305e-6,-2.2778397349765277e-7,0.005
6.432858283707591e-6,1.5105602521769957e-7,0.015
6.548558170283637e-6,2.6670718176413646e-7,0.015
6.962949932826798e-6,6.820361778020478e-7,0
5.200431735862267e-6,-1.0817009736519e-6,0
5.928732627554139e-6,-3.531196080974741e-7,0
6.464736591715602e-6,1.838927707537019e-7,0
6.4023078221759985e-6,1.2046445946933827e-7,0.005
6.414238607298165e-6,1.3319808324863126e-7,0
5.9527145650870885e-6,-3.285759981574987e-7,0
6.2474957585010335e-6,-3.3651830949055215e-8,0
5.464085679479732e-6,-8.17432917016303e-7,0
5.817870841644743e-6,-4.635812073194856e-7,0
7.069667985691798e-6,7.882215852156316e-7,0
7.161881230017203e-6,8.803995604911297e-7,0.285
5.070348628716574e-6,-1.2117768666936034e-6,0.005
7.086684753941619e-6,8.056842788090047e-7,0
6.1719046221675145e-6,-1.0948862437742956e-7,0
6.8085422937239795e-6,5.267542975867512e-7,0.005
5.429130877220969e-6,-8.52257328092798e-7,0
6.5197614488472775e-6,2.3815880662858558e-7,0.205
6.0318716956708816e-6,-2.4974981412240196e-7,-0.555
5.7965221394189716e-6,-4.847386773182416e-7,0
7.184566509805038e-6,9.030334413911989e-7,0.165
6.236451193102174e-6,-4.5273882755547666e-8,0.035
5.812436260851618e-6,-4.6905341122505106e-7,0
