MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1879926239219506e-6,3.477220382464008e-8,0
2.1628640425304056e-6,9.60448765630062e-9,0.01
2.09211109527566e-6,-6.110280064364204e-8,0
2.2346382704540057e-6,8.142439405001145e-8,0
1.8415132195875038e-6,-3.1178519366958923e-7,0
1.9188250297682256e-6,-2.34411305825577e-7,0
2.037526915662698e-6,-1.1571548724831349e-7,-0.68
1.6454007720015784e-6,-5.078527111812559e-7,0
2.5905266704620298e-6,4.372841840882824e-7,0.035
2.2490811033651355e-6,9.583035377902504e-8,0.035
2.0110307117737858e-6,-1.422286071223189e-7,0.045
2.101516184694597e-6,-5.177005471423968e-8,0
2.0138774776477437e-6,-1.3935519709740163e-7,0
2.2372088106920788e-6,8.401791454448748e-8,0
1.90399670890649e-6,-2.492442702911601e-7,0
2.1608870276237055e-6,7.621060192364304e-9,0.015
2.1091877342143525e-6,-4.405621959802097e-8,0.155
2.1121212077761617e-6,-4.108542530911752e-8,0
1.987461016191276e-6,-1.6579915797398926e-7,0
2.1249194561737913e-6,-2.8265413264949578e-8,0
2.225601448767741e-6,7.235438483188528e-8,0.06
1.8119411203740447e-6,-3.413302369908999e-7,0.01
1.792754811536316e-6,-3.605111495375013e-7,0.04
2.264180784333027e-6,1.1092499936582456e-7,0.01
2.3902183882756328e-6,2.3704596193718786e-7,0
1.985055786129596e-6,-1.6819038258508722e-7,0.245
2.2369681866040598e-6,8.371533758377847e-8,0.02
2.1370973739144025e-6,-1.6130863723096135e-8,0
2.0306839752946106e-6,-1.2252268628165642e-7,0
2.2477664870230393e-6,9.451282500516634e-8,0.005
1.7170946963708116e-6,-4.3615467565705226e-7,0
2.340557088516008e-6,1.8733432187667542e-7,0
1.6180427243118974e-6,-5.351828316352281e-7,0
1.970552116271538e-6,-1.826654590619814e-7,0
2.381587613424388e-6,2.2833723298143482e-7,0.025
2.515939378393224e-6,3.627222399549268e-7,-0.5
2.239690582777131e-6,8.649358902157456e-8,0
2.5711145982752764e-6,4.1785887723799764e-7,0.005
2.1222004654165192e-6,-3.1020151132210575e-8,0
2.609007676896487e-6,4.5577593698664653e-07,0.06
1.6468003667860507e-6,-5.064698015982971e-7,0.075
2.0459201740754197e-6,-1.0730809402004216e-7,0
2.291274537136118e-6,1.3805520346521495e-7,0
2.2229312937975788e-6,6.974268408455053e-8,0
2.2792072971285765e-6,1.259742822912191e-7,0.235
2.2510739654168578e-6,9.779741990234569e-8,0
1.978322639582776e-6,-1.7493867906837046e-7,0.035
2.0795413610652806e-6,-7.37038461268158e-8,0.165
1.8519358631700442e-6,-3.013253305439445e-7,0.06
2.067887106528012e-6,-8.535588926272819e-8,0.235
2.1591559095711493e-6,5.888803321085767e-9,0.005
2.357460483005571e-6,2.0422353382676394e-7,0.07
2.130611426492382e-6,-2.263211219433181e-8,0.12
2.168491634511889e-6,1.5202547942738676e-8,0
2.3229795407267953e-6,1.6974280284909326e-7,0.095
2.079037876712932e-6,-7.418195707376008e-8,0
2.038281601190133e-6,-1.1493787447192094e-7,0
2.201246364913948e-6,4.798320747567697e-8,0.005
2.0769413175918035e-6,-7.620882518988293e-8,0
2.5934682744002092e-6,4.4021393711957123e-7,0.01
2.335839284503421e-6,1.826008145944247e-7,0.095
2.1696667959281174e-6,1.639315968748889e-8,0.005
2.3012938788291376e-6,1.48072161999524e-7,0
2.1607998495728275e-6,7.588157824867103e-9,0
2.232439032456342e-6,7.920716181608611e-8,-0.595
2.170299532568054e-6,1.705717885269742e-8,0.12
1.962421388761562e-6,-1.9086319478889279e-7,0
2.3804255726828323e-6,2.271732927572323e-7,0.01
2.2527588817074352e-6,9.953432496823122e-8,0
2.205542775375197e-6,5.229429982545053e-8,0.06
2.2765578117066054e-6,1.2330673076377253e-7,0.025
2.315209913790015e-6,1.6200946538369454e-7,0
2.0725241541854657e-6,-8.070618886690806e-8,0
2.3748131578475207e-6,2.215652729331552e-7,0.025
2.5522210775096856e-6,3.9899255027286975e-7,0.1
2.5624923335013783e-6,4.092537196831447e-7,0.025
2.056883651898523e-6,-9.633172119383193e-8,0
2.2398369802577136e-6,8.657047873172896e-8,0.005
2.3112343112412117e-6,1.5799442927122432e-7,0.09
2.0320535111595175e-6,-1.2116553017693653e-7,0
2.412908906488466e-6,2.5965085097168214e-7,0.005
1.9594189179931764e-6,-1.938397735501418e-7,0.065
2.045625003121821e-6,-1.0759691277562045e-7,0
1.9435720586380907e-6,-2.096464143658272e-7,0
1.917996063746394e-6,-2.3520227127038495e-7,0
2.070190499435909e-6,-8.30097630111215e-8,0
2.590638896323823e-6,4.374185769434602e-7,0.19
2.2367564831983757e-6,8.353364439162014e-8,0
2.127424784731858e-6,-2.5823217639220354e-8,0.07
2.1030858364026893e-6,-5.0164585260747965e-8,0.075
2.000510914190528e-6,-1.5274219603178542e-7,0.075
2.37060839851131e-6,2.1740518504120843e-7,0
2.146006623831037e-6,-7.184387540992709e-9,0
2.0190275991270303e-6,-1.341260134068989e-7,0
1.8901164921927343e-6,-2.6311114466992524e-7,0
2.0434113389226675e-6,-1.098622807821359e-7,0.005
2.0209730047110635e-6,-1.323218817861349e-7,0
2.4844339654827768e-6,3.3119966326267127e-7,0.07
2.2368459120852768e-6,8.365500035134588e-8,0
2.093984809204877e-6,-5.9284522856972724e-8,0.005
