MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.018867793923054e-6,-9.79221169122857e-8,0.005
2.0110549294110337e-6,-1.0569246988001434e-7,0
2.456660291178662e-6,3.399317683988601e-7,0
2.0727818360220013e-6,-4.400715838903668e-8,0.01
2.3437190467067583e-6,2.2701692061810607e-7,0
2.469312533531601e-6,3.5254296763043145e-7,0.01
2.0212340073046503e-6,-9.552807609058966e-8,0.255
2.013775991416105e-6,-1.0303480463047521e-7,0
2.0343360924977837e-6,-8.239979465862745e-8,0
2.3494124469714455e-6,2.3267104710511522e-7,-0.36
1.9822707793153474e-6,-1.3450522617253214e-7,0.045
2.0995439853711416e-6,-1.7228703013127955e-8,0.02
1.756668716340295e-6,-3.600827540622964e-7,0
2.0528941956700853e-6,-6.389921133886922e-8,0
1.8914732069860546e-6,-2.2528539828703399e-7,0
2.0215805893553596e-6,-9.515514642843836e-8,0
1.8490547868688154e-6,-2.677348075769137e-7,0.015
2.2485387955805305e-6,1.3183458426435646e-7,0
2.219258454761387e-6,1.0252950381428594e-7,0
1.6988458715022924e-6,-4.17982479098411e-7,0
2.332835172322207e-6,2.160432350695185e-7,0
1.9054216519447599e-6,-2.1136231821539119e-7,0.02
2.319954369599309e-6,2.0322656651028392e-7,0
2.2957848571079642e-6,1.7904397914325633e-7,0
2.0567943547111257e-6,-5.997831172444012e-8,0.025
2.0850568704383575e-6,-3.1687661679602466e-8,0
1.8961891079390007e-6,-2.2055544526222714e-7,0
2.1534902672790992e-6,3.673292658434857e-8,0.215
1.980395985853253e-6,-1.3633542992386172e-7,0
2.057364857938143e-6,-5.9387389383380727e-8,0
2.0508470512309486e-6,-6.592586867859574e-8,0.04
2.340642824737585e-6,2.239354537009186e-7,0
1.6654212212581862e-6,-4.513512635634376e-7,0
2.625756712270647e-6,5.09025178657141e-7,0.31
2.0204108629490737e-6,-9.637158753461605e-8,0.005
2.0051110017459803e-6,-1.1166523918748617e-7,0.05
2.2619162074826236e-6,1.452733645390669e-7,0
2.288546673675455e-6,1.7179335057349033e-7,0.15
2.0881651922786532e-6,-2.8585288723848023e-8,0
2.17330549736819e-6,5.6547746791757446e-8,0.175
2.7277306684220427e-6,6.109781250424051e-7,0.015
2.1363487258179346e-6,1.9625060888039948e-8,0
2.2867509795876694e-6,1.6998568596438e-7,0.035
2.172532574052344e-6,5.5793182620611505e-8,0
2.4047085130924425e-6,2.8795645204526823e-7,0.075
2.245403846173459e-6,1.286796703880988e-7,0
2.3460649375865594e-6,2.29376176541507e-7,0
2.1547839391786617e-6,3.8102936261719125e-8,0
1.988928691640821e-6,-1.2783146313422032e-07,-0.555
2.096073049997714e-6,-2.0643373834783317e-8,0
2.0737242006133428e-6,-4.301936425588071e-8,0
2.0099239763914492e-6,-1.0683191932592262e-7,0
2.226314466838245e-6,1.0956810573836684e-7,-0.165
2.2082195132137935e-6,9.149241376626982e-8,0
2.37840493271336e-6,2.616555178241997e-7,0.155
1.8379605012376683e-6,-2.787962084210838e-7,0
1.8678798847715789e-6,-2.488695141278363e-7,0
2.227715064516981e-6,1.1096849418967824e-7,-0.22
2.464024396396427e-6,3.4722444087420536e-7,0
1.7786850494947967e-6,-3.3808140281588185e-7,0
2.030050550954457e-6,-8.674002023423277e-8,0.01
2.3636222546365903e-6,2.468590202786558e-7,0.02
2.3480434560706645e-6,2.3127273465595176e-7,0.01
2.2033148660653732e-6,8.65630749086188e-8,-0.68
2.0869631218403114e-6,-2.973506496251055e-8,0
2.2397549147157562e-6,1.230498444410033e-7,0
2.0829305083691197e-6,-3.3839793212031565e-8,0.055
2.3911962808643896e-6,2.745233067391606e-7,0
2.1972035925575343e-6,8.049053064951294e-8,0
2.293590105552542e-6,1.7683437956994563e-7,0.095
1.959971378958425e-6,-1.5680777064042138e-7,0.025
2.296588475183074e-6,1.7983613888383766e-7,0.17
1.9577942889657994e-6,-1.5896598070441748e-7,-0.37
2.06582524285234e-6,-5.0932538254166995e-8,-0.665
2.1017236350744597e-6,-1.5025781961441887e-8,0
1.9045012883066085e-6,-2.122446026303626e-7,0
1.7294093779793197e-6,-3.8735654962263054e-7,0
2.1306001938092313e-6,1.3859422659523446e-8,0
1.944495968446597e-6,-1.722821696253929e-7,0.03
2.520174914518376e-6,4.035122030415783e-7,0
2.049809082480772e-6,-6.699154236788907e-8,0
1.8418462624611626e-6,-2.749295619414172e-7,0.09
2.324573006025359e-6,2.0785102712195246e-7,0
2.274878360271238e-6,1.581838631303789e-7,0
2.045938103228156e-6,-7.083744635483224e-8,0.04
2.137703400333654e-6,2.0945288963791776e-8,0.195
1.6630956358053e-6,-4.536979154312615e-7,0.015
1.909512438939127e-6,-2.0725952553091177e-7,0.13
2.5426698091438214e-6,4.2590188016999873e-7,0
2.1005297481673614e-6,-1.6242868222104965e-8,0.03
2.263453146304859e-6,1.4673820326549514e-7,0
2.542788857963325e-6,4.260247777021497e-7,0.025
2.117481625042882e-6,7.378186800410801e-10,0
2.0732882475197076e-6,-4.348202776671695e-8,0.045
2.3102823582002906e-6,1.9354845960051214e-7,0
2.159505099416205e-6,4.2724824149686925e-8,0.01
1.8502689671018084e-6,-2.6652467893684137e-7,0.005
1.8372204382383438e-6,-2.795195334920342e-7,0
2.4057703168990363e-6,2.8905027900039124e-7,0
2.021308160770238e-6,-9.541964187453899e-8,0
