MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.284770215596138e-6,-9.970968756706222e-7,0
7.413341901398537e-6,1.1323478849228907e-6,0
6.015321411103073e-6,-2.6632052179620393e-7,0
6.9557636332228155e-6,6.742010955868017e-7,0
6.909817447839438e-6,6.282064527629582e-7,0
5.215731677521847e-6,-1.0662771165076413e-6,0.225
5.442747169516051e-6,-8.391592186629548e-7,0
5.724458847313763e-6,-5.574035115768483e-7,0
6.089055109349018e-6,-1.9305433084648715e-7,0.005
7.2789013640845264e-6,9.971213683174217e-7,0.095
7.135827321321427e-6,8.541198270317629e-7,-0.57
5.894662277976081e-6,-3.867357724363085e-7,0
7.234098633708185e-6,9.52463229636491e-7,0
6.194421719717177e-6,-8.792530473811232e-8,0
8.675269591837041e-6,2.393754232409284e-6,0.265
5.849372264121146e-6,-4.3262022003720536e-7,0.065
6.976632848522113e-6,6.950192629368024e-7,0
5.291355607595399e-6,-9.908819850062978e-7,0.005
5.560915536072544e-6,-7.211179562299775e-7,0.065
6.363656114881625e-6,8.184408514855246e-8,-0.52
6.019549970444884e-6,-2.6264405378229047e-7,0
5.612701827546609e-6,-6.690651504609457e-7,0
5.882595754303442e-6,-3.99019872429629e-7,0
6.371792996769107e-6,8.983463840261941e-8,0.025
6.27484090183654e-6,-7.2652262572692196e-9,0.005
6.519052284662219e-6,2.3752841228685818e-7,0
6.6358324223841355e-6,3.54580608627475e-7,0
5.584962409692877e-6,-6.966584977563528e-7,0
5.8896739700092775e-6,-3.9239053331419084e-7,0.015
5.534862185234307e-6,-7.470330712150419e-7,0
6.163571234336681e-6,-1.1867262224574126e-7,0
8.125806871762222e-6,1.844859433454693e-6,0
6.778264705494425e-6,4.96142969577118e-7,0
6.613299387864647e-6,3.3212121635761705e-7,0
5.528361966683987e-6,-7.532705739915491e-7,0
5.95096067960572e-6,-3.307347787551151e-7,0
7.2568209887577845e-6,9.749399441350004e-7,0.025
6.034072564124481e-6,-2.4772478070589357e-7,0
6.853684601302406e-6,5.7197382034746e-7,0
7.53017585623375e-6,1.2487192264865055e-6,0
7.505678676315348e-6,1.2238278587511919e-6,0.015
6.405776460756549e-6,1.2402717397663743e-7,0
6.824391520703123e-6,5.426310404493817e-7,-0.67
5.539329726244598e-6,-7.423331798078748e-7,0
6.560574544365092e-6,2.787331360748491e-7,0.15
6.57317961657566e-6,2.9138337866885245e-7,-0.66
6.7785756568071e-6,4.969251963038435e-7,0
5.721835163686964e-6,-5.603232390105628e-7,0.005
4.879802429756722e-6,-1.402168621647548e-6,0
7.061602533233377e-6,7.801633090848137e-7,0
7.069129018270964e-6,7.874072037689084e-7,-0.615
6.789377079279971e-6,5.073810888639451e-7,0.005
6.100073676808644e-6,-1.8194655199532673e-7,0.035
5.587207758720197e-6,-6.944319557389278e-7,0
6.619989135059427e-6,3.379546506454556e-7,0
5.588968251159377e-6,-6.928968837327521e-7,0
6.341112391716056e-6,5.9310759787378766e-8,-0.355
6.404856557645607e-6,1.226836525364261e-7,0.005
6.559608544047932e-6,2.7763745713005326e-7,0.035
5.653599953910623e-6,-6.286846918379663e-7,0
7.42831742773111e-6,1.1465605115967836e-6,0.11
6.7255304741350616e-6,4.441803846222392e-7,0
5.87483540540511e-6,-4.072003819627357e-7,0.035
5.651957250558614e-6,-6.305846609899746e-7,0
6.6708565093916744e-6,3.8857854732010643e-7,0
6.6303520859193e-6,3.4856743891031883e-7,-0.645
6.692621673303208e-6,4.1085428516496325e-7,-0.515
5.984094119875385e-6,-2.981221356535002e-7,0
6.166168843559662e-6,-1.1592929590131806e-7,0.005
6.219228700912696e-6,-6.225922623448454e-8,0
6.263609115985063e-6,-1.8200782139210502e-8,-0.315
6.451833041794121e-6,1.701822069699599e-7,0
5.392991061695859e-6,-8.882340898003216e-7,0
6.255498327609735e-6,-2.6448439104931332e-8,0.035
5.736967533126648e-6,-5.451558238261933e-7,0.01
7.30913721919808e-6,1.0274588263720074e-6,-0.53
5.27347839794106e-6,-1.0088222774473632e-6,0
6.0822421243849975e-6,-1.9944705630436932e-7,0
6.136485013382531e-6,-1.4546014190208732e-7,0.075
6.501368916982949e-6,2.1960377209695457e-7,0
6.514311060980999e-6,2.327006252927921e-7,0
6.332588691457078e-6,5.049750588903557e-8,0
6.291543363904904e-6,1.0100964970560789e-8,0
6.203712308789543e-6,-7.762461519456032e-8,0
5.243207561959126e-6,-1.0382924994584154e-6,0
6.489131975421323e-6,2.0739221922416728e-7,0
7.217727157359586e-6,9.366207213223898e-7,0
6.666124872610477e-6,3.845546522512899e-7,0
7.022452282507008e-6,7.405935725607327e-7,0.06
6.087568122067286e-6,-1.9475033652405216e-7,0
5.871811150018056e-6,-4.097179958029162e-7,0
6.222903222428842e-6,-5.918179829422776e-8,0
6.3945763800491584e-6,1.1241172471088134e-7,0.005
5.9997016754952565e-6,-2.823938933665948e-7,0.005
5.21377524947454e-6,-1.067817487750422e-6,0
5.50593576697726e-6,-7.761449557552869e-7,0.045
6.75375860686576e-6,4.7202030408310945e-7,-0.275
6.594590727882176e-6,3.127638063410432e-7,0.22
5.591027377393321e-6,-6.90952687319446e-7,0.115
5.9959430799127235e-6,-2.8565146350356673e-7,0
