MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.161982699424108e-6,7.21266267433851e-8,0
2.1384903111145303e-6,4.864418597039233e-8,0
1.994926673380069e-6,-9.494606410087591e-8,0.18
2.1399147301373298e-6,5.00093205979546e-8,0
1.9057917680305241e-6,-1.8411227806325314e-7,0
2.072826226432086e-6,-1.7030335522361108e-8,0
1.6831759977508116e-6,-4.066955325088273e-7,0
2.166843658499484e-6,7.693732929470177e-8,0.005
2.183837851422955e-6,9.394013464780748e-8,0
2.0901112390193093e-6,1.9439399867593455e-10,0
1.942704295845905e-6,-1.4719519716710482e-7,0.01
2.335145006729475e-6,2.452676860542624e-7,0.01
1.945838531395304e-6,-1.4405915736648288e-7,0.015
2.157818597765405e-6,6.790322478189559e-8,0
1.8394734321880814e-6,-2.504020476729041e-7,-0.705
2.040522365715371e-6,-4.929055727354026e-8,0
2.0284205947689216e-6,-6.148754775892052e-8,0
2.0795995077420457e-6,-1.0298982413559088e-8,0
1.9531050082982733e-6,-1.367789885858839e-7,0.05
2.135994519789228e-6,4.608118682192242e-8,0
2.6247836637532558e-6,5.349595170833777e-7,0
2.1875373422216e-6,9.767225644441436e-8,0.135
1.847578028793912e-6,-2.422307026006543e-7,0
1.6858261652980916e-6,-4.0406663202763313e-7,0.06
2.1443548477133753e-6,5.454841469076932e-8,0
2.063617648124811e-6,-2.6251181770020615e-8,0.175
1.858897417804963e-6,-2.309886428325525e-7,0.05
2.0871109106058055e-6,-2.80585983447601e-9,0
1.9559570903848244e-6,-1.3392318457261522e-7,0.07
2.0780585843398772e-6,-1.1839186382367473e-8,0
2.3437295405404647e-6,2.5387482090133416e-7,0.25
2.4437433438410057e-6,3.5391358481573487e-7,0
2.7074201116064306e-6,6.175870884933543e-7,-0.57
2.354298737973054e-6,2.6442722965869247e-7,0.05
1.7038643386783854e-6,-3.86018628663054e-7,0.245
2.219580286631174e-6,1.2976590379576436e-7,0
2.13283688988677e-6,4.2960979346196024e-8,0.025
2.17711393719517e-6,8.727846115219595e-8,0
2.1049701346138355e-6,1.512098235512127e-8,0
2.1714980235521494e-6,8.162192660143842e-8,0.04
2.6185769182362906e-6,5.287492926170367e-7,0
2.153930213231226e-6,6.411759632007907e-8,0
1.993528261292595e-6,-9.633243041373695e-8,0
2.368329438698271e-6,2.785124851806264e-7,0
2.1486139509043767e-6,5.878976618578502e-8,0
2.221290005303148e-6,1.3141230238877811e-7,0.015
2.1276751777639594e-6,3.779921748048309e-8,0.055
2.178796405160036e-6,8.890836490305088e-8,0.015
2.2514114801808414e-6,1.615503881857716e-7,0.16
2.328357964580151e-6,2.384750864481422e-7,0.005
2.0646003974009267e-6,-2.5283916806340124e-8,0.02
2.1707821628165016e-6,8.091433955359494e-8,0.085
2.4883812390157366e-6,3.985160640168628e-7,0.04
2.2599155446156064e-6,1.7006240565664577e-7,-0.45
2.2379945920025948e-6,1.4811064302067133e-7,0.005
1.7796990822283503e-6,-3.102097464080522e-7,0
2.1594016316164355e-6,6.953209084115119e-8,0.09
2.3777601328257412e-6,2.878980392695407e-7,0.07
2.1326389674913707e-6,4.2765950116763205e-8,0.065
1.755947317009147e-6,-3.3394497154448645e-7,0.05
2.2851711556447427e-6,1.953017945621749e-7,0.045
1.7645959193455072e-6,-3.2526422795553514e-7,0
2.340662891413011e-6,2.507842345494948e-7,0.01
2.0352786166388138e-6,-5.461384602112318e-8,0.005
2.0140999768812385e-6,-7.573418771777973e-8,0
2.339594308989952e-6,2.49728919807235e-7,0.06
2.2716283847439554e-6,1.8174339978971333e-7,0.005
1.8901444797420326e-6,-1.997350207011417e-7,0.11
2.2130798688927552e-6,1.232268555190208e-7,0
2.3926785582594393e-6,3.028792127640623e-7,0
2.1541391746060244e-6,6.422462465294209e-8,0
2.3603924353839597e-6,2.7052370126623426e-7,0.035
1.8925781781850374e-6,-1.972924065229975e-7,-0.42
2.285638409275956e-6,1.9578963521948988e-7,0
2.2893561231934456e-6,1.9949056697332602e-7,0.075
1.9882529587380595e-6,-1.0156320632059845e-7,0
1.9188887866374932e-6,-1.70957707890107e-7,0
2.3840275820168075e-6,2.941417379348499e-7,0.01
2.244305679752619e-6,1.545110187894938e-7,0
2.3232937491478563e-6,2.3341396860110386e-7,0
2.393000831548171e-6,3.031894473792818e-7,0
2.132916314913391e-6,4.304172575075871e-8,0.065
1.923659245777192e-6,-1.6618406570634292e-7,0
2.1222174028395617e-6,3.235458402361946e-8,0.32
1.7049123301737612e-6,-3.8494797986066143e-7,0
1.8988218733956592e-6,-1.9101189366710348e-7,0
2.0420529336141503e-6,-4.7765681533973315e-8,0
2.1560384252594235e-6,6.613469438310205e-8,0
2.3211204513725648e-6,2.3137704425302274e-7,0
1.8411039698664255e-6,-2.48793213373788e-7,0.005
1.902108010022899e-6,-1.8777477043985247e-7,0.06
2.264172311003836e-6,1.7425068331022863e-7,0
1.8408084575074624e-6,-2.4910586686466285e-7,0.005
1.9589581913176482e-6,-1.308995264964752e-7,0
2.228845675555318e-6,1.3897445331978452e-7,0.035
2.023747685875745e-6,-6.612743103762141e-8,0.08
1.5942561379474762e-6,-4.956154741514451e-7,0
2.3168327939632326e-6,2.269548300926072e-7,0.01
1.8609668325695776e-6,-2.2887951860395272e-7,0
1.9496139110872343e-6,-1.4026217913354343e-7,0.12
