MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3448581136985262e-6,1.009612942920457e-7,0
2.4640497488106686e-6,2.2009839949488353e-7,0.035
2.4458871174796865e-6,2.0199672199072706e-7,0
2.332238999728856e-6,8.827575684933197e-8,0.01
2.1732416393231187e-6,-7.06492723623331e-8,0
2.247143042359096e-6,3.22975246103141e-9,0
2.2372136969948335e-6,-6.6915995472482946e-9,0
2.455437529861722e-6,2.115497603716321e-7,0
2.0141143902374566e-6,-2.298193295352524e-7,0
2.1439199320195006e-6,-1.0001892884470287e-7,-0.205
2.494001515260312e-6,2.5003240913423765e-7,0.005
2.211529783616786e-6,-3.2387014722301544e-8,0
1.8487922667751553e-6,-3.9519520873776413e-7,0.01
2.223789763098279e-6,-2.015265275767675e-8,0.23
1.907413069802032e-6,-3.365639460917169e-7,0.01
2.4605747697378297e-6,2.1668854638501322e-7,0
2.552465194356401e-6,3.085304358241281e-7,0.075
2.2592191518004843e-6,1.5256496940785347e-8,0.015
2.167775174695221e-6,-7.617099416712403e-8,0.19
2.227700269067849e-6,-1.624414108170047e-8,0.165
2.689053492001556e-6,4.451075865236076e-7,0.01
2.3223472081409293e-6,7.840916935175635e-8,0.19
2.011640782049683e-6,-2.3221796411065921e-7,0
2.2993979520656075e-6,5.54473854375015e-8,0.04
2.6981722478017866e-6,4.5421411272950075e-7,0
2.1585103550227184e-6,-8.547895749666523e-8,0.005
2.3649829554817194e-6,1.21033029576445e-7,0.045
2.6995369966956712e-6,4.556094184199333e-7,0.095
2.516084852289207e-6,2.721280907919121e-7,0.015
1.9688982165905384e-6,-2.7509261058877853e-7,0
2.0392774258451194e-6,-2.0468382589844402e-7,0.065
2.523651627433625e-6,2.797270527438167e-7,0.305
2.160205436074587e-6,-8.371168977061583e-8,0
2.3247207964313147e-6,8.079785661141426e-8,0
2.2064661438546046e-6,-3.7523586074450496e-8,0.005
2.419147593091068e-6,1.7526616705565435e-7,0
2.2662993165120745e-6,2.238754887085026e-8,0
2.2559765693637614e-6,1.2088167308244025e-8,0
2.210712123605158e-6,-3.32273405900807e-8,-0.59
2.343509512096026e-6,9.95363869193966e-8,0
2.2849317863670522e-6,4.1016255227788177e-8,0
1.866962240930552e-6,-3.769825567279117e-7,0
1.9913837459746727e-6,-2.525903386318973e-7,0.005
2.1411658834910635e-6,-1.0281893750296867e-7,0
2.7326054852889007e-6,4.887002016851216e-7,0
2.344731860336809e-6,1.0080807501533506e-7,0
2.229977692081695e-6,-1.3966396192333086e-8,0.15
2.412563706054301e-6,1.6861777280219314e-7,0.03
2.2225159312601325e-6,-2.1445336463310484e-8,0.03
2.3052930751856304e-6,6.134128827994801e-8,0.05
2.097028448000788e-6,-1.468929400849639e-7,0
2.285646847805584e-6,4.172986139305834e-8,0
2.5364470748446344e-6,2.9251866251966963e-7,0.155
1.911836089311226e-6,-3.3209602083472675e-7,0
2.3406242383604906e-6,9.667926299083973e-8,0.075
2.6820577075715856e-6,4.381233396494322e-7,0.03
2.1137607404014067e-6,-1.30221980455536e-7,0.005
2.533752336543518e-6,2.89835053782217e-7,0
2.324934990863862e-6,8.106217607439791e-8,0
2.407328941116814e-6,1.633586373578355e-7,0.005
2.175841534519518e-6,-6.814189552506456e-8,0.005
2.3924490695537823e-6,1.4852935296905122e-7,0
2.2484293480798745e-6,4.472141014733033e-9,0.03
2.1640027868567858e-6,-7.998413966259221e-8,0
2.3573116151580696e-6,1.1342510307099652e-7,0
2.1223217378967897e-6,-1.2164774697787096e-7,0.01
2.33628837407593e-6,9.238019859469925e-8,0
2.12827719437746e-6,-1.1571431422274792e-7,0
1.8877568442613822e-6,-3.5621148527009707e-7,0.035
2.4326818271341487e-6,1.8874892266484977e-7,0.185
2.346411282103663e-6,1.024578765679296e-7,0.035
2.1538325177419354e-6,-9.010895901717664e-8,-0.6
2.546384957452516e-6,3.024872204837603e-7,0
2.375249804839454e-6,1.3128886500402004e-7,0.015
2.277157816756182e-6,3.3222073052563415e-8,-0.61
2.575920787342812e-6,3.3203801018732995e-7,0
2.66765113070191e-6,4.237095788817147e-7,0.02
2.214309927271019e-6,-2.9568424269044157e-8,0
2.1154883098979788e-6,-1.2845887315759973e-7,0.215
2.343162608019564e-6,9.921746552121746e-8,0.07
2.415514222961342e-6,1.7155931783308098e-7,0.01
2.2392738096189165e-6,-4.627150830827098e-9,0
2.2404182912693575e-6,-3.5417558386097167e-9,0.02
2.4948889739446863e-6,2.509157530683481e-7,0
2.4031435414751175e-6,1.592581285841943e-7,0
2.1861128497268034e-6,-5.788824768981904e-8,0
2.38109819030517e-6,1.3724202538034634e-7,0
2.250544730341905e-6,6.572549714478626e-9,0
2.3961315516043123e-6,1.522173651058445e-7,0
2.286261432315518e-6,4.2325659299624616e-8,-0.665
2.850578896341471e-6,6.066704637602838e-7,0.32
2.2101731892849885e-6,-3.3772769867934646e-8,0.135
2.2616414216895427e-6,1.764203094389849e-8,0
1.794640290737993e-6,-4.4928022833068404e-7,0
2.416178264136702e-6,1.7227588196111475e-7,0
2.296615998629734e-6,5.268523694867966e-8,0
2.0771907213032356e-6,-1.6676321764219626e-7,0.1
2.382870260641702e-6,1.3897244275584696e-7,0
2.0238608716996685e-6,-2.20058307527915e-7,0
2.044164476050177e-6,-1.9981848890571197e-7,0.015
