MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.027994336153015e-6,-6.233205322447866e-8,0.005
2.1758353942503404e-6,8.551688929991919e-8,0.005
2.416279726806657e-6,3.2605952521080894e-7,0
2.11642722123481e-6,2.6118856755741325e-8,0.02
1.8230492034083457e-6,-2.6725744722955194e-7,0.22
2.396298938077337e-6,3.060934256299275e-7,0
1.7691821642478846e-6,-3.211485948162451e-7,0.005
2.246995284215258e-6,1.5668459401596558e-7,0.005
2.4209527062651717e-6,3.3067398582331543e-7,0.22
1.9069644483761342e-6,-1.8332103349227857e-7,0
2.1332166016167176e-6,4.2939631582639134e-8,0
2.098130169607419e-6,7.820066738051246e-9,0.03
2.1827022210617824e-6,9.240464174053998e-8,0.06
2.254585727074696e-6,1.6429449247123973e-7,0.13
2.289128011855153e-6,1.9886924618572889e-7,0
1.8916759344390068e-6,-1.9861657772457518e-7,0
2.088972979274334e-6,-1.353561369654699e-9,0
1.9656765368361034e-6,-1.2462417967484817e-7,0.205
1.8682478458860075e-6,-2.2208704640813703e-7,0.005
2.6709190233856103e-6,5.806076084391431e-7,0
1.957879026857409e-6,-1.3243432363974073e-7,0.035
2.0407018603636424e-6,-4.9632861001125406e-8,0
2.129744489466191e-6,3.947336065845963e-8,0
2.0541407094075407e-6,-3.615247085808626e-8,-0.64
2.3491472734256323e-6,2.589035764088976e-7,0
2.2286940420506023e-6,1.3838601720495004e-7,0.005
1.8886179770770447e-6,-2.0166909842467274e-7,0
2.1157931707268544e-6,2.551393818883696e-8,0
1.958733979479551e-6,-1.315428286247089e-7,0
2.670083540509295e-6,5.798070512746945e-7,0.1
2.396739314662921e-6,3.0644713093164186e-7,0.05
1.7671350254761633e-6,-3.2317650679070106e-7,0.17
2.66483500997114e-6,5.745880067570264e-7,0
2.4749762006697478e-6,3.846864947953943e-7,0.04
2.240108208966283e-6,1.4984550072316694e-7,0
2.322941679803769e-6,2.3268715336477452e-7,0
2.1888797989242172e-6,9.856413933251318e-8,0.01
2.027605975028935e-6,-6.271277833591604e-8,0.02
1.8949464199054276e-6,-1.9520021834029678e-7,0
2.346267822134683e-6,2.5598259161485616e-7,0.17
2.2034450554501303e-6,1.1315455526461627e-7,0.185
2.355201845109383e-6,2.6494565972312587e-7,0
2.310114483707532e-6,2.1982881675985944e-7,0.185
2.31767073393065e-6,2.2737940064798678e-7,0.06
2.0290665444003234e-6,-6.122134708297367e-8,0
2.3035997840977225e-6,2.1334498336966768e-7,0
2.3574604899839046e-6,2.6714941442462783e-7,0
2.2468263877265606e-6,1.5649467034140051e-7,0
2.2616900817599734e-6,1.714255420603994e-7,0
2.0771160009611363e-6,-1.3171791780619557e-8,0
1.8671572735218585e-6,-2.2310898656785482e-7,0
1.9459015239740015e-6,-1.4441714353996548e-7,0.02
2.4903303556648254e-6,4.0007986648660233e-7,0
2.3237877620546353e-6,2.3348998325789517e-7,0.03
2.3406610664807555e-6,2.5035913305604394e-7,0.02
2.104243915782457e-6,1.3946328950020791e-8,0.135
2.0140409381196135e-6,-7.625965339763674e-8,0.14
2.191711500665699e-6,1.0138868832165748e-7,0
2.4496398602756287e-6,3.594028598546961e-7,0
1.7785784994586953e-6,-3.1172001684620645e-7,0
2.2198627392215874e-6,1.2956044442069548e-7,0.035
2.04190367050663e-6,-4.836014072473471e-8,0
2.134663376671253e-6,4.43572844760487e-8,0.03
2.169456042971727e-6,7.9138600075912e-8,0.01
1.952317375587574e-6,-1.379916004240478e-7,0.05
2.2961995744439063e-6,2.059110394042607e-7,0.155
2.1946252863505346e-6,1.0429761875097032e-7,0.005
1.8525535838302508e-6,-2.3780490853053672e-7,0
1.9162977146611026e-6,-1.739277981127607e-7,0
2.191836875927382e-6,1.0156187723597832e-7,0
2.0858369896101456e-6,-4.488369048649688e-9,0
2.2090701146353954e-6,1.1876107673058912e-7,0.025
1.7916251311070067e-6,-2.9864289508962916e-7,0
2.374018703689601e-6,2.837640346342596e-7,0
2.129274164352394e-6,3.8988965528896635e-8,0
2.412109507044272e-6,3.218360562506906e-7,-0.38
1.8861173518599995e-6,-2.0419057008724816e-7,0.105
1.9320111347647456e-6,-1.5831429821144827e-7,0.01
2.2125334543227695e-6,1.2224886375422628e-7,-0.55
1.8989461641722777e-6,-1.9140470305045732e-7,0
2.372264325696042e-6,2.8196804325530957e-7,0.03
2.125833892645597e-6,3.558458718688762e-8,0
1.5806554839785625e-6,-5.096602234144765e-7,-0.69
2.3035416083408217e-6,2.1325755145462643e-7,0.245
1.906409768182387e-6,-1.838742357196388e-7,0
2.1329912597052433e-6,4.2705650671881476e-8,0
2.0567811434155034e-6,-3.3504604626255485e-8,0
1.777397561490068e-6,-3.129132717200056e-7,0.145
2.334195369319159e-6,2.439161051803751e-7,-0.56
1.9913533517817127e-6,-9.89692698594169e-8,0
2.4654537801432527e-6,3.7520954546232946e-7,0
1.9522479914140486e-6,-1.3802517445926644e-7,0
2.037239455270525e-6,-5.306090540946329e-8,0.13
2.2449722367020376e-6,1.5467840620508877e-7,0.11
2.0460684309929774e-6,-4.42089773994292e-8,0
1.935899536638645e-6,-1.543632104072934e-7,0
2.094825061034455e-6,4.562487976311757e-9,0
2.1639106390256968e-06,7.362505830610377e-8,-0.405
2.013953335667977e-6,-7.630856935336716e-8,0
2.0472846811196062e-6,-4.29695504400307e-8,0
