MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.917322584530169e-6,-2.450628212430361e-7,0
2.049373692769316e-6,-1.1305159382302143e-7,0.135
2.6389947929767618e-6,4.765930457528711e-7,0.12
2.191693682785394e-6,2.9309870129279324e-8,0
2.16022378309093e-6,-2.1235931507712635e-9,0
2.327641640320698e-6,1.6526808338968024e-7,0
2.7316723189125884e-6,5.692770261461755e-7,0.145
2.0907932305638683e-6,-7.16594312610841e-8,0
2.1362402594661383e-6,-2.617201963373006e-8,-0.35
2.029879940195745e-6,-1.325366313253973e-7,-0.06
2.3701018793606477e-6,2.0771960057175408e-7,0
1.99707176214651e-6,-1.6538520203612795e-7,0.005
2.6265776668953473e-6,4.6418288255301033e-7,0.205
2.0017146417862654e-6,-1.6074064882742878e-7,0.01
2.4731301450041916e-6,3.107726990569937e-7,0
2.075313379051242e-6,-8.707442894717587e-8,0
2.2487712693442666e-6,8.64109425030568e-8,0
2.3273972581162023e-6,1.6501912925237505e-7,0
2.217997488773942e-6,5.561699925715757e-8,0
2.1350048483812695e-6,-2.7467384173807118e-8,0
2.2772582305143647e-6,1.148090253411116e-7,0
2.047736000480171e-6,-1.1467092373207421e-7,0
2.239190141396542e-6,7.68031937670166e-8,0
2.294606606936263e-6,1.3219503336547866e-7,0.235
2.215249393136599e-6,5.283973493919181e-8,-0.555
2.2981609835394193e-6,1.3578058970065142e-7,0
2.107240206874036e-6,-5.5225430022343146e-8,0
2.314072683558823e-6,1.5170405559872257e-7,0
1.9958734762410937e-6,-1.6649952310210382e-7,0
2.6316014861423918e-6,4.6916194708646054e-7,0
2.093206636291785e-6,-6.923681673098869e-8,0.01
1.9346941982309387e-6,-2.2772181245245272e-7,0
2.2466716008131693e-6,8.425635796283082e-8,0.155
2.419438956587868e-6,2.5702324139342813e-7,0.04
2.1282305723766092e-6,-3.4194888572924854e-8,0.085
2.2191194897204938e-6,5.666903020951075e-8,0
1.6787948638596794e-6,-4.836383407469391e-7,0
2.3201062286901503e-6,1.57661470925885e-7,0.005
2.029837673428956e-6,-1.3257208239969564e-7,0
2.125904447259721e-6,-3.650310285263636e-8,0
1.943680137364015e-6,-2.1879945569014403e-7,0
2.228673903173071e-6,6.624417533407368e-8,0.03
2.077414034613494e-6,-8.495335833413886e-8,0
2.007196694244228e-6,-1.5520704032989663e-7,0
1.9841795238180466e-6,-1.7826298160994458e-7,0.025
1.9111675077278075e-6,-2.5129063026985144e-7,0
1.7741826723691297e-6,-3.8830043765036847e-7,0
2.208925334925863e-6,4.648394074935336e-8,0.01
2.508273346267648e-6,3.4581331300853613e-7,0
2.0721829765018106e-6,-9.027090302815566e-8,0.005
2.114308893789e-6,-4.813183143270727e-8,0.015
1.9784674803104066e-6,-1.83930379732411e-7,0
1.992027475833573e-6,-1.7042232955621905e-7,0.01
2.2900134673799416e-6,1.276246829590155e-7,0
2.1013372326831635e-6,-6.11128268490635e-8,0.005
2.552925982098426e-6,3.905232431000716e-7,0.11
2.051481363274918e-6,-1.1096347456274191e-7,0.01
2.005743959487099e-6,-1.5668827074932778e-7,0.075
2.5043118330404987e-6,3.4190648198317853e-7,0.135
2.1842646562209156e-6,2.1819448794979658e-8,0.01
2.138569529911481e-6,-2.3851575648436985e-8,0.135
2.2386663785749864e-6,7.627988003633401e-8,0
2.1775919784249827e-6,1.5175920983767634e-8,0.205
2.6541211140046518e-6,4.916970612167671e-7,0.005
2.081456714981883e-6,-8.093909007911293e-8,0
2.3349640259264088e-6,1.7253730943023182e-7,0.03
2.5239487466380014e-6,3.6152694990521096e-7,0.015
2.189056840245137e-6,2.666143867513515e-8,0
1.607355338240914e-6,-5.551294724692735e-7,0
2.0089063219149674e-6,-1.535337747510246e-7,0.025
2.2765619062299915e-6,1.141834505263839e-7,0
2.13467543051519e-6,-2.775957173684063e-8,0.02
2.277495358047368e-6,1.1512320348405769e-7,0
2.0105694802000807e-6,-1.5184833840609092e-7,-0.21
2.2278336300229473e-6,6.549505701947122e-8,0
2.3005575690295383e-6,1.381352821283599e-7,0.04
2.1087232404241656e-6,-5.370881346833389e-8,0.035
1.7763188796008706e-6,-3.8612688798511654e-7,0.055
1.929651594855934e-6,-2.3279300268741477e-7,0.035
2.1539892315393487e-6,-8.38780415346463e-9,0
2.3041685452265424e-6,1.4173349611290575e-7,0
2.1360373616839544e-6,-2.6248194038291928e-8,0
2.0569882483895984e-6,-1.0539400986830927e-7,0
1.940437020892536e-6,-2.2201671842025927e-7,0.01
2.28739037404109e-6,1.24970604462038e-7,0.05
2.300685463583332e-6,1.382569045432769e-7,0.02
1.8750601436813186e-6,-2.873449002249728e-7,0
2.6062784643596796e-6,4.4385293930582216e-7,0
2.0099817431913157e-6,-1.5242364476086844e-7,0
2.279206696469526e-6,1.1680564317884113e-7,0
2.111064886902727e-6,-5.138456982245465e-8,0.015
2.2920553112181676e-6,1.2962097923119309e-7,0
2.2038389120436113e-6,4.14494339889826e-8,0
2.4292372259522685e-6,2.668282949930267e-7,0.135
2.049142657011926e-6,-1.1327460613219653e-7,-0.445
2.1349609615362015e-6,-2.748971011656831e-8,0.005
2.199013540416151e-6,3.657269940338104e-8,0
2.4161530119609713e-6,2.53738155927552e-7,0.09
2.32394823587199e-6,1.6159699701423503e-7,0
2.2629428638400798e-6,1.0051186117632228e-07,0.025
