MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.289195908935597e-6,-9.927164307876878e-7,0.02
5.5884711894946e-6,-6.927759474673056e-7,0
6.255693636370788e-6,-2.595306169250744e-8,0.165
7.077213840656438e-6,7.960734146689185e-7,0
7.466364698157511e-6,1.1852373980347775e-6,0
5.791936970968024e-6,-4.895873906413106e-7,0
6.555046959506334e-6,2.735606920012401e-7,0
5.806591791363012e-6,-4.7526092947447473e-7,0.015
6.099960145709457e-6,-1.8201112444327095e-7,0
8.120471757827969e-6,1.8393592675169934e-6,0
7.1906179418636034e-6,9.087356530002033e-7,0
5.445768357899185e-6,-8.35533098968444e-7,0
6.684795570599859e-6,4.032381103591387e-7,0.25
6.861973499907774e-6,5.800973820735411e-7,0
7.742963492955337e-6,1.4616167150882654e-6,0
6.0609571899498845e-6,-2.207012944044351e-7,0.205
6.690617887355713e-6,4.0914399318525696e-7,0
5.563485467174788e-6,-7.184301302143314e-7,0
6.942714901353369e-6,6.610619404390228e-7,0.04
7.080185636294269e-6,7.985217800887679e-7,0.025
6.930267770114365e-6,6.487485327810738e-7,0.31
5.687189463708845e-6,-5.943207960951158e-7,0
6.695426803072188e-6,4.139231216271355e-7,0
6.7593739529009055e-6,4.777211724354968e-7,0.045
6.492792593106246e-6,2.1090276962065778e-7,0
5.811590407701799e-6,-4.6983602527084224e-7,0
7.834853288814864e-6,1.5540174430844766e-6,0
5.345962778899485e-6,-9.357310278018671e-7,0
5.78511646213707e-6,-4.96711963161589e-7,0.015
6.449895965131503e-6,1.684405492491381e-7,0
6.437905175583065e-6,1.5605569842869205e-7,0.005
6.5622760885444545e-6,2.8069364526261965e-7,0.215
5.734076241232835e-6,-5.478132068104102e-7,0.01
6.162272706253526e-6,-1.1921501380518507e-7,0
5.9967575909910925e-6,-2.843375968875073e-7,0
7.220334540438651e-6,9.386222998641891e-7,0
6.650577173318172e-6,3.6863142401921676e-7,0
5.413729725898081e-6,-8.673148196980395e-7,0
6.399913971155844e-6,1.1830468826357077e-7,0.245
6.773530714973501e-6,4.925231212060677e-7,0
6.50132646747276e-6,2.1943780799171808e-7,0.005
5.550871794059089e-6,-7.307411487489368e-7,0
6.592609281311889e-6,3.109992458794064e-7,0.13
6.455889340985693e-6,1.7413481439521038e-7,0.015
5.923533827628885e-6,-3.5803371698617247e-7,0
6.450995726067261e-6,1.6946682024510108e-7,0
5.629769520122912e-6,-6.521503849477028e-7,0.01
5.673514161225188e-6,-6.077760606121307e-7,0
6.02995958233781e-6,-2.516477638792036e-7,-0.345
6.7368675777200435e-6,4.554010527541008e-7,0
6.416397424876696e-6,1.3479230500768047e-7,0.23
6.091991907058694e-6,-1.8990231600568564e-7,0.005
6.426751875693991e-6,1.4554134889988024e-7,0
6.486475115153895e-6,2.0506862570657258e-7,0
6.9592694762231985e-6,6.779198105971718e-7,0
5.525249780143444e-6,-7.56106334366402e-7,0
6.8312307830394636e-6,5.494976081749092e-7,0.02
6.087483347732338e-6,-1.943277414284683e-7,0.035
6.52472249044452e-6,2.430360848659774e-7,0.045
6.941428064522265e-6,6.606773466394377e-7,0
6.8421719115261936e-6,5.610973268505015e-7,0
5.77812130757887e-6,-5.038444444804835e-7,0
6.575885141133394e-6,2.9457951418510043e-7,0
6.340296513331734e-6,5.837789418983164e-8,0
6.6727356144932395e-6,3.9089045324181004e-7,0.005
5.867386099451156e-6,-4.1429408983217895e-7,0.215
5.123860193713605e-6,-1.1575607809810596e-6,0
6.58583494194676e-6,3.0430077781529177e-7,-0.435
8.03732239712879e-6,1.7557834883824564e-6,0.015
5.849643234932213e-6,-4.32258865232793e-7,0.01
5.510576032672687e-6,-7.712444987068024e-7,0.055
5.631948372588387e-6,-6.499778323132422e-7,0
6.710264220702927e-6,4.2916797434899847e-7,0
5.593470028985599e-6,-6.883649597350105e-7,0.035
5.802570516600116e-6,-4.793512781170462e-7,0.005
6.5594093591781336e-6,2.7788988152144254e-7,0
6.227701578385362e-6,-5.424774484896755e-8,0.005
6.851107997554073e-6,5.702882535185694e-7,0
5.191188103295896e-6,-1.0908925587183037e-6,0
5.8468620415235965e-6,-4.3487545985099185e-7,0.065
6.753129448472495e-6,4.7210849526357903e-7,0
6.278546570969473e-6,-3.3173618985138373e-9,0.005
6.915012413136847e-6,6.341461245379376e-7,0
5.6511563419545664e-6,-6.302477168018683e-7,0
6.455946360376317e-6,1.7484344674412178e-7,0
5.1664963813545094e-6,-1.115003057484132e-6,0
5.665434381371301e-6,-6.163521249691329e-7,0.04
6.706689610350519e-6,4.250014876588937e-7,0.03
7.648658179441533e-6,1.3674045192890727e-6,0
5.322894958285509e-6,-9.592632373423004e-7,0.005
7.354962442250929e-6,1.0738760838241435e-6,0
6.230249268752025e-6,-5.098910900669384e-8,0
6.838230400129797e-6,5.565381957106652e-7,0.015
6.14927373532858e-6,-1.3206441000612745e-7,0
6.327721433333462e-6,4.598976548642053e-8,0.045
6.293987790916439e-6,1.2521654833563822e-8,0
5.444832358472122e-6,-8.365439183882773e-7,0
7.35881213938007e-6,1.077230378897509e-6,0.06
6.163918132471306e-6,-1.1759597851268566e-7,0
5.921877772516413e-6,-3.5973524065036064e-7,0
