MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2162077581463737e-6,9.943021310354627e-8,0
1.828063885118681e-6,-2.886991272227357e-7,0
1.888306053462419e-6,-2.2848856830348653e-7,0
1.9964744409732945e-6,-1.2033137708755693e-7,0.075
2.190572678111567e-6,7.375984817870051e-8,0.01
1.60549791750327e-6,-5.113361692815621e-7,0.015
2.232850178471996e-6,1.1607148429126912e-7,0
2.0299541957842805e-6,-8.688458582706283e-8,0.005
1.874019495840388e-6,-2.427852723135837e-7,0.265
1.968751658001423e-6,-1.480391738262199e-7,0
2.1260173353866243e-6,9.23830337118403e-9,0
2.0278030899182667e-6,-8.898985271954541e-8,-0.405
2.3287900516371014e-6,2.1203203355191213e-7,0
2.0059060804266833e-6,-1.1086783859193261e-7,0
2.0162521123143064e-6,-1.0050299530550699e-7,0
2.0079578937227907e-6,-1.0883245307291567e-7,0
1.9524295768243277e-6,-1.6439910458521111e-7,0.005
2.290208635607765e-6,1.7342217440485808e-7,0.23
2.0413730870045426e-6,-7.545287385002375e-8,0.005
2.0256474501103533e-6,-9.11458110031127e-8,-0.405
2.0567119846438653e-6,-6.006821173465405e-8,0
2.3786795879362496e-6,2.6189643201057765e-7,0.225
2.7567719339519915e-6,6.399526030953506e-7,0
2.172315540636928e-6,5.548092020468687e-8,0
2.172818504596071e-6,5.60751585493291e-8,0
2.0847169571943082e-6,-3.205641981030016e-8,0
2.4271762701308665e-6,3.103992288677748e-7,0.37
2.2865524059271427e-6,1.6976884235853083e-7,-0.67
2.3027382460629045e-6,1.8601413443286586e-7,0
2.225312573347328e-6,1.0849770513243761e-7,0
2.053577939165096e-6,-6.32614753293126e-8,0
1.9609179496057335e-6,-1.5589469185395278e-7,0.045
2.0917176135223543e-6,-2.510824408608059e-8,0
1.8639551457774328e-6,-2.52866223240944e-7,0.03
2.1117541583556693e-6,-5.073961863999444e-9,0
2.28930552185988e-6,1.7256039399893285e-7,0
1.9069553859893772e-6,-2.0981383850926516e-7,0
2.190633970114753e-6,7.381505628178963e-8,0.005
2.0464338945654995e-6,-7.035333070171124e-8,0
1.9209390792049063e-6,-1.9584428103958106e-7,0
2.170231418519872e-6,5.3424086381981264e-8,0.02
2.368426664194733e-6,2.5165880204625066e-7,0
2.154200795280808e-6,3.7419665253057845e-8,0
2.0159432798876287e-6,-1.008812151648275e-7,0.005
2.3135306969076567e-6,1.9679798788307946e-7,0
2.0414142295192485e-6,-7.536312816358582e-8,0
2.208931149436941e-6,9.209890194261661e-8,0
2.4131414316812867e-6,2.9630904479716056e-7,0
2.161663561330755e-6,4.485514888630249e-8,0.01
2.0168410700121643e-6,-9.994496781184914e-8,0
2.028530093741912e-6,-8.828701043794851e-8,0.015
2.0612437789044504e-6,-5.555501077392222e-8,0.17
2.243240434225877e-6,1.2652103629828826e-7,0
2.054582656365377e-6,-6.224588467218517e-8,0
2.407660633941063e-6,2.9084885863561726e-7,0.005
2.2821991281004252e-6,1.6542349558668068e-7,0
1.993648464930456e-6,-1.231552076996767e-7,0.135
2.0432654117237087e-6,-7.351866938398733e-8,0
2.6522702770533653e-6,5.354814852526202e-7,0.045
2.1794693843210957e-6,6.269887686760622e-8,0
1.734220385761203e-6,-3.8259635269044525e-7,0.065
2.053531713414279e-6,-6.325024506870225e-8,0
2.114295184966173e-6,-2.4966637957035684e-9,-0.67
2.0942359474846094e-6,-2.2567405957296672e-8,0.07
2.1619761549551193e-6,4.518894176352983e-8,-0.5
2.236149705205667e-6,1.19418465939769e-7,0
1.9848401698204378e-6,-1.3197074049342562e-7,0.035
1.864669695031769e-6,-2.5212425152132403e-7,0
2.169099797482968e-6,5.234284718935722e-8,0
2.2320400037560048e-6,1.1524670729567977e-7,0.115
1.9680608080839456e-6,-1.4875377865708472e-7,0.015
2.184409633733573e-6,6.762802522597422e-8,0
2.328704134886593e-6,2.119544916401317e-7,0
1.9800468612751482e-6,-1.3679032570657057e-7,0
1.950251146362779e-6,-1.665510681886362e-7,0.2
2.1019196035491393e-6,-1.4875115079693301e-8,0.215
1.9908046369885357e-6,-1.2600434344089973e-7,0.06
2.340852318398593e-6,2.24039040410684e-7,0.005
2.014755394767016e-6,-1.0206669803947132e-7,0.01
2.052412570861696e-6,-6.440293693066312e-8,0.02
2.2092535986839874e-6,9.244493881288563e-8,0.015
1.8524351693676972e-6,-2.6435373555899754e-7,0
1.9526791880695357e-6,-1.6414618666193982e-7,0.01
2.16658569991725e-6,4.978775585251505e-8,0.11
2.1129621765157007e-6,-3.8119175344020205e-9,0
2.3624923521121764e-6,2.4569827851539386e-7,0.045
2.360762584349633e-6,2.440097774691896e-7,0
1.9762588115515246e-6,-1.405627192840875e-7,0.005
2.4123784884840385e-6,2.955929102149701e-7,0.125
2.5343894030561846e-6,4.176315407672382e-7,0
2.2751733315647852e-6,1.5843842764429185e-7,0
1.9152701313503378e-6,-2.0149640249322863e-7,0
2.1092464648904337e-6,-7.588227141086534e-9,0
2.398667444534616e-6,2.818601124504605e-7,0.02
2.030617724856236e-6,-8.618750728606184e-8,0.09
1.955185200710584e-6,-1.6161342016152158e-7,-0.63
2.017843732717867e-6,-9.896087875327364e-8,0.095
1.875149145990989e-6,-2.4164010675953307e-7,0
1.9292444364024994e-6,-1.875694737313305e-7,0.03
2.1990123545022873e-6,8.222418770964523e-8,0.3
