MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1778649795439295e-6,8.783599531825282e-8,0
1.9382604119473494e-6,-1.5177195095583684e-7,0
2.1359320599986083e-6,4.5928444531440073e-8,0
2.0458594400008623e-6,-4.4247524817464523e-08,0
1.444303823427337e-6,-6.457913058999232e-7,0.01
2.3151638642444877e-6,2.2512566040688854e-7,0.285
1.9796784868741867e-6,-1.1036403257169702e-7,0
1.9711144664453147e-6,-1.1897964069862432e-7,0
2.2546140485386534e-6,1.6455761607192532e-7,0.035
2.238534392522679e-6,1.4846029472104228e-7,0
2.1626572952279707e-6,7.260175388268398e-8,0.065
2.432356371119621e-6,3.423186008316703e-7,0.12
1.8769074688039577e-6,-2.1317978747770194e-7,0.005
2.3898330834725836e-6,2.997555985634337e-7,0.005
1.930307116401823e-6,-1.5970484137151076e-7,0
2.209125426702149e-6,1.191376435566438e-7,0
2.0967164277586215e-6,6.6606504928179434e-9,0.1
2.013523623681088e-6,-7.655415652729758e-8,0
1.9159067977960442e-6,-1.741232094709666e-7,0
1.9885242965675516e-6,-1.0158890403566545e-7,0
2.135653046491966e-6,4.5593619487638296e-8,0.03
2.3301424556568502e-6,2.400764822396706e-7,0.01
1.7583465580553173e-6,-3.3169608701311136e-7,0
1.8683783268134404e-6,-2.216647124381188e-7,0
2.0847208851681267e-6,-5.302444560650876e-9,0
2.0919381195633516e-6,1.863121646961119e-9,0.005
1.872717858906497e-6,-2.1728597391135196e-7,0
2.2073593968780436e-6,1.1730530996290068e-7,0.045
1.8875890187784846e-6,-2.0246848341010094e-7,0.32
1.998364342330662e-6,-9.170579201855933e-8,0.005
2.218809211420075e-6,1.2874446020438858e-7,0.005
2.4451511243889927e-6,3.5511034658985976e-7,0.095
2.2916001035127686e-6,2.0152617394242344e-7,0.005
2.2485196133651157e-6,1.5848428747022858e-7,0
1.7040656076077275e-6,-3.8596571561910763e-7,0
2.1403413550537144e-6,5.0327562444163476e-8,0
1.9967490192162983e-6,-9.328595940660822e-8,0
2.283363371935969e-6,1.9332160315577161e-7,0.195
2.0268979484380395e-6,-6.31317146226884e-8,0
2.1058510092793833e-6,1.576440668005219e-8,0
2.5499861310895275e-6,4.599476794747703e-7,0.08
2.387573229571253e-6,2.9755301537759405e-7,0
2.1679712474057464e-6,7.795788751208121e-8,0
1.927002544046596e-6,-1.630186420026325e-7,0
2.0434519570983754e-6,-4.6585064648052564e-8,0
2.508936685347877e-6,4.188975581764787e-7,0.075
1.9627308640724963e-6,-1.2731996045567407e-7,-0.48
1.889179774124991e-6,-2.0090317002063874e-7,0.01
2.3980250306763542e-6,3.079636347685932e-7,0.01
2.2808392106121337e-6,1.9076532055517514e-7,0.005
2.085458312019464e-6,-4.60107693611711e-9,0.055
1.9759489940060348e-6,-1.140489175183168e-7,0
2.377712132730937e-6,2.877062884354409e-7,0
2.116006489495497e-6,2.5963977786647164e-8,-0.305
2.110399097048845e-6,2.0304176550078877e-8,0
1.8971538778230332e-6,-1.9293678254150849e-7,0.005
2.1148837298696835e-6,2.4857285884083423e-8,0
1.9640317746305546e-6,-1.260320604579146e-7,0.045
2.1398647201937986e-6,4.9775301337318113e-8,0
1.66572141815528e-6,-4.2436519551214415e-7,0.015
2.202253272858675e-6,1.1221646631198734e-7,0
2.0589085659492626e-6,-3.112159507101531e-8,0
2.6511473568984124e-6,5.611292841350979e-7,-0.43
2.130455161188789e-6,4.0391162360875475e-8,0.005
1.9747751836370505e-6,-1.1528051530984574e-7,0.2
2.0665090889997098e-6,-2.3547904951515265e-8,0.11
2.0964349199195255e-6,6.37285286819722e-9,0.03
2.0442902589823334e-6,-4.5713155266136065e-8,0
2.14725512800127e-6,5.721569950656313e-8,0
2.328024169334557e-6,2.3799380251876557e-7,0
2.1145898947971707e-6,2.4517588966266324e-8,0.005
2.3415019472622655e-6,2.5145572838281005e-7,0.065
1.79378531963412e-6,-2.962465739642095e-7,0
2.0725622069479237e-6,-1.7473803787249052e-8,0
2.262063940062558e-6,1.720237084923415e-7,0.29
2.0999791241336515e-6,9.972093817922633e-9,0
2.048488287971197e-6,-4.148227407574367e-8,0
2.1053580829518096e-6,1.530732516241695e-8,0.17
2.361073636604699e-6,2.711101819613537e-7,0
2.5238435410102946e-6,4.3381011623155884e-7,0.14
2.198655766989206e-6,1.0863946645234268e-7,0
1.963268018528216e-6,-1.2681113748413963e-7,0
2.008219176997746e-6,-8.180805652346912e-8,0
1.9961542048870154e-6,-9.387489514012248e-8,0
1.789075499434469e-6,-3.009966864869762e-7,0.065
1.9314938109981646e-6,-1.5853994841497077e-7,0
1.8086596346285637e-6,-2.813702534970597e-7,0
2.236340563512569e-6,1.4625883189123278e-7,0
2.0943073506350547e-6,4.3620382073061855e-9,0
1.8114694841760412e-6,-2.785900029084187e-7,-0.565
1.8006284331392817e-6,-2.894451700530265e-7,0.035
2.2540478342615557e-6,1.6398531866024247e-7,0.015
2.0656904388579294e-6,-2.4372390681204338e-8,0.04
2.226213785784491e-6,1.3618887229505105e-7,0
2.01135440820891e-6,-7.872483478110758e-8,0
2.0753909074791456e-6,-1.4647798245448484e-8,0
1.7221115433787837e-06,-3.6791035597449895e-7,0
1.9945389605151735e-6,-9.553956640651063e-8,0.01
2.0975562628987735e-6,7.52181891938708e-9,0
1.9075048288573618e-6,-1.8249557775906754e-7,0
