MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2875150944835017e-6,2.2575299772842339e-7,0
1.8994328041923218e-6,-1.6236281832671118e-7,0.13
2.402049381031997e-6,3.403295340953516e-7,0
2.210039819240633e-6,1.4824887756448303e-7,0.035
2.026336362626344e-6,-3.544992089488108e-8,0.255
2.378944342987193e-6,3.171355639075557e-7,0
2.0943713802836156e-6,3.258417883289511e-8,0.14
1.8182838382777671e-6,-2.4352430308960395e-7,0.025
2.3862131966981814e-6,3.2444590191749167e-7,-0.625
1.990890460817008e-6,-7.092710632261579e-8,0
2.352292140861144e-6,2.905310210910006e-7,0
2.195852006110473e-6,1.340533874183425e-7,0.025
1.5852853925379697e-6,-4.765183118632388e-7,-0.57
2.1699603697305635e-6,1.0813711277313232e-7,0
1.7774861940896957e-6,-2.842758393717393e-7,0
1.8486298100120415e-6,-2.1311489037945108e-7,0
1.9230834022236696e-6,-1.3870551329620007e-7,-0.645
2.0959690331123442e-6,3.421382923418648e-8,0
2.118380394496778e-6,5.6650439360650395e-8,0
1.7485433918791031e-6,-3.132789544457726e-7,0
2.115792399738479e-6,5.4002372135153466e-8,0.08
1.9702427561373247e-6,-9.157000954662653e-8,0.005
1.946849989908206e-6,-1.1495816700068939e-7,0.025
2.0303773692003907e-6,-3.140311987004374e-8,0
2.5978249956396777e-6,5.361127623410011e-7,0
2.1008693245304584e-6,3.912119846904982e-8,0
2.381628068257638e-6,3.19843315849111e-7,0.03
2.4493338523858506e-6,3.8752722955393004e-7,0
2.372057923469685e-6,3.1031443005535843e-7,0
2.0387313955240234e-6,-2.304832520783062e-8,0
2.153543975486481e-6,9.176896339890828e-8,-0.165
1.8961195908394523e-6,-1.6567982314474872e-7,0.075
2.3405203406483258e-6,2.7869151042247964e-7,0
2.515386086307587e-6,4.536038592239944e-7,0.035
1.7438068228774108e-6,-3.1794373040183733e-7,0
2.1555817253495153e-6,9.37825334723641e-8,0.01
2.021984564243027e-6,-3.9810370905946077e-8,0.06
2.315895134413802e-6,2.5412618341102976e-7,-0.48
2.227079181060791e-6,1.653195744322211e-7,0
2.2285618800789697e-6,1.6674376133951617e-7,0
2.2109434449983553e-6,1.4916673738596398e-7,0.33
2.019270308476771e-6,-4.253297273049128e-8,0.02
1.8107953969834818e-6,-2.5095879633896257e-7,0
1.6372650455267096e-6,-4.2451212750149736e-7,0
2.218964276408357e-6,1.572151398948618e-7,0
2.050390525035732e-6,-1.1424971854134824e-8,0.01
1.978668356703599e-6,-8.311209144296061e-8,0
2.292950173929664e-6,2.311674297245103e-7,0.08
1.889826202049885e-6,-1.7194769861061942e-7,0
1.919633576235644e-6,-1.421665133899408e-7,0.06
1.8687595537691389e-6,-1.9303792254732333e-7,0.14
2.069449690370073e-6,7.696032894854987e-9,0
1.8200291026883306e-6,-2.417356294104334e-7,0
2.4809773978026426e-6,4.192205042946595e-7,0
2.1538908877520186e-6,9.207461877047685e-8,0
1.954851824848367e-6,-1.0695038218433429e-7,0.035
1.9051955585168923e-6,-1.5655875995057578e-7,0
2.0503951751909452e-6,-1.141974469653917e-8,0.01
2.2504237546330373e-6,1.8860021075206568e-7,0
2.02943624686669e-6,-3.236462220501668e-8,0.02
2.128003040274928e-6,6.623234502789454e-8,0
2.1607022311437238e-6,9.892264620336988e-8,0.27
2.2810439233281355e-6,2.192672711892607e-7,0.205
2.0803710118162463e-6,1.857163543617091e-8,0.025
1.8661096672984616e-6,-1.9566114317026705e-7,0
1.8757331702789207e-6,-1.8607620315913565e-7,0.02
2.1897640909314853e-6,1.2798692652804533e-7,-0.62
2.2066202894039297e-6,1.4486511647648914e-7,0
2.6812370174195873e-6,6.194761878930422e-7,0.18
2.0523940076473174e-6,-9.368159779588047e-9,0
2.248827264847531e-6,1.8705221909054438e-7,0.32
2.233580146671176e-6,1.7178015955965353e-7,0.015
2.127339088425803e-6,6.560061226734692e-8,0
2.218567616863056e-6,1.5676901382322138e-7,0.025
2.1344912096925026e-6,7.267581642045329e-8,0
2.1710001050786524e-6,1.0925594371824499e-7,0
2.1331244111696163e-6,7.137068709084371e-8,0
2.046842640457996e-6,-1.496223358654625e-8,0.01
1.8736833912765852e-6,-1.881091179639638e-7,0.305
2.2907006863060187e-6,2.289897145235642e-7,0
1.533209607376797e-6,-5.285340818916851e-7,0
1.9118600615121205e-6,-1.499480115418894e-7,0.01
1.8610902880055955e-6,-2.0066821118047694e-7,0
2.052455371182686e-6,-9.337878580928383e-9,0.075
1.9312254297878423e-6,-1.3055143510243284e-7,0
2.0812205301278323e-6,1.9456588637445372e-8,0
2.15383579222399e-6,9.205204480278173e-8,0.18
1.7562025442033793e-6,-3.055860139772326e-7,0
2.044368208108004e-6,-1.738739839274306e-8,0
2.1402192640253757e-6,7.8458370654233e-8,0
1.8119963733346427e-6,-2.498248686794158e-7,0.01
2.1787207569698437e-6,1.1690187667778851e-7,0
2.2448869982177323e-6,1.8311555800620827e-7,-0.36
1.9911261678430485e-6,-7.065816309548279e-8,-0.485
1.9019283708411827e-6,-1.5984635701626892e-7,0
2.3929658047099655e-6,3.312125146148759e-7,0
1.7047411570552118e-6,-3.5707922568128936e-7,0.005
2.197474814306249e-6,1.3569667154711417e-7,0.275
2.167242916168217e-6,1.0543406034180247e-7,0.005
2.1099400254432364e-6,4.813121723679092e-8,0.015
