MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1753193885466655e-6,1.0107164482964226e-7,0.005
2.018533031199991e-6,-5.570803225662946e-8,0.07
2.2260479084982405e-6,1.518386128568361e-7,0
2.1235037405356176e-6,4.9249874229384536e-8,0.01
1.9274495846501273e-6,-1.4679145709406428e-7,0.105
2.238570437044588e-6,1.643416152929955e-7,0.115
1.918555548567105e-6,-1.5570284540633583e-7,0.01
1.8337724179809333e-6,-2.4046891758999765e-7,0.225
1.7991118493297607e-6,-2.751340380108269e-7,0.14
1.9483846641741564e-6,-1.2583674220301154e-7,0
1.9291887355014062e-6,-1.450724827212202e-7,0
2.450271859403725e-6,3.7602503338618476e-7,0
2.3576743711475584e-6,2.8349685946893465e-7,0
2.0065505706051547e-6,-6.764802919223545e-8,0
2.080558530373801e-6,6.302995293472335e-9,0.005
2.2376921023548493e-6,1.6344177591609553e-7,0.015
2.344459219230968e-6,2.70213501876726e-7,0.01
2.065196579271616e-6,-9.035740580198849e-9,0.205
2.4275256928539647e-6,3.532905734371372e-7,0.01
2.112498980459847e-6,3.8268974134614276e-8,0.175
1.7064372311335501e-6,-3.6781839953370364e-7,0.045
1.94361159414296e-6,-1.3057419492534806e-7,0
1.9601016242623414e-6,-1.1414502898654533e-7,0.045
2.3928744777213647e-6,3.1861353687712144e-7,0
2.11886532073676e-6,4.460372337311558e-8,0.005
2.43364418358506e-6,3.594114842514484e-7,0.01
2.268850483199654e-6,1.9464678683744906e-7,0
2.420140442968137e-6,3.459209934081331e-7,0.125
2.4051421708965796e-6,3.308987694938814e-7,0.005
1.6565730841403556e-6,-4.1759981805944425e-7,0
1.8942802215769056e-6,-1.7994257485054454e-7,0
1.8714834288143438e-6,-2.0277157373072007e-7,0.015
2.0813272591015565e-6,7.08257403225776e-9,0.025
2.3273750809806958e-6,2.5313767911649964e-7,0.025
2.0779062216119814e-6,3.730801516055315e-9,0
1.9710512988814604e-6,-1.0315292511553498e-7,0
1.962042822249639e-6,-1.1217974698829459e-7,0
2.0280128451789414e-6,-4.6225773007169125e-8,0.08
1.9250058146975853e-6,-1.4923239850528346e-7,0.18
2.1109068902956333e-6,3.670046395454207e-8,0
2.2494650306007206e-6,1.7526600850303887e-7,0
2.006484576797656e-6,-6.777073948471823e-8,0.015
1.9385526640259287e-6,-1.3574458893939045e-7,0
2.040857046099032e-6,-3.340498789305979e-8,0.01
1.7892076417583044e-6,-2.8501120920843006e-7,0
2.165958884005742e-6,9.173688641894717e-8,-0.545
2.316813602979056e-6,2.425674303185854e-7,0.005
2.0197613964595055e-6,-5.450231654435811e-8,0
2.3910282401360754e-6,3.168398046943244e-7,0
2.077809869663479e-6,3.5902620432182177e-9,0
2.0320027556229306e-6,-4.223877831721623e-8,0.065
2.1688748836076116e-6,9.46616221769725e-8,0
2.5159024820292216e-6,4.416754453889782e-7,0.02
2.033813225667358e-6,-4.0425853209957726e-8,0.06
2.1433069031422935e-6,6.910981099617075e-8,0
2.003216053801461e-6,-7.103771492766864e-8,0.005
1.8001678083752553e-6,-2.7406835180376896e-7,0
1.868419706355541e-6,-2.0579588091984569e-7,0
2.153714958679307e-6,7.948073462327176e-8,0.055
2.333428694124296e-6,2.5918442527528283e-7,0.015
1.937429102759567e-6,-1.3679002664857e-7,0
1.639561925609892e-6,-4.347027444945306e-7,0.015
1.7018185420635826e-6,-3.7242713831875385e-7,-0.705
2.435727084880653e-6,3.614864769740933e-7,0
2.1489467320328594e-6,7.472567093991245e-8,-0.325
1.9507399612630175e-6,-1.2338394162481058e-7,0
1.873283678850771e-6,-2.0095310912071618e-7,-0.665
1.5890063868615238e-6,-4.852360512674903e-7,0
1.6780999103974196e-6,-3.961587508932718e-7,0.04
1.9149082783135367e-6,-1.5931778636901762e-7,0
1.8478610337864344e-6,-2.2636027624978183e-7,0
2.268281874529672e-6,1.9402002827184629e-7,0.005
2.086541719891615e-6,1.230191347567633e-8,0.04
2.1659659181427512e-6,9.173274189089309e-8,0.085
2.160692768377493e-6,8.646305065418413e-8,0.145
2.2028215328003683e-6,1.2863897283887927e-7,0
2.275348991170225e-6,2.010800186913464e-7,0
2.2079537468126565e-6,1.3368487070397618e-7,0.005
1.9451410421046736e-6,-1.2906171900695097e-7,0
2.219726756204198e-6,1.4548222248222943e-7,0.01
2.120849481723824e-6,4.6677457710697646e-8,0
2.0079626873277835e-6,-6.627442842355168e-8,0.14
2.2915709881063793e-6,2.173570788549517e-7,-0.165
1.9295157657447455e-6,-1.447014791450263e-7,0
2.2229620206807786e-6,1.4869545399642804e-7,0
2.382712789546753e-6,3.0848605648226003e-7,0.065
1.9054331539937303e-6,-1.6882144256991083e-7,0.015
1.932021505624683e-6,-1.4218887787242896e-7,0
2.2708571143432976e-6,1.9662679376808434e-7,0.07
2.206669211402178e-6,1.3243449768274295e-7,0.05
1.8704664064154926e-6,-2.0380639105255226e-7,0
1.8861646364391426e-6,-1.8808656318036742e-7,0.03
2.217827237167288e-6,1.4364250045362238e-7,0
1.7582508332661011e-6,-3.159651821937892e-7,0
2.029696180955868e-6,-4.448327730388613e-8,0
2.203765969541634e-6,1.2955967980066152e-7,0
1.8516542493196494e-6,-2.225906307118386e-7,0.095
1.659549354354164e-6,-4.1466004313372996e-7,0
1.8060349881057152e-6,-2.682437964052209e-7,0
1.829111286780387e-6,-2.450990470459491e-7,0
