MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4644745080990746e-6,-2.2757259418471065e-7,0.03
3.280513880853869e-6,5.885170716163346e-7,0.055
2.976435358600399e-6,2.8453746316936534e-7,0
2.8032159167550175e-6,1.1114899236996934e-7,0
2.568790939629065e-6,-1.232473673218326e-7,0.035
3.2673066780048873e-6,5.753273907571632e-7,0.17
3.0362294933296576e-6,3.44210930792177e-7,0.025
3.0373064666250697e-6,3.452819400429075e-7,0.005
2.776630468358148e-6,8.470222839007668e-8,0
2.144993317421806e-6,-5.469475139657787e-7,0
2.890177086786831e-6,1.9817046372938573e-7,0.115
3.1899956854461825e-6,4.980796598819115e-7,0
3.0631580663531203e-6,3.7116652028434947e-7,0.2
2.58342925328847e-6,-1.0857616323634023e-7,0
3.1934144385628486e-6,5.013984009677452e-7,0.03
2.490599508898508e-6,-2.0139255072215701e-7,0
2.485916304368276e-6,-2.0614692839315829e-7,0.015
2.4821965445368998e-6,-2.09810028554136e-7,0
2.7551438361053572e-6,6.307674947692021e-8,0.005
2.5867934137720143e-6,-1.0522412972724382e-7,0.24
2.9692215254670196e-6,2.772079966417707e-7,0.045
2.7119463534063333e-6,1.9986808001970504e-8,0
2.6855851467838704e-6,-6.4376959135747925e-9,0.095
2.720093834435956e-6,2.8076031217127985e-8,0.105
2.860209014698249e-6,1.6822734466626078e-7,0
2.9384359458969185e-6,2.464430854409727e-7,0.295
2.4743497850797145e-6,-2.1761936711328644e-7,0
2.273293750563748e-6,-4.187963638457859e-7,0
2.3132833494722243e-6,-3.787928609910729e-7,0
2.5343901499212495e-6,-1.576537607317352e-7,0.02
2.9094026291026673e-6,2.1746445439285722e-7,0
2.389428048061716e-6,-3.0257924536980507e-7,0
2.707015668123325e-6,1.497062526667481e-8,0.01
2.6699659475590113e-6,-2.2057222525129204e-8,0.08
2.912697668857194e-6,2.2063835009522582e-7,0.005
2.68808501334053e-6,-3.959603340764062e-9,0.04
3.2835030313299376e-6,5.915100338976797e-7,0.08
2.5673654789254844e-6,-1.246887862377255e-7,0.01
2.7468504693562444e-6,5.4871686420709945e-8,0
2.798333368279006e-6,1.0628028532411182e-7,0.015
2.7125798189490025e-6,2.0563082557267797e-8,0.125
2.7623689408592243e-6,7.040515139888904e-8,0
2.900177715496593e-6,2.0814034859206743e-7,0.01
2.691212320583203e-6,-7.956789527252536e-10,0.315
2.8175294425011326e-6,1.255320995602327e-7,-0.6
2.7718578300773902e-6,7.981563836911842e-8,0.01
2.2385046615014966e-6,-4.534927143257095e-7,0
2.4999926636775395e-6,-1.9194824816937127e-7,0
2.667041674821769e-6,-2.49713532879392e-8,0.195
2.7629886480360556e-6,7.098841522890087e-8,-0.505
2.8439818019680834e-6,1.5193295366422445e-7,0.015
2.338989379478503e-6,-3.530959990638571e-7,0
2.580797709820727e-6,-1.112385231988311e-7,0.05
2.7524298842046687e-6,6.0397535888157e-8,0.03
2.9846302007523186e-6,2.9267275312883087e-7,0
2.822027543230787e-6,1.3007624845406962e-7,0
2.4103621740345175e-6,-2.8165906408361696e-7,-0.51
2.6215625389764836e-6,-7.04717723437609e-8,0.04
2.664759342369288e-6,-2.726588806067909e-8,0.075
2.535407215096959e-6,-1.5656668189145684e-7,0
2.1346805861460816e-6,-5.573535156044862e-7,0
2.6143550417898665e-6,-7.76518126044401e-8,-0.365
2.9068535499247266e-6,2.1491328765776973e-7,0
2.6750398992437606e-6,-1.6929905770624034e-8,0
2.8448818851387532e-06,1.5287607461444975e-7,0.16
3.5579612911346905e-6,8.660249162217859e-7,0
2.077071728210753e-6,-6.149599900190372e-7,0
2.4775064194768902e-6,-2.144541015530743e-7,0
2.880649864674094e-6,1.886155782443444e-7,0.015
2.9531379137555266e-6,2.611039240091317e-7,0.015
2.8294860133602424e-6,1.3746844998108188e-7,0.06
2.637033154537191e-6,-5.4921009431385667e-8,0
3.0587221983814137e-6,3.6667325284733823e-7,0
3.2633742735630335e-6,5.713506883398001e-7,0.01
2.702336503212036e-6,1.0322235260429303e-8,0.195
3.0637548597004933e-6,3.7172787256678497e-7,0.02
2.5093425323653867e-6,-1.8268946239630158e-7,0.1
3.2707387588486182e-6,5.787390489730982e-7,0.055
2.975128621182732e-6,2.830821432642239e-7,0.02
2.6229995074934705e-6,-6.90878715259302e-8,0
2.6763567057678835e-6,-1.56062156952963e-8,0
2.831063926209686e-6,1.3905863343377512e-7,0.19
2.802306344920955e-6,1.1029958725539135e-7,0.185
2.5607691490323807e-6,-1.312067385078608e-7,0
2.60217641297701e-6,-8.985777862069444e-8,0.045
3.097078936013144e-6,4.0511364900963633e-7,0
2.9302608308032783e-6,2.3831476452129686e-7,0
2.165854103671994e-6,-5.26164713993138e-7,0
2.3498901104847536e-6,-3.421652632362715e-7,0.01
2.787438451523671e-6,9.539461271357296e-8,0.015
2.348626992809736e-6,-3.4335112378769407e-7,0
3.0177863361119457e-6,3.2575141705737385e-7,0.015
2.8016292319097158e-6,1.0958982606501521e-7,0.005
2.4069107313137874e-6,-2.850724700398377e-7,0
2.952896995066166e-6,2.609116900414987e-7,-0.31
2.6028951841812964e-6,-8.902841786451176e-8,0
2.802626307162852e-6,1.1060117281080917e-7,0.045
2.8018546090852693e-6,1.0984149927006914e-7,0.125
2.4306643621215695e-6,-2.6137834550077346e-7,0.04
2.964403157078088e-6,2.724891238520266e-7,0
