MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1604520998754715e-6,-1.9105929783047592e-7,0
2.538017080085247e-6,1.8656893388424578e-7,0.05
2.3396830432085215e-6,-1.1827045663936886e-8,0
2.4522270755163636e-6,1.0086446634194335e-7,0
2.002615471181639e-6,-3.488029831655304e-7,0
2.590386076156114e-6,2.389611266290226e-7,0.3
2.378340362875652e-6,2.6921361553911004e-8,0
2.475098454995016e-6,1.2367890371622893e-7,0
2.4950973078939477e-6,1.436116455511005e-7,0
2.3876711687557546e-6,3.6303502363721485e-8,0
2.525066927141757e-6,1.7360498342500197e-7,0.005
1.8536841727574341e-6,-4.977644608394893e-7,0
2.5282945859447295e-6,1.768037906690889e-7,0.005
2.1817596073066125e-6,-1.697167522307641e-7,0.005
2.6623083776071593e-6,3.1089887229718283e-7,0
2.109972160315563e-6,-2.414801689382129e-7,0.17
2.2414267507103846e-6,-1.1006165227200882e-7,0.005
2.199470771049248e-6,-1.5195067350814995e-7,0
2.0146663360149084e-6,-3.3681697087450947e-7,0.005
2.450537322595567e-6,9.908284785975496e-8,0.04
2.2196700081880343e-6,-1.3180960194369984e-7,0.01
1.938427191825008e-6,-4.130692843751227e-7,0.005
2.333353502112387e-6,-1.8091793892449637e-8,0.1
2.164573205720634e-6,-1.8691277797522332e-7,0
2.0054189023131642e-6,-3.459838163283324e-7,0
2.79832395868661e-6,4.4695983840215004e-7,0
2.036392219216198e-6,-3.1507080423542887e-7,0.1
2.144657449163492e-6,-2.0682588343479136e-7,0.005
2.331862284233373e-6,-1.9558084423665355e-8,0
2.6139934372280633e-6,2.625791640958886e-7,0
2.728714943919993e-6,3.772458892314923e-7,0
2.1311882373401985e-6,-2.2027307739869162e-7,0.045
2.6327325735032986e-6,2.8136306380543984e-7,0
2.231800792324649e-6,-1.1965437521244127e-7,0.065
2.609730218371617e-6,2.5831258701036753e-7,-0.365
2.4607391583981592e-6,1.0931430493466011e-7,-0.07
2.243422824288362e-6,-1.0796318974937158e-7,0
2.911764895089184e-6,5.603145961691203e-7,0.02
2.5480443203112806e-6,1.9666477220681155e-7,0
2.525353264848285e-6,1.7397583790323968e-7,0
2.5547078772629203e-6,2.033187777678025e-7,0
2.3863419998395968e-6,3.486435057653558e-8,0.005
2.3763453082437295e-6,2.4883750294746322e-8,0.02
2.4414528648559187e-6,9.000885903276412e-8,0.06
2.091595320426176e-6,-2.599057754892886e-7,0
2.5547297055504147e-6,2.032755696673716e-7,0.02
2.6585078985050054e-6,3.0709242980875294e-7,-0.355
1.8505193683331337e-6,-5.009293197066889e-7,0
2.3784554418778457e-6,2.700164406121974e-8,0.045
2.451749075177296e-6,1.003343697997261e-7,0
2.047822199934194e-6,-3.035869476830655e-7,0
1.9316046842340707e-6,-4.19821800051734e-7,0
2.2407349813232487e-6,-1.106796405403454e-7,0
2.625984078903405e-6,2.7459104807836533e-7,0
2.6757965139929846e-6,3.2438174722870804e-7,-0.35
2.697301563249447e-6,3.459569339059332e-7,0
2.4906220648608823e-6,1.3922282198819413e-7,0
1.5600463890868064e-6,-7.914737528369464e-7,0
2.129850338642778e-6,-2.216422394907269e-7,0
2.428899791260816e-6,7.745721865404231e-8,0.085
1.961148483970308e-6,-3.903256919957077e-7,0.03
2.786796226565208e-6,4.3535426977214795e-7,0.025
2.0686249711615313e-6,-2.828173323260463e-7,0
2.3734042823474915e-6,2.1951032752598464e-8,0.04
1.909247687581735e-6,-4.4225709590117735e-7,0.005
2.3907287596212555e-6,3.930768851356792e-8,0
2.213546333681823e-6,-1.3788657628743816e-7,0
2.2740037918876554e-6,-7.745967736505488e-8,0.015
2.2353170696705176e-6,-1.1611836609581871e-7,0
2.2152372755399257e-6,-1.3617583943859036e-7,0
2.1694795124128705e-6,-1.819988149509566e-7,0.01
2.6654168663426023e-6,3.139795400747269e-7,0.065
2.5465119457624945e-6,1.9507649826500106e-7,0.1
2.4423355572620635e-6,9.088836013471102e-8,0.055
2.3661152693916167e-6,1.468645540625424e-8,0
2.4083243046003193e-6,5.685399495081178e-8,0.005
2.370669552595087e-6,1.9212052717598736e-8,0.01
2.5885175220632595e-6,2.3706636932685488e-7,0.015
2.3252695624145798e-6,-2.6165458597571246e-8,-0.54
2.6101960424050332e-06,2.587176201473973e-7,0
2.441284985638996e-6,8.99783442587232e-8,0
2.36921473409099e-6,1.7744944621478353e-8,0
2.3261779315082472e-6,-2.5265743664459883e-8,0.14
2.474856082927441e-6,1.2344868812463882e-7,0
2.29199617732032e-6,-5.947304809295062e-8,0.015
2.2774222168334276e-6,-7.40385100050922e-8,0.025
2.198647657977792e-6,-1.5281251855236988e-7,0.04
2.250539028341424e-6,-1.0080295855696698e-7,0
2.1688484233739387e-6,-1.8253125963874074e-7,0
2.005305828297282e-6,-3.461797473797157e-7,0.005
2.4478869528919545e-6,9.654748946708036e-8,0
2.3653519048059547e-6,1.3871759237948922e-8,0
2.839770062756162e-6,4.883908256159142e-7,0
1.983136544230272e-6,-3.6834756164783047e-7,0.005
2.454734780027001e-6,1.0332080632502461e-7,0
2.1895971361147602e-6,-1.6181146892446652e-7,0
2.0825406098329813e-6,-2.6894715235536995e-7,0
2.2916716468698167e-6,-5.976408758046059e-8,-0.485
2.2535305957349983e-6,-9.798070600530728e-8,0
2.46520192216384e-6,1.1376809775476281e-7,0.195
