MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
8.588559199050979e-5,3.479994419272048e-6,0
8.528701777912085e-5,2.898405196218312e-6,0.045
8.416510181046278e-5,1.927397168354772e-6,0
8.882887573946917e-5,6.455815928960718e-6,0.105
6.423756389963867e-5,-1.8201060989509464e-5,0.01
7.365075024851835e-5,-8.807130904430193e-6,0
9.47425309577577e-5,1.2420129613624487e-5,0
7.801746308553995e-5,-4.319006234310696e-6,0
7.572795120691737e-5,-6.60673501195641e-6,0
7.65475054690525e-5,-5.8353839381308785e-6,-0.675
9.754905522035976e-5,1.5246135019104102e-5,0
7.124678514075921e-5,-1.1170379502047912e-5,0.01
8.128661864666121e-5,-1.0508587790580836e-6,0
9.931458622070275e-5,1.6967847999587727e-5,0.19
7.437616453080723e-5,-8.04883097442588e-6,0.01
8.043834701873432e-5,-1.9172709918119367e-6,0
7.27959955306694e-5,-9.649695992268725e-6,0
8.468344926711594e-5,2.36843058660563e-6,0
9.084904872427372e-5,8.446554255043815e-6,0.01
9.037227891241501e-5,8.007344113343251e-6,0.175
8.909562150821714e-5,6.689631310096145e-6,0.01
7.613792865176479e-5,-6.268582839581982e-6,0.035
7.626494227712234e-5,-6.13741477619556e-6,0.045
7.967061202175097e-5,-2.769710975916162e-6,0
7.756753730753923e-5,-4.8701145954799245e-6,0
7.879870995490548e-5,-3.550620078062727e-6,0
6.953086171403408e-5,-1.2882158366760431e-5,0.045
7.339269130116034e-5,-9.012980770183866e-6,0.075
9.526385083115646e-5,1.290434748031255e-5,0.11
8.345790606469096e-5,1.0384849610117764e-6,0.005
9.537414529944507e-5,1.29832014113046e-5,0.01
8.190513844980194e-5,-4.944702793818756e-7,0.02
9.232706439241513e-5,9.921519110727139e-6,0
6.636833122211468e-5,-1.606422500646909e-5,0.005
8.472300898176445e-5,2.3431247856248173e-6,0.115
7.819752181549484e-5,-4.179111761625775e-6,-0.475
7.490930622768742e-5,-7.477465976638009e-6,0.295
7.095234470957067e-5,-1.1420841999954524e-5,0
7.349067805992885e-5,-8.916398330983121e-6,0.06
8.063149630815704e-5,-1.7562742401605601e-6,0.095
7.584589524706884e-5,-6.5296257584579464e-6,0
7.98411862649853e-5,-2.5310231266723047e-6,-0.42
8.295794971473882e-5,5.140443801199269e-7,0
7.441005178666925e-5,-8.047640827051338e-6,0
9.94846835443034e-5,1.711837083090806e-5,0.045
7.56667794748836e-5,-6.773287052141974e-6,0
8.591577096413046e-5,3.540617605641838e-6,0.14
8.865036067232408e-5,6.312216055202047e-6,0
7.407724738654104e-5,-8.286764861829554e-6,0
6.718402509923714e-5,-1.5176272395849288e-5,0
8.982050918354237e-5,7.446713114813153e-6,0.08
7.352893149299942e-5,-8.860315863511436e-6,0.29
1.004648266146024e-4,1.814281388720973e-5,0
8.4746467694162e-5,2.3528357345259376e-6,0.03
8.674752318355524e-5,4.398898123508799e-6,0
7.61780469910235e-5,-6.251942198153282e-6,0
8.440718189745015e-5,2.1214358207083394e-6,0
7.920341897378936e-5,-3.214215831904288e-6,0.01
8.360127595632364e-5,1.2613899136071361e-6,0
8.312479342709545e-5,7.564133260157257e-7,-0.59
6.804533117548554e-5,-1.4406306483811804e-5,0
7.999799233791206e-5,-2.351152361574904e-6,0
8.972612453174913e-5,7.338304376129368e-6,0.04
9.875897652737327e-5,1.6420316928837387e-5,-0.5
8.579042097536049e-5,3.4595285595290238e-6,0
8.270156659584307e-5,2.8944604299530054e-7,0.015
9.310267476392115e-5,1.07202044983995e-5,0.03
9.325519262518315e-5,1.0981731560444908e-5,0
8.952516579238223e-5,7.138313084238401e-6,0.015
7.64962545887447e-5,-5.891339471484902e-6,0.155
7.28122303884021e-5,-9.594581547035518e-6,0.04
8.072145387463879e-5,-1.7104526412858868e-6,0
8.858216351267025e-5,6.2482013099995905e-6,0
8.557629384984464e-5,3.2218233270447926e-6,0
7.310289008877949e-5,-9.282728020817976e-6,-0.49
6.952703288051351e-5,-1.2864449218545904e-5,-0.405
9.124873916691983e-5,8.886575573869849e-6,0.18
8.768463375052245e-5,5.39113912741751e-6,0
8.334856138500963e-5,9.701999238892479e-7,0.15
8.630191949834465e-5,3.936304874095908e-6,0.29
7.155743750265634e-5,-1.087423937555343e-5,0.01
7.823995298070172e-5,-4.186458185811981e-6,0
9.84085209711253e-5,1.609399028308589e-5,0
8.163103948269984e-5,-7.433995741701338e-7,0.26
9.811506322896055e-5,1.5782053056913605e-5,0
8.223203247506887e-5,-1.0730246693291256e-7,0
7.370926588132127e-5,-8.519898089714983e-6,0
7.728077425682862e-5,-5.08486601484226e-6,0
7.87621093684612e-5,-3.619556461600948e-6,0.235
7.62449017905431e-5,-6.180311047639386e-6,0.005
1.0875889880824585e-4,2.6416323530110697e-5,0.11
9.524277003456052e-5,1.293803371025637e-5,0
8.266970147385724e-5,2.602758579900444e-7,0.015
8.919161928672675e-5,6.811017982067957e-6,0.045
8.592694100926281e-5,3.5210632254883966e-6,0.01
8.316478721631173e-5,8.130988642646164e-7,0
7.074832307516677e-5,-1.1612976230365169e-5,0
9.569520274298085e-5,1.3333978616052456e-5,0.09
7.787414171154341e-5,-4.527517664282832e-6,0.045
8.245372147060127e-5,4.03121580017096e-8,0.005
