MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.256715346070002e-6,4.474944692578475e-9,0.02
2.5338930608101525e-6,2.816458846821579e-7,0
2.561416648943935e-6,3.092275756727547e-7,0
2.556199058523088e-6,3.040263582404501e-7,0
1.9522111834815346e-6,-3.0005128889287744e-7,0
2.386680567348063e-6,1.3450466881170798e-7,0
2.449692468777896e-6,1.9748003649067149e-7,0.075
2.2537668315855975e-6,1.6127752694439226e-9,0
2.3617755173879085e-6,1.0961704022593998e-7,0
2.3653877248215934e-6,1.1322888993525737e-7,0
2.422007454396245e-6,1.6980410161626658e-7,0.285
2.3410004335373614e-6,8.882287320988169e-8,0
2.4684753276434085e-6,2.1627408813451598e-7,0.32
2.241757016287259e-6,-1.043210723750132e-8,0
2.0694441756035413e-6,-1.8278422805717563e-7,0.11
2.3401076131546553e-6,8.789531751429713e-8,0.14
2.6774859451233525e-6,4.2523705397923273e-7,0
2.2303343778540656e-6,-2.191537961770962e-8,0
2.239562370946415e-6,-1.2667091252582807e-8,0.035
2.364540902779258e-6,1.1234273620319701e-7,0
2.407290750846615e-6,1.5506214342431158e-7,0.015
1.8474752403481943e-6,-4.0479581612795633e-7,0
2.1551156527921566e-6,-9.71172479824478e-8,0.03
2.43799395800105e-6,1.85832807476638e-7,0
2.1830206875800396e-6,-6.915362222359444e-8,0
2.1651337814459267e-6,-8.71274522695753e-8,0
1.8888465943490484e-6,-3.634034576271983e-7,0.01
2.3572729410234995e-6,1.0510628573767722e-7,0
2.191328260984745e-6,-6.084317719423637e-8,0
2.239241085927132e-6,-1.2950202776251807e-8,0
2.1485744886060905e-6,-1.0362388757567676e-7,0
2.529570219938393e-6,2.773826581597971e-7,0
2.7146898582824727e-6,4.625728269086471e-7,0
2.463127247037155e-6,2.1097796698510417e-7,0
2.5563021206155804e-6,3.0417011859629193e-7,0
2.2144554415307887e-6,-3.7785936425338565e-8,0.005
2.2676355918133263e-6,1.541093706258767e-8,0.07
2.6464252393550105e-6,3.942157382552658e-7,0.035
2.397826297093318e-6,1.4565805474875405e-7,0
2.4955891132266657e-6,2.433900070181183e-7,0.315
2.6621194220101583e-6,4.099655511158318e-7,0
2.4049463585528943e-6,1.5277385834733259e-7,0
2.032201461861955e-6,-2.199899423044327e-7,0
2.526516646179088e-6,2.743213592693028e-7,-0.51
2.2251758049509857e-6,-2.7026489433645827e-8,0
1.987860018459096e-6,-2.643139341101941e-7,0
2.243853591059078e-6,-8.355222688716247e-9,-0.425
2.0079609186985015e-6,-2.442514139483487e-7,0
2.258948186929491e-6,6.7291351074638685e-9,0.12
2.392488113818546e-6,1.402552703166915e-7,0.005
2.6790850598026234e-6,4.2690837119496726e-7,0
2.4816666814715784e-6,2.294299378785558e-7,0.015
2.241855468137967e-6,-1.040598707757745e-8,0
1.8197901449065052e-6,-4.32477278216048e-7,0
1.9099146725892863e-6,-3.42336465870563e-7,0.015
2.103671600650046e-6,-1.484410113172796e-7,0
2.4697283433131496e-6,2.1752733489588394e-7,0.31
2.2741050174265737e-6,2.192625702002182e-8,0
2.126718665060376e-6,-1.254463421701546e-7,0
1.724710863061288e-6,-5.275160713696936e-7,0
2.2132660161622864e-6,-3.8933484868830524e-8,0
2.790340315277958e-6,5.381736185339214e-7,0
2.418715635178295e-6,1.6655747328286895e-7,0
2.489663212403645e-6,2.374311151165376e-7,0.01
2.1176415452080013e-6,-1.344963563065793e-7,0
2.735110595163386e-6,4.829146524859552e-7,0.13
2.04762929969145e-6,-2.0459707437692208e-7,0.145
2.4702488367871306e-6,2.180830863490746e-7,0
2.3834912084248823e-6,1.3124955521082172e-7,0
2.2879650319181535e-6,3.5765571562706985e-8,0
2.3635946882597904e-6,1.11416230346717e-7,0
1.761686135870044e-6,-4.905762105228417e-7,0.005
2.4568965398825228e-6,2.0472102551016835e-7,0
2.7875033187532295e-6,5.353250506734409e-7,0
2.3336734044387756e-6,8.148696462872974e-8,0
2.5394685431435788e-6,2.872636058426359e-7,0.145
1.7617207704782451e-6,-4.904716068554471e-7,0
2.4691859803156887e-6,2.1694490267620824e-7,0.01
2.269000940328199e-6,1.678601503074528e-8,0.165
2.218149403049669e-6,-3.410105426149279e-8,0
2.2973078839950226e-6,4.513100490266542e-8,0
2.2122822538966545e-6,-3.993672914759383e-8,0.16
2.475554575800096e-6,2.233269809515104e-7,0.02
1.8943952858090113e-6,-3.5778313720757904e-7,0
2.618526711603039e-6,3.663076399640364e-7,0.025
2.1465777188398596e-6,-1.0566443994275421e-7,0.02
2.18245605995364e-6,-6.971139412170756e-8,0
2.1220030178663627e-6,-1.3023997567029878e-7,0.025
2.3839165530488687e-6,1.3166164910760614e-7,0
1.8991131816149387e-6,-3.531167563031179e-7,-0.7
2.357434840807658e-6,1.0526907989694134e-7,0
2.1662875571100435e-6,-8.594503627556983e-8,0.03
2.544834474162741e-6,2.9267614427230806e-7,0
2.3031393826102664e-6,5.089164793359302e-8,0
2.5556577208047998e-6,3.034659621486968e-7,-0.3
2.413602617406527e-6,1.6137715654396256e-7,0.03
2.445277916357068e-6,1.9306622500714354e-7,0.1
2.236123759918875e-6,-1.612268601014488e-8,0.01
2.4250065312513364e-6,1.7281566129068171e-7,0
2.066695742425785e-6,-1.8553027601730943e-7,0.16
