MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.793695621792574e-6,-5.58876965128241e-7,0
2.110896748234645e-6,-2.4166946617554254e-7,0.13
2.260484723474197e-6,-9.206694105090563e-8,-0.595
2.647128984409695e-6,2.9454210584645146e-7,0
2.3666771317325788e-6,1.4090249397247235e-8,0
2.533488228630109e-6,1.8087861746618473e-7,0
2.6667457319062873e-6,3.1420381238433935e-7,0.115
2.352023539487219e-6,-5.92928006692972e-10,0
2.4121586059926494e-6,5.9601524962649147e-8,0.075
2.631229118000733e-6,2.7870133561425093e-7,-0.14
2.169701243149158e-6,-1.8277412167533313e-7,0
2.1499141237483613e-6,-2.0268266533673974e-7,0
2.5727737227530927e-6,2.2025365548072884e-7,0
2.0922581702489916e-6,-2.603606592022079e-7,0
2.5303892469122953e-6,1.7781220355117532e-7,0.005
2.384357821008423e-6,3.1796051900290225e-8,0.075
2.5422635977167387e-6,1.8973271519895363e-7,0
2.152713938443735e-6,-1.9988359275191493e-7,0.01
2.297720331957223e-6,-5.479573842614993e-8,0
2.391763961642198e-6,3.9176713521049676e-8,0
2.5491386167954243e-6,1.9656704689618997e-7,0.005
2.93718176722676e-6,5.846936117581691e-7,0
2.3860290002099594e-6,3.348155557136856e-8,0.25
2.2360656137458597e-6,-1.1649331674412622e-7,0.17
2.225122799875572e-6,-1.2744303674316893e-7,0.065
2.243796678005187e-6,-1.0874290892914917e-7,0
1.8356515076851355e-6,-5.169371690816327e-7,0.045
2.3776913613224667e-6,2.5211573753125548e-8,0
2.4814388678911356e-6,1.2893192259666453e-7,0
2.7955188373965514e-6,4.4299995364482927e-7,-0.115
2.2836093933431916e-6,-6.89464627179337e-8,0.215
2.443942130241354e-6,9.141011093227736e-8,0
2.862906654737519e-6,5.104269145156381e-7,0
2.577337708215799e-6,2.248506726698629e-7,0
2.5336732919799267e-6,1.8108849827835892e-7,0.005
2.2143700019903525e-6,-1.3822869680435445e-7,0
2.4332611745015147e-6,8.074208522834691e-8,0
2.132736936601209e-6,-2.1985257996182117e-7,0.005
2.6866896013783945e-6,3.3422030700780423e-7,0
2.0368122740951984e-6,-3.157619121402222e-7,0.07
2.1430372455377913e-6,-2.0947014155447975e-7,0
2.302323112460938e-6,-5.0255934856968666e-8,0.02
2.5545183355332906e-6,2.0198767786305806e-7,0
2.4652358625683074e-6,1.1263903131331076e-7,0
2.359649670600094e-6,7.116784186411706e-9,0
2.5219908072653593e-6,1.6941750094812135e-7,0.005
2.6807636818977517e-6,3.282299177248538e-7,0.28
1.928533798573649e-6,-4.2396408976963505e-7,0
2.0297725478316335e-6,-3.227711113579224e-7,0
2.510264051485466e-6,1.5770020778183015e-7,0.03
2.5753492176454957e-6,2.2279465824837085e-7,0.02
2.3507531582600697e-6,-1.7440855265560272e-9,0
2.361536246927801e-6,9.005516078963716e-9,0
2.104576730708333e-6,-2.479390725879105e-7,0
2.0807265644295038e-6,-2.718304228233048e-7,0
2.2867854881441465e-6,-6.578656216615908e-8,0.025
2.3440062512523356e-6,-8.52123193506582e-9,0
2.4016488734819e-6,4.9094364802937384e-8,0.125
2.0401249807343362e-6,-3.124419342631635e-7,0.195
2.163418642794963e-6,-1.8914071042486214e-7,0.245
2.3840929258102427e-6,3.1549319655099774e-8,-0.45
2.3406324279184015e-6,-1.1889237320761303e-8,0
2.1849552019840383e-6,-1.6755280833558038e-7,0
2.65950620786807e-6,3.0695316996010024e-7,0.03
2.5850697111846976e-6,2.3249858379315037e-7,0.005
2.309431216864859e-6,-4.314177713515832e-8,0.025
2.3068213815342356e-6,-4.5744197352259876e-8,0.045
2.281784849566649e-6,-7.075786529420202e-8,0
2.5717010872956095e-6,2.1926603027633272e-7,0
2.4417369681243615e-6,8.926149140275897e-8,0
2.2890384144809883e-6,-6.357741484275259e-8,0
2.2227707959499425e-6,-1.297649969062009e-7,0
2.7036107800307053e-6,3.510729188510586e-7,0.13
2.3371953040820633e-6,-1.5330455267470454e-8,0
2.70598452200987e-6,3.5351760759472217e-7,0
2.3163466162611037e-6,-3.6213507532689704e-8,0.08
2.235364582070694e-6,-1.171976538844044e-7,0.11
2.788674597904255e-6,4.3613676152520764e-7,0.075
2.4998613680912196e-6,1.4729791007916938e-7,0.035
2.4434822813742035e-6,9.091427467522451e-8,0.025
2.5360139410685174e-6,1.8350036604497523e-7,0
2.1720420911432744e-6,-1.8051513977435096e-7,-0.665
2.5629183385371276e-6,2.1040788664328237e-7,0
2.0721633873096012e-6,-2.8037979670603174e-7,0
1.907608062963194e-6,-4.4492569087783984e-7,0
2.1153040789522426e-6,-2.3726738721308038e-7,0.08
1.8340935774297276e-6,-5.185089300635548e-7,0.005
2.1353190665723872e-06,-2.1725451285481424e-7,0.055
2.3340495981308993e-06,-1.850878558973257e-8,0.115
2.499807975516223e-6,1.47226186886229e-7,0.005
2.2382026084456665e-6,-1.1436722308744151e-7,0.05
1.703806647263292e-6,-6.487494892770673e-7,0
2.8637705561904095e-6,5.111953147785009e-7,0
2.4998822322721952e-6,1.473073804292291e-7,0.01
2.5183647817399616e-6,1.6579557175822047e-7,0.02
2.5366468022036535e-6,1.841508368533029e-7,0
2.309340717958109e-6,-4.3255147127441166e-8,0
2.447573220149023e-6,9.500865482736654e-8,0.03
2.2628809721617337e-6,-8.965745130928848e-8,0
2.3903512600634523e-6,3.786346455814105e-8,0
