MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.853992371789832e-6,-2.3916625323361365e-7,0.18
2.323691899291668e-6,2.3051962756481803e-7,0.005
2.2003005909150825e-6,1.0722038219834751e-7,0
2.359216082158849e-6,2.660487710343107e-7,0.005
2.031161854545277e-6,-6.200033012770945e-8,0.04
2.3315252479010214e-6,2.384069119604204e-7,0
2.638196051775103e-6,5.450663282519086e-7,0.125
2.094481717737152e-6,1.3353320627018662e-9,0.21
2.0643057930953306e-6,-2.8827476206694237e-8,0
2.104150575196215e-6,1.1014650381779844e-8,0
1.8104577388332975e-6,-2.82617186088685e-7,0
2.1635269258676902e-6,7.035779920006035e-8,0.005
2.06708081975218e-6,-2.6118289815357798e-8,0
2.21972088017643e-6,1.2656538065369815e-7,0.04
2.400833882723832e-6,3.0776302142321297e-7,0
1.8160923255844105e-6,-2.770210318076005e-7,0
1.682245206944424e-6,-4.1093725683616355e-7,0
1.978638147896577e-6,-1.1450913996124967e-7,-0.45
1.9037096731645678e-6,-1.894740702051978e-7,0.005
2.174767191619402e-6,8.156974187767396e-8,0
1.9152636913099325e-6,-1.7789946543000924e-7,0.085
1.9437208202271097e-6,-1.4948698583316934e-7,0
2.1822070300477866e-6,8.908079082159404e-8,0
2.1064906674208896e-6,1.3360866945033579e-8,0
2.154054993428171e-6,6.088537222836976e-8,0
2.1409197947479273e-6,4.776133139539063e-8,0.03
2.001952203579112e-6,-9.118738549140914e-8,0
2.461301841167292e-6,3.68153914291347e-7,0.03
2.126999804953605e-6,3.386314464448592e-8,0
2.3632251475683133e-6,2.7006869189771797e-7,0.02
2.3467085601373104e-6,2.535509699680416e-7,0.015
1.5676565402067668e-6,-5.255095563977408e-7,-0.215
2.260644974881265e-6,1.6752362134664356e-7,0
2.4568489435743736e-6,3.637015430268953e-7,0.03
1.8322311302839723e-6,-2.609550142051997e-7,0
2.035355619901931e-6,-5.773404742726029e-8,0
2.140516357680196e-6,4.7352329481942234e-8,0.04
2.5292955462980864e-6,4.361512841533077e-7,0.04
1.8061520601980155e-6,-2.8702828081539347e-7,0.01
2.0572521217300184e-6,-3.5876733309181394e-8,0
2.0608774003844765e-6,-3.223430638688018e-8,0
2.363319432183213e-6,2.70180267440967e-7,0.12
2.3900938823138073e-6,2.9701138773985394e-7,0
2.4756343027129787e-6,3.8254854112795835e-7,0
2.1590012535096176e-6,6.587004341251922e-8,0
1.8770283861874258e-6,-2.1609570708513991e-7,0
2.2565161885276594e-6,1.633557825830856e-7,0.01
1.6988316610079e-6,-3.9434961543183266e-7,0.005
2.0639083219659287e-6,-2.9230423152504236e-8,0
1.9836286614317844e-6,-1.0955232919163116e-7,0
2.083888337723095e-6,-9.267206348972934e-9,0.065
1.9686463837755293e-6,-1.2453112742283334e-7,0.01
2.2889675660729553e-6,1.9586425127005035e-7,0
1.9649647110570276e-6,-1.2817085451921618e-7,0
2.459540177372639e-6,3.6641146632598876e-7,0.275
2.1439933644988797e-6,5.082618837526365e-8,0.015
2.000557870797231e-6,-9.260418638745716e-8,0.04
1.922816672223414e-6,-1.703673823105767e-7,0.005
2.0506181087960584e-6,-4.248720212041146e-8,0
2.0529941748654266e-6,-4.011360622613314e-8,0
1.7212003415204787e-6,-3.719692842341082e-7,0.095
2.110733881618192e-6,1.7579515250165656e-8,0.065
2.0486897937949143e-6,-4.4468028862487686e-8,0.06
2.072376184134637e-6,-2.078091255353076e-8,0.05
1.7374643823848762e-6,-3.557118168795448e-7,0.01
2.106312121518335e-6,1.3159651185978838e-8,0.1
2.204030906627788e-6,1.108710348995956e-7,0.02
1.984497436494119e-6,-1.0868054775348135e-7,0
1.90334234470091e-6,-1.89828299886341e-7,0.04
2.3447217179416835e-6,2.5159512903438765e-7,0
2.1629796662600756e-6,6.981785846571498e-8,0.02
2.2156781876867442e-6,1.2257338269094918e-7,0
2.2279570458187374e-6,1.3486392632489074e-7,0
2.361594392643908e-6,2.684619674658828e-7,0.32
2.2532340553621577e-6,1.6005637957894335e-7,0
2.1712093428653812e-6,7.807457286346242e-8,0
2.3874067687174477e-6,2.943010802203272e-7,0
2.1918391072937692e-6,9.86857056950452e-8,0.055
2.450426707949342e-6,3.572675068058695e-7,0.01
2.0516732537156624e-6,-4.1476649431659854e-8,0.19
2.3570140942963173e-6,2.638814059385819e-7,0.285
2.1565866612145547e-6,6.348083292029294e-8,0
1.5480833571876806e-6,-5.450967519343708e-7,0.06
2.4147032808055995e-6,3.2158855390373995e-7,0
1.794615706295311e-6,-2.985608599093137e-7,0.01
2.115090356639585e-6,2.1947615369000138e-8,-0.6
1.6812453818837193e-6,-4.119365204924286e-7,0.03
2.0479969263121966e-6,-4.519400850444555e-8,0
2.017927861463495e-6,-7.525208292058494e-8,0.005
1.6515741439164417e-6,-4.41617216856427e-7,0
1.8508215606162194e-6,-2.422959593223473e-7,0
1.943551567253411e-6,-1.4957774423507432e-7,0
1.7817349333549206e-6,-3.1147245137530534e-7,0
2.2530884457617837e-6,1.5994298574073528e-7,0.1
1.78779307965745e-6,-3.053815494202805e-7,0.03
2.118995945306622e-6,2.5828874227751263e-8,0.02
2.2977537338388998e-6,2.0469225324837304e-7,0
2.012996096791415e-6,-8.017327647880101e-8,0.01
2.2147828621259134e-6,1.2164600529662728e-7,-0.515
1.7687079261581703e-6,-3.2443831100459343e-7,0
