MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.505936627282712e-6,-1.5976120887828405e-7,0
4.399281279897299e-6,-2.6682188154714125e-7,0
5.007077366230819e-6,3.4140425182627163e-7,0
4.295535307047673e-6,-3.7045835709847983e-7,0.005
5.614239251970507e-6,9.486968455768574e-7,0
4.3972095788972635e-6,-2.6871947899576034e-7,0.005
4.898082884790808e-6,2.3252124576822464e-7,0
4.41691106872143e-6,-2.490086802520164e-7,0.02
4.032176803471986e-6,-6.333593697288587e-7,0
3.862753293732808e-6,-8.030338838876938e-7,0
4.421360434541811e-6,-2.44498705220253e-7,0.065
3.837915319922614e-6,-8.281910095730982e-7,0
4.377402944127342e-6,-2.886206013708037e-7,0.005
4.761171450457292e-6,9.538069693337814e-8,0.21
4.796727589200499e-6,1.3086742556067677e-7,0.025
4.50759959590619e-6,-1.582284751250329e-7,0.15
4.900763658794591e-6,2.347830793125727e-7,0
4.446794240679806e-6,-2.1899334151476156e-7,0
4.5634254670030675e-6,-1.0209031307051308e-7,0
4.343812587383782e-6,-3.2184612513086464e-7,0
4.9512512963433675e-6,2.8557066927892284e-7,0
4.90824709168052e-6,2.4234713380921756e-7,0.015
4.5426318795543615e-6,-1.228156707183681e-7,0
5.0960788216521285e-6,4.3017927749633423e-7,0
4.509031086989786e-6,-1.5706917550373233e-7,0
3.800268772265337e-6,-8.656718917510186e-7,0.04
4.1446005565030715e-6,-5.213386246916141e-7,0.01
4.338295760056358e-6,-3.2759911874402635e-7,0.04
4.378397853892089e-6,-2.872723132635313e-7,0
4.018639492170051e-6,-6.472804144452838e-7,0.02
4.576460460977361e-6,-8.93981919797282e-8,0.055
4.5483087480910485e-6,-1.1747439204290445e-7,-0.29
4.5867394532698125e-6,-7.93227748008274e-8,0
4.710550934202765e-6,4.471194902266884e-8,0.065
5.5438921539788256e-6,8.786022655987713e-7,0
5.013292482677251e-6,3.474447119977686e-7,0.025
5.0418820145368005e-6,3.7607685720197903e-7,0.065
4.8941373829839835e-6,2.2818114766898212e-7,0
5.254612935531977e-6,5.888780933926973e-7,0.265
4.495326966200466e-6,-1.7060500425880586e-7,0.01
4.485492647055617e-6,-1.802246173543409e-7,0
5.4995874597490306e-6,8.340383896654479e-7,0
4.587290566162679e-6,-7.863057298884701e-8,0.015
4.380393001558579e-6,-2.853603135721805e-7,0
5.409615890881408e-6,7.439299467631999e-7,0
4.389131282263717e-6,-2.7676095808060183e-7,0.025
4.812690028769677e-6,1.469752896887666e-7,0
5.397135546394799e-6,7.315717097372553e-7,0
4.442940508803975e-6,-2.2291672594709765e-7,0.1
4.301025739243946e-6,-3.6496520797846265e-7,0.005
5.2056131824059655e-6,5.397382853022936e-7,0
4.77657609717093e-6,1.1080172178268288e-7,-0.625
4.9723326477977265e-6,3.0684129045555066e-7,0
3.863225420826542e-6,-8.025649788712119e-7,0
3.507310102902887e-6,-1.1583740875392713e-6,0
5.191682541340716e-6,5.264052348064041e-7,0
4.3327154643771425e-6,-3.332171339953671e-7,0.005
4.061292878572831e-6,-6.047566634148627e-7,0
5.193842025933594e-6,5.279944494046563e-7,0.015
4.877948821640522e-6,2.120084725509841e-7,0
4.005967152161015e-6,-6.597777442912678e-7,0
5.0100850512538555e-6,3.443387665302833e-7,-0.555
5.060791111729648e-6,3.948777235152079e-7,0.005
4.250010868662649e-6,-4.158551768551622e-7,0.095
4.330547852326108e-6,-3.353876924350185e-7,0.015
4.606537048625035e-6,-5.8993029877218995e-8,0
4.379475589462532e-6,-2.862643236806184e-7,0
5.255225833431995e-6,5.896281241751789e-7,0
5.468116935740643e-6,8.022186531475573e-7,0
4.500773579039709e-6,-1.651574392430577e-7,0.015
4.331982857654427e-6,-3.339463574048018e-7,0.015
4.743191682070456e-6,7.750027355757361e-8,0
4.113684956370518e-6,-5.522846845557039e-7,0.005
4.082193411737514e-6,-5.837220497961759e-7,0.04
5.2772268234290345e-6,6.114152758207592e-7,0.03
4.191018644874844e-6,-4.7504583735258344e-7,0
4.672906847920849e-6,6.9453735274116474e-9,0
4.249780814293242e-6,-4.159365372430335e-7,0
4.2694154210215274e-6,-3.963407794516094e-7,0
4.569145799504686e-6,-9.682256787768573e-8,0
4.665934734055134e-6,3.683411797794577e-11,0.005
4.844752261851608e-6,1.7900930893266498e-7,0
4.691033826464672e-6,2.494187487656063e-8,0
3.951534638215742e-6,-7.144021938720879e-7,0.025
4.243451756574897e-6,-4.223648171824967e-7,-0.35
4.0739560608816975e-6,-5.920409252802017e-7,0
4.048836518875009e-6,-6.172501798351604e-7,0
4.850995417374362e-6,1.851527951995946e-7,0.025
5.857756651199254e-6,1.192142045237654e-6,0
4.7581446575913195e-6,9.225064529716499e-8,0
4.311332383210576e-6,-3.5458075121008737e-7,0.01
4.8823647526372585e-6,2.1642587436920824e-7,0.005
5.108245490572805e-6,4.42404521006079e-7,0.025
5.329619729450011e-6,6.639121354645728e-7,-0.45
4.247603670174559e-6,-4.1825033521181163e-7,0.165
4.615659459185959e-6,-5.010222013657195e-8,0
4.277712999495099e-6,-3.88084304955294e-7,0
4.761286670252241e-6,9.550322795870426e-8,0.255
4.306969820737887e-6,-3.5877806388529e-7,0
4.182574987696994e-6,-4.832454083336657e-7,-0.16
