MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.243418723260978e-5,8.375382185960012e-6,0.1
5.622329833625668e-5,2.1662997421895148e-6,0
7.02886884500225e-5,1.6231217282445807e-5,0.03
5.8946426476226785e-5,4.906263943477706e-6,0
5.977973018645807e-5,5.714893120862263e-6,0.06
5.936575175801846e-5,5.324799683344427e-6,0
4.93107628205622e-5,-4.79355295768813e-6,0
5.649865628163224e-5,2.4677974984710362e-6,0
5.399023122146594e-5,-7.072954728792881e-8,-0.43
6.106782448215687e-5,7.008947842048197e-6,0.125
5.365133618915948e-5,-4.340307680561484e-7,0
4.722679775308842e-5,-6.889630405386704e-6,0
4.967418447273794e-5,-4.404481490782875e-6,0.025
5.727703357791712e-5,3.232758356238041e-6,0
5.728008185516017e-5,3.2363938929808044e-6,0
4.947374833205252e-5,-4.587590620229731e-6,0
5.780708787384327e-5,3.7311098803638477e-6,0.01
5.275874820342467e-5,-1.3135903588706865e-6,0.05
5.2758268136940025e-5,-1.335913330771099e-6,0
5.4344833121889083e-5,2.995824641688349e-7,0
5.121811672323824e-5,-2.876552789703446e-6,0
5.225825834769405e-5,-1.8041928896306291e-6,-0.24
5.92236556001401e-5,5.1692407713144205e-6,-0.415
6.130711901013401e-5,7.246833294252131e-6,0.095
7.038026538246516e-5,1.6323349589437154e-5,0.025
5.210183421325213e-5,-1.973034941284979e-6,0.02
5.060696130598011e-5,-3.44706829357333e-6,0
5.098601384743789e-5,-3.1065116653816727e-6,0
5.1928078735573564e-5,-2.1151225265964023e-6,0
5.3571811910564604e-5,-4.772133891656205e-7,0
4.588401590580123e-5,-8.202938101000701e-6,0.005
5.328071250027588e-5,-7.979765961280138e-7,0.015
5.198222015657308e-5,-2.1210959956463606e-6,0
4.766001842428108e-5,-6.422292880168268e-6,0.015
5.068119671358936e-5,-3.360827529333976e-6,0
6.39260224816166e-5,9.868729815913357e-6,0.095
5.3772308945496044e-5,-2.907338348423494e-7,-0.67
5.013062881242538e-5,-3.914849808678289e-6,0
5.697399357349326e-5,2.8947317041172482e-6,0
5.51590886535241e-5,1.0928535777759984e-6,0.12
5.967574859425805e-5,5.590055064998434e-6,0.005
4.795985969109018e-5,-6.10805757050803e-6,-0.335
4.656876789199186e-5,-7.501724877961858e-6,-0.53
5.1178672287946847e-5,-2.8732052887242564e-6,0
6.025345496041752e-5,6.185383756669438e-6,0.03
4.6840273843286594e-5,-7.214879476398206e-6,0
5.82366894505186e-5,4.194756128771959e-6,0
5.580785960431639e-5,1.7325451825195293e-6,0.02
6.501125497536862e-5,1.0930121440555497e-5,0
4.20613314129501e-5,-1.2052943192646382e-5,0
5.157049900636589e-5,-2.506719479798969e-6,0.025
6.156616458696488e-5,7.504972709126978e-6,0.07
4.473222025524946e-5,-9.316834797873374e-6,0
5.987970391711488e-5,5.809418787849907e-6,0.015
5.069043360168572e-5,-3.3842984842141765e-6,0.05
5.478804606171525e-5,7.33455775980274e-7,0
4.518668275526881e-5,-8.894642974878741e-6,0.03
6.002947379186149e-5,5.9760543706011136e-6,-0.455
5.132413015680075e-5,-2.746258188084383e-6,0.11
6.304812190145904e-5,8.995134245350367e-6,0.27
5.428899132779917e-5,2.577718143681462e-7,0
5.805004965283585e-5,4.000144269110106e-6,0
5.296914244233768e-5,-1.0927403833571603e-6,-0.39
5.2892157673376655e-5,-1.1662902636527804e-6,0
5.7660961856446874e-5,3.6183468942652117e-6,0
4.910156286714117e-5,-4.971485548825871e-6,0.11
5.153240245223397e-5,-2.5336179689094963e-6,0.29
5.549376898844034e-5,1.4028265844434618e-6,0
5.23118977196928e-5,-1.7646932134995907e-6,0.025
5.462211790883653e-5,5.456018116517525e-7,0.03
5.4017640794794466e-5,-5.894359365377078e-8,0
5.916625771856045e-5,5.087039359403245e-6,0.005
5.3657122452315857e-5,-4.0447855557346204e-7,-0.485
4.9263432813177875e-5,-4.810082062668974e-6,0.095
5.295695185726565e-5,-1.1138076126343543e-6,0.09
5.290920151157554e-5,-1.1669466678054796e-6,0.02
5.7414991446290425e-5,3.342204753202238e-6,0.01
4.9940070851178195e-5,-4.12329141016965e-6,0
5.9421533420085025e-5,5.377803414655102e-6,0
4.0780132995256666e-5,-1.3302439773875686e-5,0.09
4.412490836522955e-5,-9.941660684596454e-6,0
4.189728337111197e-5,-1.2168630024489424e-5,0
4.733550692685974e-5,-6.726832300540386e-6,0
5.037037223346172e-5,-3.678129418629994e-6,0
6.472105061358238e-5,1.0650357326050796e-5,0
4.556320395853254e-5,-8.552926630227553e-6,0
4.7746207480241606e-5,-6.325036821150931e-6,0.215
5.2165836441729125e-5,-1.9191551617314672e-6,0
6.988994916861628e-5,1.5839583286039184e-5,0.09
4.572542283427908e-5,-8.313615961206833e-6,0
5.718592843299047e-5,3.102384621143095e-6,0
4.836506132879536e-5,-5.728836165546091e-6,0
5.062940350404979e-5,-3.451566672105777e-6,0.025
5.5218551001626045e-5,1.1608831895015825e-6,0
5.950183883811459e-5,5.425130154322888e-6,0.005
5.596147284721839e-5,1.8900554901241096e-6,0.025
5.356425443882537e-5,-4.944959852587472e-7,0
5.5238506109885e-5,1.1760070504251985e-6,0.275
5.6643456583632406e-5,2.55786134017888e-6,0
5.264049043047206e-5,-1.4318777076688383e-6,0.035
