MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0512124848004524e-6,-3.867899680765064e-8,0.025
2.002445440502741e-6,-8.744069589672332e-8,0.08
2.139373081920292e-6,4.953530526319305e-8,0
1.7575686811681611e-6,-3.323066421972998e-7,0
1.908098811576294e-6,-1.8177996591595137e-7,-0.47
2.0693470240819468e-6,-2.0476096519450593e-8,0
1.8813377045063538e-6,-2.0854225739608269e-7,-0.48
2.118406234050289e-6,2.8494960389591208e-8,0.005
2.201340784334008e-6,1.1147538169997695e-7,-0.535
2.114127622584977e-6,2.425773749092919e-8,-0.56
1.7498540799867884e-6,-3.4001730290667e-7,0
2.2479492637306817e-6,1.5805986345984734e-7,0.025
2.1048905319559483e-6,1.4981663656321586e-8,0
2.3370762731742553e-6,2.472381646134725e-7,0
2.233465625462001e-6,1.4364723874116246e-7,0
1.8993363243633424e-6,-1.9051777606526875e-7,0
2.1283117000710022e-6,3.842065814052553e-8,0.03
1.9985101954341237e-6,-9.133001749650482e-8,0
1.736899871549191e-6,-3.530365442072636e-7,0
2.3994723369074066e-6,3.095607225844788e-7,0
1.9823097960817463e-6,-1.0758792305887166e-7,0.02
2.1859344006401654e-6,9.601592534880243e-8,0.005
2.1685852771961603e-6,7.877597192673669e-8,0
1.828982289174967e-6,-2.6085955634524983e-7,0
2.207084443036416e-6,1.1718998462972863e-7,0.01
2.344020565324711e-6,2.541369501057877e-7,0.02
2.0320341240209385e-6,-5.783484171850706e-8,0
1.915711915445625e-6,-1.7417824660470593e-7,0.055
1.9101455198187338e-6,-1.797547427495605e-7,0.015
2.650882607760818e-6,5.61022120186272e-7,0.08
2.1022281841081857e-6,1.2327590701577407e-8,0
1.9067567835289786e-6,-1.8314518526851842e-7,0.01
2.6831032203516678e-6,5.932462660229731e-7,0.085
2.364779558253538e-6,2.748893310627887e-7,0.005
1.987237814536746e-6,-1.026714899499126e-7,0.015
2.3429870721779955e-6,2.531511400688524e-7,0
2.1599714145156346e-6,7.009291984549914e-8,0.09
2.4337944866997064e-6,3.439023749463033e-7,0
2.04510490920518e-6,-4.470906674769459e-8,0
2.1353153438946527e-6,4.5420176753019347e-8,0.01
2.1016215500910945e-6,1.1745791913542192e-8,0.195
2.2603267530101976e-6,1.70474113272423e-7,0
2.4157690272541605e-6,3.2598563773966747e-7,0
2.5019506671332965e-6,4.120937294604943e-7,0.215
2.018142083615777e-6,-7.173769795087992e-8,0.18
2.225769620362329e-6,1.3595105576358346e-7,0
2.445346952154035e-6,3.5545607631970453e-7,0.005
1.8720918257336573e-6,-2.1781088723471508e-7,0.005
2.3348371473603298e-6,2.4497001381906805e-7,0.145
1.978699283220552e-6,-1.1119558793681871e-7,0.015
1.9994775154126558e-6,-9.040105503288487e-8,0.22
2.0443446466323775e-6,-4.557090254320162e-8,0.005
2.555291650383949e-6,4.6543474498450535e-7,0.17
2.0374350959201024e-6,-5.2444479644586653e-08,0.16
2.2753642369127154e-6,1.8546861765389445e-7,0
2.10107766517204e-6,1.1177402091666622e-8,0.005
2.28651000057106e-6,1.9661359970335468e-7,0
2.2722077953136068e-6,1.8229482349974012e-7,0
2.3330936482548243e-6,2.43242633083951e-7,0
1.8677363429292547e-6,-2.2212036863422658e-7,0
1.9702693883419835e-6,-1.1962916614205453e-7,0.02
2.231341278349863e-6,1.4148399205049512e-7,0
1.9509191540652745e-6,-1.389884175856393e-7,0.015
2.2399914993157645e-6,1.5011536050157924e-7,0.07
1.7417054771627748e-6,-3.481964678153648e-7,0.015
2.3374890791387202e-6,2.476138048501664e-7,0.05
2.1560788425179616e-6,6.619743630531528e-8,0.05
1.912920089999079e-6,-1.7698622794326547e-7,0
2.1483114605407436e-6,5.846079407734184e-8,0
2.057473765089621e-6,-3.240300381512906e-8,0.195
2.0663525992902e-6,-2.3530580919306486e-8,0.075
2.3342775065232086e-6,2.4441723276757975e-7,-0.655
1.8666666012086902e-6,-2.2318308923408025e-7,0
2.445658124978347e-6,3.5579079669667556e-7,0.08
1.902595289665326e-6,-1.872874740449504e-7,0.26
2.200743016384027e-6,1.108957477913286e-7,0
2.105426622399867e-6,1.5604327783802497e-8,0
1.9210776507764782e-6,-1.688399868166046e-7,0.01
2.3493903116648785e-6,2.5956267646620735e-7,0
1.8849588320469044e-6,-2.0494892747913162e-7,0
2.4145498342996532e-6,3.24682754785921e-7,0.105
2.0875568215571792e-6,-2.2784257636132565e-9,0
1.5556567760660591e-6,-5.341864536523299e-7,0
2.147818245021902e-6,5.797738993562618e-8,0
1.9534774748137202e-6,-1.364065646547452e-7,0.14
2.157549720089051e-6,6.770884612039563e-8,0
1.9066922718574283e-6,-1.831923216483178e-7,0.17
1.8954752504225935e-6,-1.944536501941041e-7,0
2.246781426562348e-6,1.569369680637367e-7,0
2.1324998200032146e-6,4.263198557175052e-8,-0.385
2.189206958027635e-6,9.93554377426431e-8,0
1.884199964181947e-6,-2.0565898453117626e-7,0
1.9945758486514526e-6,-9.532669536793659e-8,0.02
2.410530583403066e-6,3.2065384687363087e-7,0.04
1.8109648896408057e-6,-2.789162676847257e-7,0
2.0609449597074446e-6,-2.8924549740905193e-8,0
2.2735886266402207e-6,1.8378510169336783e-7,0
1.9841000751787076e-6,-1.0580480296840112e-7,0.005
2.3742306569782526e-6,2.8438515944084754e-7,0
2.317957947095924e-6,2.2815572862822098e-7,0
