MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.491533062151762e-6,-1.7417164867750134e-7,0
4.6127501349391e-6,-5.3346537191023554e-8,0
4.812886506332182e-6,1.4714173868113356e-7,0
4.1854355303586555e-6,-4.805879497316034e-7,0
5.451034403861224e-6,7.854543612378917e-7,0
4.349272159872505e-6,-3.1663823903904655e-7,0.015
4.872948144907579e-6,2.0746483321787412e-7,0
4.600647318758801e-6,-6.525680964430958e-8,0.02
3.898904495696032e-6,-7.666681477591642e-7,0
3.705153154742659e-6,-9.607160122532265e-7,0
4.689971418190359e-6,2.422188027761951e-8,0
4.145598669722931e-6,-5.204631653210612e-7,0
4.4320766163891856e-6,-2.3393088516676653e-7,0.005
4.664882966087769e-6,-8.894182962349008e-10,-0.355
4.8814439685303635e-6,2.1558173340263665e-7,0.03
4.616306105786199e-6,-4.947830209323101e-8,-0.52
4.79596205934897e-6,1.2996613225624286e-7,0
4.594814725182892e-6,-7.094968538401414e-8,0
4.615885317303514e-6,-4.9628298519621694e-8,0
4.456370537977073e-6,-2.0933534637668227e-7,0
4.832928515078684e-6,1.67250272680719e-7,0
5.0888309782788956e-6,4.229514928744127e-7,0.015
4.742756599784542e-6,7.739060778721995e-8,0
4.876926616086043e-6,2.1107100235284725e-7,0.025
4.488242132169057e-6,-1.7785856392227296e-7,0
3.7815909464516853e-6,-8.84293407586445e-7,-0.72
4.2525050146448345e-6,-4.13492592515885e-7,0
4.320125739550192e-6,-3.4576135109376514e-7,0.03
4.195998624953544e-6,-4.6968165154703814e-7,0
4.096628758415401e-6,-5.693286347524529e-7,0.005
4.478847712879607e-6,-1.8703883113813102e-7,0.04
4.595752436142273e-6,-7.002446521187089e-8,-0.22
4.47495855570379e-6,-1.910829405737946e-7,0
4.815537885739959e-6,1.4969248342489027e-7,0.045
5.468267103987595e-6,8.029462200048743e-7,0
4.555046953276767e-6,-1.1083408326617584e-7,0.04
5.084259636606498e-6,4.1845718632527173e-7,0.06
4.4569775152398735e-6,-2.0904195715432117e-7,0
5.257820491701831e-6,5.92087276490294e-7,0.29
4.432308911362318e-6,-2.3360874082334336e-7,0.02
4.5106824259215235e-6,-1.550642456987772e-7,0
5.391010834950816e-6,7.254060646777471e-7,0
4.609761755149205e-6,-5.6150434014079483e-8,0.015
4.558309228372114e-6,-1.0745260840494542e-7,0
5.494886952075286e-6,8.291728714737711e-7,0.25
4.4158190807687755e-6,-2.500834145519049e-7,0.02
4.8108612853151446e-6,1.45217773925288e-7,0
5.416581168126572e-6,7.511066964510649e-7,0
4.297678495933099e-6,-3.682129203852469e-7,0.065
4.511951738659433e-6,-1.5394855523154228e-7,0.025
5.234777540888959e-6,5.689654106671993e-7,0.035
4.767225120044169e-6,1.0144234115327944e-7,0.305
4.9256773530945945e-6,2.602450261512956e-7,0
4.01109081608823e-6,-6.547140818152775e-7,0
3.452780663953016e-6,-1.2129032620916691e-6,0
5.2081657566274204e-6,5.42900905399768e-7,0
4.119999911642139e-6,-5.459278215996787e-7,0.02
4.0522675002452215e-6,-6.137954770157883e-7,0
5.198274576040838e-6,5.324787471938653e-7,0.05
4.576780541412184e-6,-8.925093125999872e-8,0
4.038817822848743e-6,-6.269068617481555e-7,0
5.013245200104479e-6,3.475400400565487e-7,0
5.201618059082895e-6,5.357756489365873e-7,0.02
4.440241296747512e-6,-2.2568267982248093e-7,0.01
4.322409754398961e-6,-3.435542427332461e-7,0
4.6271183402917e-6,-3.844530127417034e-8,0
4.446603626578566e-6,-2.1912987526129246e-7,0
5.20220720031132e-6,5.365957057690274e-7,0
5.5974522728623616e-6,9.316339032700017e-7,0.01
4.734336159245972e-6,6.84058998473569e-8,0.015
4.385753100085305e-6,-2.8013668642912215e-7,0.03
4.453074881967642e-6,-2.1263323547238143e-7,0
4.324767239929467e-6,-3.4118259387594385e-7,0
3.988008997159298e-6,-6.778780570160237e-7,0.12
5.188926013362012e-6,5.230891808771787e-7,0.015
4.232647939449313e-6,-4.33353608378928e-7,0
4.916436383649411e-6,2.50429778528849e-7,0
4.197741433201635e-6,-4.6806721292980133e-7,0
4.347621424655499e-6,-3.1818973414587946e-7,-0.52
4.6648228422766014e-6,-1.1383555498234443e-9,0
4.817924164000784e-6,1.520786191122614e-7,0.04
4.941894955453999e-6,2.761242453902524e-7,0.2
4.900376857643648e-6,2.3431227515802178e-7,0
4.202102519603089e-6,-4.6384810665545117e-7,0.015
4.229509118892579e-6,-4.363667666595905e-7,0.08
3.6038383044046917e-6,-1.0622344349797697e-6,0
3.979554377284098e-6,-6.864979491894018e-7,0
4.745747783429005e-6,7.987134520104356e-8,0.005
5.537523033234025e-6,8.719287026093259e-7,0
4.940734779033848e-6,2.748499253590886e-7,0
4.208600283966504e-6,-4.573141795372049e-7,0.015
4.91583859269425e-6,2.499039383019319e-7,0
4.9224552932124615e-6,2.56532374243168e-7,0.01
4.925724012900339e-6,2.6005521787664244e-7,0
4.2482893919976615e-6,-4.1753804280397764e-7,-0.6
4.607807146647106e-6,-5.7940900514696914e-8,0
4.194615593307179e-6,-4.7118926033984374e-7,0
4.862025110247724e-6,1.9620695915600895e-7,0.06
4.287887321206912e-6,-3.778779467461524e-7,0
4.304556259191338e-6,-3.613138073660371e-7,0.075
