MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2509707599393354e-6,9.778425460904572e-8,0
2.198880427824201e-6,4.564663107220479e-8,-0.645
2.135413194550868e-6,-1.778898287951858e-8,0
2.3550445440782414e-6,2.018556151428541e-7,0
2.1106661458226794e-6,-4.262314384995136e-8,0
2.152109560233627e-6,-1.0994068400105306e-9,0
2.1986718301725486e-6,4.543310043403359e-8,0.195
1.912493041468646e-6,-2.407720124175672e-7,0.03
2.4120981381273853e-6,2.5884011119026164e-7,0.005
2.360930941275623e-6,2.0769133660836215e-7,0.06
2.0956886689799605e-6,-5.7563386627879075e-8,0.07
1.9736368338958302e-6,-1.7964647631707463e-7,0
2.0574690220204604e-6,-9.576704500635635e-8,0
2.1619801150357175e-6,8.778943040854692e-9,0
2.08210796386705e-6,-7.112354401317411e-8,0
2.0782428795398265e-6,-7.501020996336649e-8,0.065
2.0048713230890006e-6,-1.483570515098398e-7,0
1.964489804352318e-6,-1.8874116920419848e-7,0
2.1794091345744113e-6,2.6164683301632685e-8,0.08
1.8640883010903501e-6,-2.89077968513296e-7,0
2.1777289717062392e-6,2.449169719864752e-8,0.235
1.7487114005425976e-6,-4.0456192044791006e-7,0.02
1.9433448634671182e-6,-2.0986653549770474e-7,0
2.171557114786545e-6,1.8291913557733074e-8,0.005
2.3362517518448975e-6,1.8301319447244778e-7,0.085
2.0690554341230927e-6,-8.41679556035091e-8,0
2.490394913557452e-6,3.3713785197120316e-7,0.01
2.008941534918407e-6,-1.4429239500290957e-7,0
2.0815721407344282e-6,-7.162851109965284e-8,0
2.310417347075278e-6,1.572040784325601e-7,0
1.8027080804173441e-6,-3.5054252920496686e-7,-0.265
2.2858215285070855e-6,1.3260065470310778e-7,0
1.5247885782372313e-6,-6.284690797758729e-7,0
2.030588304417221e-6,-1.2263015093272322e-7,0
2.3169569568582406e-6,1.6373515308032438e-7,0
2.657293091739812e-6,5.04079910625399e-7,0.345
2.079458392885533e-6,-7.379741692514763e-8,0.03
2.5051460154697133e-6,3.5190909230264913e-7,0.03
2.151418932051552e-6,-1.81157522038955e-9,0
2.5868575580395308e-6,4.336278496852586e-7,0.08
1.6977752975639837e-6,-4.554829674463523e-7,-0.655
2.2992839217884494e-6,1.460655512502962e-7,0
2.4415749347113217e-6,2.8836172714374884e-7,0
2.2274310001217193e-6,7.423274650253387e-8,0
2.557050339313754e-6,4.038293876929e-7,0.2
2.256444073884127e-6,1.0315720988973709e-7,0
2.051550895733987e-6,-1.0167450215980978e-7,0
2.0068648950783353e-6,-1.4638506190434164e-7,0.13
1.8421777060464114e-6,-3.110653450977274e-7,0
2.349030082058725e-6,1.957891706738657e-7,0.065
2.1718094392138277e-6,1.85479320125026e-8,0.01
2.3888912330272355e-6,2.3569703897441397e-7,0
2.1141160565795057e-6,-3.908299339661081e-8,0
2.152049589170528e-6,-1.2250616199249721e-9,0
2.1860074596704435e-6,3.2762086397686297e-8,0.08
1.9459735134232882e-6,-2.0725481446270953e-7,0
2.102666185491542e-6,-5.0560206342198376e-8,0
2.1787871193701883e-6,2.553833692298113e-8,0.05
2.1961483784068926e-6,4.297313892398513e-8,0
2.243452971990175e-6,9.018175064157141e-8,0
2.399983837211751e-6,2.4676223292496857e-7,-0.405
2.198163027219957e-6,4.4901019776166785e-8,0.005
2.2434022612900237e-6,9.023350311776479e-8,0
2.172233870863313e-6,1.9011532976231926e-8,0
2.2844514901108668e-6,1.3121138120408825e-7,0.1
1.960030722229883e-6,-1.9321485625001245e-7,-0.635
1.8420573726259176e-6,-3.1123297091095735e-7,0.005
2.619747063079392e-6,4.665141925958016e-7,0.045
2.1386798843860275e-6,-1.4566835478402319e-8,0.08
2.2511031990194125e-6,9.786335835038073e-8,0.115
2.1165870188472484e-6,-3.666399434720802e-8,0.05
2.3046173523522634e-6,1.5136571711316105e-7,0.03
2.003029038409015e-6,-1.5021299293205281e-7,-0.475
2.270559707144494e-6,1.1731667309944349e-7,0.065
2.3843379884475306e-6,2.3110702757955791e-7,0.19
2.593765565255986e-6,4.4053066921678763e-7,0.025
2.1095232553110598e-6,-4.368136239663034e-8,0
2.1568487581447917e-6,3.5720489877100193e-9,0
2.195057822294015e-6,4.1819491438666035e-8,0.21
1.9585115752179387e-6,-1.9468715553527803e-7,0
2.4091779112061854e-6,2.559119225620243e-7,0
2.1110330562524457e-6,-4.222733131553635e-8,0.03
2.090732917021183e-6,-6.246911657792342e-8,0
1.8790216072656732e-6,-2.7417512219130024e-7,0
2.073326152344764e-6,-7.989615101566816e-8,0
2.320038572289694e-6,1.6682313103866254e-7,0
2.5219275626157737e-6,3.687027354504213e-7,0.14
2.113164235761515e-6,-4.0036704958557045e-8,0
1.8897544805774149e-6,-2.634812024715494e-7,0
2.1408542411925882e-6,-1.2361145373951388e-8,0
2.064136837698609e-6,-8.910979835019539e-8,0.14
2.1951614094751315e-6,4.198615485062618e-8,0
2.165613414690485e-6,1.2426381910679574e-8,0
1.9551629205572957e-6,-1.981045449633845e-7,0.025
2.0269718304262028e-6,-1.262029887749705e-7,0
2.101368832502608e-6,-5.190320176373664e-8,0.005
2.2283420376027116e-6,7.506977937277171e-8,0
2.390046440377744e-6,2.368150853676587e-7,0.165
2.4443669884624516e-6,2.9119007823319444e-7,0
2.0513256432230963e-6,-1.0192176662593422e-7,0.14
