MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0815766173812244e-6,-7.636875193617332e-8,0
1.9453064739214477e-6,-2.1266728165825198e-7,0
2.1614562860789596e-6,3.469715272874652e-9,0
2.0040583562154696e-6,-1.5395405712104183e-7,0.15
2.5132666341268076e-6,3.552643656651311e-7,0.035
1.7639112803340018e-6,-3.941165760285026e-7,0.05
1.954844267899751e-6,-2.0312015510393077e-7,0
1.850401779975597e-6,-3.076010579622368e-7,0
1.9601554189590875e-6,-1.9785947877881682e-7,0.12
2.183184923055925e-6,2.5227421839857377e-8,0
1.862032761399403e-6,-2.959743122887826e-7,0
2.0089500258452665e-6,-1.4906555811489142e-7,0.11
2.5652628724182884e-6,4.0727097805004495e-7,0.075
2.4026983166092277e-6,2.447290562701543e-7,0
2.3356525327707683e-6,1.7767568285365076e-7,0
2.285532310562154e-6,1.2753867033421518e-7,-0.695
2.338568126665878e-6,1.8056320781667524e-7,0.045
1.9562178660666922e-6,-2.017736510834256e-7,0
2.272149337000886e-6,1.14127060958924e-7,0.015
2.2377510736628315e-6,7.9710628022589e-8,0
1.8106833218843192e-6,-3.4733257519903305e-7,-0.665
2.4583226807996634e-6,3.003368064818934e-7,0.335
2.154669587269823e-6,-3.3581760766621116e-9,0.01
2.3941259488826094e-6,2.3611701251091687e-7,0.025
2.0251121574550314e-6,-1.3292197685699225e-7,0.005
1.9782837533952828e-6,-1.797677020531907e-7,0
2.1993200459186035e-6,4.126671677151528e-8,0
1.937521928444314e-6,-2.2041700207475755e-7,0
2.4724128399100318e-6,3.1438602432265484e-7,0
2.3580937315797595e-6,2.0009406729637468e-7,0.105
2.1037638683749987e-6,-5.4227079058777325e-8,0
2.007299028949354e-6,-1.5072737410803948e-7,0.01
2.0073437040859014e-6,-1.5067058770079633e-7,0.085
2.6424450687195103e-6,4.844412438798074e-7,0.015
2.3186874992614494e-6,1.606944369575425e-7,0.31
2.310621099368095e-6,1.526222908898589e-7,0.13
1.987219702335188e-6,-1.7079774569550565e-7,0.08
2.256636662055837e-6,9.866082554876865e-8,0
2.2129714799688988e-6,5.498598445674574e-8,0
2.202226935462343e-6,4.419473445649302e-8,0
2.2683963365892567e-6,1.1036727972146831e-7,0.01
2.136277111306145e-6,-2.1741893189153316e-8,0.03
2.1902805295564596e-6,3.234013581709938e-8,0
2.2832719060561707e-6,1.2523990061019675e-7,0
1.9339057714382367e-6,-2.2411265074240293e-7,0.09
2.536343177316452e-6,3.7838010135349266e-7,0
2.263917673648052e-6,1.058883790339138e-7,0
2.576802116917758e-6,4.188452534881204e-7,0
1.7967695450177005e-6,-3.611967645855696e-7,0
2.2016234252687364e-6,4.3616550861602657e-8,0.095
2.4292777471782297e-6,2.712443983921009e-7,0
2.0061484629405623e-6,-1.5185816186091826e-7,-0.635
2.6138026550153434e-6,4.5582154449108625e-7,0.24
2.277562530452036e-6,1.195225225614216e-7,0
2.0941283907189415e-6,-6.387039501232206e-8,-0.14
2.264913686678312e-6,1.0690295075110879e-7,0.025
2.1947828385024675e-6,3.6768396921571525e-8,0.035
2.0741173327919406e-6,-8.38926217855418e-8,0.125
1.7948296373068646e-6,-3.631744086202149e-7,0
2.1251327515193977e-6,-3.287955636421813e-8,0.09
2.1445472746839555e-6,-1.345458584878223e-8,0.27
1.9897615313973973e-6,-1.6818482897251742e-7,0
2.3046684629888753e-6,1.4665265108682047e-7,0.02
2.1196716833048735e-6,-3.8350121471242285e-8,0.005
2.2727491350142127e-6,1.1472878725271584e-7,0.03
2.2753022491274404e-6,1.1728559229540192e-7,0.02
2.727738178520471e-6,5.69752214533148e-7,0.085
2.113897513986328e-6,-4.414210986847245e-8,0.005
1.9217620269810938e-6,-2.3624270971522865e-7,0
1.82582273622848e-6,-3.3221057562538015e-7,0.02
2.1945734360949544e-6,3.6541251270394424e-08,0
2.1774934169531485e-6,1.950353622548473e-8,0
1.9451312053746264e-6,-2.128821033342554e-7,0.185
2.143850628599001e-6,-1.4134448356184493e-8,0
2.1345266687531053e-6,-2.3473711935895203e-8,-0.6
1.9864905582176356e-6,-1.7147400590888928e-7,0
1.8623084567351152e-6,-2.9573889841483237e-07,0
2.179107327114531e-6,2.1062265561644365e-8,0.005
2.448537829638024e-6,2.905299186911625e-7,0.02
2.3331061203452666e-6,1.7511471695430548e-7,-0.665
1.9244992803867416e-6,-2.33540748284522e-7,0.005
1.617768284217968e-6,-5.40232293505527e-7,0
2.2574357842534144e-6,9.946993971499119e-8,0
2.1630107234668845e-6,5.0256151717942284e-9,0
2.1331471506736386e-6,-2.4840817859916876e-8,0
1.9722269740265805e-6,-1.8573000941934925e-7,0
1.979320752317221e-6,-1.7866572275759828e-7,0
2.2951377514610033e-6,1.3714204963599653e-7,0.22
1.7469679790694503e-6,-4.110529633111204e-7,0.24
2.405037446964274e-6,2.4711018578649214e-7,0
2.0036229899127327e-6,-1.544153286597849e-7,0.005
2.560159334377856e-6,4.0217231006556275e-7,0.135
2.349201063789947e-6,1.9118322372002617e-7,0.015
2.188219103505763e-6,3.018078013949932e-8,0.005
2.287666932586551e-6,1.296677899520482e-7,0.15
2.309530598628291e-6,1.5159960398802851e-07,0
1.7250720949803273e-6,-4.329762677635074e-7,0.005
2.248603017592926e-6,9.058041838094776e-8,0.01
1.9095876271814163e-6,-2.484207502967406e-7,-0.26
2.5775293156985794e-6,4.1952558626823233e-7,0.02
