MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.29469456472494e-6,1.757004673474949e-7,0
2.286593384011854e-6,1.6761011727595143e-7,0.01
2.373322620310848e-6,2.5436019096658493e-7,0.03
1.975135828856662e-6,-1.4384306316783668e-7,0.03
1.7812389558044987e-6,-3.3775029282978594e-7,0.015
2.4017334828068246e-6,2.828109398761436e-7,0
1.905591207619712e-6,-2.1336910728642078e-7,0
2.0007885860464194e-6,-1.1817710867778608e-7,0.265
2.2404395195509954e-6,1.2149123249260986e-7,-0.275
2.2418370900860144e-6,1.2284515075511314e-7,0
2.030272997308127e-6,-8.870733254118245e-8,0.015
1.9319330814019228e-6,-1.8705394655260664e-7,0.025
2.303590992383337e-6,1.8459393450354078e-7,0
1.974590354539345e-6,-1.4433781257539023e-7,0
1.7903770828481344e-6,-3.286100708838058e-7,0.025
2.2787965032726085e-6,1.598527439178321e-7,0
1.6509036091871077e-6,-4.680610430662924e-7,0
2.049313072591116e-6,-6.967620974740463e-8,0
2.3083973335750064e-6,1.8945247381885189e-7,-0.195
2.039903278274649e-6,-7.910410156131142e-8,0
1.7038857121301135e-6,-4.151241324990007e-7,0.005
2.4710081573138007e-6,3.5208719414037137e-7,0
2.464016651658229e-6,3.4510859548031457e-7,0
2.1511563680549563e-6,3.219548531441241e-8,0.15
2.265590677203251e-6,1.4665931384549856e-7,0
2.473320447652631e-6,3.544106960212678e-7,0
2.4845534761025165e-6,3.6563144047818685e-7,0
1.9590839595752645e-6,-1.5987767210789982e-7,-0.03
1.9693598804082507e-6,-1.495540764306913e-7,0
2.082730722243126e-6,-3.6221500114841373e-08,0
2.153425828196149e-6,3.4510825885347706e-8,0
2.379490910963502e-6,2.605211308348565e-7,0.02
2.23852241562842e-6,1.1953567390365906e-7,0
2.347992769925622e-6,2.290288254214179e-7,0.035
1.9566896782675462e-6,-1.6229845170245838e-7,0.015
2.217705947588008e-6,9.875023721905852e-8,0.245
2.110006150949644e-6,-8.939325207291127e-9,0
2.0943789001412117e-6,-2.4580144113439674e-8,-0.625
1.988999171128512e-6,-1.2997277316517674e-7,0.095
2.063220579705495e-6,-5.573777036360639e-8,-0.435
2.2400930751694882e-6,1.2119683136802006e-7,0
2.175593998723996e-6,5.667052029922903e-8,0
2.0676028222444382e-6,-5.134055292121964e-8,0
2.407470644322336e-6,2.884840587713544e-7,0.005
2.136586894193513e-6,1.7610684092672634e-8,0.02
2.1782372160446036e-6,5.9277018190639907e-8,0.15
2.416381198147707e-6,2.97428287702739e-7,0.11
1.861713237104512e-6,-2.572235298692327e-7,0
1.5850755912996349e-6,-5.338573898389099e-7,0
2.1052209081137894e-6,-1.3752496653696156e-8,0.05
1.7776642216776406e-6,-3.412776607492063e-7,0
2.2222597241145497e-6,1.0327748160843253e-7,0.005
2.0297568147697673e-6,-8.917379398676317e-8,0
2.1537233999869714e-6,3.476777417299459e-8,-0.585
2.246595203350722e-6,1.2761877831835023e-7,0.015
2.244580657829211e-6,1.2559340563822463e-7,0.01
2.14744492706797e-6,2.851861892694263e-8,0
2.164012557980717e-6,4.50747278052388e-8,0
2.258852321084572e-6,1.398699797239278e-7,0.01
1.9754720041170198e-6,-1.4348267530550628e-7,0
2.0611513174313864e-6,-5.784494583660482e-8,0.005
2.489704413284503e-6,3.7078581507921093e-7,0
2.13667582066532e-6,1.7707843996683792e-8,0.065
1.7781249644771344e-6,-3.4086065148319913e-7,0.06
2.0519362828355102e-6,-6.701150316923421e-8,0
2.0758592625344313e-6,-4.313817954848531e-8,0
2.3440685795705205e-6,2.2512294191701089e-7,-0.535
2.339815093933287e-6,2.2089822810600345e-7,0
2.3170712485874602e-6,1.9811412876047373e-7,0.09
2.281918255913921e-6,1.629222735810565e-7,0
2.161573967831022e-6,4.260020483981553e-8,0.01
2.109124904035984e-6,-9.842837951357097e-9,0.085
1.7939816554875017e-6,-3.248524988341828e-7,0
1.967923082735844e-6,-1.5104919452668673e-7,0.12
1.8677447447599688e-6,-2.5126652033746754e-7,0.005
2.1658386552335132e-6,4.686535657050239e-8,0.035
1.646821710873165e-6,-4.7212396002471736e-7,0
2.1517485721285204e-6,3.2804651005635674e-8,0
1.9620816486202616e-6,-1.5688423415427532e-7,-0.715
2.105701828126275e-6,-1.3201508123339422e-8,0
2.6208669262908595e-6,5.019875340017687e-7,0
1.7009465892394785e-6,-4.1803306379983864e-7,0.23
2.0485812497994515e-6,-7.036050437725372e-8,0
1.979609141231638e-6,-1.3936857132468283e-7,0.05
2.4570639222691603e-6,3.3808451497252536e-7,0
1.8480833903585453e-6,-2.70883106293085e-7,0
1.978572100812438e-6,-1.4043592284518346e-7,0
2.0437582913137205e-6,-7.521552588429792e-8,0.045
2.198951163269664e-6,7.999544182846208e-8,0.28
1.9565579627943973e-6,-1.6241069053235523e-7,0.23
1.7981526730803965e-6,-3.208315574088072e-7,0.065
1.8170825254190638e-6,-3.018913145619306e-7,0.215
1.7849088688719857e-6,-3.340878027219274e-7,0.005
2.2262928187229915e-6,1.0731359764482029e-7,0.01
1.8519539721064472e-6,-2.6703484608037176e-7,0.01
2.1199149527576386e-6,9.194941652523883e-10,0
1.915830070364104e-6,-2.0316794515529147e-7,0.015
2.1035605436924e-6,-1.5364649381122143e-8,0
2.1820102152129017e-6,6.308195813320427e-8,0
2.0362160257247422e-6,-8.271192190545396e-8,0
