MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.4080775071752644e-6,-8.782889773861769e-7,0.015
6.2577008605367e-6,-2.7666035930518085e-8,0
5.6984744616852346e-6,-5.87717301234747e-7,0.13
6.98868101498496e-6,7.027793995506571e-7,0
7.095452782135081e-6,8.099316170945281e-7,0
5.2796859735665146e-6,-1.0064097239442793e-6,0
5.90118185406023e-6,-3.8487547972809735e-7,0
5.354789178481154e-6,-9.315664535125556e-7,0.01
6.255086689240727e-6,-3.1367792386882696e-8,0
7.560169757699633e-6,1.2743713110646704e-6,0
6.814900684713393e-6,5.286434184198496e-7,0.005
5.650192582917837e-6,-6.354890414439484e-7,0
6.871760867947324e-6,5.859811517433533e-7,0
6.993533050719476e-6,7.073110638738945e-7,0.005
8.285993723499437e-6,2.000204330031563e-6,0.315
5.335053802216025e-6,-9.51091590578046e-7,0
7.204609652016279e-6,9.187877709665448e-7,0
5.86978375737618e-6,-4.1649431537726935e-7,0.005
6.3346684436775184e-6,4.843571994261886e-8,0.025
6.9154830682857916e-6,6.29328884834135e-7,0.02
6.856073529010085e-6,5.699707289502642e-7,0.045
5.616442874049267e-6,-6.6962203657428e-7,0
6.72627445156066e-6,4.4068029485144764e-7,0
7.27858267945743e-6,9.92511222414616e-7,0.035
6.19461850102368e-6,-9.180243962791934e-8,0
6.4707589673723174e-6,1.8484232582716142e-7,0
6.9561407547522834e-6,6.709801943810545e-7,0
5.001187133712413e-6,-1.284684757871246e-6,0
6.300661589951783e-6,1.442046940580699e-8,0.01
5.425224288181992e-6,-8.609926823410774e-7,0.17
6.088374772570999e-6,-1.980168557208506e-7,0.005
6.866559185261785e-6,5.807564813103961e-7,0
5.690770138220612e-6,-5.955616744984793e-7,0.02
6.4741067614599235e-6,1.8822428777931498e-7,0
5.949387590237048e-6,-3.3644179930181205e-7,0
6.844294802758053e-6,5.584356896459753e-7,0
6.609923416174615e-6,3.233918650902279e-7,0
4.919513373217217e-6,-1.3662663289659705e-6,0
6.61281940206616e-6,3.2687466998804203e-7,0
7.005656232169293e-6,7.200565234466438e-7,0
7.06736287090329e-6,7.811123180206936e-7,0.01
5.801035021101218e-6,-4.851941073058529e-7,0.04
6.732466302643692e-6,4.464665423586922e-7,-0.68
6.105629162913276e-6,-1.8046024590046006e-7,-0.685
5.901442585000747e-6,-3.847496051057053e-7,0.1
7.004675509876811e-6,7.19086732500207e-7,0
6.157716015347903e-6,-1.2854728705991025e-7,0.025
5.7837299184357016e-6,-5.021865826726479e-7,0
5.987662934977922e-6,-2.984314293702495e-7,-0.66
6.769984174493755e-6,4.843678805976915e-7,0
6.597618092362424e-6,3.114926320652023e-7,0.05
6.428894620271608e-6,1.426919851205133e-7,0.03
5.8773443243749915e-6,-4.086575681894189e-7,0
5.696228050077197e-6,-5.896269525551556e-7,0
7.124895473577908e-6,8.39102072699438e-7,0
5.941506138505198e-6,-3.4475465257977065e-7,0.02
6.424302860916962e-6,1.3790525582035862e-7,0
6.518874768344561e-6,2.3261510271099794e-7,0.01
7.247384923389281e-6,9.613648437517552e-7,0.095
7.101583494891998e-6,8.158886461984149e-7,0
6.48066261822305e-6,1.9486063260243382e-7,0
6.9673113861331805e-6,6.814302462554433e-7,0
6.651104712120851e-6,3.653430753747244e-7,0
6.0735254668612904e-6,-2.1292725932320344e-7,0
6.086823434556138e-6,-1.9971078397351682e-7,0
6.394801265392295e-6,1.0859004083818568e-7,0.04
5.321339447616503e-6,-9.648742495388385e-7,0.265
6.384374629414611e-6,9.832672108411877e-8,-0.6
7.849934948681267e-6,1.5639667737965545e-6,0.07
6.638952057747109e-6,3.5305095096138664e-7,0
5.423641424191752e-6,-8.625904342207669e-7,0.105
6.206020260644536e-6,-8.009852674462081e-8,0.18
6.377077295400063e-6,9.151453602751492e-8,0
6.311615153800235e-6,2.5329054128553352e-8,0.01
5.952853680377564e-6,-3.335107825108707e-7,0.01
6.151928878129832e-6,-1.3440760538219187e-7,0.005
6.311336812288176e-6,2.4898928305816524e-8,0
6.952302852968145e-6,6.66924491474763e-7,0
5.080421313206822e-6,-1.2060999247598404e-6,0
6.0528349238745145e-6,-2.33401794926813e-7,0.025
6.184187330939157e-6,-1.0121104595084418e-7,0
5.938899569405338e-6,-3.474308029416395e-7,0.005
6.815919399430925e-6,5.303666727468626e-7,0
6.1177114917859265e-6,-1.6793620872979087e-7,0
6.212982433367478e-6,-7.273649513361846e-8,0
5.465608174276545e-6,-8.203604787426766e-7,0
6.223101130841573e-6,-6.276121932935475e-8,0
6.893905444523243e-6,6.0804371655232e-7,0
7.114812989923855e-6,8.289411766548849e-7,0
5.365404629108084e-6,-9.211429569755403e-7,0.005
6.593755226849112e-6,3.082952743582723e-7,0
5.962758301556229e-6,-3.2308207246811716e-7,0
6.311452921627286e-6,2.5129515125454915e-8,0.005
5.255725386377386e-6,-1.0303350166973591e-6,0
6.477237314547045e-6,1.9120331172517435e-7,-0.635
5.733499368185854e-6,-5.525820015600536e-7,0
6.178167534922947e-6,-1.0744387627548147e-7,0
7.186638590521328e-6,9.006770768382744e-7,0.27
6.196452539509412e-6,-8.954790296611393e-8,0
5.974446143891925e-6,-3.1135485363043e-7,0
