MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.199397452374482e-6,8.058503955188368e-8,0
2.0281649941997627e-6,-9.073223225630755e-8,0
2.3947008629355027e-6,2.757841380646164e-7,0.11
2.120474911989321e-6,1.5162871891405414e-9,0
1.8552874510156408e-6,-2.636111399362262e-7,0
2.235938081367637e-6,1.1706768190733463e-7,0
2.412610456770535e-6,2.937457213098016e-7,0
2.156118368371345e-6,3.718853790246612e-8,0.11
1.998539822875695e-6,-1.204108819652383e-7,0.01
1.9024631592825315e-6,-2.165138324983218e-7,0
1.833649769354151e-6,-2.852887309884311e-7,0.205
2.149168428388895e-6,3.018426382395134e-8,0
1.956472003110918e-6,-1.6248285471309744e-7,0
2.3134752093194205e-6,1.9461322929903435e-7,0
1.9275122672732095e-6,-1.9146697071703578e-7,0
1.8694889681555704e-6,-2.4944710279195534e-7,0.21
2.0662147369143986e-6,-5.2705676359399155e-8,0
2.4144685541561785e-6,2.955807656040976e-7,0
2.064909231631172e-6,-5.399298462827051e-8,0
2.490888532823152e-6,3.719759134201972e-7,0.13
1.6767295465513664e-6,-4.422883794363841e-7,0
2.263294604781671e-6,1.4442439876694025e-7,0
1.998167348653192e-6,-1.2078573625950993e-7,0.005
2.2122459774327546e-6,9.33249803947156e-8,0.19
2.150720519232646e-6,3.180278854486573e-8,-0.44
2.027463418382977e-6,-9.145060884341306e-8,0
2.55423293934087e-6,4.353214264535277e-7,0.105
2.2014087454456817e-6,8.244016034497648e-8,0
2.1721875243973815e-6,5.3301320889209694e-8,0
2.1751709888295715e-6,5.625815315213334e-8,0
2.6322049765785297e-6,5.132812727826064e-7,0.02
2.2565047008119107e-6,1.3764056746135013e-7,0
2.1776011945727933e-6,5.870272944075161e-8,0
2.0471076906630693e-6,-7.182057903620809e-8,0.22
2.3360529881008004e-6,2.171372821174744e-7,0.17
2.294054634957078e-6,1.75128608330688e-7,0.05
2.6127547605978507e-6,4.938775324370149e-7,0
1.9008053744351817e-6,-2.1811581069619556e-7,0
1.5137791464929587e-6,-6.051681163815603e-7,0
2.1715381721389217e-6,5.263832854485173e-8,0
2.1462643189173943e-6,2.734522059233413e-8,-0.55
1.837246762966982e-6,-2.8168046705911995e-7,0
2.287045566269204e-6,1.6807932045614927e-7,0.005
2.106774092888646e-6,-1.2205647444973878e-8,0
2.3406817838159523e-6,2.2174151277587483e-7,0
2.2488278057586166e-6,1.299419872502483e-7,0
2.378072931088708e-6,2.5912352420831566e-7,0.01
2.174624216694521e-6,5.569081435230494e-8,0.045
1.913076047525626e-6,-2.0578396812964694e-7,0
1.8240130947864638e-6,-2.9495253003442024e-7,0
2.1533196087395273e-6,3.435090512926564e-8,0
1.9032530758727162e-6,-2.1570335823617448e-7,0.005
2.1333286405113624e-6,1.4433208936903697e-8,0
2.4364854099905692e-6,3.17621567409998e-7,0
2.053180860564196e-6,-6.572736533483336e-8,0
2.2994140310898703e-6,1.8046653881831354e-7,0.005
2.369923103630737e-6,2.510246366949076e-7,0
1.821721687576997e-6,-2.9714290367743866e-7,0
2.193484247676432e-6,7.458934494497527e-8,0
2.2118402932620374e-6,9.290070712097976e-8,0.01
2.270764843926399e-6,1.5183543564334378e-7,0.055
2.0958474317819136e-6,-2.3068091724032237e-8,0
1.938008765421222e-6,-1.809561572296836e-7,0.005
1.7180854360748284e-6,-4.0086379950177164e-7,0.075
1.7831078286229092e-6,-3.3582775457452473e-7,-0.45
2.307856172847991e-6,1.8893843274636613e-7,0.17
2.6551328583429325e-6,5.362183177248792e-7,0.06
2.3802442487487412e-6,2.6132012525270645e-7,0.06
1.793412014533089e-6,-3.255595978768344e-7,0
1.9559208355458107e-6,-1.630298398591634e-7,0.005
2.195021705415671e-6,7.606904266377334e-8,0
2.0988734392099776e-6,-2.0066869836909972e-8,0.01
1.57891963044367e-6,-5.39994249899034e-7,0
1.912407594283635e-6,-2.065146009078145e-7,0
2.429919322544731e-6,3.110391686300673e-7,0
2.246509936336434e-6,1.2756503678268416e-7,0.005
2.1330884938411266e-6,1.4183131390455017e-8,0
2.078039479202022e-6,-4.090642982068626e-8,0.005
1.9304547826697914e-6,-1.8849515603047707e-7,0.01
2.334742416327895e-6,2.1584437772559362e-7,0
2.0958655801954454e-6,-2.3081761968968274e-8,0.005
1.7740981220460973e-6,-3.4480401728265164e-7,0
2.2147253624248243e-6,9.580659013519455e-8,0.25
2.6616274997980918e-6,5.427185971507153e-7,0.06
2.227891048286022e-6,1.0897886487892805e-7,0
2.1720206601314973e-6,5.309725720326064e-8,0.21
1.961035492878988e-6,-1.5793924851625895e-7,0
2.324982146457175e-6,2.060256841962538e-7,0
2.1348647851005565e-6,1.592337392664067e-8,0.025
2.1067362748943357e-6,-1.2164731996167077e-8,0
2.1372985138709784e-6,1.8402444169618448e-8,0
1.9514102612005413e-6,-1.6754944373365e-7,0.005
1.952367387191398e-6,-1.665804878137056e-7,0.02
2.3893025437852725e-6,2.7040790226529057e-7,0
2.01946221819019e-6,-9.953156687503295e-8,0
2.297168593992292e-6,1.7823235285097105e-7,0.015
1.9615023904672663e-6,-1.5737451291297777e-7,0
1.8703630100328469e-6,-2.4847508231562455e-7,0
2.198641294902365e-6,7.969143966835013e-8,0.015
1.9994165116717384e-6,-1.1949673979716468e-7,0
