MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.168372317278655e-6,4.954205545804058e-8,0
2.05767510870642e-6,-6.121631892286316e-8,0
2.3266519802975787e-6,2.0773190183398515e-7,0.095
2.1544489899995775e-6,3.550603390800599e-8,0.015
1.8268954604571014e-6,-2.920227833574929e-7,0
2.2135800597189345e-6,9.473061934717198e-8,0
2.52347812686285e-6,4.046120417899868e-7,0
2.154186981125409e-6,3.526375036533302e-8,0.225
2.0449307346597662e-6,-7.401015165331427e-8,0.035
1.8821993252387828e-6,-2.367768944944171e-7,0
1.9059579220847656e-6,-2.1295208789795518e-7,0
2.172062286417716e-6,5.3086171413196934e-8,0
2.022969757659116e-6,-9.597071264355605e-8,0.04
2.28263455261103e-6,1.6375804538337757e-7,0
1.9519499276170066e-6,-1.6702004165702888e-7,0
1.917351092410896e-6,-2.0157835061096474e-7,-0.48
2.0263773948639738e-6,-9.255606690627971e-8,0.115
2.3587287149476183e-6,2.3985363917566895e-7,0
2.077985896375876e-6,-4.090752529661845e-8,0
2.358362963062659e-6,2.39442266831702e-7,0.09
1.728025321831243e-6,-3.909836230675534e-7,0
2.2940681094563704e-6,1.7518890364498495e-7,0
1.925315072251535e-6,-1.9364560228662952e-7,0
2.1949736312197736e-6,7.605336330485102e-8,0.245
2.1094892387448295e-6,-9.435977444405274e-9,0.205
1.93334172750051e-6,-1.8555989695079323e-7,0
2.619485294299416e-6,5.005565952304059e-7,0.015
2.098952779828428e-6,-2.001925828887252e-8,0
2.149263733725487e-6,3.03716278010624e-8,0
2.209407023895972e-6,9.050758422890493e-8,0
2.58434123874404e-6,4.654056397657147e-7,0
2.3224122545416545e-6,2.0355554907591777e-7,0
2.0372168750521362e-6,-8.168804749908442e-8,0
2.183649863694388e-6,6.472096866327881e-8,0.085
2.28734694742435e-6,1.684253961914406e-7,0.12
2.1458154593040845e-6,2.6902081801671862e-8,0
2.6676294309263545e-6,5.487757855010545e-7,0
1.9619156115716102e-6,-1.5699506172861533e-7,0
1.5283701947909394e-6,-5.905639533881901e-7,0
2.229718827028014e-6,1.1081605266693995e-7,0
2.171101710037239e-6,5.219493981689638e-8,0
1.7557986372887167e-6,-3.6314047036967167e-7,-0.63
2.3840289394877834e-6,2.6507592329805265e-7,0.005
2.1419734686253143e-6,2.3002018991746808e-8,0
2.3655967358496977e-6,2.466649892446382e-7,0.015
2.297664112626318e-6,1.7876879150835467e-7,0
2.4489113444231023e-6,3.2997115410826615e-7,0.01
2.254339959616833e-6,1.3540849787274656e-7,0.035
1.8627669908375583e-6,-2.5611183505247493e-7,0
1.7875338320424388e-6,-3.314275947846612e-7,0.005
2.1740475509516353e-6,5.509801749847831e-8,0.01
1.92277300789297e-6,-1.9617341423860956e-7,0.025
2.0945808383896203e-6,-2.4302598110592655e-8,0
2.4878496580484923e-6,3.6897754115694513e-7,0
2.029992549133606e-6,-8.890909403203029e-8,0
2.2883762173733543e-6,1.6942102236239264e-7,0
2.2363147054722543e-6,1.1740034304597024e-7,-0.505
1.9668524768656932e-6,-1.520153669593016e-7,0
2.1875146798934108e-6,6.861105413979996e-8,0
2.172450129085161e-6,5.350184707819672e-8,0
2.12491116374302e-6,5.969820814355486e-9,0.025
2.0687166889870125e-6,-5.0200895200247506e-8,0
2.106011488284522e-6,-1.2957519684997364e-8,0
1.8176876728487727e-6,-3.012588777667746e-7,0.055
1.774919141667172e-6,-3.440207103261317e-7,0.25
2.2817297314015572e-6,1.6280766415133208e-7,0.115
2.659146539081563e-6,5.402484702848876e-7,0.27
2.466415889583944e-6,3.4750788330206726e-7,0.25
1.824258964220744e-6,-2.9471729510177627e-7,0
2.0485386808165233e-6,-7.040245289524627e-8,0.035
2.196199621158383e-6,7.725642351297246e-8,0
2.019887900420183e-6,-9.905496395901103e-8,0.015
1.5527445072267437e-6,-5.661815523683167e-7,0
1.8452840253041944e-6,-2.736465000308108e-7,0
2.449433340663788e-6,3.305589375574014e-7,0
2.1764959087552622e-6,5.75566694799301e-8,0.005
2.273676531355817e-6,1.547819413788565e-7,0
1.9544746405129437e-6,-1.6447644764994162e-7,0.005
1.9303810557409922e-6,-1.885642517002184e-7,0.04
2.296695510482833e-6,1.7780399933498003e-7,0
2.0832590876865926e-6,-3.5686038846738377e-8,0.015
1.7590181773959311e-6,-3.5988186121937994e-7,0
2.187189351317973e-6,6.827881934567959e-8,0
2.6826256376213322e-6,5.637126595942066e-7,0.04
2.172744682732574e-6,5.381450722596881e-8,0.08
2.156502187400549e-6,3.7578325462472864e-8,0.215
1.9284774375693675e-6,-1.9050761052241682e-7,0
2.2174205373654363e-6,9.84553867022786e-8,0
2.062584910252592e-6,-5.635917413093772e-8,0.025
2.136776510998893e-6,1.7885614924106895e-8,0
2.2442936697227097e-6,1.254022165064761e-7,0
2.028126511810749e-6,-9.082878585142673e-8,0.005
1.9659202558245065e-6,-1.5302904274205886e-7,0.01
2.3981551533437785e-6,2.7926861756066847e-7,0
1.9803579565595268e-6,-1.386275755821398e-7,0
2.2413474581605268e-6,1.2241049864081256e-7,0.015
2.0214095666190176e-6,-9.744357240548673e-8,0
1.8943031849946487e-6,-2.245135265804832e-7,0
2.196891892802505e-6,7.794225934942834e-8,0.01
2.02871885945397e-6,-9.020983632646029e-8,0.195
