MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.625360239451938e-5,1.5405962379300141e-6,0
5.9055162764589705e-5,4.366019713767377e-6,0.025
6.294645312145375e-5,8.298497994285726e-6,0
5.7422618038432525e-5,2.729907701812806e-6,0.03
6.45098272493294e-5,9.863690383439816e-6,0
4.689206007318762e-5,-7.801895221434818e-6,0.26
4.488325975204509e-5,-9.803163421645e-6,0
4.9551269509311787e-5,-5.123974128529163e-6,0
5.5686082915336816e-5,9.930285514092586e-7,0.04
5.2537368917901906e-5,-2.1365752541063766e-6,0
5.3720299486695494e-5,-9.60382101783397e-7,0
5.573446277809497e-5,1.0430630221813787e-6,0.045
5.3329815837804374e-5,-1.3611990799722307e-6,0.08
5.3561476037624004e-5,-1.1237549942072488e-6,0.32
5.401111703691023e-5,-6.439981736183764e-7,0
5.505812020370521e-5,3.6084509452527504e-7,0.015
4.785874388882744e-5,-6.809131371126043e-6,0
5.497472585283787e-5,2.7677731676334363e-7,0.015
4.741765053121757e-5,-7.269091753075995e-6,0
4.658868921250477e-5,-8.09707719910846e-6,0
5.380243859206648e-5,-9.158567611744495e-7,0
5.452151455615867e-5,-1.5557302090185576e-7,0
5.44219787242405e-5,-2.4306603673529547e-7,0
6.016327668355047e-5,5.4833991234598535e-6,0.16
4.5355808789591054e-5,-9.296823393605824e-6,0
4.822032514742693e-5,-6.493151976448841e-6,0
4.908028312061643e-5,-5.596385674396243e-6,0
5.671346791668554e-5,2.0417223062224598e-6,0
4.8560159751953266e-5,-6.087772502004762e-6,0
5.086585765739426e-5,-3.859266039937248e-6,0
5.1505497481400796e-5,-3.150713899454649e-6,0
4.345316767773565e-5,-1.1255077978746253e-5,0.025
5.936918987633623e-5,4.6851912866519015e-6,0.08
4.691578318997122e-5,-7.779831010090166e-6,0.16
5.765844889105326e-5,2.9683361265037123e-6,0.04
6.192062780366632e-5,7.237735982804083e-6,0.035
5.5606648643062204e-5,9.029012350469934e-7,0.005
4.512582350158827e-5,-9.561243359988425e-6,0
5.1472962952056355e-5,-3.1897668891395224e-6,0
5.0551033691525296e-5,-4.133545426225904e-6,0
6.376273367171034e-5,9.099489831627117e-6,0
4.908750011223563e-5,-5.647608960331896e-6,0
5.449431918747014e-5,-1.8580918186572592e-7,0
5.791589099217232e-5,3.2430564626667604e-6,0
5.670347706084339e-5,2.052902380283439e-6,0
5.802905692296877e-5,3.3635280913979492e-6,0
4.744956661031326e-5,-7.236851015343104e-6,0
5.068191924161191e-5,-4.001094259682425e-6,0
4.8104931825708885e-5,-6.609302581040976e-6,0
5.403727548748504e-5,-6.669996346581053e-7,0.005
5.5692349567825805e-5,1.0000143162181008e-6,0.045
5.1159241520744935e-5,-3.5235898898633435e-6,0
5.190545819848543e-5,-2.7572183886304113e-6,0
5.421620834021832e-5,-4.68769446989592e-7,0.28
5.6797720106429176e-5,2.111380661279916e-6,0.095
6.324784237020638e-5,8.599892640098194e-6,0
5.315710802592084e-5,-1.5554976193454805e-6,0
5.426610532247423e-5,-4.3627051691641495e-7,0.01
5.363043032978769e-5,-1.0779771080965394e-6,0.005
5.216465181500835e-5,-2.5111458253807007e-6,0
5.880482388002279e-5,4.117781988763891e-6,0.055
5.474537500531703e-5,7.411549468205879e-8,0
5.432337628969918e-5,-3.5179088257508706e-7,0
5.502087287644723e-5,3.2882531406930313e-7,0.055
6.317008102159329e-5,8.484847910850135e-6,0.035
5.144055195980787e-5,-3.2537346811922775e-6,0.05
4.791201024942905e-5,-6.7633776309095066e-6,0
4.5326977824208146e-5,-9.39623052563454e-6,0
6.601083263565235e-5,1.1339131646644907e-5,0.25
5.134626877417592e-5,-3.320608959774818e-6,0
4.9964668855342834e-5,-4.7174034412733604e-6,0
5.6981700138563853e-5,2.3099760258088462e-6,0
6.116134927985621e-5,6.493458048346668e-6,0
5.5522399842588206e-5,8.133411335187191e-7,0
5.3277297947642746e-5,-1.4022478717179432e-6,0
5.713698086632345e-5,2.507644161452438e-6,0
5.65513746239566e-5,1.8765575756674036e-6,0
5.977663116409567e-5,5.082488812880315e-6,0.01
4.6720854175042065e-5,-7.948974720267677e-6,0
5.649889080324436e-5,1.8246894506895872e-6,0
4.636154410157326e-5,-8.333220476798298e-6,0.255
5.67909785339533e-5,2.0668414521063385e-6,0
6.31712959613282e-5,8.479641563554074e-6,0.01
5.337119756449153e-5,-1.3429230244177414e-6,0
5.888985004434174e-5,4.251812572146907e-6,0
5.793632531257395e-5,3.2423658531216536e-6,0.015
5.029933302566836e-5,-4.408310060002308e-6,0
4.909568534684565e-5,-5.610822492469469e-6,0.01
5.408905704437793e-5,-5.95137023255421e-7,-0.69
4.790664111218344e-5,-6.764244815239406e-6,0
5.108166445933372e-5,-3.5769009540481677e-6,0
5.2704956295628936e-5,-1.997515726207544e-6,0
5.693412563991756e-5,2.2436973372957913e-6,0.05
5.819429110095705e-5,3.5253367599069605e-6,0
5.296120471339765e-5,-1.700255520122318e-6,0
4.6901718920733095e-5,-7.79921156035035e-6,0.035
6.673543054945945e-5,1.2089091583908918e-5,0
4.574646459919799e-5,-8.916468585137283e-6,0
5.19409068087616e-5,-2.7629353335262285e-6,0.01
5.790709084226727e-5,3.240272056991289e-6,0
