MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1395911205834136e-6,4.88986857571927e-8,0
1.954112816609671e-6,-1.3660703317874834e-7,0
2.2389887812263873e-6,1.4834822611164977e-7,0
2.2078433662676982e-6,1.170624329416281e-7,0
1.4842294510312516e-6,-6.065369847407798e-7,0.01
2.375929091132411e-6,2.852190534535781e-7,0.26
1.923696700848553e-6,-1.670496825445511e-7,0.02
2.0554284949650463e-6,-3.53183762852316e-8,0.02
2.3312790879848237e-6,2.405392877574686e-7,0.005
2.087089862839757e-6,-3.6527892938176264e-9,0.01
1.999166836067738e-6,-9.156958404310522e-8,0.055
2.428477643826011e-6,3.377561908995963e-7,0.045
1.732639379740151e-6,-3.580943069841913e-7,-0.255
2.279766996264383e-6,1.8901114803848706e-7,0
1.937295288107965e-6,-1.5341115620126634e-7,0
2.104163310156003e-6,1.3473734504221291e-8,0
2.0955516968847242e-6,4.8062887708644195e-9,0.01
2.0120865752538328e-6,-7.8667538468413235e-08,0.005
1.9488806419162983e-6,-1.4183286137559037e-7,0
1.8773811187469383e-6,-2.1341325091683848e-7,0
2.1965098717872493e-6,1.0579824702539042e-7,-0.255
2.3189313601402833e-6,2.2822980881576083e-7,0
1.8541216569219811e-6,-2.365863031988935e-7,0
1.8093187049157668e-6,-2.814161321285091e-7,0.255
2.2634425395184935e-6,1.7276926994158615e-7,0
2.105165068686575e-6,1.4420738512210817e-8,0.01
1.8953994570209394e-6,-1.95287036519054e-7,0
2.3002045836642134e-6,2.0948650670038482e-7,0.125
2.016650274378933e-6,-7.405852243347333e-8,0
2.0783038278624723e-6,-1.2430675658259283e-8,0.02
2.2918277230846835e-6,2.0111387534382796e-7,0.23
2.1189582795544605e-6,2.8246046386293245e-8,0
2.373239560110756e-6,2.8252425366470655e-7,0.085
2.505855718352727e-6,4.151609439267956e-7,0
1.8147466112921395e-6,-2.7595522285150943e-7,0
2.1229017000992907e-6,3.223538811436555e-8,0
2.089430748855021e-6,-1.292525684259971e-9,0.225
2.2762323733697633e-6,1.8552079456779501e-7,-0.66
1.892538890293106e-6,-1.9816109550707672e-7,0
2.2393554915275233e-6,1.485988418314932e-7,0
2.5245565173169886e-6,4.3384863667395025e-7,0.135
2.2917780702512788e-6,2.010812393826722e-7,0
2.1641333827216326e-6,7.343754940880575e-8,0
2.0884863658541264e-6,-2.216371192131916e-9,0
2.096296393710924e-6,5.5991763309171105e-9,0
2.3847846888015676e-6,2.9407348754895145e-7,0.185
2.0109982286300238e-6,-7.972972096093045e-8,0.18
2.1237488545973925e-6,3.299718163929377e-8,0
2.2426020187656393e-6,1.5186540734013488e-7,0.01
2.1427995550981667e-6,5.2035400519567784e-8,0
2.137692002753447e-6,4.700016331959933e-8,0
1.9510180464843708e-6,-1.396599074110494e-7,0
2.2519431583546036e-6,1.6125729277838286e-7,0
2.298854170339388e-6,2.0816737683393427e-7,0
2.3212658330743493e-6,2.3051523800887708e-7,0
1.875789919264828e-6,-2.1497524549940472e-7,0.005
2.178678773909941e-6,8.799125763070403e-8,0
1.944421649899666e-6,-1.4630253541425554e-7,-0.37
2.1742421738627148e-6,8.349568839716159e-8,0.01
1.5463128551216442e-6,-5.444733996262663e-7,0
2.435211278699741e-6,3.444989577539026e-7,0.125
2.0431028565642893e-6,-4.7597798248921743e-8,0
2.729861558076072e-6,6.391753430134983e-7,-0.325
2.070239993846135e-6,-2.0506264352682103e-8,0.005
2.0463533178761145e-6,-4.4356970744785504e-8,0
2.05314813172024e-6,-3.7566261262278466e-8,0
2.1572390708592424e-6,6.64974422764919e-8,0.005
2.0849060380855387e-6,-5.773008067144758e-9,0
2.076564367032908e-6,-1.412245791754252e-8,0
2.4442877668977574e-6,3.536165551765169e-7,0
2.119399568949773e-6,2.8641789234229443e-8,0.005
2.365533857698577e-6,2.7480373211430375e-7,0.02
1.9119631159308873e-6,-1.7873064396989324e-7,0
2.0361835546266578e-6,-5.452304727870949e-8,0
2.6360270221440352e-6,5.453461036231122e-7,0
2.097693582580771e-6,6.992871303124204e-9,0
1.9396186862802737e-6,-1.5103979337516283e-7,0
2.057699408468035e-6,-3.3004674235836973e-8,0
2.1585121891795644e-6,6.785212121107609e-8,0
2.446464297099864e-6,3.5576686844229767e-7,0
2.2926031070775554e-6,2.0190676766673744e-7,0
2.108112321155744e-6,1.7382982818725525e-8,0.08
1.9238956021617573e-6,-1.6680872610974617e-7,0
2.0580907312208628e-6,-3.2607820645846885e-8,0
1.7750335597564123e-6,-3.156957525829451e-7,0
1.96649150545008e-6,-1.2421915731197774e-7,0
2.0019336937521974e-6,-8.875959145171475e-8,0
2.1947299580052795e-6,1.0398825163182579e-7,0.01
2.11539366472067e-6,2.4757670898933882e-8,0
1.845524107974344e-6,-2.452129111485402e-7,0.12
1.9272957878742606e-6,-1.634432343589065e-7,0.055
2.2006809505000845e-6,1.0991711519858783e-7,0
2.0797212929480085e-6,-1.1002610390553613e-8,0.17
2.1149067757352737e-6,2.4239239623802254e-8,0
1.995150360175866e-6,-9.558987001279107e-8,0.025
1.87887820319315e-6,-2.1184743440594289e-7,0
1.887462369712348e-6,-2.0323781917186424e-7,0
2.155412775187006e-6,6.46756497107992e-8,0.02
1.9770224308505847e-6,-1.1370275407707186e-7,-0.645
1.9123218442954183e-6,-1.7834829957485977e-7,0
