MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4984342959322572e-6,1.2404567830914815e-7,0
2.793296639869839e-6,4.189831303730296e-7,0
2.530889627075258e-6,1.5652186610370933e-7,0.055
2.28697820060982e-6,-8.737717145934631e-8,0
2.3731831905878343e-6,-1.167753034270192e-9,0
2.61747255250926e-6,2.4310069783373134e-7,0.025
2.215400482670283e-6,-1.5889326383022873e-7,0
2.549690279432558e-6,1.752895037132607e-7,0
2.102739422082114e-6,-2.716785818546175e-7,0.005
2.2524827862028903e-6,-1.2189515274874106e-7,0.095
2.1402099026004045e-6,-2.341784231713051e-7,0.065
2.4634065129846596e-6,8.903799818216207e-8,0.095
2.408414382983731e-6,3.405739745943048e-8,-0.605
2.5354213057453424e-6,1.6105771632524134e-7,0.09
2.439244028923538e-6,6.485305969694544e-8,0.01
2.220691329053883e-6,-1.5368446511732082e-7,0.125
2.2705220509195973e-6,-1.0387072037099099e-7,0.01
2.275606598333101e-6,-9.877971560157128e-8,0.02
2.6334151049072216e-6,2.5910505773885097e-7,0
2.2173010954015578e-6,-1.5706075690069544e-7,0
2.8180361389356656e-6,4.436217261905018e-7,0
2.138697414287851e-6,-2.3575055353775022e-7,0
2.3988724229784663e-6,2.4548650024991404e-8,0
1.8907850163971708e-6,-4.836056572971037e-7,0.155
2.1000425403573987e-6,-2.7434118935854013e-7,0.09
2.5268491054803272e-6,1.5247523926897877e-7,0.015
2.286191739697518e-6,-8.820300283873816e-8,0.01
2.2674890346859067e-6,-1.0687309145884783e-7,-0.355
2.4661408593652144e-6,9.179194337127771e-8,0
2.1195544592084274e-6,-2.5484539279641007e-7,0.01
2.2473075643021697e-6,-1.27019420265162e-7,0
2.261039312132117e-6,-1.1338762563983806e-7,0
2.685570907942394e-6,3.1125973544154916e-7,0
2.1377939466347783e-6,-2.366137828829773e-7,0.01
2.564963670972174e-6,1.907254907101974e-7,0
2.1896873148593767e-6,-1.8466897188429422e-7,0
2.402392968451773e-6,2.802721509376216e-8,0.155
2.31875305479671e-6,-5.5587536903489724e-8,0
2.361760762086203e-6,-1.2619614798148326e-8,0.04
2.734871922872601e-6,3.6048934256738276e-7,0.005
2.246081751574664e-6,-1.2828426810662652e-7,-0.59
2.780901260956288e-6,4.066019807463794e-7,0
2.1748786590383955e-6,-1.9950585191719216e-7,0.065
2.6877401320031433e-6,3.133924748477401e-7,0.225
2.376447625004455e-6,2.1387612036960495e-9,0
2.2442866489506828e-6,-1.2999792978196645e-7,0
2.1166222498376266e-6,-2.5778044839608325e-7,0
2.8946394184414103e-6,5.2035463328437e-7,0
1.994131246562059e-6,-3.80286514728434e-7,0
1.951396107190684e-6,-4.230065871529964e-7,0.015
2.348258107168262e-6,-2.6147666222220424e-8,0
2.2433128591964993e-6,-1.3103175309669978e-7,0
2.3845423246194297e-6,1.0223185804569823e-8,0
2.4077552193791624e-6,3.3434744418081585e-8,0
2.3997401895273268e-6,2.5416146817724973e-8,0
2.371863100492631e-6,-2.525181449497538e-9,0.025
2.7196423341180516e-6,3.453070746040066e-7,0
2.2887748700844383e-6,-8.561148072572244e-8,0.035
2.3895646802811698e-6,1.5217897735841924e-8,0
2.0666042857736947e-6,-3.0778838622735894e-7,0.025
2.4695549256477806e-6,9.52054454000928e-8,0
2.3342269472549726e-6,-4.016783826776838e-8,0.015
2.5651391039882468e-6,1.9077085346541623e-7,0.05
2.6908391701478883e-6,3.165613850236726e-7,0
2.399263020076633e-6,2.493492808508524e-8,0
2.1664734184398607e-6,-2.0790142931881306e-7,0.2
2.2146261823752774e-6,-1.597277830583943e-7,0
2.43328372091692e-6,5.89437262377146e-8,0
2.2305232463045942e-6,-1.4384957926549813e-7,0.165
2.4236580138229457e-6,4.9287356468363795e-8,0.075
2.2487361321340323e-6,-1.2568725309303198e-7,0
2.1189540309472326e-6,-2.554083278943908e-7,0
2.136251286367597e-6,-2.3808451292073319e-7,0
2.4198291676170514e-6,4.554683143642713e-8,0
2.486618524505829e-6,1.1226373942296864e-7,0.34
2.375992381995553e-6,1.6170337968635095e-9,0.05
2.17855422191913e-6,-1.9576384632458144e-7,0
2.365233353456907e-6,-9.01487369309173e-9,0
2.2554240651924675e-6,-1.1894064738837695e-7,-0.505
2.5233739439960797e-6,1.490417978305958e-7,0
2.699051739063362e-6,3.247404848122359e-7,0
2.3466119655722743e-6,-2.7776905014986753e-8,0.02
2.579567109428465e-6,2.052959712411928e-7,0
2.418646727161929e-6,4.427494515735208e-8,0.065
2.0486577460835045e-6,-3.2574297094578596e-7,0.025
1.977781741430175e-6,-3.9660726690204926e-7,0.085
2.0833899036875465e-6,-2.9094112517169537e-7,0
2.166415491276649e-6,-2.0794975605697985e-7,0
2.2312107843018885e-6,-1.4311799131694336e-7,0
2.522658381628915e-6,1.4832045953316885e-7,0
2.5220222120267847e-6,1.4763819418339706e-7,0.005
2.615343926136331e-6,2.409674058706512e-7,0.005
2.4354493055695293e-6,6.111173820655403e-8,0
2.4782125096471258e-6,1.0384358738957378e-7,0.075
2.406641640726817e-6,3.229178922925513e-8,0
2.3732474494905863e-6,-1.1105647029774347e-9,-0.505
2.6292251047888614e-6,2.5487048060324204e-7,0.145
2.5581354147421614e-6,1.8374023588174638e-7,0.005
2.5873770685533033e-6,2.130270284883551e-7,0.285
2.349958165786499e-6,-2.4424308234238802e-8,0.025
