MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.881687613204809e-6,2.9809318920437366e-7,0.065
4.840109138381682e-6,-7.436458813186997e-7,0.035
5.261127352272642e-6,-3.2263716708447187e-7,0.01
5.845759130744496e-6,2.6226117902705684e-7,0
4.904127509753603e-6,-6.796066438141679e-7,0.065
5.892463938406372e-6,3.090433020802585e-7,0
5.939649749102393e-6,3.563236649772872e-7,0
5.647978335095407e-6,6.414415298805487e-8,0
5.932092524071096e-6,3.4821931832240694e-7,0
5.335545970122678e-6,-2.4790564332910494e-7,0
6.5895333072685e-6,1.0062700951540825e-6,0
5.9211772038203435e-6,3.379892024463205e-7,0
6.00376538701747e-6,4.202010692044844e-7,0.14
4.906301021262605e-6,-6.773346949245918e-7,-0.535
5.237688750939916e-6,-3.4600180902066845e-7,0.045
5.843880763840848e-6,2.6032261579433945e-7,0.19
5.2900547460465685e-6,-2.9340570095237605e-7,0
5.103926898097299e-6,-4.796447235955181e-7,0
5.0424208157704375e-6,-5.411335756488889e-7,0
6.196165698834407e-6,6.127522657328743e-7,0
5.537773280823839e-6,-4.57804423109609e-8,-0.47
6.059315488208522e-6,4.757266440169605e-7,0.055
4.850845209984787e-6,-7.325414325642932e-7,0
5.763359181327081e-6,1.7995092324807338e-7,0
5.496349247764727e-6,-8.732849018866506e-8,0.04
4.992670920061763e-6,-5.911350437071139e-7,0.015
5.675475794285777e-6,9.224782613947991e-8,0
5.3505950097279326e-6,-2.3314257851736464e-7,0.03
6.554217464895439e-6,9.706441573720248e-7,0.02
5.606620222254398e-6,2.293749721382632e-8,0.03
5.842690377313864e-6,2.5898255022471783e-7,0.01
5.401191836264201e-6,-1.8257636528073995e-7,0.01
6.249452469720977e-6,6.657468279247514e-7,0.01
5.683236036356109e-6,9.960291016242184e-8,0.065
4.426363478107957e-6,-1.1574586396639886e-6,0.01
5.399426042317217e-6,-1.842706526350435e-7,0.03
5.248320692570988e-6,-3.354678237349473e-7,0.01
5.2888209068056845e-6,-2.9469506014401237e-7,0
5.5920798029538705e-6,8.307052092315636e-9,0.025
6.370287415679095e-6,7.869598795978705e-7,0
6.035853837999209e-6,4.5264177679971154e-7,0
5.354349230193954e-6,-2.2928925173637537e-7,0.105
4.551853608789547e-6,-1.0317296164530365e-6,0
6.392514683865366e-6,8.088057027133555e-7,0.005
4.515624593570697e-6,-1.0680174217009286e-6,0
4.458378290329077e-6,-1.1253534637450935e-6,0.16
5.661119462780521e-6,7.743312957164683e-8,0.025
6.177629127261247e-6,5.942441133555132e-7,0
5.138028608887121e-6,-4.455212481990767e-7,0
5.3680190517532315e-6,-2.157272922437281e-7,0.025
5.917171192070676e-6,3.335209316651655e-7,0.035
5.717526870340822e-6,1.340578902575551e-7,0
4.535926819419612e-6,-1.0473702604268943e-6,0
5.067538727241708e-6,-5.160954617339231e-7,0.275
4.778885353661544e-6,-8.049693557810044e-7,0
6.164242958149984e-6,5.80529407114283e-7,0.01
4.76091000751879e-6,-8.224677959639548e-7,0
5.708129866386124e-6,1.2481411134079857e-7,0
5.9574024605332995e-6,3.73971863327216e-7,0
5.990577534016827e-6,4.0712095052575225e-7,0
6.177121830510826e-6,5.935515076938014e-7,0.065
5.206762070921152e-6,-3.7676993869806277e-7,0
6.069252398974098e-6,4.854909202722802e-7,0
6.53584430476055e-6,9.522050479382482e-7,0.01
6.080553061918442e-6,4.97157647276758e-7,0
6.18627046976309e-6,6.03099989384126e-7,0
5.8703559982144285e-6,2.8689717802121705e-7,0
5.986115436064012e-6,4.028609441214526e-7,0
4.835019062587215e-6,-7.483392511631326e-7,0
5.8299108672011504e-6,2.464992443174108e-7,0
5.03508155958354e-6,-5.484013390066877e-7,0
6.46544666271513e-6,8.82164581682554e-7,0
5.4839058653127946e-6,-9.986889933311094e-8,0.005
4.561387234764779e-6,-1.0221517082459331e-6,0
5.9313404119017195e-6,3.476316411082925e-7,0.015
6.336059987487997e-6,7.524484796783693e-7,0.01
6.318872009481689e-6,7.35392048277217e-7,0.285
5.302557349286904e-6,-2.809220720684236e-7,0
5.7534101486052624e-6,1.696648574645021e-7,0.01
6.101834056306957e-6,5.185534192808649e-7,0
4.735765946663537e-6,-8.477688150226869e-7,0
5.687657280278584e-6,1.038475082082435e-7,0.005
4.8218175624288216e-6,-7.619866121238994e-7,0.015
5.641632042756913e-6,5.8028730611781044e-8,0.14
6.092596578171225e-6,5.092509958509739e-7,0
5.351140278297037e-6,-2.321102160829369e-7,0
5.707984974324973e-6,1.2449372890355193e-7,0
6.347231245145508e-6,7.637162471818559e-7,0.145
5.0996324237432695e-6,-4.835637343320043e-7,0
4.449624494176762e-6,-1.1339828487433312e-6,0
5.368868948835691e-6,-2.1462719452802758e-7,0
4.890901953014392e-6,-6.929894816926074e-7,0.015
4.88203118873974e-6,-7.019293994081632e-7,0
5.177882711989825e-6,-4.0606983224056314e-7,0.005
5.677627583064082e-6,9.416375003457045e-8,0
5.8114742190114e-6,2.2770308916564287e-7,0.005
4.9687272925619385e-6,-6.145806971608047e-7,0
5.436967545601807e-6,-1.4663705775297408e-7,0.225
4.831570140084014e-6,-7.519838313030381e-7,0
5.1977931975158645e-6,-3.85707811426661e-7,0
