MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.4706287073975656e-5,1.0987876220003301e-8,0.015
5.8847779845493074e-5,4.162829670157353e-6,0.085
6.432685618235851e-5,9.682673453926816e-6,0
6.346950728311925e-5,8.795200078194343e-6,0.23
6.451041152469582e-5,9.826028715218538e-6,0.04
5.112315764844799e-5,-3.5123701675104923e-6,0
5.838462004170519e-5,3.711408008715833e-6,0
5.167693759923376e-5,-2.974578472820788e-6,0
6.746105453887762e-5,1.2821662436804937e-5,0
5.177685078424877e-5,-2.9164003333609355e-6,0.08
5.660966017851496e-5,1.9237590969128914e-6,0.12
5.327518660126365e-5,-1.4053284232989903e-6,0
6.824171828844906e-5,1.3572668888316986e-5,0.225
5.806617472254577e-5,3.3488347673815697e-6,0
6.632002163683726e-5,1.1685598811368437e-5,0
4.832153753704709e-5,-6.3978859778801575e-6,0
4.558958346135422e-5,-9.107853000993593e-6,0.155
5.7542097795283365e-5,2.8405756139249226e-6,0.01
5.765724715122283e-5,2.9885716115479745e-6,0
5.7092073715994126e-5,2.3995805966453563e-6,0.03
5.781449082638106e-5,3.121903786553748e-6,0.035
5.691494907165515e-5,2.2792242529923177e-6,0
5.414366620867109e-5,-5.334150903385515e-7,0
4.8116778909254544e-5,-6.558639769285168e-6,0
5.772585364495317e-5,3.0238061475701405e-6,0.005
5.9616971099158735e-5,4.9627021184101005e-6,0
5.6416991583501726e-5,1.7484546596086004e-6,0
5.989901810625557e-5,5.24198751994831e-6,0
5.933578417452435e-5,4.624147194410843e-6,0.005
5.772403902046726e-5,3.03963967563492e-6,0.12
4.753537383875108e-5,-7.159321519773499e-6,0.165
4.8991483057438605e-5,-5.713980772357741e-6,0.005
5.349091418853063e-5,-1.2026676668974722e-6,0.045
5.027023157271789e-5,-4.414854070613483e-6,0
5.741455283366235e-5,2.719337408740863e-6,0.01
4.45818353957755e-5,-1.0132730915498601e-5,0
4.6902278208936695e-5,-7.789109300486708e-6,-0.52
4.9718339964011566e-5,-4.983779064887117e-6,0.015
5.181918057097673e-5,-2.883257723387822e-6,0.015
6.074495506191558e-5,6.065182361927879e-6,0.165
5.4531734345686165e-5,-1.609562402427045e-7,0.04
4.652914321856501e-5,-8.170477239133889e-6,0.065
4.770750829384715e-5,-7.000205636618628e-6,0.005
5.412485457376253e-5,-5.516853082532247e-7,0
5.4310207489807616e-5,-3.722833563546413e-7,-0.53
6.0173975365587025e-5,5.5277149755389444e-6,0
6.060121151225861e-5,5.919925911240243e-6,0.135
5.942646155564172e-5,4.763654837007802e-6,0
5.4398691868285716e-5,-2.852947116838145e-7,-0.685
4.734825818354172e-5,-7.343392839583851e-6,-0.58
5.24199363577085e-5,-2.2559333428717743e-6,0
6.0849669476897205e-5,6.154309111477962e-6,0.015
5.114478642648613e-5,-3.531449580946866e-6,0
5.3841605837561306e-5,-8.550493071984854e-7,0.02
5.436502937362625e-5,-3.1502122989190974e-7,0
5.612961133632249e-5,1.4296387365836383e-6,0.025
5.223258177602564e-5,-2.4907949717345444e-6,0.005
4.971481800743622e-5,-4.999209704423802e-6,0
5.2679121967568655e-5,-2.0383738977125532e-6,0
5.116838942310593e-5,-3.5052206007368802e-6,0
5.287650684369089e-5,-1.8218401257857898e-6,0.03
4.7642311455063775e-5,-7.095192432622355e-6,0
5.336998973980366e-5,-1.343426499070266e-6,0.005
6.262605549305626e-5,7.944777196924324e-6,0.08
5.3986610019551495e-5,-6.971768403246648e-7,-0.68
5.00983596846086e-5,-4.596522579859985e-6,0.055
4.533695716554779e-5,-9.391653015625723e-6,0
4.8179824465750005e-5,-6.491803700027221e-6,0
5.503131517511824e-5,3.415217160745998e-7,0.1
5.5037037911835795e-5,3.5872199590336605e-7,0
5.8775668552333555e-5,4.129088881359433e-6,0
5.1319302906640215e-5,-3.3901625952631466e-6,0.005
5.161907159729556e-5,-3.0764714836062356e-6,0.045
4.9387303527709375e-5,-5.301231897585357e-6,-0.52
4.503935651213952e-5,-9.645636619203812e-6,0
5.049935984203638e-5,-4.162636726208757e-6,0
6.562593613589686e-5,1.0923620184051242e-5,0
5.995859753969873e-5,5.288539962303717e-6,0
6.002823378878394e-5,5.338517245018215e-6,0.03
6.692368181734337e-5,1.2280581564214078e-5,0
6.0744653778813916e-5,6.063839549061423e-6,0.12
5.372384507884486e-5,-9.649903950426086e-7,0.135
5.5173590389921015e-5,4.6604526730054106e-7,0.005
5.501163270107749e-5,3.2168043714808635e-7,0.055
4.905396725734598e-5,-5.668354221712857e-6,0
5.4666770647648406e-5,5.7465970410008896e-8,0
5.295775243870243e-5,-1.7227618346532524e-6,0
4.5946909451497736e-5,-8.774989708110192e-6,0
4.9816412832515e-5,-4.854819244581865e-6,0
6.173089086783989e-5,7.139549203475926e-6,0
4.954723644772934e-5,-5.096887959143981e-6,0
6.671768474722742e-5,1.2062522005403254e-5,0
6.159388180012205e-5,6.901307893311115e-6,0
4.83601457253208e-5,-6.3217477007748715e-6,0
5.497568843980005e-5,2.8881986855577856e-7,0.14
4.642987125266603e-5,-8.25800589256298e-6,0
5.994402637291523e-5,5.264627737778249e-6,0.21
5.962544265552681e-5,4.924886860005473e-6,0.01
5.292506362666353e-5,-1.7724646655209452e-6,0.04
5.144439216184633e-5,-3.242575066021436e-6,-0.625
