MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8527929893521962e-6,-2.3746905945698504e-7,0.065
2.270166220222122e-6,1.79908828466524e-7,0.015
2.2534159025615796e-6,1.6324321635674544e-7,0
2.3427629837757495e-6,2.5250968770207385e-7,0.005
1.800309537945493e-6,-2.8998653042400233e-7,0
2.480411030618213e-6,3.901957693275282e-7,0
2.586412853680152e-6,4.96175222619577e-7,0.04
1.9784146883536908e-6,-1.1183543149273501e-7,0.14
1.9775076326910826e-6,-1.1270699837084841e-7,0
2.0882441396884784e-6,-2.0099541514495556e-9,0.03
1.6944819303775998e-6,-3.957280228727988e-7,0
2.45733961623863e-6,3.6709550504276934e-7,0.015
2.1550120744067373e-6,6.471336661095783e-8,0
2.3751211365296158e-6,2.8487997146331436e-7,0.05
2.3219662076999862e-6,2.3179352544144826e-7,0
2.0407852724393348e-6,-4.9401008678229276e-8,0
1.8460395593575356e-6,-2.4423173130339036e-7,0
1.9081238623449016e-6,-1.82132623975928e-7,0.075
1.8749778001163607e-6,-2.1530338120245851e-7,0
2.150020107377681e-6,5.973379997969985e-8,0
1.9110017768965794e-6,-1.7926171398452429e-7,0.04
1.8830295390289661e-6,-2.072803885466712e-7,0
2.0004700804580606e-6,-8.973036135062617e-8,0
2.098194697167104e-6,7.99348316149473e-9,0
2.1494227999294543e-6,5.9146281045086015e-8,0
2.1618064536976856e-6,7.154956675747837e-8,0.015
1.9589942321055996e-6,-1.312489908988912e-7,-0.445
2.4954756544395983e-6,4.052208899957277e-7,0.005
2.240276292484942e-6,1.5005090447550716e-7,0
2.26747118703516e-6,1.7722407473497181e-7,0.025
2.202757405639269e-6,1.1249969972704221e-7,0.01
1.4243367350072896e-6,-6.659268914238626e-7,0
2.498629028340887e-6,4.084232383738673e-7,0
2.5223399692285617e-6,4.321223163350485e-7,-0.565
1.9265535081680973e-6,-1.637225054940128e-7,0
2.034443460502607e-6,-5.5746823405256054e-8,0
2.1633661968371376e-6,7.313251361051876e-8,-0.535
2.332439090537858e-6,2.421943487901368e-7,0.05
1.8082821526357386e-6,-2.819727891295587e-7,0.21
2.1666420765345725e-6,7.644862149491782e-8,0
2.075477080249453e-6,-1.4728339057801242e-8,0
2.3531574774901254e-6,2.629193555520049e-7,0.055
2.4100492832940843e-6,3.1987679741107833e-7,0
2.4071150194385125e-6,3.1690716725318867e-7,0
2.1627890534891584e-6,7.254195663164432e-8,0.07
1.8065102319548803e-6,-2.8371651233982666e-7,0
2.099212579309605e-6,8.942165855563288e-9,0
1.8033187517644243e-6,-2.8695359805208653e-7,0.01
1.867061305749113e-6,-2.2318715535984967e-7,-0.53
2.0731315067187492e-6,-1.7129356460476864e-8,0.03
2.16955680326521e-6,7.931818657436196e-8,0.18
2.068142129818612e-6,-2.2130381422957868e-8,0
2.3188126318376448e-6,2.285914197114325e-7,0
1.991705089882236e-6,-9.853913454815899e-8,-0.66
2.6196481732167625e-6,5.294230966507163e-7,0.09
2.2044649886910364e-6,1.1420682679008642e-7,0.015
1.990899934458047e-6,-9.933846952525637e-8,0
1.9929713653972263e-6,-9.730101836191719e-8,0.005
2.1382851095323213e-6,4.8059586217341635e-8,0
1.976699369416581e-6,-1.1353373275235778e-7,0
1.7125910233720997e-6,-3.7767065861560314e-7,0.14
2.300603402835691e-6,2.1035481663211896e-7,0.03
2.0345280313516986e-6,-5.5712470182212034e-8,-0.48
2.3253852399542463e-6,2.351288289753617e-7,0.01
1.7435252539261299e-6,-3.467146181884706e-7,0
1.9963941936765236e-6,-9.388170339796886e-8,0
2.1868227073087662e-6,9.657446867650243e-8,0.05
2.1767806592861725e-6,8.651525868930144e-8,0
2.003437275836156e-6,-8.680191382670621e-8,0
2.1767561527901147e-6,8.651408918647352e-8,0.105
2.0010011957573133e-6,-8.926657293961693e-8,0.015
2.216754981599883e-6,1.265494625857233e-7,0
2.1303629506066683e-6,4.0187932418001006e-8,0
2.5993092883605274e-6,5.091199308637773e-7,0
2.128310235253539e-6,3.804880426838686e-8,0.015
2.1013050987021693e-6,1.1065470499893593e-8,0.31
2.176880186100377e-6,8.66598204107838e-8,0
1.8898841234979775e-6,-2.0037240863912677e-7,0.095
2.4076747031465097e-6,3.1743677613826904e-7,0.055
1.9096002490241394e-6,-1.8065645389642172e-7,0.065
2.271473434193034e-6,1.812408672297039e-7,0.255
2.123742254766205e-6,3.352489776509149e-8,0
1.5643621263476567e-6,-5.259046019012726e-7,0.18
2.3485062461167373e-6,2.582990051036571e-7,0
1.7154155662984076e-6,-3.748605176057129e-7,0.01
2.2774759323668662e-6,1.8725850200629334e-7,0
1.7457525116957002e-6,-3.445300034360388e-7,0.015
2.0546636902154087e-6,-3.56321888705935e-8,0
2.2587808355610737e-6,1.6852532403632826e-7,0.005
1.885877122746645e-6,-2.043884434099752e-7,0.03
1.8690391148947764e-6,-2.2118272675675233e-7,0
2.0034105546864034e-6,-8.683418131594234e-8,0.29
1.8217148926702227e-6,-2.6856149983434106e-7,0.005
2.045040017180967e-6,-4.519246476875072e-8,0
1.7918770430704081e-6,-2.983893849822783e-7,0.035
2.0067980053904867e-6,-8.34822630824128e-8,0.005
2.2164410178733665e-6,1.2627407400933598e-7,0
2.022655809249984e-6,-6.760326541843664e-8,0.03
2.38897144022414e-6,2.9873330945506815e-7,0.065
1.8412001998813124e-6,-2.490316297820705e-7,0
