MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2748002485434223e-6,1.580372719439671e-7,0.28
2.369937574665501e-6,2.53165406933209e-7,0.04
1.9310626681385277e-6,-1.857205514393945e-7,0.125
1.9921799217987835e-6,-1.245755124767989e-7,0
1.914192869844835e-6,-2.025737422989282e-7,0
1.9470515640124904e-6,-1.69644726837892e-7,0
2.5448088535875995e-6,4.2805168729398433e-7,0.125
2.4847015000757616e-6,3.6795562718350274e-7,0
1.7371561854498053e-6,-3.796644524495241e-7,0.005
2.3975983773255026e-06,2.80813376003497e-7,0.01
2.061902072183689e-6,-5.4853016268618937e-8,0
1.9029542823385737e-6,-2.1386136587420167e-7,0
2.150063769670776e-6,3.3288717600776786e-8,0.105
1.7713318390277294e-6,-3.4547136305185245e-7,0.005
2.2666102502915845e-6,1.4982199698920784e-7,0.005
2.1134760313662394e-6,-3.3211081090778193e-9,0.015
2.099569128160107e-6,-1.7228748124265e-8,0.005
2.5098273259891676e-6,3.930856989531328e-7,0
2.32136951294022e-6,2.0466273729813356e-7,0
2.242689464327025e-6,1.2590999627193345e-7,0.03
2.0499728167131204e-06,-6.681367630712032e-8,0.025
2.353040199073308e-6,2.362476873546404e-7,0.01
1.8894124814422638e-6,-2.2739401938531856e-7,0.01
1.9588100394069878e-6,-1.5801646518820434e-7,0
2.1672723971004303e-6,5.0557422727193213e-8,0
1.8749163069353953e-6,-2.4187440008260896e-7,0.045
1.8092534647013002e-6,-3.0748583678075203e-7,0
2.2216904919193642e-6,1.0498591199947783e-7,0
2.1131458131393947e-6,-3.6264905961536086e-9,0.225
1.8665767818248837e-6,-2.5023521536937657e-7,0.005
2.3372745180610314e-6,2.2052521996496211e-07,0
2.452019063146623e-6,3.3526780950199344e-7,-0.56
1.9579254670656786e-6,-1.5879685146324984e-7,0
1.8241683554989955e-6,-2.9261049528050975e-7,0
2.0289684489860093e-6,-8.781958477976915e-8,0.02
2.140265008804784e-6,2.3444971262165382e-8,0
1.8578150194699559e-6,-2.5896527483859624e-7,-0.605
2.3254682971186165e-6,2.0865797320468448e-7,0.005
2.1217327644443025e-6,4.965211255480994e-9,-0.56
2.007408436784008e-6,-1.0939211035732033e-7,0.005
2.3665330038716055e-6,2.4987336902371204e-7,0
2.3107417635250344e-6,1.9401281009856497e-7,0
2.0412298052016926e-6,-7.557761025678289e-8,0
2.4691736146305637e-6,3.52400546963505e-7,0.03
2.1310073789532436e-6,1.4245628119913256e-8,0
1.864959035719016e-6,-2.5175748739447723e-7,0
2.080556655117756e-6,-3.6254945328106916e-8,0
1.946274835759567e-6,-1.7050343947888626e-7,0.22
2.2689515265859256e-6,1.5215227148424048e-7,0
2.6979394924696532e-6,5.811795990856572e-7,0.045
1.9799358110255506e-6,-1.3683214632631557e-7,0
2.0867572940005798e-6,-3.000040975809082e-8,0
1.961804993303177e-6,-1.5497985848045293e-7,0.085
2.3166272827494684e-6,1.9983115962629582e-7,0
2.125719380969591e-6,8.933083264772712e-9,0.03
1.9871725286783612e-6,-1.29609744108361e-7,0.115
2.110657042268465e-6,-6.164035187827821e-9,0
1.7769646796435786e-6,-3.398258738990245e-7,0.125
1.938829459619157e-6,-1.7794653975833353e-7,-0.555
1.883720923089521e-6,-2.3309140642413517e-7,0
2.0356365780987174e-6,-8.114930466374126e-8,0.045
2.071254802451235e-6,-4.555426299845955e-8,0.005
1.940002361352193e-6,-1.768120686074237e-7,0
2.249019870412908e-6,1.3221175662936346e-7,0
1.9375959130231373e-6,-1.7911513881585517e-7,0
2.0676806543126285e-6,-4.9112894531244675e-8,0.015
2.0162450689887618e-6,-1.004936263604428e-7,0
1.981092916304774e-6,-1.356897996307449e-7,0.085
2.124444101919568e-6,7.665085485775159e-9,0.08
1.9090672841629704e-6,-2.077303259256924e-7,0.005
1.9684000625605106e-6,-1.4835546558622515e-7,0
2.1240098043521903e-6,7.212643303722288e-9,0.01
2.1997108359787918e-6,8.292494514283711e-8,0.025
2.0001122181508877e-6,-1.1668456404601014e-7,0.01
1.7005923578770213e-6,-4.1619602085152254e-7,-0.63
2.248544457871567e-6,1.3181235747339315e-7,0
1.8410982679505082e-6,-2.756741777465432e-7,0
2.296626216582091e-6,1.7994294398582244e-7,0
2.3504899874404436e-6,2.337531375040669e-7,0
1.6358432756118935e-6,-4.809425867302597e-7,0
2.0625533307914857e-6,-5.4210839741664073e-8,0
2.0003325216453005e-6,-1.1642316743221137e-7,0
1.998490722020632e-6,-1.1829769333393525e-7,0.035
2.017884141325022e-6,-9.890574255100315e-8,0.025
2.082942259627097e-6,-3.382966191234349e-8,0.295
2.1705304980213093e-6,5.37724510613069e-8,0
2.5012241827129037e-6,3.8446230450517313e-7,0.08
2.4413905412054893e-6,3.2464625173866947e-7,0
2.3466244060092563e-6,2.2990670406008995e-7,0
2.0524493572021667e-6,-6.428901210109306e-8,0
2.0229278824869396e-6,-9.381446322009879e-8,0
2.279184877490175e-6,1.6243607584232045e-7,0
1.940151163176509e-6,-1.766573729156118e-7,0
1.8960533428212642e-6,-2.2075581155911461e-7,0.005
2.1968329060326125e-6,8.009025858957131e-8,0
2.0426099353435158e-6,-7.413225278973812e-8,0
2.1354876434597393e-6,1.8665088719060917e-8,0
2.3111229347398275e-6,1.9437205099559483e-7,0
2.025610792080889e-6,-9.117998714780473e-8,0.02
2.283285951379055e-6,1.6655240781093816e-7,0
