MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3001836400346046e-6,1.4713543438127363e-7,-0.62
2.611146542833672e-6,4.5812212541851417e-7,0
1.8738420773092782e-6,-2.792240422061498e-7,-0.305
2.547104160700915e-6,3.9407231988697333e-7,0
2.265902357560756e-6,1.1288440088408347e-7,0
1.8646343150680608e-6,-2.8844725503684997e-7,0.055
2.361166917735303e-6,2.081773891715599e-7,0
2.0992492482514304e-6,-5.381260819115052e-8,0.2
2.263965752745732e-6,1.1091768306159544e-7,-0.47
1.9062811052037464e-6,-2.4679528272009145e-7,0.07
1.9458052978483976e-6,-2.0729237582228776e-7,0
2.2302311869808422e-6,7.714709804651498e-8,0
2.268139727800818e-6,1.1517172048614021e-7,0
1.8208017751638301e-6,-3.322896782831375e-7,0.01
2.1211871181400986e-6,-3.184537133216203e-8,0
1.952958411979807e-6,-2.0010648370316632e-7,-0.575
1.9549975329167275e-6,-1.9797386373754388e-7,0
2.155058976520523e-6,1.9939476730845837e-9,0.09
2.1196490720307004e-6,-3.338746239922585e-8,0
1.95557828308041e-6,-1.9749413702363495e-7,0.12
1.798510749994609e-6,-3.5454618352970257e-7,0
2.072231622775197e-6,-8.084481986470049e-8,0.045
2.307813415545286e-6,1.5476100855948971e-7,0.185
2.5340662876443746e-6,3.80985831804348e-7,0.01
2.207900659768487e-6,5.483440619014068e-8,0.06
2.0970698124617735e-6,-5.596363325366394e-8,0
2.4263112216294915e-6,2.7327269220223106e-7,-0.135
2.1770887710834335e-6,2.4030717524214928e-8,0.215
2.1137865064006038e-6,-3.9249767228577425e-8,0
2.0795612759061844e-6,-7.348762319558943e-8,0
2.3497659226409915e-6,1.9668718740151192e-7,0
2.2181377639196396e-6,6.509953123678969e-8,0
2.0368958763203544e-6,-1.1612302993957435e-7,0
2.281288052214139e-6,1.282254882778444e-7,0.045
2.746933758963516e-6,5.938814451295072e-7,0.035
2.132777179198489e-6,-2.0290835728853375e-8,0.06
1.8481194256246127e-6,-3.050036760787744e-7,0
2.315192974347159e-6,1.6211584954406443e-7,0.01
2.212479791434254e-6,5.942840080541689e-8,-0.535
2.3597571417687486e-6,2.067411133971353e-7,0
2.099216635123965e-6,-5.38524001231222e-8,0.09
2.057518212595e-6,-9.549646500073283e-8,0
2.2663232573619475e-6,1.1327792554083338e-7,0
2.1531608261938795e-6,8.583715849219705e-11,0.04
2.1869245934059295e-6,3.3952029089290294e-8,0
2.1757657260165743e-6,2.26663999636223e-8,0
2.3420189723766023e-6,1.8896050350492022e-7,0.06
2.2445748116340934e-6,9.148205098785667e-8,0
2.108529074023742e-6,-4.458340447488496e-8,0
2.2913788578968466e-6,1.3832983531858466e-7,-0.6
2.272117688357292e-6,1.190530290517966e-7,0.04
2.1009837936925755e-6,-5.2105793045820195e-8,0.01
2.1093212758743337e-6,-4.3758861200116074e-8,0.02
2.3972362267731857e-6,2.442150071024773e-7,0
1.986833907792587e-6,-1.6620810651957196e-7,0
1.8899305626838963e-6,-2.6317790004171114e-7,0
1.8641536977648137e-6,-2.8891116916174297e-7,0
1.7621292117337802e-6,-3.90961478433649e-7,0.035
1.9903028906952742e-6,-1.6279992648082775e-7,0
2.0997073268928173e-6,-5.3367072791465906e-8,0.03
2.2984048442234275e-6,1.4534658367981735e-7,0.1
1.9032604660228517e-6,-2.497863009193191e-7,0
2.3838491878310695e-6,2.3078890213024117e-7,0.065
2.4698744133190575e-6,3.1680807959177937e-7,0.02
1.6092531462204266e-6,-5.438783022604365e-7,0
2.1416071859518754e-6,-1.1414527168462918e-8,0
1.869457498842501e-6,-2.836578075060547e-7,0
1.6811787540772595e-6,-4.7192372816029503e-7,0.015
1.6959824830338144e-6,-4.570961682187624e-7,-0.735
2.224796452798182e-6,7.17046290732437e-8,0
1.7059104754283598e-6,-4.471986098697478e-7,0.005
2.1533357795561526e-6,2.4984574964470603e-10,0.005
2.0025703607842e-6,-1.504645519195824e-7,0
2.163353420246872e-6,1.0270684125401886e-8,0.01
2.2576643467377323e-6,1.0464064262416528e-7,0
1.8731661815575486e-6,-2.7992789451536383e-7,0.005
2.1547046332999188e-6,1.642662251777338e-9,0.17
2.353174835674856e-6,2.001732992468197e-7,0
2.100617295413689e-6,-5.2441422953575235e-8,-0.685
1.7668588266652744e-6,-3.862591254433223e-7,0
2.0339240045060628e-6,-1.1911787830387598e-7,0
2.7779803752034048e-6,6.249361031346323e-7,0.045
1.7287181181361541e-6,-4.243919881297131e-7,0
2.2755114832853077e-6,1.2243170885439802e-7,0.005
2.2097871227285204e-6,5.67329007550299e-8,0.275
1.9800017200535058e-06,-1.731022035045271e-7,0
1.7480205328928858e-6,-4.0502904428030284e-7,0
2.041604079349106e-6,-1.11437086630084e-7,0
2.143573704977511e-6,-9.523827452229128e-9,0
2.1823977259708456e-6,2.94144623713688e-8,0
1.4963394500839045e-6,-6.567238329829861e-7,0
1.94462993966671e-6,-2.0847279551761134e-7,0.015
2.292939743626852e-6,1.3991502984977976e-7,0
1.9333464242558993e-6,-2.1974714254247018e-7,0.005
2.0011876494295473e-6,-1.5186951504209122e-7,0
1.8908886777556865e-6,-2.6217648899373726e-7,-0.215
2.2150289763864643e-6,6.192706190510933e-8,0.005
1.8881983102292876e-6,-2.6481052999738353e-7,0
2.5071703953350165e-6,3.5413514530513445e-7,-0.335
2.494702468367997e-6,3.4168173336512897e-7,0
